Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
349,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.41,2032.53,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
350,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.43,2032.53,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
351,23:31:18,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.45,2032.53,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
352,23:31:19,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.47,2032.53,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
353,23:31:19,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.49,2032.53,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
354,23:31:19,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.52,2032.53,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
355,23:31:19,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.54,2032.53,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
356,23:31:19,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.56,2032.53,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
357,23:31:19,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.58,2032.53,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
358,23:31:19,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.60,2032.53,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
359,23:31:19,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.63,2032.53,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
360,23:31:19,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.65,2032.53,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
361,23:31:19,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.67,2032.53,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
362,23:31:19,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.69,2032.53,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
363,23:31:19,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.71,2032.53,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
364,23:31:19,-0.01,0.03,-0.00,0.34,0.00,1152,1,6.74,2032.53,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
