Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
353,15:59:22,46.27,3.17,-0.15,-0.45,0.52,4961,1,9.43,78.72,103.72,49.95,180.00,2,0.00,0.00,-0.78,1,0.00,0
354,15:59:23,45.71,2.56,-0.15,-0.49,0.56,4875,1,9.47,79.17,104.18,49.95,180.00,2,0.00,0.00,-0.76,1,0.00,0
355,15:59:23,45.74,1.99,-0.14,-0.53,0.59,6846,1,9.51,79.61,104.62,49.95,180.00,2,0.00,0.00,-0.73,1,0.00,0
356,15:59:23,45.43,1.09,-0.12,-0.60,0.63,5116,1,9.57,80.25,105.25,49.95,180.00,2,0.00,0.00,-0.70,1,0.00,0
357,15:59:23,37.54,9.92,-0.10,-0.63,0.62,4160,1,9.61,80.66,105.66,49.95,240.00,2,0.00,0.00,-0.68,1,0.00,0
358,15:59:23,37.99,5.71,-0.08,-0.66,0.52,3450,1,9.65,81.06,106.06,49.95,240.00,2,0.00,0.00,-0.67,1,0.00,0
359,15:59:23,37.05,3.65,-0.08,-0.68,0.44,3364,1,9.69,81.45,106.45,49.95,241.00,2,0.00,0.00,-0.66,1,0.00,0
360,15:59:23,35.08,3.04,-0.06,-0.71,0.35,3612,1,9.75,82.02,107.03,49.95,246.00,2,0.00,0.00,-0.65,1,0.00,0
361,15:59:23,34.69,0.24,-0.05,-0.72,0.28,3392,1,9.79,82.40,107.40,49.95,246.00,2,0.00,0.00,-0.64,1,0.00,0
362,15:59:23,33.74,-1.95,-0.05,-0.75,0.23,3654,1,9.85,82.95,107.95,49.95,246.00,2,0.00,0.00,-0.63,1,0.00,0
363,15:59:23,32.14,1.51,-0.05,-0.75,0.17,3074,1,9.89,83.31,108.31,49.95,260.00,2,0.00,0.00,-0.62,1,0.00,0
364,15:59:23,31.79,-0.41,-0.04,-0.76,0.12,4331,1,9.93,83.66,108.66,49.95,260.00,2,1.00,0.00,0.38,1,0.00,0
365,15:59:23,32.54,-1.12,-0.03,-0.77,0.10,4507,1,9.97,84.01,109.01,49.95,260.00,2,0.00,0.00,-0.62,1,0.00,0
366,15:59:23,33.35,-0.26,-0.04,-0.77,0.09,4791,1,10.01,84.37,109.38,49.95,260.00,2,1.00,0.00,0.39,1,0.00,0
367,15:59:23,33.41,0.17,-0.06,-0.78,0.08,3913,1,10.05,84.75,109.75,49.95,260.00,2,0.00,0.00,-0.61,1,0.00,0
368,15:59:23,33.58,-0.37,-0.08,-0.78,0.08,4704,1,10.09,85.11,110.12,49.95,260.00,2,1.00,0.00,0.39,1,0.00,0
369,15:59:23,33.97,-0.18,-0.09,-0.79,0.08,5047,1,10.11,85.30,110.31,49.95,260.00,2,1.00,0.00,0.39,1,0.00,0
370,15:59:23,34.09,-0.32,-0.11,-0.79,0.08,3962,1,10.15,85.68,110.68,49.95,260.00,2,1.00,0.00,0.40,1,0.00,0
371,15:59:23,33.77,-1.13,-0.11,-0.80,0.09,3813,1,10.19,86.05,111.06,49.95,276.00,2,0.00,0.00,-0.60,1,0.00,0
372,15:59:23,33.02,3.01,-0.09,-0.79,0.04,3219,1,10.23,86.42,111.43,49.95,276.00,2,0.00,0.00,-0.61,1,0.00,0
373,15:59:23,32.53,1.31,-0.06,-0.79,0.01,3334,1,10.27,86.79,111.79,49.95,276.00,2,0.00,0.00,-0.61,1,0.00,0
374,15:59:23,31.68,-0.66,-0.01,-0.79,0.01,3494,1,10.33,87.32,112.33,49.95,276.00,2,0.00,0.00,-0.61,1,0.00,0
375,15:59:23,31.47,-1.63,0.02,-0.79,0.02,4428,1,10.37,87.67,112.68,49.95,276.00,2,0.00,0.00,-0.61,1,0.00,0
376,15:59:23,31.85,-1.76,0.03,-0.79,0.03,4677,1,10.39,87.85,112.85,49.95,276.00,2,0.00,0.00,-0.60,1,0.00,0
377,15:59:23,31.81,-2.15,0.04,-0.80,0.05,3710,1,10.43,88.20,113.21,49.95,276.00,2,0.00,0.00,-0.60,1,0.00,0
378,15:59:23,30.82,7.44,0.04,-0.80,0.06,3234,1,10.47,88.55,113.56,49.95,322.00,2,0.00,0.00,-0.60,1,0.00,0
379,15:59:24,30.83,4.58,0.05,-0.79,-0.02,2797,1,10.51,88.90,113.90,49.95,322.00,2,0.00,0.00,-0.61,1,0.00,0
380,15:59:24,30.15,1.62,0.05,-0.77,-0.08,3054,1,10.57,89.40,114.41,49.95,322.00,2,0.00,0.00,-0.61,1,0.00,0
381,15:59:24,29.59,0.21,0.05,-0.77,-0.09,3175,1,10.61,89.73,114.73,49.95,322.00,2,0.00,0.00,-0.62,1,0.00,0
382,15:59:24,29.32,-0.40,0.05,-0.76,-0.09,3221,1,10.63,89.89,114.90,49.95,322.00,2,0.00,0.00,-0.62,1,0.00,0
383,15:59:24,28.79,-1.43,0.05,-0.76,-0.08,3287,1,10.67,90.22,115.22,49.95,322.00,2,0.00,0.00,-0.62,1,0.00,0
384,15:59:24,28.33,-2.23,0.05,-0.76,-0.06,3329,1,10.71,90.53,115.54,49.95,322.00,2,0.00,0.00,-0.62,1,0.00,0
385,15:59:24,27.95,-2.79,0.05,-0.76,-0.03,3351,1,10.75,90.85,115.85,49.95,322.00,2,0.00,0.00,-0.62,1,0.00,0
386,15:59:24,27.67,-3.12,0.04,-0.77,0.01,3355,1,10.79,91.16,116.16,49.95,322.00,2,0.00,0.00,-0.62,1,0.00,0
387,15:59:24,27.55,-3.22,0.04,-0.77,0.03,3353,1,10.81,91.31,116.31,49.95,322.00,2,0.00,0.00,-0.61,1,0.00,0
388,15:59:24,27.35,-3.36,0.04,-0.78,0.06,3343,1,10.85,91.61,116.62,49.95,322.00,2,0.00,0.00,-0.61,1,0.00,0
389,15:59:24,27.55,-3.32,0.05,-0.79,0.10,3950,1,10.89,91.91,116.92,49.95,322.00,2,0.00,0.00,-0.60,1,0.00,0
390,15:59:24,26.91,7.67,0.05,-0.78,0.08,4178,1,10.91,92.06,117.07,49.95,379.00,2,0.00,0.00,-0.61,1,0.00,0
391,15:59:24,27.42,5.08,0.06,-0.77,-0.01,2582,1,10.95,92.37,117.37,49.95,379.00,2,0.00,0.00,-0.61,1,0.00,0
392,15:59:24,27.76,3.18,0.06,-0.76,-0.07,4148,1,10.99,92.67,117.68,49.95,379.00,2,0.00,0.00,-0.62,1,0.00,0
393,15:59:24,27.76,1.72,0.06,-0.76,-0.10,2893,1,11.03,92.98,117.98,49.95,379.00,2,0.00,0.00,-0.62,1,0.00,0
394,15:59:24,27.28,0.45,0.06,-0.75,-0.11,2919,1,11.07,93.28,118.29,49.95,379.00,2,0.00,0.00,-0.63,1,0.00,0
395,15:59:24,27.61,-0.61,0.06,-0.74,-0.11,3854,1,11.11,93.58,118.59,49.95,379.00,2,0.00,0.00,-0.63,1,0.00,0
396,15:59:24,27.84,-1.32,0.09,-0.74,-0.09,3791,1,11.15,93.89,118.89,49.95,379.00,2,0.00,0.00,-0.63,1,0.00,0
397,15:59:24,28.61,-0.77,0.12,-0.74,-0.08,4185,1,11.19,94.21,119.21,49.94,379.00,2,0.00,0.00,-0.63,1,0.00,0
398,15:59:24,29.28,0.19,0.14,-0.73,-0.08,4510,1,11.23,94.53,119.53,49.94,379.00,2,0.00,0.00,-0.63,1,0.00,0
399,15:59:24,30.01,0.95,0.15,-0.73,-0.09,4725,1,11.27,94.85,119.86,49.94,379.00,2,0.00,0.00,-0.64,1,0.00,0
400,15:59:24,30.34,1.25,0.15,-0.72,-0.09,5074,1,11.29,95.02,120.03,49.94,379.00,2,0.00,0.00,-0.64,1,0.00,0
401,15:59:24,30.86,1.69,0.15,-0.72,-0.11,6250,1,11.33,95.36,120.36,49.94,379.00,2,0.00,0.00,-0.64,1,0.00,0
402,15:59:24,31.17,1.98,0.15,-0.71,-0.13,6954,1,11.37,95.70,120.70,49.94,379.00,2,0.00,0.00,-0.65,1,0.00,0
403,15:59:25,31.30,2.08,0.15,-0.70,-0.15,6967,1,11.39,95.87,120.87,49.94,379.00,2,0.00,0.00,-0.65,1,0.00,0
404,15:59:25,31.95,2.30,0.16,-0.68,-0.18,6799,1,11.45,96.38,121.39,49.94,379.00,2,0.00,0.00,-0.66,1,0.00,0
405,15:59:25,32.62,2.39,0.19,-0.66,-0.21,6726,1,11.49,96.73,121.73,49.94,379.00,2,0.00,0.00,-0.67,1,0.00,0
406,15:59:25,33.36,2.43,0.22,-0.65,-0.24,6585,1,11.53,97.08,122.08,49.94,379.00,2,0.00,0.00,-0.68,1,0.00,0
407,15:59:25,34.06,2.21,0.25,-0.63,-0.26,5386,1,11.57,97.44,122.44,49.94,379.00,2,0.00,0.00,-0.69,1,0.00,0
408,15:59:25,34.44,2.25,0.26,-0.62,-0.28,5619,1,11.59,97.62,122.62,49.94,379.00,2,0.00,0.00,-0.69,1,0.00,0
409,15:59:25,34.82,2.28,0.26,-0.60,-0.29,5846,1,11.61,97.80,122.80,49.94,379.00,2,0.00,0.00,-0.70,1,0.00,0
410,15:59:25,35.19,2.29,0.27,-0.59,-0.31,6033,1,11.63,97.98,122.98,49.94,379.00,2,0.00,0.00,-0.70,1,0.00,0
411,15:59:25,35.91,2.30,0.27,-0.57,-0.33,6294,1,11.67,98.35,123.35,49.94,379.00,2,0.00,0.00,-0.72,1,0.00,0
412,15:59:25,36.60,2.29,0.28,-0.54,-0.36,6512,1,11.71,98.72,123.72,49.94,379.00,2,0.00,0.00,-0.73,1,0.00,0
413,15:59:25,37.24,2.26,0.29,-0.51,-0.39,6763,1,11.75,99.09,124.09,49.94,379.00,2,0.00,0.00,-0.74,1,0.00,0
414,15:59:25,37.85,2.23,0.29,-0.48,-0.43,6760,1,11.79,99.46,124.47,49.94,379.00,2,0.00,0.00,-0.76,1,0.00,0
415,15:59:25,38.37,2.06,0.30,-0.45,-0.46,5479,1,11.83,99.84,124.84,49.94,379.00,2,0.00,0.00,-0.78,1,0.00,0
416,15:59:25,38.57,1.58,0.30,-0.43,-0.47,4546,1,11.85,100.02,125.03,49.94,379.00,2,0.00,0.00,-0.79,1,0.00,0
417,15:59:25,38.56,-0.21,0.30,-0.38,-0.48,5280,1,11.91,100.59,125.59,49.94,379.00,2,0.00,0.00,-0.81,1,0.00,0
418,15:59:25,39.02,-0.28,0.31,-0.36,-0.48,5311,1,11.93,100.78,125.78,49.94,379.00,2,0.00,0.00,-0.82,1,0.00,0
419,15:59:25,40.04,0.75,0.32,-0.31,-0.49,5978,1,11.99,101.36,126.36,49.93,379.00,2,0.00,0.00,-0.85,1,0.00,0
420,15:59:25,40.07,0.38,0.33,-0.25,-0.51,4637,1,12.05,101.94,126.94,49.93,379.00,2,0.00,0.00,-0.87,1,0.00,0
421,15:59:25,39.94,-0.14,0.34,-0.24,-0.51,4549,1,12.07,102.14,127.14,49.93,379.00,2,1.00,0.00,0.12,1,0.00,0
422,15:59:25,40.56,-0.50,0.35,-0.20,-0.50,5535,1,12.11,102.53,127.53,49.93,379.00,2,1.00,0.00,0.10,1,0.00,0
423,15:59:26,40.35,-1.19,0.36,-0.15,-0.49,4574,1,12.17,103.13,128.13,49.93,379.00,2,1.00,0.00,0.07,1,0.00,0
424,15:59:26,39.85,-1.76,0.37,-0.12,-0.47,4485,1,12.21,103.53,128.53,49.93,379.00,2,1.00,0.00,0.06,1,0.00,0
425,15:59:26,39.66,-2.10,0.38,-0.09,-0.44,5623,1,12.25,103.94,128.94,49.93,379.00,2,1.00,0.00,0.00,1,0.00,0
426,15:59:26,40.38,-1.53,0.39,-0.06,-0.40,6297,1,12.29,104.35,129.35,49.93,379.00,2,1.00,0.00,0.00,1,0.00,0
427,15:59:26,41.39,0.12,0.39,-0.02,-0.38,6389,1,12.35,104.99,129.99,49.93,379.00,2,1.00,0.00,0.00,1,0.00,0
428,15:59:26,41.96,0.76,0.39,0.01,-0.38,4895,1,12.39,105.42,130.42,49.93,379.00,2,1.00,0.00,0.00,1,0.00,0
429,15:59:26,41.79,0.14,0.37,0.04,-0.39,4809,1,12.43,105.84,130.85,49.93,379.00,2,1.00,0.00,0.00,1,0.00,0
430,15:59:26,41.44,-0.71,0.35,0.07,-0.38,4584,1,12.47,106.28,131.28,49.93,379.00,2,1.00,0.00,0.00,1,0.00,0
431,15:59:26,40.88,-1.39,0.34,0.09,-0.36,4475,1,12.51,106.70,131.71,49.93,379.00,2,1.00,0.00,0.00,1,0.00,0
432,15:59:26,40.28,-1.87,0.37,0.12,-0.34,4493,1,12.55,107.13,132.14,49.93,379.00,2,0.00,0.00,0.94,1,0.00,0
433,15:59:26,39.98,-2.04,0.38,0.13,-0.32,4497,1,12.57,107.35,132.35,49.93,379.00,2,0.00,0.00,0.94,1,0.00,0
434,15:59:26,39.43,-2.24,0.40,0.15,-0.28,4477,1,12.61,107.78,132.78,49.93,379.00,2,0.00,0.00,0.93,1,0.00,0
435,15:59:26,38.90,-2.28,0.41,0.16,-0.24,4452,1,12.65,108.20,133.21,49.93,379.00,2,0.00,0.00,0.92,1,0.00,0
436,15:59:26,38.64,-2.26,0.41,0.17,-0.22,4437,1,12.67,108.42,133.42,49.93,379.00,2,0.00,0.00,0.92,1,0.00,0
437,15:59:26,38.95,-2.02,0.41,0.18,-0.17,6243,1,12.71,108.84,133.84,49.93,379.00,2,0.00,0.00,0.91,1,0.00,0
438,15:59:26,39.93,-0.24,0.38,0.19,-0.11,6750,1,12.77,109.50,134.50,49.93,379.00,2,1.00,0.00,-0.09,1,0.00,0
439,15:59:26,40.12,-0.29,0.32,0.20,-0.09,4617,1,12.83,110.16,135.16,49.93,379.00,2,1.00,0.00,-0.10,1,0.00,0
440,15:59:26,39.72,-1.02,0.30,0.20,-0.07,4378,1,12.87,110.61,135.61,49.93,379.00,2,1.00,0.00,-0.10,1,0.00,0
441,15:59:26,39.45,-1.31,0.29,0.21,-0.06,4304,1,12.89,110.82,135.83,49.93,379.00,2,1.00,0.00,-0.10,1,0.00,0
442,15:59:26,38.87,-1.79,0.28,0.21,-0.03,4301,1,12.93,111.26,136.26,49.93,379.00,2,0.00,0.00,0.90,1,0.00,0
443,15:59:26,38.29,-2.13,0.27,0.20,-0.00,4291,1,12.97,111.69,136.69,49.93,379.00,2,0.00,0.00,0.90,1,0.00,0
444,15:59:26,37.72,-2.35,0.27,0.20,0.04,4279,1,13.01,112.11,137.11,49.93,379.00,2,0.00,0.00,0.90,1,0.00,0
445,15:59:26,37.45,-2.42,0.28,0.20,0.06,4272,1,13.03,112.32,137.32,49.93,379.00,2,0.00,0.00,0.90,1,0.00,0
446,15:59:26,36.90,-2.49,0.28,0.19,0.10,4248,1,13.07,112.73,137.73,49.93,379.00,2,0.00,0.00,0.91,1,0.00,0
447,15:59:27,36.36,-2.49,0.29,0.17,0.15,4209,1,13.11,113.13,138.13,49.93,379.00,2,0.00,0.00,0.91,1,0.00,0
448,15:59:27,36.38,-2.48,0.30,0.16,0.21,4431,1,13.15,113.52,138.52,49.93,379.00,2,0.00,0.00,0.92,1,0.00,0
449,15:59:27,36.21,-2.43,0.28,0.14,0.26,5428,1,13.19,113.91,138.91,49.93,379.00,2,0.00,0.00,0.93,1,0.00,0
450,15:59:27,36.46,-2.25,0.27,0.12,0.29,6097,1,13.21,114.10,139.10,49.93,379.00,2,0.00,0.00,0.94,1,0.00,0
451,15:59:27,37.09,-1.25,0.23,0.10,0.34,6791,1,13.25,114.48,139.48,49.93,379.00,2,1.00,0.00,-0.05,1,0.00,0
452,15:59:27,37.76,-0.21,0.17,0.08,0.37,6692,1,13.29,114.87,139.87,49.93,379.00,2,1.00,0.00,0.00,1,0.00,0
453,15:59:27,38.59,0.27,0.13,0.05,0.38,6315,1,13.33,115.26,140.26,49.93,379.00,2,1.00,0.00,0.00,1,0.00,0
454,15:59:27,39.03,0.37,0.11,0.04,0.39,6166,1,13.35,115.46,140.47,49.93,379.00,2,1.00,0.00,0.00,1,0.00,0
455,15:59:27,39.26,-0.04,0.08,0.01,0.39,4524,1,13.39,115.87,140.87,49.93,379.00,2,1.00,0.00,0.00,1,0.00,0
456,15:59:27,38.94,-0.78,0.05,-0.02,0.40,4317,1,13.43,116.27,141.27,49.93,379.00,2,1.00,0.00,0.00,1,0.00,0
457,15:59:27,38.39,-1.45,0.05,-0.05,0.41,4097,1,13.47,116.66,141.66,49.93,379.00,2,1.00,0.00,0.00,1,0.00,0
458,15:59:27,37.41,-2.19,0.08,-0.10,0.46,4130,1,13.53,117.22,142.22,49.93,379.00,2,1.00,0.00,0.00,1,0.00,0
459,15:59:27,36.79,-2.51,0.12,-0.13,0.49,4157,1,13.57,117.57,142.57,49.93,379.00,2,1.00,0.00,0.07,1,0.00,0
460,15:59:27,36.20,-2.66,0.14,-0.17,0.54,4170,1,13.61,117.91,142.91,49.93,379.00,2,1.00,0.00,0.09,1,0.00,0
461,15:59:27,35.93,-2.69,0.14,-0.19,0.56,4166,1,13.63,118.07,143.08,49.93,379.00,2,1.00,0.00,0.10,1,0.00,0
462,15:59:27,35.42,-2.66,0.14,-0.23,0.61,4161,1,13.67,118.39,143.39,49.93,379.00,2,1.00,0.00,0.12,1,0.00,0
463,15:59:27,34.74,-2.53,0.13,-0.30,0.69,4130,1,13.73,118.83,143.83,49.93,379.00,2,0.00,0.00,-0.85,1,0.00,0
464,15:59:27,34.53,-2.48,0.12,-0.32,0.72,4110,1,13.75,118.97,143.97,49.93,379.00,2,0.00,0.00,-0.84,1,0.00,0
465,15:59:27,34.13,-2.36,0.10,-0.36,0.78,4076,1,13.79,119.23,144.23,49.93,379.00,2,0.00,0.00,-0.82,1,0.00,0
466,15:59:27,33.77,-2.26,0.08,-0.41,0.83,4044,1,13.83,119.47,144.47,49.93,379.00,2,0.00,0.00,-0.79,1,0.00,0
467,15:59:27,33.42,-2.19,0.06,-0.46,0.89,4004,1,13.87,119.69,144.70,49.93,379.00,2,0.00,0.00,-0.77,1,0.00,0
468,15:59:27,33.09,-2.18,0.03,-0.51,0.94,3962,1,13.91,119.90,144.91,49.93,379.00,2,0.00,0.00,-0.74,1,0.00,0
469,15:59:27,32.77,-2.23,0.01,-0.57,1.00,3923,1,13.95,120.09,145.09,49.93,379.00,2,0.00,0.00,-0.72,1,0.00,0
470,15:59:27,11.89,8.74,-0.03,-0.58,0.97,1047,1,14.01,120.34,145.34,49.93,445.00,2,0.00,0.00,-0.71,1,0.00,0
471,15:59:28,11.18,6.72,-0.06,-0.59,0.88,1047,1,14.07,120.55,145.56,49.93,445.00,2,0.00,0.00,-0.71,1,0.00,0
472,15:59:28,10.95,5.19,-0.06,-0.60,0.83,1047,1,14.11,120.68,145.69,49.93,445.00,2,0.00,0.00,-0.70,1,0.00,0
473,15:59:28,10.77,4.34,-0.06,-0.60,0.81,1047,1,14.13,120.75,145.75,49.93,445.00,2,0.00,0.00,-0.70,1,0.00,0
474,15:59:28,9.79,2.94,-0.04,-0.61,0.77,1047,1,14.19,120.91,145.91,49.93,445.00,2,0.00,0.00,-0.70,1,0.00,0
475,15:59:28,9.63,2.12,-0.03,-0.61,0.76,1047,1,14.21,120.96,145.96,49.93,445.00,2,0.00,0.00,-0.69,1,0.00,0
476,15:59:28,8.46,2.10,-0.01,-0.61,0.74,1087,1,14.25,121.05,146.05,49.93,445.00,2,0.00,0.00,-0.69,1,0.00,0
477,15:59:28,7.15,2.17,0.01,-0.61,0.72,1047,1,14.29,121.12,146.13,49.93,445.00,2,0.00,0.00,-0.69,1,0.00,0
478,15:59:28,7.58,1.00,0.01,-0.62,0.71,1056,1,14.33,121.20,146.20,49.93,445.00,2,0.00,0.00,-0.69,1,0.00,0
479,15:59:28,7.05,1.77,0.02,-0.62,0.69,1076,1,14.37,121.27,146.27,49.93,445.00,2,0.00,0.00,-0.69,1,0.00,0
480,15:59:28,7.51,1.24,0.01,-0.63,0.68,1311,1,14.41,121.34,146.35,49.93,445.00,2,0.00,0.00,-0.69,1,0.00,0
481,15:59:28,6.92,1.00,-0.01,-0.63,0.66,1047,1,14.47,121.45,146.45,49.93,445.00,2,1.00,0.00,0.31,1,0.00,0
482,15:59:28,5.80,1.36,-0.02,-0.63,0.65,1047,1,14.51,121.51,146.52,49.93,445.00,2,0.00,0.00,-0.69,1,0.00,0
483,15:59:28,5.62,0.86,-0.02,-0.63,0.65,1047,1,14.53,121.54,146.55,49.93,445.00,2,0.00,0.00,-0.69,1,0.00,0
484,15:59:28,4.40,1.01,-0.01,-0.63,0.64,1047,1,14.57,121.59,146.60,49.93,445.00,2,1.00,0.00,0.31,1,0.00,0
485,15:59:28,4.12,0.30,-0.00,-0.63,0.64,1047,1,14.61,121.64,146.64,49.93,445.00,2,0.00,0.00,-0.68,1,0.00,0
486,15:59:28,3.05,0.45,0.02,-0.63,0.63,1047,1,14.67,121.69,146.69,49.93,445.00,2,0.00,0.00,-0.68,1,0.00,0
487,15:59:28,2.86,0.07,0.02,-0.63,0.63,1047,1,14.69,121.70,146.71,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
488,15:59:28,2.71,-0.32,0.03,-0.64,0.63,1047,1,14.73,121.72,146.73,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
489,15:59:28,1.92,-0.04,0.03,-0.63,0.63,1047,1,14.79,121.75,146.76,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
490,15:59:28,1.82,-0.25,0.03,-0.63,0.63,1047,1,14.83,121.77,146.78,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
491,15:59:28,1.36,0.22,0.02,-0.63,0.63,1047,1,14.87,121.79,146.79,49.93,445.00,2,0.00,0.00,-0.69,1,0.00,0
492,15:59:28,1.37,0.10,0.01,-0.63,0.63,1047,1,14.89,121.79,146.80,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
493,15:59:28,1.28,-0.12,0.00,-0.63,0.63,1047,1,14.93,121.80,146.81,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
494,15:59:28,1.23,-0.19,-0.01,-0.63,0.64,1047,1,14.97,121.81,146.82,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
495,15:59:28,0.85,0.14,-0.02,-0.63,0.64,1047,1,15.03,121.83,146.83,49.93,445.00,2,1.00,0.00,0.31,1,0.00,0
496,15:59:29,0.88,0.10,-0.02,-0.63,0.64,1047,1,15.05,121.83,146.84,49.93,445.00,2,1.00,0.00,0.31,1,0.00,0
497,15:59:29,0.70,-0.09,-0.02,-0.63,0.64,1047,1,15.11,121.84,146.84,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
498,15:59:29,0.76,-0.11,-0.01,-0.63,0.64,1047,1,15.13,121.84,146.85,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
499,15:59:29,0.72,-0.12,-0.01,-0.63,0.64,1047,1,15.17,121.85,146.85,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
500,15:59:29,0.61,-0.11,-0.00,-0.63,0.64,1047,1,15.23,121.86,146.86,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
501,15:59:29,0.67,-0.12,0.00,-0.63,0.64,1047,1,15.25,121.86,146.86,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
502,15:59:29,0.65,-0.11,0.00,-0.64,0.64,1047,1,15.29,121.86,146.87,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
503,15:59:29,0.44,0.00,0.00,-0.63,0.64,1047,1,15.33,121.87,146.87,49.93,445.00,2,1.00,0.00,0.31,1,0.00,0
504,15:59:29,0.30,-0.05,0.00,-0.63,0.64,1047,1,15.39,121.87,146.88,49.93,445.00,2,1.00,0.00,0.31,1,0.00,0
505,15:59:29,0.28,-0.05,0.00,-0.63,0.64,1047,1,15.43,121.88,146.88,49.93,445.00,2,1.00,0.00,0.31,1,0.00,0
506,15:59:29,0.34,-0.05,0.00,-0.63,0.64,1047,1,15.45,121.88,146.88,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
507,15:59:29,0.31,-0.04,0.00,-0.63,0.64,1047,1,15.49,121.88,146.88,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
508,15:59:29,0.29,-0.03,0.00,-0.63,0.64,1047,1,15.53,121.88,146.88,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
509,15:59:29,0.18,-0.02,0.00,-0.63,0.64,1047,1,15.59,121.89,146.89,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
510,15:59:29,0.15,-0.02,0.00,-0.63,0.64,1047,1,15.63,121.89,146.89,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
511,15:59:29,0.12,-0.01,0.00,-0.63,0.64,1047,1,15.67,121.89,146.89,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
512,15:59:29,0.10,-0.00,0.00,-0.63,0.64,1047,1,15.71,121.89,146.89,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
513,15:59:29,0.14,0.00,0.00,-0.63,0.64,1047,1,15.77,121.89,146.89,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
514,15:59:29,0.03,0.01,0.00,-0.63,0.64,1047,1,15.83,121.89,146.90,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
515,15:59:29,0.02,0.02,-0.00,-0.63,0.64,1047,1,15.87,121.89,146.90,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
516,15:59:29,0.01,0.02,-0.00,-0.63,0.64,1047,1,15.91,121.89,146.90,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
517,15:59:29,0.03,-0.00,-0.00,-0.63,0.64,1047,1,16.01,121.89,146.90,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
518,15:59:29,-0.02,0.00,-0.00,-0.63,0.64,1047,1,16.08,121.89,146.90,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
519,15:59:29,-0.03,-0.01,-0.00,-0.63,0.64,1047,1,16.17,121.89,146.90,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
520,15:59:30,0.01,0.01,-0.00,-0.63,0.64,1047,1,16.23,121.89,146.90,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
521,15:59:30,0.01,-0.00,-0.00,-0.63,0.64,1047,1,16.28,121.89,146.90,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
522,15:59:30,0.01,-0.00,-0.00,-0.63,0.65,1047,1,16.32,121.89,146.90,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
523,15:59:30,0.04,-0.00,-0.00,-0.63,0.65,1047,1,16.39,121.89,146.90,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
524,15:59:30,-0.04,-0.01,-0.00,-0.63,0.65,1047,1,16.43,121.89,146.90,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
525,15:59:30,0.00,-0.00,-0.00,-0.63,0.65,1047,1,16.45,121.89,146.90,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
526,15:59:30,-0.04,0.00,-0.00,-0.63,0.65,1047,1,16.52,121.89,146.90,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
527,15:59:30,-0.00,-0.01,-0.00,-0.63,0.65,1047,1,16.54,121.89,146.90,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
528,15:59:30,0.00,-0.01,-0.00,-0.63,0.65,1047,1,16.58,121.89,146.90,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
529,15:59:30,-0.03,-0.00,-0.00,-0.63,0.65,1047,1,16.61,121.89,146.90,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
530,15:59:30,0.38,-0.10,-0.00,-0.63,0.65,1047,1,16.65,121.89,146.90,49.93,445.00,2,1.00,0.00,0.32,1,0.00,0
531,15:59:30,0.84,0.19,-0.01,-0.63,0.65,1047,1,16.72,121.91,146.91,49.93,445.00,2,1.00,0.00,0.31,1,0.00,0
