Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
176,16:18:37,25.99,-1.10,0.08,0.10,0.29,3472,1,2.60,4190.49,7.13,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
177,16:18:37,26.40,-1.11,0.08,0.09,0.29,3548,1,2.62,4190.64,7.28,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
178,16:18:37,26.82,-1.12,0.08,0.08,0.30,3629,1,2.64,4190.80,7.43,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
179,16:18:37,27.25,-1.12,0.08,0.07,0.31,3724,1,2.67,4190.95,7.59,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
180,16:18:37,27.68,-1.12,0.08,0.06,0.31,3819,1,2.69,4191.11,7.75,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
181,16:18:37,28.12,-1.12,0.08,0.05,0.32,3916,1,2.71,4191.27,7.91,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
182,16:18:38,28.57,-1.12,0.08,0.04,0.33,4019,1,2.73,4191.43,8.07,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
183,16:18:38,29.02,-1.12,0.07,0.03,0.33,4131,1,2.75,4191.60,8.23,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
184,16:18:38,29.48,-1.12,0.07,0.02,0.34,4256,1,2.78,4191.76,8.40,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
185,16:18:38,29.95,-1.12,0.07,0.01,0.35,4400,1,2.80,4191.93,8.57,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
186,16:18:38,30.42,-1.11,0.07,-0.00,0.35,4570,1,2.82,4192.10,8.74,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
187,16:18:38,30.90,-1.11,0.07,-0.02,0.36,4772,1,2.84,4192.28,8.91,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
188,16:18:38,31.39,-1.10,0.07,-0.03,0.37,4957,1,2.86,4192.45,9.09,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
189,16:18:38,31.87,-1.09,0.07,-0.04,0.37,5118,1,2.89,4192.63,9.27,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
190,16:18:38,32.36,-1.09,0.07,-0.05,0.38,5258,1,2.91,4192.81,9.45,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
191,16:18:38,32.85,-1.08,0.08,-0.07,0.38,5381,1,2.93,4192.99,9.63,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
192,16:18:38,33.34,-1.07,0.08,-0.08,0.39,5492,1,2.95,4193.18,9.82,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
193,16:18:38,33.83,-1.06,0.08,-0.10,0.40,5599,1,2.97,4193.36,10.00,49.99,0.00,2,1.00,0.00,0.00,1,0.00,0
194,16:18:38,34.32,-1.05,0.09,-0.11,0.41,5709,1,3.00,4193.55,10.19,49.98,0.00,2,1.00,0.00,0.05,1,0.00,0
195,16:18:38,34.80,-1.04,0.09,-0.12,0.41,5815,1,3.02,4193.75,10.38,49.98,0.00,2,1.00,0.00,0.06,1,0.00,0
196,16:18:38,35.28,-1.03,0.09,-0.14,0.42,5892,1,3.04,4193.94,10.58,49.98,0.00,2,1.00,0.00,0.07,1,0.00,0
197,16:18:38,35.76,-1.03,0.09,-0.16,0.43,5943,1,3.06,4194.13,10.77,49.98,0.00,2,1.00,0.00,0.08,1,0.00,0
198,16:18:38,36.23,-1.02,0.09,-0.17,0.43,5977,1,3.08,4194.33,10.97,49.98,0.00,2,1.00,0.00,0.09,1,0.00,0
199,16:18:38,37.17,-1.00,0.09,-0.21,0.45,6034,1,3.13,4194.73,11.37,49.98,0.00,2,1.00,0.00,0.10,1,0.00,0
200,16:18:38,37.64,-0.99,0.09,-0.22,0.45,6067,1,3.15,4194.94,11.57,49.98,0.00,2,1.00,0.00,0.11,1,0.00,0
201,16:18:38,38.56,-0.98,0.09,-0.26,0.47,6123,1,3.19,4195.35,11.99,49.98,0.00,2,1.00,0.00,0.13,1,0.00,0
202,16:18:38,39.01,-0.97,0.09,-0.28,0.47,6138,1,3.22,4195.56,12.20,49.98,0.00,2,1.00,0.00,0.14,1,0.00,0
203,16:18:38,40.81,-0.93,0.09,-0.36,0.50,6228,1,3.30,4196.41,13.05,49.98,0.00,2,1.00,0.00,0.18,1,0.00,0
204,16:18:38,41.70,-0.91,0.09,-0.40,0.52,6250,1,3.35,4196.84,13.48,49.98,0.00,2,1.00,0.00,0.20,1,0.00,0
205,16:18:38,42.56,-0.89,0.09,-0.45,0.53,6334,1,3.39,4197.28,13.92,49.98,0.00,2,1.00,0.00,0.22,1,0.00,0
206,16:18:38,43.41,-0.86,0.08,-0.49,0.55,6400,1,3.44,4197.73,14.37,49.98,0.00,2,0.00,0.00,1.25,1,0.00,0
207,16:18:38,43.83,-0.85,0.08,-0.52,0.56,6419,1,3.46,4197.95,14.59,49.98,0.00,2,0.00,0.00,1.26,1,0.00,0
208,16:18:38,44.25,-0.83,0.09,-0.54,0.56,6449,1,3.48,4198.18,14.82,49.98,0.00,2,0.00,0.00,1.27,1,0.00,0
209,16:18:38,45.07,-0.80,0.08,-0.59,0.58,6537,1,3.52,4198.63,15.27,49.98,0.00,2,0.00,0.00,1.30,1,0.00,0
210,16:18:39,45.89,-0.77,0.07,-0.64,0.60,6590,1,3.57,4199.09,15.73,49.98,0.00,2,0.00,0.00,1.32,1,0.00,0
211,16:18:39,40.07,7.26,0.07,-0.65,0.55,6670,1,3.59,4199.32,15.96,49.98,59.00,2,1.00,0.00,0.33,1,0.00,0
212,16:18:39,41.30,3.36,0.07,-0.68,0.44,6748,1,3.63,4199.79,16.43,49.98,59.00,2,0.00,0.00,1.34,1,0.00,0
213,16:18:39,41.50,1.81,0.07,-0.70,0.35,6615,1,3.68,4200.27,16.90,49.97,60.00,2,0.00,0.00,1.35,1,0.00,0
214,16:18:39,41.93,0.40,0.07,-0.71,0.31,6555,1,3.70,4200.51,17.15,49.97,60.00,2,0.00,0.00,1.36,1,0.00,0
215,16:18:39,42.69,-1.40,0.07,-0.74,0.26,6515,1,3.74,4201.00,17.64,49.97,66.00,2,0.00,0.00,1.37,1,0.00,0
216,16:18:39,42.44,-0.48,0.06,-0.75,0.18,6711,1,3.79,4201.51,18.15,49.97,66.00,2,0.00,0.00,1.38,1,0.00,0
217,16:18:39,42.76,-1.45,0.06,-0.76,0.15,6752,1,3.81,4201.76,18.40,49.97,66.00,2,0.00,0.00,1.38,1,0.00,0
218,16:18:39,43.80,-2.50,0.05,-0.78,0.10,6749,1,3.88,4202.55,19.19,49.97,66.00,2,0.00,0.00,1.39,1,0.00,0
219,16:18:39,44.20,-2.39,0.05,-0.79,0.10,6685,1,3.90,4202.81,19.45,49.97,66.00,2,0.00,0.00,1.39,1,0.00,0
220,16:18:39,44.37,2.95,0.05,-0.79,0.06,6787,1,3.94,4203.35,19.99,49.97,85.00,2,1.00,0.00,0.39,1,0.00,0
221,16:18:39,44.81,1.61,0.05,-0.79,0.03,6776,1,3.96,4203.63,20.26,49.97,85.00,2,0.00,0.00,1.39,1,0.00,0
222,16:18:39,45.64,-0.15,0.05,-0.79,-0.01,6595,1,4.01,4204.18,20.82,49.97,85.00,2,0.00,0.00,1.39,1,0.00,0
223,16:18:39,46.04,-0.64,0.05,-0.79,-0.03,6520,1,4.03,4204.46,21.10,49.97,85.00,2,0.00,0.00,1.39,1,0.00,0
224,16:18:39,46.86,-1.11,0.04,-0.78,-0.03,6440,1,4.07,4205.03,21.67,49.97,85.00,2,0.00,0.00,1.39,1,0.00,0
225,16:18:39,47.28,-1.18,0.03,-0.78,-0.03,6437,1,4.10,4205.32,21.95,49.97,85.00,2,0.00,0.00,1.39,1,0.00,0
226,16:18:39,48.10,-1.15,0.03,-0.78,-0.02,6503,1,4.14,4205.90,22.54,49.97,85.00,2,0.00,0.00,1.39,1,0.00,0
227,16:18:39,49.28,-0.94,0.03,-0.78,-0.00,6733,1,4.21,4206.79,23.43,49.97,85.00,2,0.00,0.00,1.39,1,0.00,0
228,16:18:39,50.03,-0.79,0.02,-0.79,0.01,6813,1,4.25,4207.40,24.04,49.97,85.00,2,0.00,0.00,1.39,1,0.00,0
229,16:18:39,50.70,-0.68,0.01,-0.79,0.03,6759,1,4.29,4208.02,24.65,49.97,85.00,2,0.00,0.00,1.40,1,0.00,0
230,16:18:39,51.03,-0.64,0.02,-0.79,0.04,6578,1,4.32,4208.33,24.96,49.97,85.00,2,0.00,0.00,1.40,1,0.00,0
231,16:18:39,51.66,-0.57,0.05,-0.80,0.06,6603,1,4.36,0.59,25.59,49.96,85.00,2,0.00,0.00,1.40,1,0.00,0
232,16:18:39,51.95,-0.53,0.05,-0.80,0.07,6808,1,4.38,0.90,25.91,49.96,85.00,2,0.00,0.00,1.40,1,0.00,0
233,16:18:39,52.08,4.16,0.07,-0.80,0.03,6912,1,4.43,1.54,26.54,49.96,106.00,2,1.00,0.00,0.40,1,0.00,0
234,16:18:39,52.32,2.47,0.07,-0.79,0.00,6617,1,4.45,1.86,26.86,49.96,106.00,2,0.00,0.00,-0.60,1,0.00,0
235,16:18:39,52.73,0.16,0.08,-0.79,-0.03,6771,1,4.49,2.50,27.50,49.96,106.00,2,0.00,0.00,1.39,1,0.00,0
236,16:18:40,52.95,-0.52,0.09,-0.79,-0.04,6792,1,4.51,2.82,27.83,49.96,106.00,2,0.00,0.00,1.39,1,0.00,0
237,16:18:40,53.44,-1.16,0.11,-0.79,-0.04,6857,1,4.56,3.47,28.48,49.96,106.00,2,0.00,0.00,1.39,1,0.00,0
238,16:18:40,53.68,-1.24,0.11,-0.78,-0.04,6766,1,4.58,3.80,28.80,49.96,106.00,2,0.00,0.00,-0.61,1,0.00,0
239,16:18:40,54.15,-1.13,0.13,-0.78,-0.03,6570,1,4.62,4.46,29.46,49.96,106.00,2,0.00,0.00,-0.61,1,0.00,0
240,16:18:40,54.34,-1.02,0.13,-0.78,-0.02,6833,1,4.65,4.79,29.79,49.96,106.00,2,0.00,0.00,-0.61,1,0.00,0
241,16:18:40,54.70,-0.77,0.12,-0.78,-0.00,6873,1,4.69,5.46,30.46,49.96,106.00,2,0.00,0.00,-0.61,1,0.00,0
242,16:18:40,54.88,-0.66,0.14,-0.78,0.01,6638,1,4.71,5.79,30.80,49.96,106.00,2,0.00,0.00,-0.61,1,0.00,0
243,16:18:40,55.23,-0.45,0.16,-0.79,0.03,6690,1,4.76,6.47,31.47,49.96,106.00,2,0.00,0.00,-0.61,1,0.00,0
244,16:18:40,55.40,-0.36,0.17,-0.79,0.04,6959,1,4.78,6.80,31.81,49.96,106.00,2,0.00,0.00,1.39,1,0.00,0
245,16:18:40,55.74,-0.21,0.18,-0.80,0.06,7006,1,4.82,7.48,32.48,49.96,106.00,2,0.00,0.00,1.40,1,0.00,0
246,16:18:40,55.74,5.24,0.21,-0.79,0.04,6859,1,4.89,8.50,33.51,49.96,130.00,2,1.00,0.00,0.40,1,0.00,0
247,16:18:40,56.02,1.54,0.23,-0.79,-0.01,6806,1,4.93,9.19,34.19,49.96,130.00,2,0.00,0.00,-0.61,1,0.00,0
248,16:18:40,56.11,0.28,0.24,-0.79,-0.03,6964,1,4.95,9.53,34.53,49.96,130.00,2,0.00,0.00,-0.61,1,0.00,0
249,16:18:40,56.29,-1.15,0.26,-0.78,-0.05,6948,1,5.00,10.22,35.22,49.96,130.00,2,0.00,0.00,-0.61,1,0.00,0
250,16:18:40,56.61,-1.45,0.27,-0.78,-0.04,6815,1,5.06,11.25,36.26,49.96,130.00,2,0.00,0.00,-0.61,1,0.00,0
251,16:18:40,56.81,-1.15,0.28,-0.78,-0.03,6750,1,5.11,11.95,36.95,49.96,130.00,2,0.00,0.00,-0.61,1,0.00,0
252,16:18:40,56.95,-0.81,0.29,-0.78,-0.01,6831,1,5.15,12.64,37.64,49.96,130.00,2,0.00,0.00,-0.61,1,0.00,0
253,16:18:40,57.09,-0.50,0.28,-0.78,0.01,6781,1,5.20,13.34,38.34,49.96,130.00,2,0.00,0.00,1.39,1,0.00,0
254,16:18:40,57.21,-0.25,0.29,-0.78,0.03,6864,1,5.24,14.04,39.04,49.96,130.00,2,0.00,0.00,1.39,1,0.00,0
255,16:18:40,57.31,-0.06,0.29,-0.79,0.05,7026,1,5.28,14.74,39.74,49.96,130.00,2,0.00,0.00,1.39,1,0.00,0
256,16:18:40,57.34,0.01,0.29,-0.79,0.06,6792,1,5.31,15.09,40.09,49.96,130.00,2,0.00,0.00,1.39,1,0.00,0
257,16:18:40,57.40,0.13,0.29,-0.80,0.08,6820,1,5.35,15.79,40.79,49.96,130.00,2,0.00,0.00,1.40,1,0.00,0
258,16:18:41,56.77,7.68,0.30,-0.80,0.08,6886,1,5.37,16.14,41.14,49.96,153.00,2,1.00,0.00,0.40,1,0.00,0
259,16:18:41,57.17,2.97,0.30,-0.79,0.01,6807,1,5.42,16.83,41.84,49.96,153.00,2,1.00,0.00,0.39,1,0.00,0
260,16:18:41,57.23,1.28,0.30,-0.79,-0.01,6801,1,5.44,17.18,42.19,49.96,153.00,2,0.00,0.00,-0.61,1,0.00,0
261,16:18:41,57.29,-0.83,0.29,-0.79,-0.04,6880,1,5.48,17.88,42.89,49.96,153.00,2,0.00,0.00,1.39,1,0.00,0
262,16:18:41,57.36,-1.57,0.28,-0.78,-0.05,6869,1,5.53,18.58,43.59,49.96,153.00,2,0.00,0.00,-0.61,1,0.00,0
263,16:18:41,57.44,-1.50,0.27,-0.78,-0.04,6878,1,5.57,19.29,44.29,49.96,153.00,2,0.00,0.00,1.39,1,0.00,0
264,16:18:41,57.55,-0.95,0.25,-0.78,-0.02,6900,1,5.64,20.34,45.34,49.96,153.00,2,0.00,0.00,1.39,1,0.00,0
265,16:18:41,57.58,-0.77,0.25,-0.78,-0.01,6811,1,5.66,20.69,45.70,49.96,153.00,2,0.00,0.00,-0.61,1,0.00,0
266,16:18:41,57.60,-0.46,0.24,-0.78,0.00,6896,1,5.70,21.40,46.40,49.96,153.00,2,0.00,0.00,-0.61,1,0.00,0
267,16:18:41,57.63,-0.22,0.24,-0.78,0.02,6840,1,5.75,22.10,47.10,49.96,153.00,2,0.00,0.00,1.39,1,0.00,0
268,16:18:41,57.64,-0.04,0.23,-0.79,0.04,6840,1,5.79,22.80,47.81,49.96,153.00,2,0.00,0.00,1.39,1,0.00,0
269,16:18:41,57.64,0.09,0.21,-0.79,0.05,6844,1,5.83,23.51,48.51,49.96,153.00,2,0.00,0.00,1.40,1,0.00,0
270,16:18:41,57.63,0.14,0.20,-0.79,0.06,6906,1,5.86,23.86,48.86,49.96,153.00,2,0.00,0.00,1.40,1,0.00,0
271,16:18:41,57.65,0.17,0.19,-0.80,0.07,6845,1,5.88,24.21,49.21,49.96,153.00,2,0.00,0.00,1.40,1,0.00,0
272,16:18:41,57.20,6.07,0.16,-0.80,0.07,6866,1,5.92,24.91,49.92,49.96,170.00,2,1.00,0.00,0.40,1,0.00,0
273,16:18:41,57.36,3.84,0.16,-0.79,0.04,6897,1,5.94,25.26,50.27,49.96,170.00,2,1.00,0.00,0.40,1,0.00,0
274,16:18:41,57.48,0.69,0.14,-0.79,-0.01,6807,1,5.99,25.97,50.97,49.96,170.00,2,0.00,0.00,1.40,1,0.00,0
275,16:18:41,57.51,-0.29,0.12,-0.79,-0.02,6828,1,6.01,26.32,51.32,49.96,170.00,2,0.00,0.00,-0.60,1,0.00,0
276,16:18:41,57.55,-1.21,0.10,-0.79,-0.03,6884,1,6.05,27.02,52.02,49.96,170.00,2,0.00,0.00,1.39,1,0.00,0
277,16:18:41,57.59,-1.31,0.09,-0.79,-0.03,7044,1,6.08,27.37,52.38,49.96,170.00,2,0.00,0.00,-0.61,1,0.00,0
278,16:18:41,57.62,-1.13,0.08,-0.79,-0.03,6808,1,6.12,28.08,53.08,49.96,170.00,2,0.00,0.00,1.39,1,0.00,0
279,16:18:41,57.61,-0.82,0.07,-0.79,-0.02,6807,1,6.16,28.78,53.79,49.96,170.00,2,0.00,0.00,1.39,1,0.00,0
280,16:18:41,57.63,-0.67,0.06,-0.79,-0.01,6809,1,6.19,29.13,54.14,49.96,170.00,2,0.00,0.00,1.39,1,0.00,0
281,16:18:41,57.62,-0.40,0.03,-0.79,-0.01,6807,1,6.23,29.84,54.84,49.96,170.00,2,0.00,0.00,1.39,1,0.00,0
282,16:18:42,57.64,-0.21,0.01,-0.79,0.00,6838,1,6.27,30.54,55.55,49.96,170.00,2,0.00,0.00,1.39,1,0.00,0
283,16:18:42,57.65,-0.08,-0.00,-0.79,0.01,6809,1,6.32,31.25,56.25,49.96,170.00,2,0.00,0.00,1.39,1,0.00,0
284,16:18:42,57.64,0.15,-0.03,-0.79,0.02,6807,1,6.36,31.95,56.96,49.96,170.00,2,0.00,0.00,1.40,1,0.00,0
285,16:18:42,57.66,0.26,-0.04,-0.79,0.02,6813,1,6.38,32.31,57.31,49.96,170.00,2,0.00,0.00,1.40,1,0.00,0
286,16:18:42,57.66,0.31,-0.06,-0.79,0.03,6808,1,6.43,33.01,58.01,49.96,170.00,2,0.00,0.00,1.40,1,0.00,0
287,16:18:42,57.64,0.29,-0.06,-0.80,0.03,6807,1,6.45,33.36,58.37,49.96,170.00,2,0.00,0.00,1.40,1,0.00,0
288,16:18:42,57.63,0.23,-0.07,-0.80,0.03,6807,1,6.49,34.07,59.07,49.96,170.00,2,0.00,0.00,1.40,1,0.00,0
289,16:18:42,57.65,0.20,-0.07,-0.80,0.03,6809,1,6.52,34.42,59.42,49.96,170.00,2,0.00,0.00,1.40,1,0.00,0
290,16:18:42,57.65,0.14,-0.09,-0.80,0.03,6808,1,6.56,35.12,60.13,49.96,170.00,2,0.00,0.00,1.40,1,0.00,0
291,16:18:42,57.65,0.10,-0.11,-0.81,0.03,6809,1,6.60,35.83,60.83,49.96,170.00,2,0.00,0.00,1.40,1,0.00,0
292,16:18:42,57.63,0.08,-0.11,-0.81,0.03,6807,1,6.63,36.18,61.18,49.96,170.00,2,0.00,0.00,1.40,1,0.00,0
293,16:18:42,57.63,0.05,-0.11,-0.81,0.03,6807,1,6.67,36.88,61.89,49.96,170.00,2,0.00,0.00,1.41,1,0.00,0
294,16:18:42,57.65,0.04,-0.12,-0.81,0.03,6809,1,6.69,37.24,62.24,49.96,170.00,2,0.00,0.00,1.41,1,0.00,0
295,16:18:42,57.65,0.03,-0.14,-0.82,0.03,6809,1,6.74,37.94,62.94,49.96,170.00,2,0.00,0.00,1.41,1,0.00,0
296,16:18:42,57.63,0.02,-0.14,-0.82,0.03,6807,1,6.76,38.29,63.30,49.96,170.00,2,0.00,0.00,1.41,1,0.00,0
297,16:18:42,57.64,0.01,-0.14,-0.82,0.03,6807,1,6.80,39.00,64.00,49.96,170.00,2,0.00,0.00,1.41,1,0.00,0
298,16:18:42,57.64,0.54,-0.15,-0.82,0.01,6808,1,6.85,39.70,64.70,49.96,171.00,2,0.00,0.00,1.41,1,0.00,0
299,16:18:42,57.66,0.17,-0.16,-0.82,0.01,6814,1,6.87,40.05,65.06,49.96,171.00,2,0.00,0.00,1.41,1,0.00,0
300,16:18:42,57.65,-0.15,-0.17,-0.82,0.00,6837,1,6.91,40.76,65.76,49.96,171.00,2,0.00,0.00,1.41,1,0.00,0
301,16:18:42,57.65,-0.21,-0.18,-0.82,0.00,6808,1,6.98,41.82,66.82,49.96,171.00,2,0.00,0.00,1.41,1,0.00,0
302,16:18:42,57.68,-0.03,-0.19,-0.82,-0.00,6814,1,7.02,42.52,67.52,49.96,171.00,2,0.00,0.00,1.41,1,0.00,0
303,16:18:42,57.66,0.08,-0.20,-0.82,-0.00,6808,1,7.04,42.87,67.88,49.96,171.00,2,0.00,0.00,1.41,1,0.00,0
304,16:18:42,57.64,0.20,-0.21,-0.82,-0.01,6807,1,7.09,43.58,68.58,49.96,171.00,2,0.00,0.00,1.41,1,0.00,0
305,16:18:43,57.66,0.21,-0.21,-0.82,-0.01,6809,1,7.11,43.93,68.93,49.96,171.00,2,0.00,0.00,1.41,1,0.00,0
306,16:18:43,57.66,0.22,-0.21,-0.82,-0.02,6840,1,7.13,44.28,69.29,49.96,171.00,2,0.00,0.00,1.41,1,0.00,0
307,16:18:43,57.65,0.20,-0.22,-0.81,-0.03,6809,1,7.18,44.99,69.99,49.96,171.00,2,0.00,0.00,1.41,1,0.00,0
308,16:18:43,57.66,0.22,-0.22,-0.81,-0.03,6811,1,7.20,45.34,70.34,49.96,171.00,2,0.00,0.00,1.41,1,0.00,0
309,16:18:43,57.66,0.24,-0.23,-0.80,-0.05,6810,1,7.24,46.04,71.05,49.96,171.00,2,0.00,0.00,1.40,1,0.00,0
310,16:18:43,57.66,0.23,-0.23,-0.80,-0.06,6813,1,7.26,46.40,71.40,49.96,171.00,2,0.00,0.00,-0.60,1,0.00,0
311,16:18:43,57.66,0.17,-0.23,-0.79,-0.07,6821,1,7.31,47.10,72.10,49.96,171.00,2,1.00,0.00,0.40,1,0.00,0
312,16:18:43,57.62,0.22,-0.23,-0.78,-0.09,6892,1,7.35,47.80,72.80,49.96,171.00,2,1.00,0.00,0.39,1,0.00,0
313,16:18:43,57.61,0.19,-0.24,-0.78,-0.11,6846,1,7.37,48.15,73.15,49.96,171.00,2,1.00,0.00,0.39,1,0.00,0
314,16:18:43,57.46,0.19,-0.25,-0.76,-0.13,6588,1,7.42,48.85,73.85,49.96,171.00,2,0.00,0.00,1.38,1,0.00,0
315,16:18:43,57.23,0.23,-0.25,-0.75,-0.15,6383,1,7.44,49.20,74.20,49.96,171.00,2,0.00,0.00,1.38,1,0.00,0
316,16:18:43,56.58,0.16,-0.24,-0.74,-0.18,5843,1,7.48,49.88,74.89,49.95,171.00,2,0.00,0.00,1.37,1,0.00,0
317,16:18:43,55.75,-0.13,-0.24,-0.71,-0.22,5575,1,7.53,50.55,75.56,49.95,171.00,2,0.00,0.00,1.36,1,0.00,0
318,16:18:43,54.85,-0.53,-0.23,-0.69,-0.27,5472,1,7.57,51.21,76.21,49.95,171.00,2,1.00,0.00,0.34,1,0.00,0
319,16:18:43,54.10,-0.92,-0.21,-0.65,-0.32,6705,1,7.62,51.85,76.85,49.95,171.00,2,1.00,0.00,0.33,1,0.00,0
320,16:18:43,53.98,-1.15,-0.21,-0.64,-0.34,7032,1,7.64,52.16,77.17,49.95,171.00,2,1.00,0.00,0.32,1,0.00,0
321,16:18:43,53.42,-1.76,-0.20,-0.60,-0.40,5757,1,7.68,52.78,77.79,49.95,171.00,2,1.00,0.00,0.30,1,0.00,0
322,16:18:43,52.54,-2.45,-0.21,-0.56,-0.45,5293,1,7.73,53.38,78.39,49.95,171.00,2,1.00,0.00,0.28,1,0.00,0
323,16:18:43,52.07,-2.75,-0.21,-0.54,-0.48,5175,1,7.75,53.68,78.68,49.95,171.00,2,1.00,0.00,0.27,1,0.00,0
324,16:18:43,51.08,-3.29,-0.21,-0.49,-0.53,5010,1,7.79,54.25,79.25,49.95,171.00,2,1.00,0.00,0.25,1,0.00,0
325,16:18:43,50.57,-3.51,-0.21,-0.47,-0.56,4945,1,7.81,54.52,79.53,49.95,171.00,2,1.00,0.00,0.23,1,0.00,0
326,16:18:43,49.53,-3.85,-0.21,-0.42,-0.61,4830,1,7.86,55.06,80.06,49.95,171.00,2,1.00,0.00,0.21,1,0.00,0
327,16:18:43,48.46,-4.11,-0.20,-0.37,-0.67,4714,1,7.90,55.57,80.57,49.95,171.00,2,1.00,0.00,0.18,1,0.00,0
328,16:18:43,47.58,-4.20,-0.19,-0.31,-0.72,6301,1,7.95,56.05,81.05,49.95,171.00,2,1.00,0.00,0.16,1,0.00,0
329,16:18:44,47.47,-4.21,-0.18,-0.28,-0.75,6591,1,7.97,56.28,81.29,49.95,171.00,2,1.00,0.00,0.14,1,0.00,0
330,16:18:44,46.90,-4.30,-0.18,-0.22,-0.80,5229,1,8.01,56.71,81.71,49.95,171.00,2,1.00,0.00,0.11,1,0.00,0
331,16:18:44,45.66,-4.27,-0.17,-0.14,-0.87,4497,1,8.07,57.28,82.29,49.95,171.00,2,1.00,0.00,0.07,1,0.00,0
332,16:18:44,44.81,-4.07,-0.17,-0.08,-0.91,4319,1,8.11,57.64,82.64,49.95,171.00,2,1.00,0.00,0.00,1,0.00,0
333,16:18:44,44.37,-3.91,-0.17,-0.05,-0.93,4266,1,8.13,57.80,82.81,49.95,171.00,2,1.00,0.00,0.00,1,0.00,0
334,16:18:44,43.49,-3.49,-0.15,0.02,-0.97,4203,1,8.17,58.12,83.12,49.95,171.00,2,1.00,0.00,0.00,1,0.00,0
335,16:18:44,42.62,-3.00,-0.14,0.08,-1.01,4156,1,8.21,58.41,83.42,49.95,171.00,2,1.00,0.00,0.00,1,0.00,0
336,16:18:44,41.75,-2.46,-0.12,0.14,-1.04,4115,1,8.25,58.68,83.69,49.95,171.00,2,1.00,0.00,-0.07,1,0.00,0
337,16:18:44,40.88,-1.91,-0.10,0.21,-1.08,4081,1,8.29,58.93,83.93,49.95,171.00,2,1.00,0.00,-0.10,1,0.00,0
338,16:18:44,40.03,-1.39,-0.08,0.27,-1.12,4048,1,8.33,59.15,84.15,49.95,171.00,2,1.00,0.00,-0.14,1,0.00,0
339,16:18:44,39.62,-1.14,-0.08,0.31,-1.14,4031,1,8.35,59.25,84.25,49.95,171.00,2,1.00,0.00,-0.15,1,0.00,0
340,16:18:44,38.41,-0.42,-0.05,0.41,-1.20,3981,1,8.41,59.52,84.52,49.95,171.00,2,0.00,0.00,-1.20,1,0.00,0
341,16:18:44,37.83,0.07,-0.04,0.47,-1.24,5373,1,8.45,59.66,84.67,49.95,171.00,2,0.00,0.00,-1.24,1,0.00,0
342,16:18:44,37.96,0.40,-0.04,0.54,-1.28,4955,1,8.49,59.79,84.79,49.95,171.00,2,0.00,0.00,-1.27,1,0.00,0
343,16:18:44,37.87,0.33,-0.04,0.61,-1.33,4424,1,8.53,59.90,84.90,49.95,171.00,2,0.00,0.00,-1.30,1,0.00,0
344,16:18:44,37.69,0.53,-0.05,0.64,-1.34,4323,1,8.55,59.94,84.95,49.95,171.00,2,0.00,0.00,-1.32,1,0.00,0
345,16:18:44,37.18,1.01,-0.05,0.71,-1.38,4045,1,8.59,60.02,85.02,49.95,171.00,2,0.00,0.00,-1.35,1,0.00,0
346,16:18:44,36.40,1.43,-0.04,0.81,-1.44,3825,1,8.65,60.10,85.10,49.95,171.00,2,0.00,0.00,-1.40,1,0.00,0
347,16:18:44,36.03,1.23,-0.04,0.91,-1.49,3991,1,8.71,60.14,85.14,49.95,171.00,2,0.00,0.00,-1.45,1,0.00,0
348,16:18:44,35.87,0.95,-0.00,0.98,-1.51,4165,1,8.75,60.16,85.16,49.95,171.00,2,0.00,0.00,-1.49,1,0.00,0
349,16:18:44,35.75,0.36,0.04,1.04,-1.53,4029,1,8.79,60.17,85.17,49.95,171.00,2,0.00,0.00,-1.52,1,0.00,0
350,16:18:44,35.32,-0.42,-0.02,1.17,-1.53,3750,1,8.87,60.20,85.20,49.95,171.00,2,0.00,0.00,-1.59,1,0.00,0
351,16:18:44,35.06,-0.66,0.02,1.24,-1.53,3750,1,8.91,60.22,85.23,49.95,171.00,2,0.00,0.00,-1.62,1,0.00,0
352,16:18:45,34.94,-0.73,-0.03,1.27,-1.52,3750,1,8.93,60.24,85.24,49.95,171.00,2,0.00,1.00,-0.64,1,0.00,0
353,16:18:45,34.82,-0.74,-0.14,1.30,-1.52,3795,1,8.95,60.25,85.25,49.95,171.00,2,0.00,1.00,-0.65,1,0.00,0
