Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
175,15:45:31,-0.06,-0.00,-0.00,0.33,0.01,1047,1,11.49,4183.29,-0.08,50.00,0.00,2,0.00,0.37,1.00,1,1.00,0
176,15:45:31,-0.06,-0.00,-0.00,0.33,0.01,1047,1,11.57,4183.28,-0.08,50.00,0.00,2,0.00,0.37,1.00,1,1.00,0
177,15:45:31,0.02,-0.01,-0.00,0.33,0.01,1047,1,11.63,4183.28,-0.08,50.00,0.00,2,0.00,0.37,1.00,1,1.00,0
178,15:45:32,-0.06,-0.00,-0.00,0.33,0.01,1047,1,11.73,4183.28,-0.08,50.00,0.00,2,0.00,0.37,1.00,1,1.00,0
179,15:45:32,-0.06,-0.00,-0.00,0.33,0.01,1047,1,11.81,4183.28,-0.08,50.00,0.00,2,0.00,0.37,1.00,1,1.00,0
180,15:45:32,0.02,-0.01,-0.00,0.33,0.01,1047,1,11.91,4183.28,-0.08,50.00,0.00,2,0.00,0.37,1.00,1,1.00,0
181,15:45:32,0.02,-0.01,-0.00,0.33,0.01,1047,1,11.99,4183.28,-0.08,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
182,15:45:32,0.02,-0.01,-0.00,0.33,0.01,1047,1,12.07,4183.28,-0.08,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
183,15:45:32,0.02,-0.01,-0.00,0.33,0.01,1047,1,12.15,4183.28,-0.08,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
184,15:45:32,-0.06,-0.00,-0.00,0.33,0.01,1047,1,12.25,4183.28,-0.08,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
185,15:45:32,0.02,-0.01,-0.00,0.33,0.01,1047,1,12.31,4183.28,-0.08,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
186,15:45:32,0.02,-0.01,-0.00,0.33,0.01,1047,1,12.39,4183.28,-0.08,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
187,15:45:32,0.02,-0.01,-0.00,0.33,0.01,1047,1,12.47,4183.28,-0.08,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
188,15:45:32,-0.06,-0.00,-0.00,0.33,0.01,1047,1,12.53,4183.28,-0.09,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
189,15:45:32,-0.06,-0.00,-0.00,0.33,0.01,1047,1,12.61,4183.28,-0.09,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
190,15:45:32,0.02,-0.01,-0.00,0.33,0.01,1047,1,12.67,4183.28,-0.09,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
191,15:45:32,0.02,-0.01,-0.00,0.33,0.01,1047,1,12.75,4183.28,-0.09,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
192,15:45:32,0.02,-0.01,-0.00,0.33,0.01,1047,1,12.83,4183.27,-0.09,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
193,15:45:32,-0.06,-0.00,-0.00,0.33,0.01,1047,1,12.89,4183.27,-0.09,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
194,15:45:32,-0.06,-0.00,-0.00,0.33,0.01,1047,1,12.97,4183.27,-0.09,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
195,15:45:32,0.02,-0.01,-0.00,0.33,0.01,1047,1,13.07,4183.27,-0.09,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
196,15:45:32,0.02,-0.01,-0.00,0.33,0.01,1047,1,13.15,4183.27,-0.09,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
197,15:45:32,-0.06,-0.00,-0.00,0.33,0.02,1047,1,13.33,4183.27,-0.09,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
198,15:45:32,-0.06,-0.00,-0.00,0.33,0.02,1047,1,13.41,4183.27,-0.09,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
199,15:45:33,-0.06,-0.00,-0.00,0.33,0.02,1047,1,13.49,4183.27,-0.09,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
200,15:45:33,-0.06,-0.00,-0.00,0.33,0.02,1047,1,13.57,4183.27,-0.09,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
201,15:45:33,-0.06,-0.00,-0.00,0.33,0.02,1047,1,13.65,4183.27,-0.09,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
202,15:45:33,0.02,-0.01,-0.00,0.33,0.02,1047,1,13.71,4183.27,-0.09,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
203,15:45:33,-0.06,-0.00,-0.00,0.33,0.02,1047,1,13.77,4183.27,-0.09,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
204,15:45:33,-0.06,-0.00,-0.00,0.33,0.02,1047,1,13.85,4183.27,-0.10,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
205,15:45:33,-0.06,-0.00,-0.00,0.33,0.02,1047,1,13.93,4183.27,-0.10,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
206,15:45:33,0.02,-0.01,-0.00,0.33,0.02,1047,1,13.99,4183.27,-0.10,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
207,15:45:33,0.02,-0.01,-0.00,0.33,0.02,1047,1,14.07,4183.27,-0.10,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
208,15:45:33,-0.06,-0.00,-0.00,0.33,0.02,1047,1,14.13,4183.26,-0.10,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
209,15:45:33,-0.06,-0.00,-0.00,0.33,0.02,1047,1,14.21,4183.26,-0.10,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
210,15:45:33,0.02,-0.01,-0.00,0.33,0.02,1047,1,14.27,4183.26,-0.10,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
211,15:45:33,-0.06,-0.00,-0.00,0.33,0.02,1047,1,14.33,4183.26,-0.10,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
212,15:45:33,-0.06,-0.00,-0.00,0.33,0.02,1047,1,14.41,4183.26,-0.10,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
213,15:45:33,0.02,-0.01,-0.00,0.33,0.02,1047,1,14.47,4183.26,-0.10,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
214,15:45:33,0.02,-0.01,-0.00,0.33,0.02,1047,1,14.55,4183.26,-0.10,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
215,15:45:34,-0.06,-0.00,-0.00,0.33,0.02,1047,1,14.61,4183.26,-0.10,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
216,15:45:34,-0.06,-0.00,-0.00,0.33,0.02,1047,1,14.69,4183.26,-0.10,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
217,15:45:34,-0.06,-0.00,-0.00,0.33,0.02,1047,1,14.77,4183.26,-0.10,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
218,15:45:34,-0.06,-0.00,-0.00,0.33,0.02,1047,1,14.85,4183.26,-0.10,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
219,15:45:34,0.02,-0.01,-0.00,0.33,0.02,1047,1,14.91,4183.26,-0.10,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
220,15:45:34,-0.06,-0.00,-0.00,0.33,0.02,1047,1,14.97,4183.26,-0.10,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
221,15:45:34,0.02,-0.01,-0.00,0.33,0.02,1047,1,15.03,4183.26,-0.10,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
222,15:45:34,0.02,-0.01,-0.00,0.33,0.02,1047,1,15.11,4183.26,-0.10,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
223,15:45:34,-0.06,-0.00,-0.00,0.33,0.02,1047,1,15.17,4183.26,-0.11,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
224,15:45:34,0.02,-0.01,-0.00,0.33,0.02,1047,1,15.23,4183.26,-0.11,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
225,15:45:34,-0.06,-0.00,-0.00,0.33,0.02,1047,1,15.25,4183.26,-0.11,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
226,15:45:34,0.02,-0.01,-0.00,0.33,0.02,1047,1,15.31,4183.26,-0.11,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
227,15:45:34,0.02,-0.01,-0.00,0.33,0.02,1047,1,15.39,4183.26,-0.11,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
228,15:45:34,0.02,-0.01,-0.00,0.33,0.02,1047,1,15.47,4183.25,-0.11,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
229,15:45:34,-0.06,-0.00,-0.00,0.33,0.02,1047,1,15.53,4183.25,-0.11,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
230,15:45:34,-0.06,-0.00,-0.00,0.33,0.02,1047,1,15.61,4183.25,-0.11,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
231,15:45:34,-0.06,-0.00,-0.00,0.33,0.02,1047,1,15.69,4183.25,-0.11,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
232,15:45:35,-0.06,-0.00,-0.00,0.33,0.02,1047,1,15.77,4183.25,-0.11,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
233,15:45:35,-0.06,-0.00,-0.00,0.33,0.02,1047,1,15.89,4183.25,-0.11,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
234,15:45:35,-0.06,-0.00,-0.00,0.33,0.02,1047,1,15.97,4183.25,-0.11,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
235,15:45:35,-0.02,-0.01,-0.00,0.33,0.02,1047,1,16.06,4183.25,-0.11,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
236,15:45:35,-0.06,-0.00,-0.00,0.33,0.02,1047,1,16.12,4183.25,-0.11,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
237,15:45:35,-0.02,-0.00,-0.00,0.33,0.02,1047,1,16.19,4183.25,-0.11,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
238,15:45:35,-0.02,-0.00,-0.00,0.33,0.02,1047,1,16.28,4183.25,-0.11,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
239,15:45:35,0.02,-0.01,-0.00,0.33,0.02,1047,1,16.34,4183.25,-0.11,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
240,15:45:35,-0.02,-0.01,-0.00,0.33,0.02,1047,1,16.41,4183.25,-0.11,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
241,15:45:35,-0.02,-0.01,-0.00,0.33,0.02,1047,1,16.50,4183.25,-0.12,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
242,15:45:35,-0.06,-0.00,-0.00,0.33,0.02,1047,1,16.56,4183.25,-0.12,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
243,15:45:35,-0.06,-0.00,-0.00,0.33,0.02,1047,1,16.65,4183.25,-0.12,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
244,15:45:35,-0.02,-0.00,-0.00,0.33,0.02,1047,1,16.72,4183.25,-0.12,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
245,15:45:35,0.02,-0.01,-0.00,0.33,0.02,1047,1,16.78,4183.24,-0.12,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
246,15:45:35,-0.02,-0.01,-0.00,0.33,0.02,1047,1,16.85,4183.24,-0.12,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
247,15:45:35,-0.06,-0.00,-0.00,0.33,0.02,1047,1,16.91,4183.24,-0.12,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
248,15:45:35,-0.06,-0.00,-0.00,0.33,0.02,1047,1,17.00,4183.24,-0.12,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
249,15:45:35,-0.02,-0.01,-0.00,0.33,0.02,1047,1,17.11,4183.24,-0.12,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
250,15:45:35,-0.06,-0.00,-0.00,0.33,0.02,1047,1,17.18,4183.24,-0.12,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
251,15:45:35,-0.02,-0.00,-0.00,0.33,0.02,1047,1,17.24,4183.24,-0.12,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
252,15:45:35,0.02,-0.01,-0.00,0.33,0.02,1047,1,17.31,4183.24,-0.12,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
253,15:45:35,-0.02,-0.01,-0.00,0.33,0.02,1047,1,17.38,4183.24,-0.12,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
254,15:45:36,-0.02,-0.01,-0.00,0.33,0.02,1047,1,17.46,4183.24,-0.12,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
255,15:45:36,-0.02,-0.00,-0.00,0.33,0.02,1047,1,17.51,4183.24,-0.12,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
256,15:45:36,-0.02,-0.00,-0.00,0.33,0.02,1047,1,17.60,4183.24,-0.12,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
257,15:45:36,0.02,-0.01,-0.00,0.33,0.02,1047,1,17.66,4183.24,-0.12,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
258,15:45:36,0.02,-0.01,-0.00,0.33,0.02,1047,1,17.75,4183.24,-0.12,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
259,15:45:36,0.02,-0.01,-0.00,0.33,0.02,1047,1,17.84,4183.24,-0.13,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
260,15:45:36,0.02,-0.01,-0.00,0.33,0.02,1047,1,17.93,4183.24,-0.13,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
261,15:45:36,-0.02,-0.01,-0.00,0.33,0.02,1047,1,17.99,4183.24,-0.13,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
262,15:45:36,-0.06,-0.00,-0.00,0.33,0.02,1047,1,18.06,4183.23,-0.13,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
263,15:45:36,-0.06,-0.00,-0.00,0.33,0.02,1047,1,18.15,4183.23,-0.13,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
264,15:45:36,-0.06,-0.00,-0.00,0.33,0.02,1047,1,18.23,4183.23,-0.13,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
265,15:45:36,-0.02,-0.00,-0.00,0.33,0.02,1047,1,18.30,4183.23,-0.13,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
266,15:45:36,0.02,-0.01,-0.00,0.33,0.02,1047,1,18.37,4183.23,-0.13,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
267,15:45:36,0.02,-0.01,-0.00,0.33,0.02,1047,1,18.45,4183.23,-0.13,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
268,15:45:36,-0.02,-0.01,-0.00,0.33,0.02,1047,1,18.52,4183.23,-0.13,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
269,15:45:36,0.02,-0.01,-0.00,0.33,0.02,1047,1,18.63,4183.23,-0.13,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
270,15:45:36,-0.02,-0.00,-0.00,0.33,0.02,1047,1,18.74,4183.23,-0.13,50.00,0.00,2,0.00,0.38,1.00,1,1.00,0
