Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
655,23:02:39,171.56,0.49,-2.38,0.13,-0.08,7378,5,12.67,336.71,361.72,54.70,0.00,2,1.00,0.00,0.00,5,0.00,0
656,23:02:39,171.74,0.48,-2.42,0.14,-0.08,7391,5,12.69,337.66,362.67,54.70,0.00,2,1.00,0.00,0.00,5,0.00,0
657,23:02:39,171.92,0.48,-2.44,0.15,-0.08,7392,5,12.71,338.62,363.62,54.70,0.00,2,1.00,0.00,0.00,5,0.00,0
658,23:02:40,172.12,0.49,-2.41,0.16,-0.08,7379,5,12.73,339.57,364.57,54.70,0.00,2,1.00,0.00,0.00,5,0.00,0
659,23:02:40,172.31,0.49,-2.44,0.17,-0.08,7389,5,12.75,340.52,365.52,54.70,0.00,2,1.00,0.00,0.00,5,0.00,0
660,23:02:40,172.48,0.49,-2.46,0.18,-0.08,7406,5,12.77,341.48,366.48,54.70,0.00,2,1.00,0.00,0.00,5,0.00,0
661,23:02:40,172.65,0.49,-2.48,0.19,-0.08,7420,5,12.79,342.43,367.43,54.70,0.00,2,1.00,0.00,0.00,5,0.00,0
662,23:02:40,172.82,0.49,-2.50,0.20,-0.08,7429,5,12.81,343.39,368.39,54.70,0.00,2,1.00,0.00,0.00,5,0.00,0
663,23:02:40,173.01,0.49,-2.48,0.21,-0.08,7429,5,12.83,344.35,369.35,54.70,0.00,2,1.00,0.00,0.00,5,0.00,0
664,23:02:40,173.20,0.49,-2.51,0.22,-0.08,7430,5,12.85,345.31,370.31,54.70,0.00,2,1.00,0.00,0.00,5,0.00,0
665,23:02:40,173.38,0.51,-2.55,0.24,-0.08,7442,5,12.87,346.26,371.27,54.70,0.00,2,1.00,0.00,0.00,5,0.00,0
666,23:02:40,173.55,0.52,-2.59,0.25,-0.08,7463,5,12.89,347.23,372.23,54.70,0.00,2,1.00,0.00,0.00,5,0.00,0
667,23:02:40,173.73,0.52,-2.55,0.26,-0.08,7466,5,12.91,348.19,373.19,54.70,0.00,2,1.00,0.00,0.00,5,0.00,0
668,23:02:40,173.91,0.51,-2.51,0.27,-0.08,7469,5,12.93,349.15,374.15,54.70,0.00,2,1.00,0.00,0.00,5,0.00,0
669,23:02:40,174.10,0.51,-2.52,0.28,-0.08,7469,5,12.95,350.11,375.12,54.69,0.00,2,1.00,0.00,0.00,5,0.00,0
670,23:02:40,174.29,0.51,-2.54,0.29,-0.08,7472,5,12.97,351.08,376.08,54.69,0.00,2,1.00,0.00,0.00,5,0.00,0
671,23:02:40,174.47,0.51,-2.58,0.30,-0.08,7479,5,12.99,352.04,377.04,54.69,0.00,2,1.00,0.00,0.00,5,0.00,0
672,23:02:40,174.64,0.50,-2.47,0.31,-0.08,7493,5,13.01,353.02,378.02,54.69,0.00,2,1.00,0.00,0.00,5,0.00,0
673,23:02:40,174.81,0.50,-2.34,0.32,-0.07,7501,5,13.03,354.01,379.01,54.69,0.00,2,1.00,0.00,0.00,6,0.00,0
674,23:02:40,174.99,0.50,-2.02,0.33,-0.06,7495,5,13.05,355.00,380.00,54.69,0.00,2,1.00,0.00,0.00,6,0.00,0
675,23:02:40,175.17,0.49,-1.71,0.34,-0.05,7502,5,13.07,356.00,381.00,54.69,0.00,2,1.00,0.00,0.00,6,0.00,0
676,23:02:40,175.13,0.49,-1.34,0.34,-0.04,6496,6,13.09,356.99,382.00,54.69,0.00,2,1.00,0.00,0.00,6,0.00,0
677,23:02:40,175.02,0.47,-0.93,0.35,-0.03,6469,6,13.11,357.99,382.99,54.69,0.00,2,1.00,0.00,0.00,6,0.00,0
678,23:02:40,174.90,0.46,-0.42,0.35,-0.02,6443,6,13.13,358.99,383.99,54.69,0.00,2,1.00,0.00,0.00,6,0.00,0
679,23:02:40,174.77,0.46,0.16,0.35,-0.01,6418,6,13.15,359.99,384.99,54.69,0.00,2,1.00,0.00,0.00,6,0.00,0
680,23:02:40,174.64,0.45,0.79,0.35,0.00,6392,6,13.17,360.98,385.99,54.69,0.00,2,1.00,0.00,0.00,6,0.00,0
681,23:02:40,174.51,0.44,1.46,0.35,0.01,6367,6,13.19,361.98,386.98,54.69,0.00,2,1.00,0.00,0.00,6,0.00,0
682,23:02:40,174.38,0.43,2.10,0.35,0.02,6342,6,13.21,362.98,387.98,54.69,0.00,2,1.00,0.00,0.10,6,0.00,0
683,23:02:40,174.25,0.43,2.67,0.35,0.03,6318,6,13.23,363.97,388.97,54.69,0.00,2,1.00,0.00,0.10,6,0.00,0
684,23:02:40,174.12,0.42,3.19,0.34,0.04,6293,6,13.25,364.96,389.96,54.69,0.00,2,1.00,0.00,0.10,6,0.00,0
685,23:02:40,173.97,0.79,3.67,0.34,0.05,6269,6,13.27,365.95,390.96,54.69,0.00,2,1.00,0.00,0.10,6,0.00,0
686,23:02:40,174.01,0.54,4.07,0.33,0.05,6481,6,13.29,366.94,391.95,54.69,0.00,2,1.00,0.00,0.10,6,0.00,0
687,23:02:40,174.11,-0.12,4.39,0.32,0.05,6482,6,13.31,367.93,392.94,54.69,0.00,2,1.00,0.00,0.10,6,0.00,0
688,23:02:40,174.21,-0.93,4.65,0.32,0.05,6489,6,13.33,368.92,393.93,54.69,0.00,2,1.00,0.00,0.10,6,0.00,0
689,23:02:40,174.29,-1.74,4.82,0.31,0.05,6498,6,13.35,369.91,394.92,54.69,0.00,2,1.00,0.00,0.10,6,0.00,0
690,23:02:40,174.37,-2.46,4.95,0.30,0.05,6505,6,13.37,370.90,395.90,54.69,0.00,2,1.00,0.00,0.10,6,0.00,0
691,23:02:40,174.44,-3.09,5.04,0.29,0.05,6510,6,13.39,371.89,396.89,54.69,0.00,2,1.00,0.00,0.10,6,0.00,0
692,23:02:40,174.50,-3.69,5.08,0.28,0.05,6519,6,13.41,372.88,397.88,54.69,0.00,2,1.00,0.00,0.10,6,0.00,0
693,23:02:40,174.56,-4.26,5.10,0.27,0.05,6522,6,13.43,373.87,398.87,54.68,0.00,2,1.00,0.00,0.10,6,0.00,0
694,23:02:40,174.62,-4.75,5.14,0.26,0.05,6523,6,13.45,374.85,399.86,54.68,0.00,2,1.00,0.00,0.10,6,0.00,0
695,23:02:40,174.66,-5.17,5.15,0.25,0.05,6529,6,13.47,375.84,400.84,54.68,0.00,2,1.00,0.00,0.10,6,0.00,0
696,23:02:40,174.71,-5.51,5.14,0.24,0.05,6534,6,13.49,376.83,401.83,54.68,0.00,2,1.00,0.00,0.10,6,0.00,0
697,23:02:40,174.76,-5.73,5.18,0.23,0.05,6535,6,13.51,377.81,402.81,54.68,0.00,2,1.00,0.00,0.10,6,0.00,0
698,23:02:40,174.81,-5.95,5.18,0.22,0.05,6538,6,13.53,378.80,403.80,54.68,0.00,2,1.00,0.00,0.10,6,0.00,0
699,23:02:40,174.85,-6.05,5.21,0.21,0.05,6538,6,13.55,379.78,404.78,54.68,0.00,2,1.00,0.00,0.10,6,0.00,0
700,23:02:40,174.91,-6.15,5.26,0.20,0.05,6538,6,13.57,380.76,405.77,54.68,0.00,2,1.00,0.00,0.10,6,0.00,0
701,23:02:40,174.94,-6.26,5.29,0.19,0.06,6549,6,13.59,381.75,406.75,54.68,0.00,2,1.00,0.00,0.10,6,0.00,0
702,23:02:40,174.98,-6.34,5.32,0.17,0.06,6550,6,13.61,382.73,407.73,54.68,0.00,2,1.00,0.00,0.10,6,0.00,0
703,23:02:40,175.03,-6.41,5.37,0.16,0.06,6552,6,13.63,383.71,408.71,54.68,0.00,2,1.00,0.00,0.10,6,0.00,0
704,23:02:40,175.08,-6.45,5.39,0.15,0.06,6545,6,13.65,384.69,409.69,54.68,0.00,2,1.00,0.00,0.10,6,0.00,0
705,23:02:40,175.12,-6.43,5.43,0.14,0.06,6547,6,13.67,385.67,410.67,54.68,0.00,2,1.00,0.00,0.10,6,0.00,0
706,23:02:40,175.17,-6.38,5.45,0.12,0.06,6552,6,13.69,386.65,411.65,54.68,0.00,2,1.00,0.00,0.10,6,0.00,0
707,23:02:40,175.20,-6.32,5.44,0.11,0.07,6565,6,13.71,387.62,412.63,54.68,0.00,2,1.00,0.00,0.10,6,0.00,0
708,23:02:41,175.25,-6.32,5.39,0.10,0.07,6570,6,13.73,388.60,413.60,54.67,0.00,2,1.00,0.00,0.10,6,0.00,0
709,23:02:41,175.31,-6.25,5.39,0.08,0.07,6565,6,13.75,389.58,414.58,54.67,0.00,2,1.00,0.00,0.10,6,0.00,0
710,23:02:41,175.37,-6.13,5.45,0.07,0.07,6558,6,13.77,390.55,415.55,54.67,0.00,2,1.00,0.00,0.10,6,0.00,0
711,23:02:41,175.43,-6.07,5.44,0.05,0.08,6559,6,13.79,391.52,416.53,54.67,0.00,2,1.00,0.00,0.10,6,0.00,0
712,23:02:41,175.49,-6.01,5.37,0.04,0.08,6568,6,13.81,392.50,417.50,54.67,0.00,2,1.00,0.00,0.10,6,0.00,0
713,23:02:41,175.54,-5.89,5.30,0.03,0.08,6573,6,13.83,393.47,418.47,54.67,0.00,2,1.00,0.00,0.10,6,0.00,0
714,23:02:41,175.60,-5.74,5.26,0.01,0.09,6575,6,13.85,394.44,419.44,54.67,0.00,2,1.00,0.00,0.10,6,0.00,0
715,23:02:41,175.68,-5.58,5.25,-0.01,0.09,6569,6,13.87,395.41,420.41,54.67,0.00,2,1.00,0.00,0.20,6,0.00,0
716,23:02:41,175.74,-5.50,5.23,-0.02,0.09,6573,6,13.89,396.38,421.38,54.67,0.00,2,1.00,0.00,0.20,6,0.00,0
717,23:02:41,175.80,-5.46,5.22,-0.04,0.09,6577,6,13.91,397.35,422.35,54.67,0.00,2,1.00,0.00,0.20,6,0.00,0
718,23:02:41,175.82,-5.49,5.15,-0.05,0.10,6577,6,13.93,398.31,423.31,54.67,0.00,2,1.00,0.00,0.20,6,0.00,0
719,23:02:41,175.85,-5.47,5.08,-0.07,0.10,6589,6,13.95,399.27,424.28,54.67,0.00,2,1.00,0.00,0.20,6,0.00,0
720,23:02:41,175.88,-5.41,5.01,-0.09,0.10,6599,6,13.97,400.24,425.24,54.67,0.00,2,1.00,0.00,0.20,6,0.00,0
721,23:02:41,175.89,-5.56,4.82,-0.11,0.10,6616,6,13.99,401.20,426.20,54.67,0.00,2,1.00,0.00,0.20,6,0.00,0
722,23:02:41,175.93,-5.77,4.71,-0.12,0.10,6607,6,14.01,402.16,427.16,54.67,0.00,2,1.00,0.00,0.20,6,0.00,0
723,23:02:41,175.96,-6.00,4.67,-0.14,0.10,6593,6,14.03,403.12,428.12,54.66,0.00,2,1.00,0.00,0.20,6,0.00,0
724,23:02:41,175.97,-6.30,4.64,-0.16,0.10,6590,6,14.05,404.08,429.08,54.66,0.00,2,1.00,0.00,0.20,6,0.00,0
725,23:02:41,175.97,-6.78,4.57,-0.18,0.10,6603,6,14.07,405.04,430.04,54.66,0.00,2,0.00,0.10,0.20,6,0.00,0
726,23:02:41,175.98,-7.12,4.50,-0.20,0.09,6603,6,14.09,406.00,431.01,54.66,0.00,2,0.00,0.10,0.20,6,0.00,0
727,23:02:41,176.00,-7.28,4.40,-0.21,0.09,6609,6,14.11,406.97,431.98,54.66,0.00,2,0.00,0.10,0.20,6,0.00,0
728,23:02:41,175.80,-7.46,4.15,-0.23,0.08,6416,6,14.13,407.94,432.95,54.66,0.00,2,0.00,0.10,0.20,6,0.00,0
729,23:02:41,175.44,-7.59,3.88,-0.24,0.07,6348,6,14.15,408.92,433.92,54.66,0.00,2,0.00,0.10,0.20,6,0.00,0
730,23:02:41,175.05,-7.73,3.61,-0.26,0.06,6314,6,14.17,409.88,434.88,54.66,0.00,2,0.00,0.10,0.20,6,0.00,0
731,23:02:41,174.65,-7.92,3.34,-0.27,0.06,6288,6,14.19,410.85,435.85,54.66,0.00,2,0.00,0.10,0.20,6,0.00,0
732,23:02:41,174.22,-8.21,3.04,-0.28,0.05,6271,6,14.21,411.81,436.82,54.66,0.00,2,0.00,0.10,0.20,6,0.00,0
733,23:02:41,173.79,-8.66,2.73,-0.30,0.04,6247,6,14.23,412.78,437.78,54.66,0.00,2,0.00,0.10,0.20,6,0.00,0
734,23:02:41,173.30,-9.11,2.52,-0.31,0.03,6246,6,14.25,413.74,438.74,54.66,0.00,2,0.00,0.10,0.20,6,0.00,0
735,23:02:41,172.82,-9.72,2.30,-0.32,0.02,6234,6,14.27,414.70,439.70,54.66,0.00,2,0.00,0.10,0.20,6,0.00,0
736,23:02:41,172.35,-10.51,2.06,-0.33,0.01,6208,6,14.29,415.66,440.66,54.66,0.00,2,0.00,0.10,0.20,6,0.00,0
737,23:02:41,171.87,-11.45,1.81,-0.33,-0.01,6181,6,14.31,416.61,441.62,54.66,0.00,2,0.00,0.10,0.20,6,0.00,0
738,23:02:41,171.37,-12.47,1.57,-0.34,-0.02,6153,6,14.33,417.57,442.57,54.66,0.00,2,0.00,0.10,0.20,6,0.00,0
739,23:02:41,170.85,-13.57,1.33,-0.35,-0.03,6132,6,14.35,418.52,443.52,54.66,0.00,2,0.00,0.10,0.20,6,0.00,0
740,23:02:41,170.31,-14.60,1.12,-0.35,-0.05,6109,6,14.37,419.47,444.47,54.66,0.00,2,0.00,0.10,0.20,6,0.00,0
741,23:02:41,169.77,-15.60,0.90,-0.36,-0.06,6080,6,14.39,420.42,445.42,54.66,0.00,2,0.00,0.10,0.20,6,0.00,0
742,23:02:41,169.20,-16.49,0.72,-0.36,-0.08,6059,6,14.41,421.36,446.37,54.66,0.00,2,0.00,0.10,0.20,6,0.00,0
743,23:02:41,168.64,-17.32,0.52,-0.36,-0.09,6034,6,14.43,422.31,447.31,54.66,0.00,2,0.00,0.10,0.20,6,0.00,0
744,23:02:41,168.08,-18.19,0.27,-0.36,-0.10,6004,6,14.45,423.25,448.25,54.66,0.00,2,0.00,0.10,0.20,6,0.00,0
745,23:02:41,167.50,-19.02,0.07,-0.36,-0.11,5982,6,14.47,424.18,449.19,54.66,0.00,2,0.00,0.10,0.20,6,0.00,0
746,23:02:41,166.91,-19.89,-0.14,-0.36,-0.13,5958,6,14.49,425.12,450.12,54.66,0.00,2,0.00,0.10,0.20,6,0.00,0
747,23:02:41,166.28,-20.81,-0.34,-0.36,-0.13,5937,6,14.51,426.03,451.03,54.66,0.00,2,0.00,0.10,0.20,6,0.00,0
748,23:02:41,165.62,-21.83,-0.50,-0.36,-0.14,5913,6,14.53,426.93,451.93,54.66,0.00,2,0.10,0.00,0.20,6,0.00,0
749,23:02:41,164.94,-22.95,-0.63,-0.36,-0.15,5886,6,14.55,427.83,452.83,54.66,0.00,2,0.10,0.00,0.20,6,0.00,0
750,23:02:41,164.22,-24.10,-0.72,-0.36,-0.15,5857,6,14.57,428.73,453.73,54.66,0.00,2,0.10,0.00,0.20,6,0.00,0
751,23:02:41,163.51,-25.27,-0.78,-0.36,-0.16,5930,6,14.59,429.63,454.63,54.66,0.00,2,0.10,0.00,0.20,6,0.00,0
752,23:02:41,162.85,-26.32,-0.70,-0.36,-0.17,5944,6,14.61,430.52,455.52,54.66,0.00,2,0.10,0.00,0.20,6,0.00,0
753,23:02:41,162.20,-27.36,-0.65,-0.36,-0.18,5934,6,14.63,431.41,456.41,54.66,0.00,2,0.10,0.00,0.20,6,0.00,0
754,23:02:41,161.56,-28.39,-0.62,-0.36,-0.19,5914,6,14.65,432.30,457.30,54.66,0.00,2,0.10,0.00,0.20,6,0.00,0
755,23:02:41,160.92,-29.32,-0.52,-0.36,-0.20,5891,6,14.67,433.19,458.19,54.66,0.00,2,0.10,0.00,0.20,6,0.00,0
756,23:02:41,160.29,-30.32,-0.56,-0.35,-0.20,5868,6,14.69,434.07,459.07,54.66,0.00,2,0.10,0.00,0.20,6,0.00,0
757,23:02:41,159.65,-31.24,-0.62,-0.35,-0.21,5845,6,14.71,434.95,459.95,54.66,0.00,2,0.10,0.00,0.20,6,0.00,0
758,23:02:42,159.03,-32.02,-0.67,-0.35,-0.22,5822,6,14.73,435.83,460.83,54.66,0.00,2,0.10,0.00,0.20,6,0.00,0
759,23:02:42,158.41,-32.61,-0.66,-0.35,-0.23,5798,6,14.75,436.71,461.71,54.66,0.00,2,0.10,0.00,0.20,6,0.00,0
760,23:02:42,157.81,-33.13,-0.70,-0.34,-0.23,5774,6,14.77,437.58,462.58,54.66,0.00,2,0.10,0.00,0.20,6,0.00,0
761,23:02:42,157.23,-33.63,-0.77,-0.34,-0.24,5751,6,14.79,438.45,463.46,54.66,0.00,2,0.10,0.00,0.20,6,0.00,0
762,23:02:42,156.64,-34.08,-0.81,-0.34,-0.24,5729,6,14.81,439.32,464.32,54.66,0.00,2,0.10,0.00,0.20,6,0.00,0
763,23:02:42,156.06,-34.45,-0.90,-0.33,-0.25,5707,6,14.83,440.19,465.19,54.66,0.00,2,0.10,0.00,0.20,6,0.00,0
764,23:02:42,155.50,-34.73,-0.97,-0.33,-0.25,5685,6,14.85,441.05,466.06,54.66,0.00,2,0.10,0.00,0.20,6,0.00,0
765,23:02:42,154.94,-34.97,-1.04,-0.33,-0.25,5664,6,14.87,441.92,466.92,54.66,0.00,2,0.10,0.00,0.20,6,0.00,0
766,23:02:42,154.39,-35.17,-1.09,-0.32,-0.26,5643,6,14.89,442.78,467.78,54.66,0.00,2,0.10,0.00,0.20,6,0.00,0
767,23:02:42,153.83,-35.20,-1.08,-0.32,-0.26,5623,6,14.91,443.63,468.63,54.66,0.00,2,0.10,0.00,0.20,6,0.00,0
768,23:02:42,153.30,-35.33,-1.14,-0.32,-0.26,5603,6,14.93,444.49,469.49,54.66,0.00,2,0.10,0.00,0.20,6,0.00,0
769,23:02:42,152.77,-35.43,-1.19,-0.31,-0.27,5583,6,14.95,445.34,470.34,54.66,0.00,2,0.10,0.00,0.20,6,0.00,0
770,23:02:42,152.23,-35.67,-1.27,-0.31,-0.27,5564,6,14.97,446.19,471.19,54.66,0.00,2,0.10,0.00,0.20,6,0.00,0
771,23:02:42,151.68,-35.99,-1.42,-0.30,-0.27,5546,6,14.99,447.04,472.04,54.66,0.00,2,0.10,0.00,0.20,6,0.00,0
772,23:02:42,151.13,-36.19,-1.51,-0.30,-0.28,5526,6,15.01,447.88,472.88,54.66,0.00,2,0.10,0.00,0.20,6,0.00,0
773,23:02:42,150.59,-36.25,-1.56,-0.29,-0.28,5505,6,15.03,448.72,473.72,54.66,0.00,2,0.20,0.00,0.20,6,0.00,0
774,23:02:42,150.06,-36.21,-1.55,-0.29,-0.28,5484,6,15.05,449.56,474.56,54.66,0.00,2,0.20,0.00,0.20,6,0.00,0
775,23:02:42,149.54,-36.23,-1.58,-0.28,-0.29,5464,6,15.07,450.40,475.40,54.66,0.00,2,0.20,0.00,0.20,6,0.00,0
776,23:02:42,149.03,-36.17,-1.61,-0.28,-0.29,5462,6,15.09,451.23,476.24,54.66,0.00,2,0.30,0.00,0.20,6,0.00,0
777,23:02:42,148.55,-36.18,-1.71,-0.27,-0.29,5455,6,15.11,452.07,477.07,54.66,0.00,2,0.30,0.00,0.20,6,0.00,0
778,23:02:42,148.10,-36.01,-1.78,-0.26,-0.29,5441,6,15.13,452.90,477.90,54.66,0.00,2,0.30,0.00,0.20,6,0.00,0
779,23:02:42,147.66,-35.73,-1.78,-0.26,-0.30,5444,6,15.15,453.72,478.73,54.66,0.00,2,0.40,0.00,0.20,6,0.00,0
780,23:02:42,147.25,-35.25,-1.71,-0.25,-0.30,5435,6,15.17,454.55,479.55,54.66,0.00,2,0.40,0.00,0.20,6,0.00,0
781,23:02:42,146.90,-34.74,-1.71,-0.24,-0.30,5425,6,15.19,455.37,480.37,54.66,0.00,2,0.40,0.00,0.20,6,0.00,0
782,23:02:42,146.59,-34.30,-1.78,-0.24,-0.30,5442,6,15.21,456.19,481.19,54.66,0.00,2,0.50,0.00,0.20,6,0.00,0
783,23:02:42,146.27,-33.82,-1.83,-0.23,-0.30,5438,6,15.23,457.01,482.01,54.66,0.00,2,0.50,0.00,0.20,6,0.00,0
784,23:02:42,145.97,-33.44,-1.94,-0.22,-0.30,5436,6,15.25,457.83,482.83,54.66,0.00,2,0.60,0.00,0.20,6,0.00,0
785,23:02:42,145.71,-32.89,-2.02,-0.21,-0.30,5443,6,15.27,458.64,483.64,54.66,0.00,2,0.60,0.00,0.20,6,0.00,0
786,23:02:42,145.46,-32.37,-2.07,-0.21,-0.30,5440,6,15.29,459.46,484.46,54.66,0.00,2,0.60,0.00,0.20,6,0.00,0
787,23:02:42,145.23,-31.77,-2.07,-0.20,-0.29,5445,6,15.31,460.27,485.27,54.66,0.00,2,0.70,0.00,0.20,6,0.00,0
788,23:02:42,145.05,-31.04,-2.06,-0.19,-0.29,5438,6,15.33,461.08,486.08,54.66,0.00,2,0.70,0.00,0.20,6,0.00,0
789,23:02:42,144.91,-30.24,-2.11,-0.18,-0.29,5441,6,15.35,461.89,486.89,54.66,0.00,2,0.80,0.00,0.20,6,0.00,0
790,23:02:42,144.78,-29.38,-2.13,-0.17,-0.29,5453,6,15.37,462.70,487.70,54.66,0.00,2,0.80,0.00,0.20,6,0.00,0
791,23:02:42,144.69,-28.50,-2.19,-0.16,-0.29,5463,6,15.39,463.50,488.50,54.66,0.00,2,0.80,0.00,0.20,6,0.00,0
792,23:02:42,144.64,-27.49,-2.24,-0.15,-0.28,5474,6,15.41,464.31,489.31,54.66,0.00,2,0.90,0.00,0.20,6,0.00,0
793,23:02:42,144.61,-26.53,-2.28,-0.14,-0.28,5471,6,15.43,465.11,490.12,54.65,0.00,2,0.90,0.00,0.20,6,0.00,0
794,23:02:42,144.60,-25.52,-2.32,-0.13,-0.27,5465,6,15.45,465.92,490.92,54.65,0.00,2,0.90,0.00,0.20,6,0.00,0
795,23:02:42,144.64,-24.26,-2.30,-0.12,-0.27,5474,6,15.47,466.72,491.72,54.65,0.00,2,1.00,0.00,0.20,6,0.00,0
796,23:02:42,144.69,-23.07,-2.33,-0.11,-0.26,5491,6,15.49,467.52,492.53,54.65,0.00,2,1.00,0.00,0.20,6,0.00,0
797,23:02:42,144.72,-21.95,-2.42,-0.09,-0.26,5502,6,15.51,468.33,493.33,54.65,0.00,2,1.00,0.00,0.20,6,0.00,0
798,23:02:42,144.81,-20.65,-2.50,-0.08,-0.25,5514,6,15.53,469.13,494.13,54.65,0.00,2,1.00,0.00,0.20,6,0.00,0
799,23:02:42,144.93,-19.35,-2.57,-0.07,-0.25,5516,6,15.55,469.93,494.94,54.65,0.00,2,1.00,0.00,0.20,6,0.00,0
800,23:02:42,145.08,-17.89,-2.52,-0.06,-0.24,5493,6,15.57,470.74,495.74,54.65,0.00,2,1.00,0.00,0.20,6,0.00,0
801,23:02:42,145.24,-16.21,-2.44,-0.04,-0.23,5478,6,15.59,471.54,496.54,54.65,0.00,2,1.00,0.00,0.20,6,0.00,0
802,23:02:42,145.38,-14.81,-2.48,-0.03,-0.23,5497,6,15.61,472.34,497.34,54.65,0.00,2,1.00,0.00,0.20,6,0.00,0
803,23:02:42,145.49,-13.56,-2.62,-0.02,-0.22,5522,6,15.63,473.15,498.15,54.65,0.00,2,1.00,0.00,0.20,6,0.00,0
804,23:02:42,145.64,-12.06,-2.65,-0.00,-0.21,5510,6,15.65,473.95,498.95,54.65,0.00,2,1.00,0.00,0.20,6,0.00,0
805,23:02:42,145.83,-10.43,-2.59,0.01,-0.20,5486,6,15.67,474.76,499.76,54.65,0.00,2,1.00,0.00,0.20,6,0.00,0
806,23:02:42,145.95,-9.01,-2.62,0.02,-0.19,5497,6,15.69,475.56,500.56,54.65,0.00,2,1.00,0.00,0.20,6,0.00,0
807,23:02:42,146.08,-7.63,-2.62,0.04,-0.19,5497,6,15.71,476.37,501.37,54.65,0.00,2,1.00,0.00,0.20,6,0.00,0
808,23:02:43,146.25,-6.41,-2.54,0.05,-0.18,5485,6,15.73,477.18,502.18,54.65,0.00,2,1.00,0.00,0.20,6,0.00,0
809,23:02:43,146.37,-5.45,-2.61,0.07,-0.17,5496,6,15.75,477.99,502.99,54.65,0.00,2,1.00,0.00,0.20,6,0.00,0
810,23:02:43,146.51,-4.41,-2.48,0.08,-0.17,5482,6,15.77,478.80,503.80,54.65,0.00,2,1.00,0.00,0.20,6,0.00,0
811,23:02:43,146.65,-3.77,-2.45,0.10,-0.17,5482,6,15.79,479.61,504.61,54.64,0.00,2,1.00,0.00,0.20,6,0.00,0
812,23:02:43,146.75,-3.46,-2.53,0.11,-0.16,5512,6,15.81,480.42,505.43,54.64,0.00,2,1.00,0.00,0.20,6,0.00,0
813,23:02:43,146.86,-3.03,-2.41,0.13,-0.16,5498,6,15.83,481.24,506.24,54.64,0.00,2,1.00,0.00,0.20,6,0.00,0
814,23:02:43,147.00,-2.86,-2.32,0.14,-0.16,5495,6,15.85,482.06,507.06,54.64,0.00,2,1.00,0.00,0.20,6,0.00,0
815,23:02:43,147.09,-2.93,-2.34,0.16,-0.16,5517,6,15.87,482.87,507.88,54.64,0.00,2,1.00,0.00,0.20,6,0.00,0
816,23:02:43,147.19,-2.95,-2.22,0.18,-0.16,5511,6,15.89,483.69,508.70,54.64,0.00,2,1.00,0.00,0.20,6,0.00,0
817,23:02:43,147.32,-3.20,-2.14,0.19,-0.17,5506,6,15.91,484.51,509.52,54.64,0.00,2,1.00,0.00,0.20,6,0.00,0
818,23:02:43,147.39,-3.56,-2.19,0.21,-0.17,5532,6,15.93,485.34,510.34,54.64,0.00,2,1.00,0.00,0.20,6,0.00,0
819,23:02:43,147.49,-3.74,-2.04,0.22,-0.17,5520,6,15.95,486.16,511.16,54.64,0.00,2,1.00,0.00,0.20,6,0.00,0
820,23:02:43,147.60,-4.15,-2.00,0.24,-0.17,5515,6,15.97,486.99,511.99,54.64,0.00,2,1.00,0.00,0.20,6,0.00,0
821,23:02:43,147.65,-4.68,-2.03,0.25,-0.18,5549,6,15.99,487.81,512.82,54.64,0.00,2,1.00,0.00,0.20,6,0.00,0
822,23:02:43,147.73,-5.04,-1.96,0.27,-0.18,5548,6,16.01,488.73,513.73,54.64,0.00,2,1.00,0.00,0.20,6,0.00,0
823,23:02:43,147.84,-5.38,-1.84,0.29,-0.19,5541,6,16.03,489.64,514.64,54.64,0.00,2,1.00,0.00,0.30,6,0.00,0
824,23:02:43,147.89,-5.92,-1.87,0.31,-0.19,5569,6,16.06,490.55,515.55,54.64,0.00,2,1.00,0.00,0.30,6,0.00,0
825,23:02:43,147.94,-6.41,-1.88,0.33,-0.20,5580,6,16.08,491.47,516.47,54.64,0.00,2,1.00,0.00,0.40,6,0.00,0
826,23:02:43,147.97,-6.60,-1.75,0.34,-0.20,5556,6,16.10,492.39,517.39,54.64,0.00,2,1.00,0.00,0.40,6,0.00,0
827,23:02:43,148.00,-6.94,-1.70,0.36,-0.20,5549,6,16.12,493.31,518.31,54.64,0.00,2,1.00,0.00,0.40,6,0.00,0
828,23:02:43,147.96,-7.48,-1.74,0.38,-0.21,5585,6,16.14,494.23,519.23,54.63,0.00,2,1.00,0.00,0.40,6,0.00,0
829,23:02:43,147.92,-7.87,-1.71,0.40,-0.22,5575,6,16.17,495.15,520.15,54.63,0.00,2,1.00,0.00,0.40,6,0.00,0
830,23:02:43,147.91,-8.02,-1.54,0.42,-0.22,5550,6,16.19,496.07,521.07,54.63,0.00,2,1.00,0.00,0.40,6,0.00,0
831,23:02:43,147.86,-8.46,-1.50,0.44,-0.23,5562,6,16.21,496.99,521.99,54.63,0.00,2,1.00,0.00,0.40,6,0.00,0
832,23:02:43,147.79,-9.01,-1.54,0.46,-0.23,5572,6,16.23,497.91,522.91,54.63,0.00,2,1.00,0.00,0.40,6,0.00,0
