Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
174,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.56,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
175,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.58,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
176,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.60,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
177,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.62,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
178,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.64,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
179,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.67,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
180,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.69,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
181,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.71,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
182,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.73,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
183,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.75,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
184,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.78,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
185,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.80,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
186,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.82,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
187,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.84,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
188,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.86,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
189,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.89,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
190,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.91,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
191,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.93,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
192,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.95,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
193,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,2.97,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
194,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.00,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
195,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.02,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
196,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.04,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
197,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.06,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
198,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.08,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
199,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.11,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
200,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.13,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
201,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.15,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
202,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.17,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
203,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.19,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
204,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.22,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
205,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.24,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
206,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.26,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
207,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.28,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
208,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.30,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
209,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.33,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
210,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.35,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
211,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.37,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
212,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.39,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
213,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.41,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
214,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.44,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
215,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.46,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
216,22:58:10,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.48,2032.55,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
217,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.50,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
218,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.52,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
219,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.55,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
220,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.57,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
221,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.59,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
222,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.61,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
223,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.63,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
224,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.66,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
225,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.68,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
226,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.70,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
227,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.72,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
228,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.74,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
229,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.77,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
230,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.79,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
231,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.81,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
232,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.83,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
233,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.85,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
234,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.88,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
235,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.90,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
236,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.92,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
237,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.94,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
238,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.96,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
239,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,3.99,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
240,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.01,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
241,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.03,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
242,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.05,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
243,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.07,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
244,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.10,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
245,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.12,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
246,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.14,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
247,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.16,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
248,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.18,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
249,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.21,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
250,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.23,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
251,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.25,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
252,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.27,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
253,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.29,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
254,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.32,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
255,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.34,2032.54,-0.01,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
256,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.36,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
257,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.38,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
258,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.40,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
259,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.43,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
260,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.45,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
261,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.47,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
262,22:58:11,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.49,2032.54,-0.02,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
263,22:58:12,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.51,2032.54,-0.02,55.00,0.00,2,0.10,0.00,0.00,1,0.00,0
264,22:58:12,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.54,2032.54,-0.02,55.00,0.00,2,0.10,0.00,0.00,1,0.00,0
265,22:58:12,-0.01,0.03,-0.00,0.34,0.00,1152,1,4.56,2032.54,-0.02,55.00,0.00,2,0.10,0.00,0.00,1,0.00,0
266,22:58:12,0.02,0.02,-0.00,0.34,0.00,1152,1,4.58,2032.54,-0.02,55.00,0.00,2,0.10,0.00,0.00,1,0.00,0
267,22:58:12,0.07,0.01,0.00,0.34,0.00,1152,1,4.60,2032.54,-0.02,55.00,0.00,2,0.10,0.00,0.00,1,0.00,0
268,22:58:12,0.11,0.01,0.00,0.34,0.00,1152,1,4.62,2032.54,-0.01,55.00,0.00,2,0.10,0.00,0.00,1,0.00,0
269,22:58:12,0.16,0.00,0.00,0.34,0.00,1152,1,4.65,2032.54,-0.01,55.00,0.00,2,0.10,0.00,0.00,1,0.00,0
270,22:58:12,0.20,0.01,0.00,0.34,0.00,1152,1,4.67,2032.54,-0.01,55.00,0.00,2,0.10,0.00,0.00,1,0.00,0
271,22:58:12,0.25,0.00,0.00,0.34,0.00,1152,1,4.69,2032.55,-0.01,55.00,0.00,2,0.10,0.00,0.00,1,0.00,0
272,22:58:12,0.30,0.00,0.00,0.34,0.00,1152,1,4.71,2032.55,-0.01,55.00,0.00,2,0.10,0.00,0.00,1,0.00,0
273,22:58:12,0.35,0.01,0.00,0.34,0.00,1152,1,4.73,2032.55,-0.01,55.00,0.00,2,0.10,0.00,0.00,1,0.00,0
274,22:58:12,0.39,0.01,0.00,0.34,0.00,1152,1,4.76,2032.55,-0.01,55.00,0.00,2,0.10,0.00,0.00,1,0.00,0
275,22:58:12,0.44,0.00,0.00,0.34,0.00,1152,1,4.78,2032.55,-0.00,55.00,0.00,2,0.10,0.00,0.00,1,0.00,0
276,22:58:12,0.49,0.00,0.00,0.34,0.00,1152,1,4.80,2032.56,0.00,55.00,0.00,2,0.10,0.00,0.00,1,0.00,0
277,22:58:12,0.54,0.01,0.00,0.34,0.00,1152,1,4.82,2032.56,0.00,55.00,0.00,2,0.10,0.00,0.00,1,0.00,0
278,22:58:12,0.58,0.01,0.00,0.34,0.00,1152,1,4.84,2032.56,0.01,55.00,0.00,2,0.10,0.00,0.00,1,0.00,0
279,22:58:12,0.63,0.01,0.00,0.34,0.00,1152,1,4.87,2032.57,0.01,55.00,0.00,2,0.10,0.00,0.00,1,0.00,0
280,22:58:12,0.68,0.01,0.00,0.34,0.00,1152,1,4.89,2032.57,0.02,55.00,0.00,2,0.10,0.00,0.00,1,0.00,0
281,22:58:12,0.73,0.01,0.00,0.34,0.00,1152,1,4.91,2032.58,0.02,55.00,0.00,2,0.10,0.00,0.00,1,0.00,0
282,22:58:12,0.77,0.01,0.00,0.34,0.00,1152,1,4.93,2032.58,0.02,55.00,0.00,2,0.10,0.00,0.00,1,0.00,0
283,22:58:12,0.82,0.01,0.00,0.34,0.00,1152,1,4.95,2032.59,0.03,55.00,0.00,2,0.10,0.00,0.00,1,0.00,0
284,22:58:12,0.87,0.01,0.00,0.34,0.00,1152,1,4.98,2032.59,0.03,55.00,0.00,2,0.10,0.00,0.00,1,0.00,0
285,22:58:12,0.92,0.01,0.00,0.34,0.00,1152,1,5.00,2032.60,0.04,55.00,0.00,2,0.10,0.00,0.00,1,0.00,0
286,22:58:12,0.96,0.01,0.00,0.34,0.00,1152,1,5.02,2032.60,0.05,55.00,0.00,2,0.20,0.00,0.00,1,0.00,0
287,22:58:12,1.01,0.01,0.00,0.34,0.00,1152,1,5.04,2032.61,0.05,55.00,0.00,2,0.20,0.00,0.00,1,0.00,0
288,22:58:12,1.09,0.01,0.00,0.34,0.00,1152,1,5.06,2032.62,0.06,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
289,22:58:12,1.19,0.00,0.00,0.34,0.00,1152,1,5.09,2032.62,0.07,55.00,0.00,2,0.30,0.00,0.00,1,0.00,0
290,22:58:12,1.32,-0.00,0.00,0.34,0.00,1152,1,5.11,2032.63,0.07,55.00,0.00,2,0.40,0.00,0.00,1,0.00,0
291,22:58:12,1.49,-0.00,-0.06,0.34,0.00,1152,1,5.13,2032.64,0.08,55.00,0.00,2,0.40,0.00,0.00,1,0.00,0
292,22:58:12,1.68,-0.00,-0.05,0.34,0.00,1152,1,5.15,2032.65,0.09,55.00,0.00,2,0.40,0.00,0.00,1,0.00,0
293,22:58:12,1.87,-0.01,-0.01,0.34,0.00,1152,1,5.17,2032.66,0.11,55.00,0.00,2,0.50,0.00,0.00,1,0.00,0
294,22:58:12,2.08,0.00,0.00,0.34,0.00,1152,1,5.20,2032.67,0.12,55.00,0.00,2,0.50,0.00,0.00,1,0.00,0
295,22:58:12,2.35,0.00,0.02,0.34,0.00,1152,1,5.22,2032.69,0.13,55.00,0.00,2,0.60,0.00,0.00,1,0.00,0
296,22:58:12,2.61,-0.00,0.02,0.34,0.00,1152,1,5.24,2032.70,0.15,55.00,0.00,2,0.60,0.00,0.00,1,0.00,0
297,22:58:12,2.99,0.02,0.03,0.34,0.00,1152,1,5.26,2032.72,0.17,55.00,0.00,2,0.70,0.00,0.00,1,0.00,0
298,22:58:12,3.28,0.01,0.03,0.34,0.00,1152,1,5.28,2032.74,0.19,55.00,0.00,2,0.70,0.00,0.00,1,0.00,0
299,22:58:12,3.60,0.00,0.03,0.34,0.00,1152,1,5.31,2032.76,0.21,55.00,0.00,2,0.70,0.00,0.00,1,0.00,0
300,22:58:12,4.05,0.01,0.03,0.34,0.01,1152,1,5.33,2032.79,0.23,55.00,0.00,2,0.80,0.00,0.00,1,0.00,0
301,22:58:12,4.33,0.00,0.02,0.34,0.01,1152,1,5.35,2032.82,0.26,55.00,0.00,2,0.80,0.00,0.00,1,0.00,0
302,22:58:12,4.72,0.00,0.02,0.34,0.01,1152,1,5.37,2032.84,0.29,55.00,0.00,2,0.90,0.00,0.00,1,0.00,0
303,22:58:12,5.18,-0.00,0.01,0.34,0.01,1152,1,5.39,2032.88,0.32,55.00,0.00,2,0.90,0.00,0.00,1,0.00,0
304,22:58:12,5.72,0.01,0.01,0.34,0.01,1152,1,5.42,2032.91,0.35,55.00,0.00,2,0.90,0.00,0.00,1,0.00,0
305,22:58:12,6.13,0.01,0.00,0.34,0.01,1152,1,5.44,2032.95,0.39,55.00,0.00,2,1.00,0.00,0.00,1,0.00,0
306,22:58:12,6.62,0.01,-0.00,0.34,0.01,1152,1,5.46,2032.99,0.43,55.00,0.00,2,1.00,0.00,0.00,1,0.00,0
307,22:58:12,7.17,0.01,-0.00,0.34,0.01,1301,1,5.48,2033.03,0.48,55.00,0.00,2,1.00,0.00,0.00,1,0.00,0
308,22:58:13,7.73,0.01,-0.00,0.34,0.01,1307,1,5.50,2033.08,0.52,55.00,0.00,2,1.00,0.00,0.00,1,0.00,0
309,22:58:13,8.29,0.00,-0.00,0.34,0.01,1433,1,5.53,2033.13,0.57,55.00,0.00,2,1.00,0.00,0.00,1,0.00,0
310,22:58:13,8.88,0.01,0.00,0.34,0.01,1505,1,5.55,2033.19,0.63,55.00,0.00,2,1.00,0.00,0.00,1,0.00,0
311,22:58:13,9.48,0.01,0.01,0.34,0.01,1571,1,5.57,2033.24,0.69,55.00,0.00,2,1.00,0.00,0.00,1,0.00,0
312,22:58:13,10.08,0.00,0.02,0.34,0.01,1750,1,5.59,2033.31,0.75,55.00,0.00,2,1.00,0.00,0.10,1,0.00,0
313,22:58:13,10.73,0.00,0.03,0.34,0.01,1755,1,5.61,2033.37,0.82,55.00,0.00,2,1.00,0.00,0.10,1,0.00,0
314,22:58:13,11.33,0.18,0.03,0.34,0.01,1882,1,5.64,2033.44,0.89,55.00,0.00,2,1.00,0.00,0.10,1,0.00,0
315,22:58:13,12.01,0.25,0.04,0.34,0.01,1951,1,5.66,2033.52,0.96,55.00,0.00,2,1.00,0.00,0.10,1,0.00,0
316,22:58:13,12.69,0.27,0.04,0.34,0.01,2045,1,5.68,2033.60,1.04,55.00,0.00,2,1.00,0.00,0.10,1,0.00,0
317,22:58:13,13.38,0.29,0.05,0.34,0.01,2164,1,5.70,2033.68,1.12,55.00,0.00,2,1.00,0.00,0.10,1,0.00,0
318,22:58:13,14.09,0.30,0.05,0.34,0.01,2269,1,5.72,2033.77,1.21,55.00,0.00,2,1.00,0.00,0.10,1,0.00,0
319,22:58:13,14.81,0.32,0.04,0.34,0.01,2364,1,5.75,2033.86,1.30,55.00,0.00,2,1.00,0.00,0.10,1,0.00,0
320,22:58:13,15.55,0.33,0.03,0.34,0.01,2459,1,5.77,2033.95,1.40,55.00,0.00,2,1.00,0.00,0.10,1,0.00,0
321,22:58:13,16.31,0.34,0.01,0.34,0.01,2568,1,5.79,2034.06,1.50,55.00,0.00,2,1.00,0.00,0.10,1,0.00,0
322,22:58:13,17.07,0.36,0.00,0.34,0.01,2706,1,5.81,2034.16,1.60,55.00,0.00,2,1.00,0.00,0.10,1,0.00,0
323,22:58:13,17.84,0.37,0.01,0.34,0.01,2808,1,5.83,2034.27,1.72,55.00,0.00,2,1.00,0.00,0.10,1,0.00,0
324,22:58:13,18.65,0.38,0.02,0.34,0.01,2900,1,5.86,2034.39,1.83,55.00,0.00,2,1.00,0.00,0.10,1,0.00,0
325,22:58:13,19.49,0.40,0.04,0.34,0.01,3032,1,5.88,2034.51,1.95,55.00,0.00,2,1.00,0.00,0.10,1,0.00,0
326,22:58:13,20.30,0.42,0.05,0.34,0.01,3171,1,5.90,2034.64,2.08,55.00,0.00,2,1.00,0.00,0.10,1,0.00,0
327,22:58:13,21.13,0.43,0.06,0.34,0.01,3286,1,5.92,2034.77,2.21,55.00,0.00,2,1.00,0.00,0.10,1,0.00,0
328,22:58:13,22.01,0.44,0.05,0.34,0.01,3427,1,5.94,2034.90,2.35,55.00,0.00,2,1.00,0.00,0.10,1,0.00,0
329,22:58:13,22.93,0.44,0.02,0.34,0.01,3579,1,5.97,2035.05,2.49,55.00,0.00,2,1.00,0.00,0.10,1,0.00,0
330,22:58:13,23.85,0.46,0.01,0.34,0.01,3707,1,5.99,2035.20,2.64,54.99,0.00,2,1.00,0.00,0.10,1,0.00,0
331,22:58:13,24.82,0.48,0.03,0.34,0.01,3860,1,6.01,2035.35,2.79,54.99,0.00,2,1.00,0.00,0.10,1,0.00,0
332,22:58:13,25.76,0.49,0.04,0.34,0.01,4086,1,6.03,2035.51,2.95,54.99,0.00,2,1.00,0.00,0.10,1,0.00,0
333,22:58:13,26.83,0.51,0.05,0.34,0.01,4193,1,6.05,2035.68,3.12,54.99,0.00,2,1.00,0.00,0.10,1,0.00,0
334,22:58:13,27.90,0.52,0.07,0.34,0.01,4378,1,6.08,2035.85,3.30,54.99,0.00,2,1.00,0.00,0.10,1,0.00,0
335,22:58:13,28.97,0.52,0.07,0.34,0.01,4574,1,6.10,2036.03,3.48,54.99,0.00,2,1.00,0.00,0.10,1,0.00,0
336,22:58:13,30.06,0.51,0.02,0.34,0.01,4669,1,6.12,2036.22,3.66,54.99,0.00,2,1.00,0.00,0.10,1,0.00,0
337,22:58:13,31.14,0.53,0.03,0.34,0.01,4801,1,6.14,2036.42,3.86,54.99,0.00,2,1.00,0.00,0.10,1,0.00,0
338,22:58:13,32.19,0.55,0.06,0.34,0.01,4980,1,6.16,2036.62,4.06,54.99,0.00,2,1.00,0.00,0.10,1,0.00,0
339,22:58:13,33.28,0.57,0.08,0.34,0.01,5090,1,6.19,2036.82,4.27,54.99,0.00,2,1.00,0.00,0.10,1,0.00,0
340,22:58:13,34.32,0.58,0.08,0.34,0.01,5280,1,6.21,2037.04,4.48,54.99,0.00,2,1.00,0.00,0.10,1,0.00,0
341,22:58:13,35.39,0.56,0.01,0.34,0.01,5454,1,6.23,2037.26,4.70,54.99,0.00,2,1.00,0.00,0.10,1,0.00,0
342,22:58:13,36.45,0.58,0.04,0.34,0.01,5585,1,6.25,2037.49,4.93,54.99,0.00,2,1.00,0.00,0.10,1,0.00,0
343,22:58:13,37.52,0.59,0.07,0.34,0.01,5737,1,6.27,2037.72,5.17,54.99,0.00,2,1.00,0.00,0.10,1,0.00,0
344,22:58:13,38.56,0.61,0.07,0.34,0.01,5899,1,6.30,2037.97,5.41,54.99,0.00,2,1.00,0.00,0.10,1,0.00,0
345,22:58:13,39.61,0.59,0.05,0.34,0.01,6071,1,6.32,2038.21,5.66,54.99,0.00,2,1.00,0.00,0.10,1,0.00,0
346,22:58:13,40.68,0.60,0.02,0.34,0.01,6175,1,6.34,2038.47,5.91,54.99,0.00,2,1.00,0.00,0.00,1,0.00,0
347,22:58:13,41.73,0.61,0.05,0.34,0.01,6307,1,6.36,2038.73,6.17,54.99,0.00,2,1.00,0.00,0.00,1,0.00,0
348,22:58:13,42.76,0.37,0.07,0.34,0.01,6452,1,6.38,2039.00,6.44,54.98,0.00,2,1.00,0.00,0.00,1,0.00,0
349,22:58:13,43.77,0.22,0.04,0.34,0.02,6646,1,6.41,2039.27,6.72,54.98,0.00,2,1.00,0.00,0.00,1,0.00,0
350,22:58:13,44.80,0.13,0.02,0.34,0.02,6722,1,6.43,2039.56,7.00,54.98,0.00,2,1.00,0.00,0.00,1,0.00,0
351,22:58:13,45.84,0.07,0.06,0.34,0.02,6834,1,6.45,2039.84,7.29,54.98,0.00,2,1.00,0.00,0.00,1,0.00,0
