Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
1264,04:26:46,0.01,0.00,0.00,1.53,-0.38,1047,1,32.85,57.59,82.60,49.93,51.00,2,0.00,0.18,1.00,1,0.00,0
1265,04:26:46,0.04,0.00,0.00,1.53,-0.38,1047,1,32.87,57.59,82.60,49.93,51.00,2,0.00,0.18,1.00,1,0.00,0
1266,04:26:46,0.04,0.00,0.00,1.53,-0.38,1047,1,32.91,57.59,82.60,49.93,51.00,2,0.00,0.18,1.00,1,0.00,0
1267,04:26:46,0.04,0.00,0.00,1.53,-0.38,1047,1,32.95,57.59,82.60,49.93,51.00,2,0.00,0.18,1.00,1,0.00,0
1268,04:26:46,0.04,0.00,0.00,1.53,-0.38,1047,1,32.99,57.59,82.60,49.93,51.00,2,0.00,0.18,1.00,1,0.00,0
1269,04:26:46,0.01,-0.01,0.00,1.53,-0.38,1047,1,33.01,57.59,82.60,49.93,51.00,2,0.00,0.18,1.00,1,0.00,0
1270,04:26:46,0.01,-0.00,0.00,1.53,-0.38,1047,1,33.05,57.59,82.60,49.93,51.00,2,0.00,0.18,1.00,1,0.00,0
1271,04:26:46,0.01,0.00,0.00,1.53,-0.38,1047,1,33.09,57.59,82.60,49.93,51.00,2,0.00,0.18,1.00,1,0.00,0
1272,04:26:46,0.04,-0.00,0.00,1.53,-0.38,1047,1,33.11,57.59,82.60,49.93,51.00,2,0.00,0.18,1.00,1,0.00,0
1273,04:26:46,0.04,-0.00,0.00,1.53,-0.38,1047,1,33.15,57.59,82.60,49.93,51.00,2,0.00,0.18,1.00,1,0.00,0
1274,04:26:46,0.01,0.00,0.00,1.53,-0.38,1047,1,33.17,57.59,82.60,49.93,51.00,2,0.00,0.18,1.00,1,0.00,0
1275,04:26:46,0.01,0.00,0.00,1.53,-0.38,1047,1,33.21,57.59,82.60,49.93,51.00,2,0.00,0.18,1.00,1,0.00,0
1276,04:26:46,0.04,0.00,0.00,1.53,-0.38,1047,1,33.23,57.59,82.60,49.93,51.00,2,0.00,0.18,1.00,1,0.00,0
1277,04:26:46,0.04,0.00,0.00,1.53,-0.38,1047,1,33.27,57.59,82.60,49.93,51.00,2,0.00,0.18,1.00,1,0.00,0
1278,04:26:46,0.01,0.00,0.00,1.53,-0.38,1047,1,33.29,57.59,82.60,49.93,51.00,2,0.00,0.18,1.00,1,0.00,0
1279,04:26:46,0.04,0.00,0.00,1.53,-0.38,1047,1,33.31,57.59,82.60,49.93,51.00,2,0.00,0.18,1.00,1,0.00,0
1280,04:26:46,0.04,0.00,0.00,1.53,-0.38,1047,1,33.35,57.59,82.60,49.93,51.00,2,0.00,0.18,1.00,1,0.00,0
1281,04:26:46,0.01,-0.01,0.00,1.53,-0.38,1047,1,33.37,57.59,82.60,49.93,51.00,2,0.00,0.18,1.00,1,0.00,0
1282,04:26:46,0.01,-0.00,0.00,1.53,-0.38,1047,1,33.41,57.59,82.60,49.93,51.00,2,0.00,0.18,1.00,1,0.00,0
1283,04:26:46,0.04,-0.00,0.00,1.53,-0.38,1047,1,33.43,57.59,82.60,49.93,51.00,2,0.00,0.18,1.00,1,0.00,0
1284,04:26:46,0.04,-0.00,0.00,1.53,-0.38,1047,1,33.47,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1285,04:26:46,0.04,-0.00,0.00,1.53,-0.38,1047,1,33.51,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1286,04:26:46,0.04,-0.00,0.00,1.53,-0.38,1047,1,33.55,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1287,04:26:46,0.04,0.00,0.00,1.53,-0.38,1047,1,33.59,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1288,04:26:46,0.01,0.00,0.00,1.53,-0.38,1047,1,33.61,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1289,04:26:46,0.01,0.00,0.00,1.53,-0.38,1047,1,33.65,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1290,04:26:46,0.04,0.00,0.00,1.53,-0.38,1047,1,33.67,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1291,04:26:46,0.01,0.00,0.00,1.53,-0.38,1047,1,33.69,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1292,04:26:46,0.01,0.00,0.00,1.53,-0.38,1047,1,33.73,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1293,04:26:47,0.04,0.00,0.00,1.53,-0.38,1047,1,33.75,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1294,04:26:47,0.01,0.00,0.00,1.53,-0.38,1047,1,33.77,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1295,04:26:47,0.04,0.00,0.00,1.53,-0.38,1047,1,33.79,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1296,04:26:47,0.01,0.01,0.00,1.53,-0.38,1047,1,33.81,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1297,04:26:47,0.04,0.00,0.00,1.53,-0.38,1047,1,33.83,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1298,04:26:47,0.04,0.00,0.00,1.53,-0.38,1047,1,33.87,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1299,04:26:47,0.01,0.01,0.00,1.53,-0.38,1047,1,33.89,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1300,04:26:47,0.03,-0.01,0.00,1.53,-0.38,1047,1,33.91,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1301,04:26:47,0.04,-0.01,0.00,1.53,-0.38,1047,1,33.95,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1302,04:26:47,0.01,-0.00,0.00,1.53,-0.38,1047,1,33.97,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1303,04:26:47,0.04,-0.00,0.00,1.53,-0.38,1047,1,33.99,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1304,04:26:47,0.01,0.00,0.00,1.53,-0.38,1047,1,34.01,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1305,04:26:47,0.04,-0.00,0.00,1.53,-0.38,1047,1,34.03,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1306,04:26:47,0.04,-0.00,0.00,1.53,-0.38,1047,1,34.07,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1307,04:26:47,0.01,0.00,0.00,1.53,-0.38,1047,1,34.09,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1308,04:26:47,0.04,0.00,0.00,1.53,-0.38,1047,1,34.11,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1309,04:26:47,0.01,0.00,0.00,1.53,-0.38,1047,1,34.13,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1310,04:26:47,0.04,0.00,0.00,1.53,-0.38,1047,1,34.15,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1311,04:26:47,0.01,0.00,0.00,1.53,-0.38,1047,1,34.17,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1312,04:26:47,0.04,0.00,0.00,1.53,-0.38,1047,1,34.19,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1313,04:26:47,0.04,0.00,0.00,1.53,-0.38,1047,1,34.23,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1314,04:26:47,0.01,0.00,0.00,1.53,-0.38,1047,1,34.25,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1315,04:26:47,0.04,0.00,0.00,1.53,-0.38,1047,1,34.27,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1316,04:26:47,0.04,0.00,0.00,1.53,-0.38,1047,1,34.31,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1317,04:26:47,0.04,0.00,0.00,1.53,-0.38,1047,1,34.35,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1318,04:26:47,0.01,0.01,0.00,1.53,-0.38,1047,1,34.37,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1319,04:26:47,0.04,0.00,0.00,1.53,-0.38,1047,1,34.39,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1320,04:26:47,0.01,0.01,0.00,1.53,-0.38,1047,1,34.41,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1321,04:26:47,0.04,0.00,0.00,1.53,-0.38,1047,1,34.43,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1322,04:26:47,0.04,0.00,0.00,1.53,-0.38,1047,1,34.47,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1323,04:26:47,0.01,-0.01,0.00,1.53,-0.38,1047,1,34.49,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1324,04:26:47,0.04,-0.01,0.00,1.53,-0.38,1047,1,34.51,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1325,04:26:47,0.04,-0.00,0.00,1.53,-0.38,1047,1,34.55,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1326,04:26:47,0.01,0.00,0.00,1.53,-0.38,1047,1,34.57,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1327,04:26:47,0.04,-0.00,0.00,1.53,-0.38,1047,1,34.59,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1328,04:26:47,0.01,0.00,0.00,1.53,-0.38,1047,1,34.61,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1329,04:26:47,0.01,0.00,0.00,1.53,-0.38,1047,1,34.65,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1330,04:26:47,0.04,0.00,0.00,1.53,-0.38,1047,1,34.67,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1331,04:26:48,0.01,0.00,0.00,1.53,-0.38,1047,1,34.69,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1332,04:26:48,0.04,0.00,0.00,1.53,-0.38,1047,1,34.71,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1333,04:26:48,0.01,0.00,0.00,1.53,-0.38,1047,1,34.73,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1334,04:26:48,0.04,0.00,0.00,1.53,-0.38,1047,1,34.75,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1335,04:26:48,0.04,0.00,0.00,1.53,-0.38,1047,1,34.79,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1336,04:26:48,0.01,0.00,0.00,1.53,-0.38,1047,1,34.81,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1337,04:26:48,0.01,0.00,0.00,1.53,-0.38,1047,1,34.85,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1338,04:26:48,0.01,-0.01,0.00,1.53,-0.38,1047,1,34.89,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1339,04:26:48,0.03,-0.01,0.00,1.53,-0.38,1047,1,34.91,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1340,04:26:48,0.04,-0.00,0.00,1.53,-0.38,1047,1,34.95,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1341,04:26:48,0.01,0.00,0.00,1.53,-0.38,1047,1,34.97,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1342,04:26:48,0.04,-0.00,0.00,1.53,-0.38,1047,1,34.99,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1343,04:26:48,0.01,0.00,0.00,1.53,-0.38,1047,1,35.01,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1344,04:26:48,0.04,-0.00,0.00,1.53,-0.38,1047,1,35.03,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1345,04:26:48,0.04,-0.00,0.00,1.53,-0.38,1047,1,35.07,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1346,04:26:48,0.01,0.00,0.00,1.53,-0.38,1047,1,35.09,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1347,04:26:48,0.01,0.00,0.00,1.53,-0.38,1047,1,35.13,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1348,04:26:48,0.01,0.00,0.00,1.53,-0.38,1047,1,35.17,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1349,04:26:48,0.01,0.00,0.00,1.53,-0.38,1047,1,35.21,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1350,04:26:48,0.04,0.00,0.00,1.53,-0.38,1047,1,35.23,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1351,04:26:48,0.04,0.00,0.00,1.53,-0.38,1047,1,35.27,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1352,04:26:48,0.01,-0.01,0.00,1.53,-0.38,1047,1,35.29,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1353,04:26:48,0.01,-0.00,-0.00,1.53,-0.38,1047,1,35.33,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1354,04:26:48,0.04,-0.00,-0.00,1.53,-0.38,1047,1,35.35,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1355,04:26:48,0.01,-0.00,-0.00,1.53,-0.38,1047,1,35.37,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1356,04:26:48,0.01,0.00,-0.00,1.53,-0.38,1047,1,35.41,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1357,04:26:48,0.01,0.00,-0.00,1.53,-0.38,1047,1,35.45,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1358,04:26:48,0.01,0.00,-0.00,1.53,-0.38,1047,1,35.49,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1359,04:26:48,0.01,0.00,-0.00,1.53,-0.38,1047,1,35.53,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1360,04:26:48,0.01,0.00,-0.00,1.53,-0.38,1047,1,35.57,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1361,04:26:48,0.01,0.00,-0.00,1.53,-0.38,1047,1,35.61,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1362,04:26:48,0.04,0.00,-0.00,1.53,-0.38,1047,1,35.63,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1363,04:26:48,0.03,-0.01,-0.00,1.53,-0.38,1047,1,35.67,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1364,04:26:48,0.04,-0.00,-0.00,1.53,-0.38,1047,1,35.71,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1365,04:26:48,0.04,-0.00,-0.00,1.53,-0.38,1047,1,35.75,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1366,04:26:48,0.04,-0.00,-0.00,1.53,-0.38,1047,1,35.79,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1367,04:26:48,0.01,0.00,-0.00,1.53,-0.38,1047,1,35.81,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1368,04:26:48,0.01,0.00,-0.00,1.53,-0.38,1047,1,35.85,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1369,04:26:48,0.04,0.00,-0.00,1.53,-0.38,1047,1,35.87,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1370,04:26:48,0.04,0.00,-0.00,1.53,-0.38,1047,1,35.91,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1371,04:26:48,0.01,0.00,-0.00,1.53,-0.38,1047,1,35.93,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1372,04:26:48,0.01,0.00,-0.00,1.53,-0.38,1047,1,35.97,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1373,04:26:48,0.04,0.00,-0.00,1.53,-0.38,1047,1,35.99,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1374,04:26:49,0.01,0.00,-0.00,1.53,-0.38,1047,1,36.01,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1375,04:26:49,0.01,-0.01,-0.00,1.53,-0.38,1047,1,36.05,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1376,04:26:49,0.03,-0.01,-0.00,1.53,-0.38,1047,1,36.07,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1377,04:26:49,0.01,-0.00,-0.00,1.53,-0.38,1047,1,36.09,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1378,04:26:49,0.04,-0.00,-0.00,1.53,-0.38,1047,1,36.11,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1379,04:26:49,0.01,0.00,-0.00,1.53,-0.38,1047,1,36.13,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1380,04:26:49,0.04,-0.00,-0.00,1.53,-0.38,1047,1,36.15,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1381,04:26:49,0.01,0.00,-0.00,1.53,-0.38,1047,1,36.17,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1382,04:26:49,0.01,0.00,-0.00,1.53,-0.38,1047,1,36.21,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1383,04:26:49,0.01,0.00,-0.00,1.53,-0.38,1047,1,36.25,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1384,04:26:49,0.01,0.00,-0.00,1.53,-0.38,1047,1,36.29,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1385,04:26:49,0.01,0.00,-0.00,1.53,-0.38,1047,1,36.33,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1386,04:26:49,0.01,0.00,-0.00,1.53,-0.38,1047,1,36.37,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1387,04:26:49,0.04,0.00,-0.00,1.53,-0.38,1047,1,36.39,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1388,04:26:49,0.04,0.00,-0.00,1.53,-0.38,1047,1,36.43,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1389,04:26:49,0.01,0.00,-0.00,1.53,-0.38,1047,1,36.45,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1390,04:26:49,0.04,0.00,-0.00,1.53,-0.38,1047,1,36.51,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1391,04:26:49,0.01,0.01,-0.00,1.53,-0.38,1047,1,36.53,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1392,04:26:49,0.04,0.00,-0.00,1.53,-0.38,1047,1,36.55,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1393,04:26:49,0.01,0.01,-0.00,1.53,-0.38,1047,1,36.57,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1394,04:26:49,0.04,0.00,-0.00,1.53,-0.38,1047,1,36.59,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1395,04:26:49,0.04,0.00,-0.00,1.53,-0.38,1047,1,36.63,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1396,04:26:49,0.01,0.01,-0.00,1.53,-0.38,1047,1,36.65,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1397,04:26:49,0.03,-0.01,-0.00,1.53,-0.38,1047,1,36.67,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1398,04:26:49,0.01,-0.00,-0.00,1.53,-0.38,1047,1,36.69,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1399,04:26:49,0.04,-0.00,-0.00,1.53,-0.38,1047,1,36.71,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1400,04:26:49,0.01,-0.00,-0.00,1.53,-0.38,1047,1,36.73,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1401,04:26:49,0.04,-0.00,-0.00,1.53,-0.38,1047,1,36.75,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1402,04:26:50,0.04,-0.00,-0.00,1.53,-0.38,1047,1,36.79,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1403,04:26:50,0.01,0.00,-0.00,1.53,-0.38,1047,1,36.81,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1404,04:26:50,0.04,-0.00,-0.00,1.53,-0.38,1047,1,36.83,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1405,04:26:50,0.01,0.00,-0.00,1.53,-0.38,1047,1,36.85,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1406,04:26:50,0.01,0.00,-0.00,1.53,-0.38,1047,1,36.89,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1407,04:26:50,0.04,0.00,-0.00,1.53,-0.38,1047,1,36.91,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1408,04:26:50,0.04,0.00,-0.00,1.53,-0.38,1047,1,36.95,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1409,04:26:50,0.01,0.00,-0.00,1.53,-0.38,1047,1,36.97,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1410,04:26:50,0.04,0.00,-0.00,1.53,-0.38,1047,1,36.99,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1411,04:26:50,0.04,0.00,-0.00,1.53,-0.38,1047,1,37.03,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1412,04:26:50,0.01,0.01,-0.00,1.53,-0.38,1047,1,37.05,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1413,04:26:50,0.04,0.00,-0.00,1.53,-0.38,1047,1,37.07,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1414,04:26:50,0.01,0.01,-0.00,1.53,-0.38,1047,1,37.09,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1415,04:26:50,0.04,0.00,-0.00,1.53,-0.38,1047,1,37.11,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1416,04:26:50,0.04,0.00,-0.00,1.53,-0.38,1047,1,37.15,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1417,04:26:50,0.01,0.01,-0.00,1.53,-0.38,1047,1,37.17,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1418,04:26:51,0.04,0.00,-0.00,1.53,-0.38,1047,1,37.19,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1419,04:26:51,0.04,0.00,-0.00,1.53,-0.38,1047,1,37.23,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1420,04:26:51,0.04,0.00,-0.00,1.53,-0.38,1047,1,37.27,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1421,04:26:51,0.04,0.00,-0.00,1.53,-0.38,1047,1,37.31,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1422,04:26:51,0.04,-0.01,-0.00,1.53,-0.38,1047,1,37.35,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1423,04:26:51,0.01,-0.00,-0.00,1.53,-0.38,1047,1,37.37,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1424,04:26:51,0.04,-0.00,-0.00,1.53,-0.38,1047,1,37.39,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1425,04:26:51,0.04,-0.00,-0.00,1.53,-0.38,1047,1,37.43,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1426,04:26:51,0.01,0.00,-0.00,1.53,-0.38,1047,1,37.45,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1427,04:26:51,0.01,0.00,-0.00,1.53,-0.38,1047,1,37.49,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1428,04:26:51,0.01,0.00,-0.00,1.53,-0.38,1047,1,37.53,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1429,04:26:51,0.04,0.00,-0.00,1.53,-0.38,1047,1,37.55,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1430,04:26:51,0.01,0.00,-0.00,1.53,-0.38,1047,1,37.57,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1431,04:26:51,0.04,0.00,-0.00,1.53,-0.38,1047,1,37.59,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1432,04:26:51,0.04,0.00,-0.00,1.53,-0.38,1047,1,37.63,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1433,04:26:51,0.01,0.00,-0.00,1.53,-0.38,1047,1,37.65,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1434,04:26:51,0.01,0.00,-0.00,1.53,-0.38,1047,1,37.69,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1435,04:26:51,0.04,0.00,-0.00,1.53,-0.38,1047,1,37.71,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1436,04:26:51,0.01,0.01,-0.00,1.53,-0.38,1047,1,37.73,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1437,04:26:51,0.04,0.00,-0.00,1.53,-0.38,1047,1,37.75,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1438,04:26:51,0.04,0.00,-0.00,1.53,-0.38,1047,1,37.79,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1439,04:26:51,0.01,0.01,-0.00,1.53,-0.38,1047,1,37.81,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1440,04:26:51,0.04,0.00,-0.00,1.53,-0.38,1047,1,37.83,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
1441,04:26:51,0.04,0.00,-0.00,1.53,-0.38,1047,1,37.87,57.59,82.60,49.93,51.00,2,0.00,0.19,1.00,1,0.00,0
