Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
176,03:53:05,12.24,-0.16,0.04,0.31,0.05,1657,1,2.60,4187.14,3.77,49.99,0.00,2,0.97,0.05,-0.04,1,0.00,0
177,03:53:05,12.32,-0.16,0.04,0.31,0.05,1663,1,2.62,4187.21,3.85,49.99,0.00,2,0.97,0.05,-0.04,1,0.00,0
178,03:53:05,12.47,-0.16,0.04,0.31,0.05,1747,1,2.64,4187.29,3.92,49.99,0.00,2,0.96,0.05,-0.04,1,0.00,0
179,03:53:05,12.68,-0.17,0.04,0.31,0.05,1701,1,2.67,4187.36,4.00,49.99,0.00,2,0.97,0.05,-0.04,1,0.00,0
180,03:53:05,12.78,-0.17,0.04,0.31,0.05,1727,1,2.69,4187.44,4.08,49.99,0.00,2,0.97,0.05,-0.04,1,0.00,0
181,03:53:05,12.94,-0.17,0.04,0.31,0.05,1707,1,2.71,4187.52,4.16,49.99,0.00,2,0.98,0.05,-0.04,1,0.00,0
182,03:53:05,13.15,-0.17,0.04,0.30,0.05,1752,1,2.73,4187.60,4.24,49.99,0.00,2,0.98,0.05,-0.04,1,0.00,0
183,03:53:05,13.26,-0.17,0.04,0.30,0.05,1773,1,2.75,4187.68,4.32,49.99,0.00,2,0.98,0.05,-0.04,1,0.00,0
184,03:53:05,13.41,-0.17,0.04,0.30,0.05,1791,1,2.78,4187.76,4.40,49.99,0.00,2,0.98,0.05,-0.04,1,0.00,0
185,03:53:05,13.62,-0.17,0.04,0.30,0.05,1861,1,2.80,4187.84,4.48,49.99,0.00,2,0.97,0.05,-0.04,1,0.00,0
186,03:53:05,13.76,-0.17,0.05,0.30,0.05,1828,1,2.82,4187.93,4.56,49.99,0.00,2,0.98,0.05,-0.04,1,0.00,0
187,03:53:05,13.91,-0.17,0.04,0.30,0.05,1839,1,2.84,4188.01,4.65,49.99,0.00,2,0.98,0.05,-0.04,1,0.00,0
188,03:53:05,14.15,-0.17,0.04,0.30,0.05,1824,1,2.86,4188.10,4.73,49.99,0.00,2,0.99,0.05,-0.04,1,0.00,0
189,03:53:05,14.29,-0.18,0.04,0.30,0.06,1867,1,2.89,4188.18,4.82,49.99,0.00,2,0.98,0.05,-0.04,1,0.00,0
190,03:53:05,14.43,-0.18,0.04,0.30,0.06,1943,1,2.91,4188.27,4.91,49.99,0.00,2,0.96,0.04,-0.04,1,0.00,0
191,03:53:05,14.67,-0.18,0.04,0.30,0.06,1928,1,2.93,4188.36,5.00,49.99,0.00,2,0.97,0.04,-0.04,1,0.00,0
192,03:53:05,14.84,-0.18,0.04,0.29,0.06,1978,1,2.95,4188.45,5.09,49.99,0.00,2,0.96,0.04,-0.04,1,0.00,0
193,03:53:05,14.99,-0.19,0.04,0.29,0.06,1960,1,2.97,4188.54,5.18,49.99,0.00,2,0.97,0.04,-0.04,1,0.00,0
194,03:53:05,15.22,-0.19,0.04,0.29,0.06,1992,1,3.00,4188.63,5.27,49.99,0.00,2,0.97,0.04,-0.04,1,0.00,0
195,03:53:05,15.42,-0.20,0.04,0.29,0.06,2038,1,3.02,4188.73,5.36,49.99,0.00,2,0.96,0.04,-0.03,1,0.00,0
196,03:53:05,15.57,-0.20,0.04,0.29,0.06,2051,1,3.04,4188.82,5.46,49.99,0.00,2,0.96,0.04,-0.03,1,0.00,0
197,03:53:05,15.79,-0.20,0.04,0.29,0.06,2103,1,3.06,4188.92,5.55,49.99,0.00,2,0.95,0.04,-0.03,1,0.00,0
198,03:53:05,16.03,-0.21,0.05,0.29,0.06,2074,1,3.08,4189.01,5.65,49.99,0.00,2,0.97,0.04,-0.03,1,0.00,0
199,03:53:05,16.19,-0.20,0.05,0.29,0.06,2118,1,3.11,4189.11,5.75,49.99,0.00,2,0.96,0.04,-0.02,1,0.00,0
200,03:53:05,16.41,-0.20,0.05,0.29,0.07,2138,1,3.13,4189.21,5.85,49.99,0.00,2,0.96,0.04,-0.02,1,0.00,0
201,03:53:05,16.65,-0.20,0.05,0.28,0.07,2156,1,3.15,4189.31,5.95,49.99,0.00,2,0.96,0.04,-0.02,1,0.00,0
202,03:53:06,16.84,-0.20,0.05,0.28,0.07,2218,1,3.17,4189.41,6.05,49.99,0.00,2,0.95,0.04,-0.01,1,0.00,0
203,03:53:06,17.05,-0.20,0.05,0.28,0.07,2203,1,3.19,4189.52,6.15,49.99,0.00,2,0.95,0.04,-0.01,1,0.00,0
204,03:53:06,17.29,-0.19,0.05,0.28,0.07,2233,1,3.22,4189.62,6.26,49.99,0.00,2,0.95,0.04,-0.01,1,0.00,0
205,03:53:06,17.51,-0.18,0.06,0.28,0.07,2260,1,3.24,4189.73,6.37,49.99,0.00,2,0.95,0.04,-0.01,1,0.00,0
206,03:53:06,17.71,-0.16,0.06,0.28,0.07,2281,1,3.26,4189.84,6.47,49.99,0.00,2,0.95,0.04,-0.01,1,0.00,0
207,03:53:06,17.96,-0.16,0.06,0.28,0.07,2333,1,3.28,4189.94,6.58,49.99,0.00,2,0.94,0.04,-0.00,1,0.00,0
208,03:53:06,18.20,-0.15,0.06,0.27,0.07,2329,1,3.30,4190.05,6.69,49.99,0.00,2,0.95,0.04,-0.00,1,0.00,0
209,03:53:06,18.42,-0.14,0.06,0.27,0.07,2365,1,3.33,4190.17,6.80,49.99,0.00,2,0.94,0.03,0.00,1,0.00,0
210,03:53:06,18.65,-0.13,0.06,0.27,0.07,2391,1,3.35,4190.28,6.92,49.99,0.00,2,0.94,0.03,0.01,1,0.00,0
211,03:53:06,18.90,-0.10,0.06,0.27,0.07,2413,1,3.37,4190.39,7.03,49.99,0.00,2,0.94,0.03,0.01,1,0.00,0
212,03:53:06,19.14,-0.10,0.06,0.27,0.08,2459,1,3.39,4190.51,7.15,49.99,0.00,2,0.93,0.03,0.01,1,0.00,0
213,03:53:06,19.38,-0.08,0.06,0.27,0.08,2472,1,3.41,4190.63,7.26,49.99,0.00,2,0.93,0.03,0.02,1,0.00,0
214,03:53:06,19.63,-0.07,0.06,0.26,0.08,2513,1,3.44,4190.75,7.38,49.99,0.00,2,0.93,0.03,0.02,1,0.00,0
215,03:53:06,19.89,-0.05,0.06,0.26,0.08,2526,1,3.46,4190.87,7.50,49.99,0.00,2,0.93,0.03,0.02,1,0.00,0
216,03:53:06,20.14,-0.03,0.06,0.26,0.08,2555,1,3.48,4190.99,7.63,49.99,0.00,2,0.93,0.03,0.03,1,0.00,0
217,03:53:06,20.39,-0.02,0.06,0.26,0.08,2598,1,3.50,4191.11,7.75,49.99,0.00,2,0.92,0.03,0.03,1,0.00,0
218,03:53:06,20.66,-0.00,0.06,0.26,0.08,2614,1,3.52,4191.24,7.87,49.99,0.00,2,0.92,0.03,0.03,1,0.00,0
219,03:53:06,20.92,0.02,0.06,0.26,0.08,2651,1,3.55,4191.36,8.00,49.99,0.00,2,0.92,0.03,0.04,1,0.00,0
220,03:53:06,21.19,0.03,0.06,0.26,0.08,2677,1,3.57,4191.49,8.13,49.99,0.00,2,0.92,0.03,0.04,1,0.00,0
221,03:53:06,21.45,0.06,0.06,0.25,0.08,2710,1,3.59,4191.62,8.26,49.99,0.00,2,0.92,0.03,0.04,1,0.00,0
222,03:53:06,21.73,0.07,0.06,0.25,0.08,2743,1,3.61,4191.75,8.39,49.99,0.00,2,0.92,0.03,0.05,1,0.00,0
223,03:53:06,22.00,0.10,0.06,0.25,0.07,2772,1,3.63,4191.89,8.52,49.99,0.00,2,0.92,0.02,0.05,1,0.00,0
224,03:53:06,22.28,0.12,0.06,0.25,0.07,2811,1,3.66,4192.02,8.66,49.99,0.00,2,0.92,0.02,0.05,1,0.00,0
225,03:53:06,22.56,0.14,0.06,0.25,0.07,2844,1,3.68,4192.16,8.80,49.99,0.00,2,0.92,0.02,0.06,1,0.00,0
226,03:53:06,22.85,0.16,0.06,0.25,0.07,2879,1,3.70,4192.30,8.94,49.99,0.00,2,0.92,0.02,0.06,1,0.00,0
227,03:53:06,23.14,0.18,0.06,0.24,0.07,2918,1,3.72,4192.44,9.08,49.99,0.00,2,0.92,0.02,0.07,1,0.00,0
228,03:53:06,23.43,0.21,0.07,0.24,0.07,2960,1,3.74,4192.58,9.22,49.99,0.00,2,0.92,0.02,0.07,1,0.00,0
229,03:53:06,23.73,0.23,0.07,0.24,0.07,3001,1,3.77,4192.72,9.36,49.99,0.00,2,0.92,0.02,0.07,1,0.00,0
230,03:53:06,24.03,0.26,0.07,0.24,0.07,3044,1,3.79,4192.87,9.51,49.99,0.00,2,0.92,0.02,0.08,1,0.00,0
231,03:53:06,24.34,0.28,0.07,0.24,0.07,3089,1,3.81,4193.02,9.65,49.99,0.00,2,0.91,0.02,0.08,1,0.00,0
232,03:53:06,24.66,0.31,0.07,0.24,0.07,3134,1,3.83,4193.17,9.80,49.99,0.00,2,0.91,0.02,0.09,1,0.00,0
233,03:53:06,24.97,0.33,0.07,0.24,0.06,3181,1,3.85,4193.32,9.96,49.99,0.00,2,0.91,0.02,0.09,1,0.00,0
234,03:53:06,25.30,0.36,0.07,0.23,0.06,3228,1,3.88,4193.47,10.11,49.99,0.00,2,0.90,0.01,0.08,1,0.00,0
235,03:53:06,25.62,0.38,0.07,0.23,0.06,3277,1,3.90,4193.63,10.27,49.99,0.00,2,0.91,0.01,0.08,1,0.00,0
236,03:53:06,25.96,0.41,0.07,0.23,0.06,3325,1,3.92,4193.79,10.42,49.99,0.00,2,0.93,0.01,0.08,1,0.00,0
237,03:53:06,26.29,0.43,0.07,0.23,0.05,3376,1,3.94,4193.94,10.58,49.99,0.00,2,0.94,0.01,0.08,1,0.00,0
238,03:53:06,26.64,0.46,0.07,0.23,0.05,3428,1,3.96,4194.11,10.74,49.99,0.00,2,0.96,0.01,0.07,1,0.00,0
239,03:53:06,26.99,0.50,0.06,0.23,0.05,3480,1,3.99,4194.27,10.91,49.99,0.00,2,0.98,0.01,0.07,1,0.00,0
240,03:53:06,27.34,0.53,0.06,0.23,0.05,3532,1,4.01,4194.44,11.07,49.99,0.00,2,0.99,0.01,0.07,1,0.00,0
241,03:53:06,27.70,0.56,0.06,0.23,0.04,3586,1,4.03,4194.60,11.24,49.99,0.00,2,1.00,0.01,0.06,1,0.00,0
242,03:53:06,28.06,0.58,0.07,0.23,0.04,3641,1,4.05,4194.77,11.41,49.99,0.00,2,1.00,0.01,0.06,1,0.00,0
243,03:53:06,28.43,0.58,0.07,0.23,0.04,3696,1,4.07,4194.95,11.59,49.99,0.00,2,1.00,0.01,0.06,1,0.00,0
244,03:53:06,28.80,0.58,0.07,0.23,0.03,3758,1,4.10,4195.12,11.76,49.99,0.00,2,1.00,0.01,0.06,1,0.00,0
245,03:53:06,29.18,0.57,0.07,0.23,0.03,3834,1,4.12,4195.30,11.94,49.99,0.00,2,1.00,0.01,0.05,1,0.00,0
246,03:53:06,29.58,0.56,0.07,0.23,0.03,3917,1,4.14,4195.48,12.12,49.99,0.00,2,1.00,0.01,0.05,1,0.00,0
247,03:53:06,30.00,0.54,0.07,0.23,0.02,4008,1,4.16,4195.66,12.30,49.99,0.00,2,1.00,0.01,0.05,1,0.00,0
248,03:53:06,30.43,0.52,0.07,0.23,0.02,4111,1,4.18,4195.85,12.48,49.99,0.00,2,1.00,0.01,0.03,1,0.00,0
249,03:53:07,30.87,0.50,0.07,0.23,0.02,4227,1,4.21,4196.03,12.67,49.99,0.00,2,1.00,0.01,0.01,1,0.00,0
250,03:53:07,31.33,0.49,0.07,0.23,0.01,4339,1,4.23,4196.22,12.86,49.99,0.00,2,1.00,0.01,-0.01,1,0.00,0
251,03:53:07,31.79,0.47,0.07,0.23,0.01,4467,1,4.25,4196.42,13.06,49.99,0.00,2,1.00,0.01,-0.03,1,0.00,0
252,03:53:07,32.27,0.45,0.07,0.23,0.01,4603,1,4.27,4196.61,13.25,49.99,0.00,2,1.00,0.01,-0.05,1,0.00,0
253,03:53:07,32.75,0.43,0.07,0.23,0.01,4758,1,4.29,4196.81,13.45,49.99,0.00,2,1.00,0.01,-0.06,1,0.00,0
254,03:53:07,33.24,0.41,0.06,0.23,0.00,4894,1,4.32,4197.01,13.65,49.99,0.00,2,1.00,0.01,-0.07,1,0.00,0
255,03:53:07,33.73,0.38,0.06,0.23,0.00,5012,1,4.34,4197.22,13.86,49.99,0.00,2,1.00,0.02,-0.07,1,0.00,0
256,03:53:07,34.22,0.36,0.06,0.23,-0.00,5112,1,4.36,4197.43,14.06,49.98,0.00,2,1.00,0.02,-0.07,1,0.00,0
257,03:53:07,34.72,0.32,0.06,0.23,-0.00,5196,1,4.38,4197.64,14.27,49.98,0.00,2,1.00,0.02,-0.07,1,0.00,0
258,03:53:07,35.22,0.26,0.06,0.23,-0.00,5269,1,4.40,4197.85,14.49,49.98,0.00,2,1.00,0.02,-0.07,1,0.00,0
259,03:53:07,35.71,0.19,0.06,0.23,-0.01,5324,1,4.43,4198.07,14.71,49.98,0.00,2,1.00,0.02,-0.07,1,0.00,0
260,03:53:07,36.21,0.10,0.06,0.23,-0.01,5374,1,4.45,4198.29,14.93,49.98,0.00,2,1.00,0.02,-0.07,1,0.00,0
261,03:53:07,36.70,0.01,0.07,0.23,-0.01,5421,1,4.47,4198.51,15.15,49.98,0.00,2,1.00,0.02,-0.07,1,0.00,0
262,03:53:07,37.19,-0.09,0.07,0.23,-0.01,5478,1,4.49,4198.74,15.37,49.98,0.00,2,1.00,0.02,-0.07,1,0.00,0
263,03:53:07,37.67,-0.17,0.07,0.23,-0.01,5541,1,4.51,4198.97,15.60,49.98,0.00,2,1.00,0.02,-0.08,1,0.00,0
264,03:53:07,38.15,-0.23,0.07,0.23,-0.00,5612,1,4.54,4199.20,15.84,49.98,0.00,2,1.00,0.02,-0.08,1,0.00,0
265,03:53:07,38.62,-0.28,0.07,0.23,-0.00,5688,1,4.56,4199.43,16.07,49.98,0.00,2,1.00,0.02,-0.08,1,0.00,0
266,03:53:07,39.09,-0.32,0.07,0.23,0.00,5764,1,4.58,4199.67,16.31,49.98,0.00,2,1.00,0.01,-0.09,1,0.00,0
267,03:53:07,39.55,-0.36,0.07,0.23,0.00,5822,1,4.60,4199.91,16.55,49.98,0.00,2,1.00,0.01,-0.09,1,0.00,0
268,03:53:07,40.02,-0.38,0.07,0.23,0.01,5858,1,4.62,4200.15,16.79,49.98,0.00,2,1.00,0.01,-0.09,1,0.00,0
269,03:53:07,40.49,-0.39,0.07,0.23,0.01,5882,1,4.65,4200.40,17.04,49.98,0.00,2,1.00,0.01,-0.09,1,0.00,0
270,03:53:07,40.95,-0.40,0.07,0.23,0.01,5908,1,4.67,4200.65,17.29,49.98,0.00,2,1.00,0.01,-0.08,1,0.00,0
271,03:53:07,41.41,-0.41,0.08,0.22,0.01,5939,1,4.69,4200.90,17.54,49.98,0.00,2,1.00,0.01,-0.08,1,0.00,0
272,03:53:07,41.87,-0.41,0.08,0.22,0.02,5969,1,4.71,4201.15,17.79,49.98,0.00,2,1.00,0.01,-0.08,1,0.00,0
273,03:53:07,42.32,-0.42,0.08,0.22,0.02,5996,1,4.73,4201.41,18.05,49.98,0.00,2,1.00,0.01,-0.08,1,0.00,0
274,03:53:07,42.78,-0.43,0.08,0.22,0.02,6008,1,4.76,4201.67,18.31,49.98,0.00,2,1.00,0.01,-0.07,1,0.00,0
275,03:53:07,43.22,-0.44,0.07,0.22,0.03,6053,1,4.78,4201.93,18.57,49.98,0.00,2,1.00,0.01,-0.07,1,0.00,0
276,03:53:07,43.66,-0.45,0.07,0.22,0.03,6099,1,4.80,4202.20,18.84,49.98,0.00,2,1.00,0.01,-0.07,1,0.00,0
277,03:53:07,44.10,-0.45,0.06,0.22,0.04,6144,1,4.82,4202.47,19.11,49.98,0.00,2,1.00,0.01,-0.06,1,0.00,0
278,03:53:07,44.54,-0.45,0.06,0.21,0.04,6188,1,4.84,4202.74,19.38,49.98,0.00,2,1.00,0.00,-0.06,1,0.00,0
279,03:53:07,44.97,-0.45,0.06,0.21,0.04,6224,1,4.87,4203.01,19.65,49.98,0.00,2,1.00,0.00,-0.06,1,0.00,0
280,03:53:07,45.41,-0.44,0.06,0.21,0.05,6251,1,4.89,4203.29,19.93,49.98,0.00,2,1.00,0.00,-0.05,1,0.00,0
281,03:53:07,45.84,-0.43,0.06,0.21,0.05,6271,1,4.91,4203.57,20.20,49.98,0.00,2,1.00,0.00,-0.05,1,0.00,0
282,03:53:07,46.27,-0.41,0.06,0.20,0.06,6297,1,4.93,4203.85,20.48,49.98,0.00,2,1.00,0.00,-0.05,1,0.00,0
283,03:53:07,46.69,-0.39,0.05,0.20,0.06,6335,1,4.95,4204.13,20.77,49.98,0.00,2,1.00,0.00,-0.05,2,0.00,0
284,03:53:07,47.11,-0.37,0.05,0.20,0.07,6380,1,4.98,4204.42,21.05,49.98,0.00,2,1.00,0.00,-0.05,2,0.00,0
285,03:53:07,47.53,-0.34,0.05,0.19,0.07,6424,1,5.00,4204.71,21.34,49.98,0.00,2,1.00,0.00,-0.04,2,0.00,0
286,03:53:07,47.95,-0.32,0.04,0.19,0.07,6462,1,5.02,4205.00,21.63,49.97,0.00,2,1.00,0.00,-0.04,2,0.00,0
287,03:53:07,48.37,-0.29,0.04,0.18,0.08,6491,1,5.04,4205.29,21.93,49.97,0.00,2,1.00,0.00,-0.04,2,0.00,0
288,03:53:07,48.78,-0.27,0.03,0.18,0.08,6520,1,5.06,4205.59,22.22,49.97,0.00,2,1.00,0.00,-0.03,2,0.00,0
289,03:53:07,49.20,-0.24,0.03,0.18,0.08,6555,1,5.09,4205.88,22.52,49.97,0.00,2,1.00,0.00,-0.03,2,0.00,0
290,03:53:07,49.61,-0.22,0.03,0.17,0.09,6597,1,5.11,4206.18,22.82,49.97,0.00,2,1.00,0.00,-0.03,2,0.00,0
291,03:53:07,50.02,-0.21,0.03,0.17,0.09,6642,1,5.13,4206.49,23.13,49.97,0.00,2,1.00,0.00,-0.03,2,0.00,0
292,03:53:07,50.17,-0.20,0.03,0.16,0.09,3677,2,5.15,4206.79,23.43,49.97,0.00,2,1.00,0.03,0.06,2,0.00,0
293,03:53:07,50.15,-0.19,0.03,0.16,0.10,3680,2,5.17,4207.10,23.74,49.97,0.00,2,1.00,0.03,0.06,2,0.00,0
294,03:53:07,50.13,-0.17,0.02,0.15,0.10,3684,2,5.20,4207.40,24.04,49.97,0.00,2,1.00,0.03,0.05,2,0.00,0
295,03:53:08,50.11,-0.15,0.02,0.15,0.10,3688,2,5.22,4207.71,24.35,49.97,0.00,2,1.00,0.03,0.05,2,0.00,0
296,03:53:08,50.09,-0.13,0.03,0.14,0.10,3692,2,5.24,4208.01,24.65,49.97,0.00,2,1.00,0.03,0.04,2,0.00,0
297,03:53:08,50.07,-0.11,0.04,0.14,0.11,3696,2,5.26,4208.32,24.95,49.97,0.00,2,1.00,0.02,0.04,2,0.00,0
298,03:53:08,50.05,-0.09,0.05,0.13,0.11,3700,2,5.28,0.25,25.26,49.97,0.00,2,0.78,0.02,-0.06,2,0.00,0
299,03:53:08,50.03,-0.07,0.07,0.12,0.11,3703,2,5.31,0.56,25.56,49.97,0.00,2,0.80,0.02,-0.07,2,0.00,0
300,03:53:08,50.01,-0.06,0.09,0.12,0.11,3707,2,5.33,0.86,25.87,49.97,0.00,2,0.81,0.02,-0.07,2,0.00,0
301,03:53:08,49.95,0.17,0.10,0.11,0.12,3711,2,5.35,1.17,26.17,49.97,0.00,2,0.81,0.02,-0.08,2,0.00,0
302,03:53:08,49.88,0.33,0.10,0.11,0.12,3715,2,5.37,1.47,26.47,49.97,0.00,2,0.82,0.02,-0.08,2,0.00,0
303,03:53:08,49.82,0.38,0.10,0.10,0.11,3719,2,5.39,1.77,26.77,49.97,0.00,2,0.83,0.02,-0.09,2,0.00,0
304,03:53:08,49.76,0.37,0.10,0.10,0.11,3722,2,5.42,2.07,27.08,49.97,0.00,2,0.84,0.02,-0.09,2,0.00,0
305,03:53:08,49.71,0.34,0.10,0.09,0.11,3298,2,5.44,2.38,27.38,49.97,0.00,2,0.78,0.03,-0.17,2,0.00,0
306,03:53:08,49.85,0.30,0.11,0.09,0.11,3436,2,5.46,2.68,27.68,49.97,0.00,2,0.81,0.02,-0.14,2,0.00,0
307,03:53:08,49.99,0.01,0.11,0.08,0.10,3421,2,5.48,2.98,27.99,49.97,0.00,2,0.82,0.03,-0.14,2,0.00,0
308,03:53:08,50.12,-0.23,0.12,0.08,0.10,3432,2,5.50,3.29,28.29,49.97,0.00,2,0.84,0.03,-0.13,2,0.00,0
309,03:53:08,50.26,-0.36,0.12,0.07,0.11,3445,2,5.53,3.59,28.59,49.97,0.00,2,0.85,0.03,-0.13,2,0.00,0
310,03:53:08,50.40,-0.43,0.11,0.06,0.11,3458,2,5.55,3.90,28.90,49.97,0.00,2,0.87,0.03,-0.12,2,0.00,0
311,03:53:08,50.54,-0.46,0.10,0.06,0.11,3472,2,5.57,4.20,29.21,49.97,0.00,2,0.89,0.03,-0.12,2,0.00,0
312,03:53:08,50.69,-0.47,0.09,0.05,0.12,3487,2,5.59,4.51,29.51,49.97,0.00,2,0.91,0.02,-0.11,2,0.00,0
313,03:53:08,50.84,-0.46,0.08,0.05,0.12,3500,2,5.61,4.82,29.82,49.97,0.00,2,0.92,0.02,-0.11,2,0.00,0
314,03:53:08,50.99,-0.44,0.08,0.04,0.13,3513,2,5.64,5.13,30.13,49.97,0.00,2,0.94,0.02,-0.11,2,0.00,0
315,03:53:08,51.14,-0.41,0.08,0.03,0.13,3525,2,5.66,5.44,30.44,49.97,0.00,2,0.95,0.02,-0.11,2,0.00,0
316,03:53:08,51.29,-0.39,0.09,0.02,0.14,3535,2,5.68,5.75,30.75,49.97,0.00,2,0.96,0.02,-0.11,2,0.00,0
317,03:53:08,51.44,-0.37,0.10,0.02,0.14,3545,2,5.70,6.06,31.06,49.97,0.00,2,0.96,0.02,-0.11,2,0.00,0
318,03:53:08,51.59,-0.35,0.10,0.01,0.15,3555,2,5.72,6.37,31.37,49.97,0.00,2,0.97,0.02,-0.11,2,0.00,0
319,03:53:08,51.74,-0.33,0.11,-0.00,0.15,3564,2,5.75,6.68,31.68,49.97,0.00,2,1.00,0.02,-0.11,2,0.00,0
320,03:53:08,51.89,-0.31,0.12,-0.01,0.16,3573,2,5.77,6.99,31.99,49.97,0.00,2,1.00,0.02,-0.11,2,0.00,0
321,03:53:08,52.04,-0.30,0.14,-0.02,0.17,3582,2,5.79,7.30,32.31,49.97,0.00,2,1.00,0.02,-0.12,2,0.00,0
322,03:53:08,52.19,-0.28,0.15,-0.03,0.17,3592,2,5.81,7.62,32.62,49.97,0.00,2,1.00,0.02,-0.12,2,0.00,0
323,03:53:08,52.34,-0.27,0.16,-0.04,0.18,3603,2,5.83,7.93,32.94,49.97,0.00,2,1.00,0.02,-0.12,2,0.00,0
324,03:53:08,52.49,-0.26,0.17,-0.05,0.18,3614,2,5.86,8.25,33.25,49.97,0.00,2,1.00,0.02,-0.13,2,0.00,0
325,03:53:08,52.64,-0.25,0.19,-0.06,0.19,3625,2,5.88,8.56,33.57,49.97,0.00,2,1.00,0.02,-0.13,2,0.00,0
326,03:53:08,52.79,-0.24,0.20,-0.07,0.19,3636,2,5.90,8.88,33.88,49.97,0.00,2,1.00,0.02,-0.14,2,0.00,0
327,03:53:08,52.94,-0.23,0.21,-0.08,0.20,3646,2,5.92,9.20,34.20,49.97,0.00,2,1.00,0.02,-0.15,2,0.00,0
328,03:53:08,53.09,-0.22,0.23,-0.09,0.21,3656,2,5.94,9.51,34.52,49.97,0.00,2,1.00,0.02,-0.17,2,0.00,0
329,03:53:08,53.25,-0.21,0.24,-0.10,0.21,3667,2,5.97,9.83,34.83,49.97,0.00,2,1.00,0.02,-0.18,2,0.00,0
330,03:53:08,53.40,-0.20,0.25,-0.11,0.22,3678,2,5.99,10.15,35.15,49.97,0.00,2,1.00,0.02,-0.20,2,0.00,0
331,03:53:08,53.55,-0.36,0.26,-0.12,0.23,3756,2,6.01,10.47,35.47,49.97,0.00,2,1.00,0.02,-0.21,2,0.00,0
332,03:53:08,53.72,-0.50,0.26,-0.14,0.23,3777,2,6.03,10.79,35.79,49.97,0.00,2,1.00,0.02,-0.23,2,0.00,0
333,03:53:08,53.89,-0.59,0.26,-0.15,0.24,3799,2,6.05,11.10,36.11,49.97,0.00,2,1.00,0.02,-0.26,2,0.00,0
334,03:53:08,54.05,-0.64,0.25,-0.16,0.25,3826,2,6.08,11.42,36.43,49.97,0.00,2,1.00,0.02,-0.28,2,0.00,0
335,03:53:08,54.20,-0.67,0.25,-0.18,0.27,3859,2,6.10,11.74,36.75,49.97,0.00,2,1.00,0.02,-0.31,2,0.00,0
336,03:53:08,54.35,-0.68,0.25,-0.19,0.28,3900,2,6.12,12.06,37.06,49.97,0.00,2,1.00,0.02,-0.34,2,0.00,0
337,03:53:08,54.48,-0.66,0.26,-0.21,0.29,3947,2,6.14,12.38,37.38,49.97,0.00,2,1.00,0.02,-0.36,2,0.00,0
338,03:53:08,54.61,-0.63,0.26,-0.23,0.31,4004,2,6.16,12.70,37.70,49.97,0.00,2,1.00,0.02,-0.37,2,0.00,0
339,03:53:08,54.72,-0.58,0.26,-0.25,0.32,4074,2,6.19,13.01,38.02,49.97,0.00,2,1.00,0.01,-0.39,2,0.00,0
340,03:53:09,54.83,-0.51,0.26,-0.26,0.34,4162,2,6.21,13.33,38.33,49.97,0.00,2,1.00,0.01,-0.40,2,0.00,0
341,03:53:09,54.94,-0.41,0.25,-0.28,0.36,4279,2,6.23,13.64,38.65,49.97,0.00,2,1.00,0.00,-0.41,2,0.00,0
342,03:53:09,55.04,-0.30,0.25,-0.30,0.38,4410,2,6.25,13.96,38.96,49.97,0.00,2,1.00,0.00,-0.41,2,0.00,0
343,03:53:09,55.16,-0.19,0.25,-0.33,0.39,4548,2,6.27,14.27,39.27,49.97,0.00,2,0.97,0.00,-0.41,2,0.00,0
344,03:53:09,55.27,-0.08,0.25,-0.35,0.41,4701,2,6.30,14.58,39.58,49.97,0.00,2,0.91,0.00,-0.40,2,0.00,0
345,03:53:09,55.38,0.04,0.25,-0.37,0.43,4838,2,6.32,14.89,39.89,49.97,0.00,2,0.87,0.00,-0.40,2,0.00,0
346,03:53:09,55.50,0.16,0.25,-0.40,0.45,4920,2,6.34,15.19,40.20,49.97,0.00,2,0.84,0.00,-0.40,2,0.01,0
347,03:53:09,55.62,0.27,0.26,-0.42,0.47,4942,2,6.36,15.50,40.50,49.97,0.00,2,0.83,0.00,-0.41,2,0.01,0
348,03:53:09,55.74,0.36,0.26,-0.45,0.49,4934,2,6.38,15.80,40.80,49.97,0.00,2,0.82,0.00,-0.43,2,0.01,0
349,03:53:09,55.85,0.44,0.26,-0.47,0.51,4930,2,6.41,16.10,41.11,49.96,0.00,2,0.81,0.00,-0.45,2,0.01,0
350,03:53:09,55.95,0.51,0.25,-0.50,0.52,4924,2,6.43,16.40,41.40,49.96,0.00,2,0.81,0.00,-0.48,2,0.01,0
351,03:53:09,56.04,0.57,0.25,-0.53,0.54,4896,2,6.45,16.70,41.70,49.96,0.00,2,0.81,0.00,-0.50,2,0.01,0
352,03:53:09,56.12,0.61,0.26,-0.56,0.56,4869,2,6.47,16.99,41.99,49.96,0.00,2,0.82,0.00,-0.50,2,0.01,0
353,03:53:09,56.18,0.65,0.25,-0.59,0.58,4870,2,6.49,17.28,42.29,49.96,0.00,2,0.81,0.00,-0.51,2,0.01,0
354,03:53:09,56.24,0.71,0.24,-0.62,0.60,4887,2,6.52,17.57,42.57,49.96,0.00,2,0.80,0.01,-0.52,2,0.00,0
