Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
352,15:52:42,28.05,0.10,-0.12,-0.74,-0.08,3013,1,7.81,46.87,71.87,49.96,417.00,2,0.00,0.00,-0.63,1,0.00,0
353,15:52:42,27.46,-1.12,-0.11,-0.73,-0.08,3105,1,7.86,47.21,72.21,49.96,417.00,2,0.00,0.00,-0.63,1,0.00,0
354,15:52:42,26.71,-2.49,-0.10,-0.73,-0.04,3181,1,7.92,47.71,72.71,49.96,417.00,2,0.00,0.00,-0.63,1,0.00,0
355,15:52:42,26.53,-2.79,-0.10,-0.73,-0.02,3192,1,7.95,47.87,72.87,49.96,417.00,2,0.00,0.00,-0.63,1,0.00,0
356,15:52:42,26.24,-3.16,-0.10,-0.74,0.01,3199,1,7.99,48.19,73.19,49.96,417.00,2,0.00,0.00,-0.63,1,0.00,0
357,15:52:42,26.14,-3.26,-0.10,-0.74,0.03,3197,1,8.01,48.34,73.34,49.96,417.00,2,0.00,0.00,-0.63,1,0.00,0
358,15:52:43,25.98,-3.39,-0.11,-0.75,0.07,3188,1,8.05,48.62,73.63,49.96,417.00,2,0.00,0.00,-0.62,1,0.00,0
359,15:52:43,25.83,-3.45,-0.11,-0.76,0.11,3188,1,8.09,48.91,73.91,49.96,417.00,2,0.00,0.00,-0.62,1,0.00,0
360,15:52:43,25.71,-3.48,-0.11,-0.78,0.14,3128,1,8.13,49.19,74.19,49.96,417.00,2,0.00,0.00,-0.61,1,0.00,0
361,15:52:43,24.40,6.02,-0.11,-0.77,0.07,1968,1,8.17,49.46,74.47,49.96,474.00,2,0.00,0.00,-0.62,1,0.00,0
362,15:52:43,24.22,3.90,-0.11,-0.76,-0.01,2113,1,8.21,49.74,74.74,49.96,474.00,2,0.00,0.00,-0.62,1,0.00,0
363,15:52:43,23.55,1.65,-0.11,-0.75,-0.07,2373,1,8.27,50.13,75.13,49.96,474.00,2,0.00,0.00,-0.63,1,0.00,0
364,15:52:43,23.01,0.30,-0.11,-0.74,-0.08,2486,1,8.31,50.39,75.39,49.96,474.00,2,0.00,0.00,-0.63,1,0.00,0
365,15:52:43,22.75,-0.35,-0.10,-0.74,-0.08,2529,1,8.33,50.52,75.52,49.96,474.00,2,0.00,0.00,-0.63,1,0.00,0
366,15:52:43,22.25,-1.51,-0.10,-0.74,-0.06,2594,1,8.37,50.76,75.77,49.96,474.00,2,0.00,0.00,-0.63,1,0.00,0
367,15:52:43,21.86,-2.38,-0.09,-0.74,-0.04,2637,1,8.41,51.01,76.01,49.96,474.00,2,0.00,0.00,-0.63,1,0.00,0
368,15:52:43,21.72,-2.67,-0.09,-0.74,-0.03,2648,1,8.43,51.13,76.14,49.96,474.00,2,0.00,0.00,-0.63,1,0.00,0
369,15:52:43,21.53,-3.02,-0.09,-0.75,0.00,2684,1,8.47,51.37,76.38,49.96,474.00,2,0.00,0.00,-0.63,1,0.00,0
370,15:52:43,21.43,-3.11,-0.09,-0.75,0.03,2614,1,8.51,51.61,76.61,49.96,474.00,2,0.00,0.00,-0.62,1,0.00,0
371,15:52:43,21.35,-3.14,-0.09,-0.76,0.06,2590,1,8.55,51.85,76.85,49.96,474.00,2,0.00,0.00,-0.62,1,0.00,0
372,15:52:43,21.26,-3.16,-0.10,-0.77,0.09,2633,1,8.59,52.08,77.08,49.96,474.00,2,0.00,0.00,-0.62,1,0.00,0
373,15:52:43,21.17,-3.16,-0.10,-0.78,0.12,2642,1,8.63,52.31,77.31,49.96,474.00,2,0.00,0.00,-0.61,1,0.00,0
374,15:52:43,19.84,6.59,-0.10,-0.78,0.12,2494,1,8.65,52.42,77.43,49.96,515.00,2,0.00,0.00,-0.61,1,0.00,0
375,15:52:43,20.05,4.78,-0.11,-0.77,0.05,1623,1,8.69,52.65,77.66,49.96,515.00,2,0.00,0.00,-0.62,1,0.00,0
376,15:52:43,19.90,4.06,-0.11,-0.77,0.02,1715,1,8.71,52.76,77.77,49.96,515.00,2,0.00,0.00,-0.62,1,0.00,0
377,15:52:43,19.47,2.63,-0.10,-0.76,-0.02,1871,1,8.75,52.98,77.99,49.96,515.00,2,0.00,0.00,-0.62,1,0.00,0
378,15:52:43,18.96,1.09,-0.10,-0.76,-0.03,1985,1,8.79,53.20,78.20,49.96,515.00,2,0.00,0.00,-0.62,1,0.00,0
379,15:52:43,18.70,0.33,-0.09,-0.75,-0.04,2031,1,8.81,53.30,78.30,49.96,515.00,2,0.00,0.00,-0.62,1,0.00,0
380,15:52:43,18.20,-1.02,-0.08,-0.75,-0.03,2104,1,8.85,53.50,78.51,49.96,515.00,2,0.00,0.00,-0.62,1,0.00,0
381,15:52:43,17.98,-1.59,-0.08,-0.75,-0.02,2132,1,8.87,53.60,78.61,49.96,515.00,2,0.00,0.00,-0.62,1,0.00,0
382,15:52:43,17.66,-2.38,-0.07,-0.76,-0.00,2164,1,8.91,53.80,78.81,49.96,515.00,2,0.00,0.00,-0.62,1,0.00,0
383,15:52:44,17.56,-2.58,-0.07,-0.76,0.01,2212,1,8.93,53.90,78.90,49.96,515.00,2,0.00,0.00,-0.62,1,0.00,0
384,15:52:44,17.50,-2.70,-0.07,-0.77,0.04,2103,1,8.97,54.09,79.10,49.96,515.00,2,0.00,0.00,-0.62,1,0.00,0
385,15:52:44,17.43,-2.75,-0.07,-0.77,0.06,2140,1,9.01,54.29,79.29,49.96,515.00,2,0.00,0.00,-0.61,1,0.00,0
386,15:52:44,17.39,-2.76,-0.08,-0.78,0.07,2173,1,9.03,54.38,79.39,49.96,515.00,2,0.00,0.00,-0.61,1,0.00,0
387,15:52:44,17.33,-2.77,-0.09,-0.78,0.10,2166,1,9.07,54.57,79.58,49.96,515.00,2,0.00,0.00,-0.61,1,0.00,0
388,15:52:44,16.48,5.22,-0.09,-0.78,0.10,1498,1,9.11,54.76,79.76,49.96,544.00,2,0.00,0.00,-0.61,1,0.00,0
389,15:52:44,16.45,4.60,-0.09,-0.78,0.06,1288,1,9.13,54.85,79.86,49.96,544.00,2,0.00,0.00,-0.61,1,0.00,0
390,15:52:44,16.10,3.40,-0.10,-0.77,0.02,1440,1,9.17,55.04,80.04,49.96,544.00,2,0.00,0.00,-0.61,1,0.00,0
391,15:52:44,15.63,1.84,-0.09,-0.77,-0.00,1557,1,9.21,55.21,80.22,49.96,544.00,2,0.00,0.00,-0.62,1,0.00,0
392,15:52:44,15.36,1.04,-0.09,-0.77,-0.01,1605,1,9.23,55.30,80.30,49.96,544.00,2,0.00,0.00,-0.62,1,0.00,0
393,15:52:44,14.86,-0.44,-0.08,-0.77,-0.00,1681,1,9.27,55.47,80.47,49.96,544.00,2,0.00,0.00,-0.62,1,0.00,0
394,15:52:44,14.44,-1.58,-0.07,-0.77,0.01,1835,1,9.31,55.63,80.63,49.96,544.00,2,0.00,0.00,-0.62,1,0.00,0
395,15:52:44,14.28,-2.04,-0.06,-0.77,0.02,1708,1,9.35,55.79,80.79,49.96,544.00,2,0.00,0.00,-0.61,1,0.00,0
396,15:52:44,14.17,-2.24,-0.05,-0.78,0.04,1717,1,9.39,55.94,80.95,49.96,544.00,2,0.00,0.00,-0.61,1,0.00,0
397,15:52:44,14.12,-2.29,-0.05,-0.78,0.05,1771,1,9.41,56.02,81.03,49.96,544.00,2,0.00,0.00,-0.61,1,0.00,0
398,15:52:44,14.07,-2.32,-0.05,-0.79,0.07,1778,1,9.45,56.18,81.18,49.96,544.00,2,0.00,0.00,-0.61,1,0.00,0
399,15:52:44,14.02,-2.33,-0.06,-0.79,0.10,1750,1,9.49,56.33,81.33,49.96,544.00,2,0.00,0.00,-0.60,1,0.00,0
400,15:52:45,13.18,3.47,-0.08,-0.78,0.05,1117,1,9.55,56.56,81.56,49.96,563.00,2,0.00,0.00,-0.61,1,0.00,0
401,15:52:45,12.75,2.04,-0.08,-0.78,0.03,1230,1,9.59,56.70,81.71,49.96,563.00,2,0.00,0.00,-0.61,1,0.00,0
402,15:52:45,12.51,1.24,-0.08,-0.78,0.02,1275,1,9.61,56.77,81.78,49.96,563.00,2,0.00,0.00,-0.61,1,0.00,0
403,15:52:45,12.00,-0.27,-0.08,-0.78,0.02,1368,1,9.65,56.91,81.91,49.96,563.00,2,0.00,0.00,-0.61,1,0.00,0
404,15:52:45,11.63,-1.29,-0.07,-0.78,0.03,1308,1,9.69,57.04,82.04,49.96,563.00,2,0.00,0.00,-0.61,1,0.00,0
405,15:52:45,11.55,-1.54,-0.06,-0.78,0.04,1365,1,9.71,57.10,82.11,49.96,563.00,2,0.00,0.00,-0.61,1,0.00,0
406,15:52:45,11.46,-1.79,-0.05,-0.78,0.05,1470,1,9.75,57.23,82.23,49.96,563.00,2,0.00,0.00,-0.61,1,0.00,0
407,15:52:45,11.40,-1.89,-0.04,-0.79,0.07,1444,1,9.79,57.36,82.36,49.96,563.00,2,0.00,0.00,-0.61,1,0.00,0
408,15:52:45,11.37,-1.91,-0.04,-0.79,0.08,1403,1,9.81,57.42,82.42,49.96,563.00,2,0.00,0.00,-0.60,1,0.00,0
409,15:52:45,11.32,-1.92,-0.04,-0.80,0.09,1406,1,9.85,57.54,82.55,49.96,563.00,2,0.00,0.00,-0.60,1,0.00,0
410,15:52:45,10.68,3.21,-0.05,-0.79,0.06,1047,1,9.89,57.66,82.67,49.96,576.00,2,0.00,0.00,-0.61,1,0.00,0
411,15:52:45,10.46,2.61,-0.05,-0.79,0.05,1047,1,9.91,57.72,82.73,49.96,576.00,2,0.00,0.00,-0.61,1,0.00,0
412,15:52:45,9.99,1.07,-0.05,-0.78,0.03,1047,1,9.95,57.84,82.84,49.96,576.00,2,0.00,0.00,-0.61,1,0.00,0
413,15:52:45,9.75,0.30,-0.05,-0.78,0.03,1051,1,9.97,57.89,82.90,49.96,576.00,2,0.00,0.00,-0.61,1,0.00,0
