Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
173,16:41:10,0.05,0.03,-0.00,0.33,-0.00,1047,1,2.53,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
174,16:41:10,0.01,0.03,-0.00,0.33,-0.00,1047,1,2.56,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
175,16:41:10,-0.06,0.04,-0.00,0.33,-0.00,1047,1,2.58,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
176,16:41:10,-0.06,0.03,-0.00,0.33,-0.00,1047,1,2.60,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
177,16:41:10,0.01,0.03,-0.00,0.33,-0.00,1047,1,2.62,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
178,16:41:10,0.05,0.04,-0.00,0.33,-0.00,1047,1,2.64,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
179,16:41:10,0.02,0.04,-0.00,0.33,-0.00,1047,1,2.67,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
180,16:41:10,-0.02,0.04,-0.00,0.33,-0.00,1047,1,2.69,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
181,16:41:11,-0.03,0.03,-0.00,0.33,-0.00,1047,1,2.71,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
182,16:41:11,-0.03,0.04,-0.00,0.33,-0.00,1047,1,2.73,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
183,16:41:11,-0.02,0.04,-0.00,0.33,-0.00,1047,1,2.75,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
184,16:41:11,0.02,0.03,-0.00,0.33,-0.00,1047,1,2.78,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
185,16:41:11,0.05,0.03,-0.00,0.33,-0.00,1047,1,2.80,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
186,16:41:11,0.01,0.03,-0.00,0.33,-0.00,1047,1,2.82,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
187,16:41:11,-0.06,0.05,-0.00,0.33,-0.00,1047,1,2.84,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
188,16:41:11,-0.06,0.05,-0.00,0.33,-0.00,1047,1,2.86,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
189,16:41:11,0.01,0.03,-0.00,0.33,-0.00,1047,1,2.89,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
190,16:41:11,0.06,0.04,-0.00,0.33,-0.00,1047,1,2.91,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
191,16:41:11,0.02,0.04,-0.00,0.33,-0.00,1047,1,2.93,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
192,16:41:11,-0.02,0.04,-0.00,0.33,-0.00,1047,1,2.95,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
193,16:41:11,-0.03,0.03,-0.00,0.33,-0.00,1047,1,2.97,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
194,16:41:11,-0.03,0.03,-0.00,0.33,-0.00,1047,1,3.00,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
195,16:41:11,-0.03,0.04,-0.00,0.33,-0.00,1047,1,3.02,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
196,16:41:11,0.01,0.04,-0.00,0.33,-0.00,1047,1,3.04,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
197,16:41:11,0.05,0.04,-0.00,0.33,-0.00,1047,1,3.06,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
198,16:41:12,0.01,0.03,-0.00,0.33,-0.00,1047,1,3.08,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
199,16:41:12,-0.06,0.04,-0.00,0.33,-0.00,1047,1,3.11,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
200,16:41:12,-0.06,0.04,-0.00,0.33,-0.00,1047,1,3.13,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
201,16:41:12,0.02,0.04,-0.00,0.33,-0.00,1047,1,3.15,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
202,16:41:12,0.05,0.04,-0.00,0.33,-0.00,1047,1,3.17,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
203,16:41:12,0.01,0.04,-0.00,0.33,-0.00,1047,1,3.19,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
204,16:41:12,-0.02,0.04,-0.00,0.33,-0.00,1047,1,3.22,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
205,16:41:12,-0.03,0.03,-0.00,0.33,-0.00,1047,1,3.24,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
206,16:41:12,-0.03,0.03,-0.00,0.33,-0.00,1047,1,3.26,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
207,16:41:12,-0.02,0.04,-0.00,0.33,-0.00,1047,1,3.28,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
208,16:41:12,0.02,0.04,-0.00,0.33,-0.00,1047,1,3.30,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
209,16:41:12,0.05,0.04,-0.00,0.33,-0.00,1047,1,3.33,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
210,16:41:12,0.01,0.04,-0.00,0.33,-0.00,1047,1,3.35,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
211,16:41:12,-0.06,0.04,-0.00,0.33,-0.00,1047,1,3.37,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
212,16:41:12,-0.06,0.04,-0.00,0.33,-0.00,1047,1,3.39,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
213,16:41:12,0.01,0.03,-0.00,0.33,-0.00,1047,1,3.41,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
214,16:41:13,0.05,0.04,-0.00,0.33,-0.00,1047,1,3.44,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
215,16:41:13,0.02,0.04,-0.00,0.33,-0.00,1047,1,3.46,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
216,16:41:13,-0.02,0.04,-0.00,0.33,-0.00,1047,1,3.48,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
217,16:41:13,-0.03,0.03,-0.00,0.33,-0.00,1047,1,3.50,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
218,16:41:13,-0.03,0.03,-0.00,0.33,-0.00,1047,1,3.52,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
219,16:41:13,-0.03,0.04,-0.00,0.33,-0.00,1047,1,3.55,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
220,16:41:13,0.02,0.04,-0.00,0.33,-0.00,1047,1,3.57,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
221,16:41:13,0.05,0.03,-0.00,0.33,-0.00,1047,1,3.59,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
222,16:41:13,0.01,0.03,-0.00,0.33,-0.00,1047,1,3.61,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
223,16:41:13,-0.06,0.05,-0.00,0.33,-0.00,1047,1,3.63,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
224,16:41:13,-0.06,0.04,-0.00,0.33,-0.00,1047,1,3.66,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
225,16:41:13,0.01,0.04,-0.00,0.33,-0.00,1047,1,3.68,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
226,16:41:13,0.05,0.04,-0.00,0.33,-0.00,1047,1,3.70,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
227,16:41:13,0.02,0.04,-0.00,0.33,-0.00,1047,1,3.72,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
228,16:41:13,-0.02,0.04,-0.00,0.33,-0.00,1047,1,3.74,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
229,16:41:13,-0.03,0.03,-0.00,0.33,-0.00,1047,1,3.77,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
230,16:41:13,-0.03,0.03,-0.00,0.33,-0.00,1047,1,3.79,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
231,16:41:13,-0.02,0.04,-0.00,0.33,-0.00,1047,1,3.81,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
232,16:41:13,0.01,0.04,-0.00,0.33,-0.00,1047,1,3.83,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
233,16:41:13,0.05,0.04,-0.00,0.33,-0.00,1047,1,3.85,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
234,16:41:14,0.01,0.04,-0.00,0.33,-0.00,1047,1,3.88,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
235,16:41:14,-0.06,0.05,-0.00,0.33,-0.00,1047,1,3.90,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
236,16:41:14,-0.06,0.04,-0.00,0.33,-0.00,1047,1,3.92,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
237,16:41:14,0.01,0.04,-0.00,0.33,-0.00,1047,1,3.94,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
238,16:41:14,0.05,0.03,-0.00,0.33,-0.00,1047,1,3.96,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
239,16:41:14,0.02,0.04,-0.00,0.33,-0.00,1047,1,3.99,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
240,16:41:14,-0.02,0.04,-0.00,0.33,-0.00,1047,1,4.01,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
241,16:41:14,-0.03,0.04,-0.00,0.33,-0.00,1047,1,4.03,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
242,16:41:14,-0.03,0.03,-0.00,0.33,-0.00,1047,1,4.05,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
243,16:41:14,-0.02,0.04,-0.00,0.33,-0.00,1047,1,4.07,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
244,16:41:14,0.01,0.04,-0.00,0.33,-0.00,1047,1,4.10,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
245,16:41:14,0.05,0.03,-0.00,0.33,-0.00,1047,1,4.12,4183.35,-0.01,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
246,16:41:14,0.01,0.03,-0.00,0.33,-0.00,1047,1,4.14,4183.35,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
247,16:41:14,-0.06,0.04,-0.00,0.33,-0.00,1047,1,4.16,4183.35,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
248,16:41:14,-0.06,0.04,-0.00,0.33,-0.00,1047,1,4.18,4183.35,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
249,16:41:14,0.01,0.04,-0.00,0.33,-0.00,1047,1,4.21,4183.35,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
250,16:41:14,0.05,0.04,-0.00,0.33,-0.00,1047,1,4.23,4183.35,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
251,16:41:14,0.02,0.04,-0.00,0.33,-0.00,1047,1,4.25,4183.35,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
252,16:41:14,-0.02,0.04,-0.00,0.33,-0.00,1047,1,4.27,4183.35,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
253,16:41:14,-0.03,0.03,-0.00,0.33,-0.00,1047,1,4.29,4183.35,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
254,16:41:15,-0.03,0.03,-0.00,0.33,-0.00,1047,1,4.32,4183.35,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
255,16:41:15,0.01,0.04,-0.00,0.33,-0.00,1047,1,4.36,4183.35,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
256,16:41:15,0.01,0.03,-0.00,0.33,-0.00,1047,1,4.40,4183.35,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
257,16:41:15,0.02,0.04,-0.00,0.33,-0.00,1047,1,4.47,4183.35,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
258,16:41:15,0.05,0.04,-0.00,0.33,-0.00,1047,1,4.49,4183.35,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
259,16:41:15,-0.02,0.04,-0.00,0.33,-0.00,1047,1,4.54,4183.35,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
260,16:41:15,-0.03,0.03,-0.00,0.33,-0.00,1047,1,4.56,4183.35,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
261,16:41:15,-0.03,0.04,-0.00,0.33,-0.00,1047,1,4.60,4183.35,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
262,16:41:15,0.05,0.03,-0.00,0.33,-0.00,1047,1,4.65,4183.35,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
263,16:41:15,-0.06,0.04,-0.00,0.33,-0.00,1047,1,4.69,4183.34,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
264,16:41:15,0.01,0.03,-0.00,0.33,-0.00,1047,1,4.73,4183.34,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
265,16:41:15,0.02,0.04,-0.00,0.33,-0.00,1047,1,4.78,4183.34,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
266,16:41:15,-0.03,0.03,-0.00,0.33,-0.00,1047,1,4.82,4183.34,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
267,16:41:15,-0.02,0.04,-0.00,0.33,-0.00,1047,1,4.87,4183.34,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
268,16:41:15,0.01,0.04,-0.00,0.33,-0.00,1047,1,4.89,4183.34,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
269,16:41:15,0.01,0.04,-0.00,0.33,-0.00,1047,1,4.93,4183.34,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
270,16:41:15,-0.06,0.05,-0.00,0.33,-0.00,1047,1,4.98,4183.34,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
271,16:41:16,0.02,0.04,-0.00,0.33,-0.00,1047,1,5.04,4183.34,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
272,16:41:16,-0.03,0.03,-0.00,0.33,-0.00,1047,1,5.09,4183.34,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
273,16:41:16,-0.03,0.03,-0.00,0.33,-0.00,1047,1,5.11,4183.34,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
274,16:41:16,-0.02,0.04,-0.00,0.33,-0.00,1047,1,5.13,4183.34,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
275,16:41:16,0.02,0.04,-0.00,0.33,-0.00,1047,1,5.20,4183.34,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
276,16:41:16,0.01,0.04,-0.00,0.33,-0.01,1047,1,5.26,4183.34,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
277,16:41:16,-0.03,0.03,-0.00,0.33,-0.01,1047,1,5.35,4183.34,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
278,16:41:16,0.05,0.04,-0.00,0.33,-0.01,1047,1,5.44,4183.34,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
279,16:41:16,-0.06,0.04,-0.00,0.33,-0.01,1047,1,5.50,4183.34,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
280,16:41:16,-0.02,0.04,-0.00,0.33,-0.01,1047,1,5.59,4183.34,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
281,16:41:16,0.01,0.04,-0.00,0.33,-0.01,1047,1,5.68,4183.34,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
282,16:41:16,-0.06,0.04,-0.00,0.33,-0.01,1047,1,5.75,4183.34,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
283,16:41:16,0.02,0.04,-0.00,0.33,-0.01,1047,1,5.83,4183.34,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
284,16:41:16,-0.03,0.03,-0.00,0.33,-0.01,1047,1,5.90,4183.34,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
285,16:41:16,0.01,0.04,-0.00,0.33,-0.01,1047,1,5.99,4183.34,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
286,16:41:16,0.01,0.03,-0.00,0.33,-0.01,1047,1,6.05,4183.34,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
287,16:41:16,-0.02,0.04,-0.00,0.33,-0.01,1047,1,6.12,4183.34,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
288,16:41:16,-0.02,0.04,-0.00,0.33,-0.01,1047,1,6.19,4183.34,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
289,16:41:16,0.01,0.04,-0.00,0.33,-0.01,1047,1,6.25,4183.34,-0.02,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
290,16:41:16,0.05,0.03,-0.00,0.33,-0.01,1047,1,6.34,4183.34,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
291,16:41:16,-0.02,0.04,-0.00,0.33,-0.01,1047,1,6.38,4183.34,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
292,16:41:17,-0.02,0.04,-0.00,0.33,-0.01,1047,1,6.45,4183.34,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
293,16:41:17,0.05,0.03,-0.00,0.33,-0.01,1047,1,6.49,4183.34,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
294,16:41:17,-0.06,0.05,-0.00,0.33,-0.01,1047,1,6.54,4183.34,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
295,16:41:17,0.05,0.04,-0.00,0.33,-0.01,1047,1,6.60,4183.34,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
296,16:41:17,-0.03,0.03,-0.00,0.33,-0.01,1047,1,6.67,4183.34,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
297,16:41:17,0.01,0.04,-0.00,0.33,-0.01,1047,1,6.74,4183.34,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
298,16:41:17,-0.06,0.04,-0.00,0.33,-0.01,1047,1,6.80,4183.33,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
299,16:41:17,0.02,0.04,-0.00,0.33,-0.01,1047,1,6.89,4183.33,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
300,16:41:17,-0.03,0.03,-0.00,0.33,-0.01,1047,1,6.96,4183.33,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
301,16:41:17,0.01,0.04,-0.00,0.33,-0.01,1047,1,7.00,4183.33,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
302,16:41:17,-0.06,0.04,-0.00,0.33,-0.01,1047,1,7.07,4183.33,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
303,16:41:17,0.01,0.03,-0.00,0.33,-0.01,1047,1,7.11,4183.33,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
304,16:41:17,0.02,0.04,-0.00,0.33,-0.01,1047,1,7.15,4183.33,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
305,16:41:17,-0.02,0.04,-0.00,0.33,-0.01,1047,1,7.20,4183.33,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
306,16:41:17,0.01,0.04,-0.00,0.33,-0.01,1047,1,7.26,4183.33,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
307,16:41:17,0.01,0.03,-0.00,0.33,-0.01,1047,1,7.31,4183.33,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
308,16:41:17,-0.06,0.03,-0.00,0.33,-0.01,1047,1,7.35,4183.33,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
309,16:41:17,0.02,0.04,-0.00,0.33,-0.01,1047,1,7.42,4183.33,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
310,16:41:17,-0.03,0.04,-0.00,0.33,-0.01,1047,1,7.46,4183.33,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
311,16:41:17,-0.03,0.04,-0.00,0.33,-0.01,1047,1,7.51,4183.33,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
312,16:41:17,0.05,0.03,-0.00,0.33,-0.01,1047,1,7.55,4183.33,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
313,16:41:17,-0.06,0.05,-0.00,0.33,-0.01,1047,1,7.59,4183.33,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
314,16:41:17,0.05,0.04,-0.00,0.33,-0.01,1047,1,7.66,4183.33,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
315,16:41:17,-0.03,0.03,-0.00,0.33,-0.01,1047,1,7.75,4183.33,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
316,16:41:17,-0.06,0.04,-0.00,0.33,-0.01,1047,1,7.86,4183.33,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
317,16:41:17,0.02,0.04,-0.00,0.33,-0.01,1047,1,7.95,4183.33,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
318,16:41:17,-0.03,0.04,-0.00,0.33,-0.01,1047,1,8.01,4183.33,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
319,16:41:18,0.01,0.03,-0.00,0.33,-0.01,1047,1,8.07,4183.33,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
320,16:41:18,-0.02,0.03,-0.00,0.33,-0.01,1047,1,8.11,4183.33,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
321,16:41:18,-0.06,0.05,-0.00,0.33,-0.01,1047,1,8.17,4183.33,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
322,16:41:18,-0.03,0.03,-0.00,0.33,-0.01,1047,1,8.23,4183.33,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
323,16:41:18,-0.06,0.04,-0.00,0.33,-0.01,1047,1,8.29,4183.33,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
324,16:41:18,0.02,0.03,-0.00,0.33,-0.01,1047,1,8.33,4183.33,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
325,16:41:18,-0.02,0.04,-0.00,0.33,-0.01,1047,1,8.37,4183.33,-0.03,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
326,16:41:18,0.02,0.04,-0.00,0.33,-0.01,1047,1,8.43,4183.33,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
327,16:41:18,-0.02,0.04,-0.00,0.33,-0.01,1047,1,8.49,4183.33,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
328,16:41:18,-0.06,0.05,-0.00,0.33,-0.01,1047,1,8.53,4183.33,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
329,16:41:18,0.01,0.04,-0.00,0.33,-0.01,1047,1,8.57,4183.33,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
330,16:41:18,0.05,0.03,-0.00,0.33,-0.01,1047,1,8.63,4183.33,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
331,16:41:18,0.01,0.03,-0.00,0.33,-0.01,1047,1,8.67,4183.33,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
332,16:41:18,-0.03,0.04,-0.00,0.33,-0.01,1047,1,8.73,4183.33,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
333,16:41:18,-0.06,0.04,-0.00,0.33,-0.01,1047,1,8.77,4183.33,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
334,16:41:18,0.02,0.04,-0.00,0.33,-0.01,1047,1,8.81,4183.33,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
335,16:41:18,0.05,0.04,-0.00,0.33,-0.01,1047,1,8.87,4183.33,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
336,16:41:18,0.02,0.04,-0.00,0.33,-0.01,1047,1,8.93,4183.33,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
337,16:41:18,-0.02,0.04,-0.00,0.33,-0.01,1047,1,8.97,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
338,16:41:18,0.01,0.03,-0.00,0.33,-0.01,1047,1,9.03,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
339,16:41:18,-0.03,0.03,-0.00,0.33,-0.01,1047,1,9.07,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
340,16:41:18,-0.06,0.04,-0.00,0.33,-0.01,1047,1,9.13,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
341,16:41:18,-0.03,0.03,-0.00,0.33,-0.01,1047,1,9.19,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
342,16:41:18,-0.06,0.04,-0.00,0.33,-0.01,1047,1,9.25,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
343,16:41:19,-0.03,0.03,-0.00,0.33,-0.01,1047,1,9.31,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
344,16:41:19,0.05,0.04,-0.00,0.33,-0.01,1047,1,9.35,4183.32,-0.04,50.00,0.00,2,0.00,0.00,-1.17,1,0.00,0
