Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
1683,23:19:40,-0.02,0.03,-0.00,0.37,0.00,1152,1,34.69,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1684,23:19:40,-0.02,0.03,-0.00,0.37,0.00,1152,1,34.71,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1685,23:19:40,-0.02,0.03,-0.00,0.37,0.00,1152,1,34.73,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1686,23:19:40,-0.02,0.03,-0.00,0.37,0.00,1152,1,34.75,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1687,23:19:40,-0.02,0.03,-0.00,0.37,0.00,1152,1,34.77,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1688,23:19:40,-0.02,0.03,-0.00,0.37,0.00,1152,1,34.79,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1689,23:19:40,-0.02,0.03,-0.00,0.37,0.00,1152,1,34.81,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1690,23:19:40,-0.02,0.03,-0.00,0.37,0.00,1152,1,34.83,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1691,23:19:40,-0.02,0.03,-0.00,0.37,0.00,1152,1,34.85,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1692,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,34.87,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1693,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,34.89,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1694,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,34.91,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1695,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,34.93,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1696,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,34.95,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1697,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,34.97,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1698,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,34.99,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1699,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.01,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1700,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.03,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1701,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.05,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1702,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.07,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1703,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.09,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1704,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.11,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1705,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.13,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1706,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.15,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1707,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.17,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1708,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.19,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1709,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.21,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1710,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.23,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1711,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.25,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1712,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.27,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1713,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.29,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1714,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.31,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1715,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.33,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1716,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.35,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1717,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.37,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1718,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.39,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1719,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.41,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1720,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.43,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1721,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.45,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1722,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.47,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1723,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.49,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1724,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.51,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1725,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.53,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1726,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.55,2032.41,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1727,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.57,2032.40,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1728,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.59,2032.40,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1729,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.61,2032.40,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1730,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.63,2032.40,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1731,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.65,2032.40,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1732,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.67,2032.40,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1733,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.69,2032.40,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1734,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.71,2032.40,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1735,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.73,2032.40,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1736,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.75,2032.40,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1737,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.77,2032.40,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1738,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.79,2032.40,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1739,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.81,2032.40,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1740,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.83,2032.40,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1741,23:19:41,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.85,2032.40,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1742,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.87,2032.40,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1743,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.89,2032.40,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1744,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.91,2032.40,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1745,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.93,2032.40,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1746,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.95,2032.40,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1747,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.97,2032.40,-0.15,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1748,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,35.99,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1749,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.01,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1750,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.03,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1751,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.05,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1752,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.07,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1753,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.09,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1754,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.11,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1755,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.13,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1756,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.15,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1757,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.17,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1758,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.19,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1759,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.21,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1760,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.23,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1761,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.25,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1762,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.27,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1763,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.29,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1764,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.31,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1765,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.33,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1766,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.35,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1767,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.37,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1768,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.39,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1769,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.41,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1770,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.43,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1771,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.45,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1772,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.47,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1773,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.49,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1774,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.51,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1775,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.53,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1776,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.55,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1777,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.57,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1778,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.59,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1779,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.61,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1780,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.63,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1781,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.65,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1782,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.67,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1783,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.69,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1784,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.71,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1785,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.73,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1786,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.75,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1787,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.77,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1788,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.79,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1789,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.81,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1790,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.83,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1791,23:19:42,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.85,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1792,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.87,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1793,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.89,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1794,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.91,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1795,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.93,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1796,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.95,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1797,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.97,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1798,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,36.99,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1799,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.01,2032.40,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1800,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.03,2032.39,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1801,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.05,2032.39,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1802,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.07,2032.39,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1803,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.09,2032.39,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1804,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.11,2032.39,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1805,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.13,2032.39,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1806,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.15,2032.39,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1807,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.17,2032.39,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1808,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.19,2032.39,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1809,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.21,2032.39,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1810,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.23,2032.39,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1811,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.25,2032.39,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1812,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.27,2032.39,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1813,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.29,2032.39,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1814,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.31,2032.39,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1815,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.33,2032.39,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1816,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.35,2032.39,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1817,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.37,2032.39,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1818,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.39,2032.39,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1819,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.41,2032.39,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1820,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.43,2032.39,-0.16,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1821,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.45,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1822,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.47,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1823,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.49,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1824,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.51,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1825,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.53,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1826,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.55,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1827,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.57,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1828,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.59,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1829,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.61,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1830,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.63,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1831,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.65,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1832,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.67,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1833,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.69,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1834,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.71,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1835,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.73,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1836,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.75,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1837,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.77,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1838,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.79,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1839,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.81,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1840,23:19:43,-0.02,0.03,-0.00,0.37,0.00,1152,1,37.83,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1841,23:19:43,-0.02,0.03,-0.00,0.38,0.00,1152,1,37.85,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1842,23:19:44,-0.02,0.03,-0.00,0.38,0.00,1152,1,37.87,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1843,23:19:44,-0.02,0.03,-0.00,0.38,0.00,1152,1,37.89,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1844,23:19:44,-0.02,0.03,-0.00,0.38,0.00,1152,1,37.91,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1845,23:19:44,-0.02,0.03,-0.00,0.38,0.00,1152,1,37.93,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1846,23:19:44,-0.02,0.03,-0.00,0.38,0.00,1152,1,37.95,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1847,23:19:44,-0.02,0.03,-0.00,0.38,0.00,1152,1,37.97,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1848,23:19:44,-0.02,0.03,-0.00,0.38,0.00,1152,1,37.99,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1849,23:19:44,-0.02,0.03,-0.00,0.38,0.00,1152,1,38.01,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1850,23:19:44,-0.02,0.03,-0.00,0.38,0.00,1152,1,38.03,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1851,23:19:44,-0.02,0.03,-0.00,0.38,0.00,1152,1,38.05,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1852,23:19:44,-0.02,0.03,-0.00,0.38,0.00,1152,1,38.07,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1853,23:19:44,-0.02,0.03,-0.00,0.38,0.00,1152,1,38.09,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1854,23:19:44,-0.02,0.03,-0.00,0.38,0.00,1152,1,38.11,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
1855,23:19:44,-0.02,0.03,-0.00,0.38,0.00,1152,1,38.13,2032.39,-0.17,55.00,0.00,2,0.00,0.00,0.00,1,0.00,0
