Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
1544,04:02:55,42.95,-0.87,0.92,0.13,-0.07,5372,1,31.90,495.07,520.07,49.77,82.00,2,1.00,0.00,-0.17,1,0.00,0
1545,04:02:55,42.91,-0.87,0.91,0.13,-0.07,5372,1,31.92,495.32,520.33,49.77,82.00,2,1.00,0.00,-0.17,1,0.00,0
1546,04:02:55,42.86,-0.87,0.91,0.13,-0.07,5076,1,31.94,495.58,520.58,49.77,82.00,2,1.00,0.00,-0.17,1,0.00,0
1547,04:02:55,43.17,-0.87,0.90,0.13,-0.06,5826,1,31.96,495.83,520.84,49.77,82.00,2,1.00,0.00,-0.17,1,0.00,0
1548,04:02:55,43.60,-0.86,0.89,0.13,-0.06,5985,1,31.98,496.09,521.09,49.77,82.00,2,1.00,0.00,-0.17,1,0.00,0
1549,04:02:55,44.02,-0.84,0.89,0.14,-0.06,6106,1,32.01,496.35,521.35,49.77,82.00,2,1.00,0.00,-0.17,2,0.00,0
1550,04:02:55,44.20,-0.85,0.89,0.14,-0.06,3371,2,32.03,496.59,521.59,49.77,82.00,2,1.00,0.00,-0.17,2,0.00,0
1551,04:02:55,44.15,-0.86,0.88,0.14,-0.06,3375,2,32.05,496.83,521.83,49.77,82.00,2,1.00,0.00,-0.17,2,0.00,0
1552,04:02:56,44.11,-0.87,0.88,0.14,-0.06,3379,2,32.07,497.07,522.07,49.77,82.00,2,1.00,0.00,-0.17,2,0.00,0
1553,04:02:56,44.06,-0.89,0.88,0.14,-0.06,3383,2,32.09,497.31,522.31,49.77,82.00,2,1.00,0.00,-0.17,2,0.00,0
1554,04:02:56,44.02,-0.90,0.88,0.14,-0.06,3387,2,32.11,497.54,522.55,49.77,82.00,2,1.00,0.00,-0.17,2,0.00,0
1555,04:02:56,43.98,-0.90,0.89,0.15,-0.06,3390,2,32.13,497.78,522.78,49.77,82.00,2,1.00,0.00,-0.17,2,0.00,0
1556,04:02:56,43.93,-0.91,0.89,0.15,-0.06,3394,2,32.15,498.02,523.02,49.77,82.00,2,1.00,0.00,-0.17,2,0.00,0
1557,04:02:56,43.89,-0.91,0.89,0.15,-0.06,3398,2,32.17,498.25,523.26,49.77,82.00,2,1.00,0.00,-0.17,2,0.00,0
1558,04:02:56,43.85,-0.91,0.90,0.15,-0.06,3402,2,32.19,498.49,523.49,49.77,82.00,2,1.00,0.00,-0.17,2,0.00,0
1559,04:02:56,43.80,-0.91,0.90,0.15,-0.05,3406,2,32.21,498.73,523.73,49.77,82.00,2,1.00,0.00,-0.17,2,0.00,0
1560,04:02:56,43.76,-0.90,0.90,0.15,-0.05,3410,2,32.23,498.96,523.97,49.77,82.00,2,1.00,0.00,-0.17,2,0.00,0
1561,04:02:56,43.72,-0.90,0.91,0.15,-0.05,3413,2,32.25,499.20,524.20,49.77,82.00,2,1.00,0.00,-0.17,2,0.00,0
1562,04:02:56,43.67,-0.89,0.91,0.16,-0.05,3417,2,32.27,499.43,524.44,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1563,04:02:56,43.63,-0.88,0.91,0.16,-0.05,3421,2,32.29,499.67,524.67,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1564,04:02:56,43.59,-0.87,0.91,0.16,-0.05,3425,2,32.31,499.90,524.91,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1565,04:02:56,43.71,-0.87,0.91,0.16,-0.05,3030,2,32.33,500.14,525.14,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1566,04:02:56,43.86,-0.86,0.91,0.16,-0.05,3044,2,32.35,500.37,525.38,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1567,04:02:56,44.02,-0.86,0.91,0.16,-0.05,3058,2,32.37,500.61,525.61,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1568,04:02:56,44.18,-0.85,0.91,0.16,-0.04,3072,2,32.39,500.85,525.85,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1569,04:02:56,44.35,-0.85,0.91,0.16,-0.04,3087,2,32.41,501.09,526.09,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1570,04:02:56,44.51,-0.84,0.91,0.16,-0.04,3101,2,32.43,501.32,526.33,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1571,04:02:56,44.67,-0.83,0.90,0.17,-0.04,3115,2,32.45,501.56,526.57,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1572,04:02:56,44.84,-0.83,0.90,0.17,-0.04,3129,2,32.47,501.81,526.81,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1573,04:02:56,45.00,-0.83,0.90,0.17,-0.04,3143,2,32.49,502.05,527.05,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1574,04:02:56,45.17,-0.83,0.89,0.17,-0.04,3157,2,32.51,502.29,527.29,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1575,04:02:56,45.33,-0.82,0.89,0.17,-0.04,3170,2,32.53,502.53,527.54,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1576,04:02:56,45.50,-0.82,0.89,0.17,-0.04,3183,2,32.55,502.78,527.78,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1577,04:02:56,45.67,-0.82,0.88,0.17,-0.04,3197,2,32.57,503.02,528.02,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1578,04:02:56,45.83,-0.82,0.88,0.17,-0.04,3210,2,32.59,503.27,528.27,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1579,04:02:56,46.00,-0.82,0.88,0.17,-0.04,3223,2,32.61,503.51,528.52,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1580,04:02:56,46.17,-0.82,0.88,0.17,-0.04,3234,2,32.63,503.76,528.76,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1581,04:02:56,46.34,-0.82,0.89,0.17,-0.04,3244,2,32.65,504.01,529.01,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1582,04:02:56,46.51,-0.82,0.90,0.18,-0.04,3254,2,32.67,504.26,529.26,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1583,04:02:56,46.68,-0.82,0.91,0.18,-0.04,3265,2,32.69,504.51,529.51,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1584,04:02:56,46.85,-0.82,0.92,0.18,-0.04,3277,2,32.71,504.76,529.76,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1585,04:02:56,47.02,-0.81,0.93,0.18,-0.04,3291,2,32.73,505.01,530.01,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1586,04:02:56,47.19,-0.80,0.93,0.18,-0.04,3304,2,32.75,505.26,530.27,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1587,04:02:56,47.37,-0.79,0.94,0.18,-0.04,3317,2,32.77,505.52,530.52,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1588,04:02:56,47.54,-0.78,0.95,0.18,-0.04,3329,2,32.79,505.77,530.78,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1589,04:02:56,47.71,-0.77,0.95,0.18,-0.03,3340,2,32.81,506.03,531.03,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1590,04:02:56,47.89,-0.76,0.96,0.18,-0.03,3351,2,32.83,506.28,531.29,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1591,04:02:56,48.06,-0.75,0.97,0.18,-0.03,3364,2,32.85,506.54,531.54,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1592,04:02:56,48.23,-0.74,0.97,0.18,-0.03,3392,2,32.87,506.80,531.80,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1593,04:02:56,48.40,-0.71,0.93,0.18,-0.03,3425,2,32.89,507.06,532.06,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1594,04:02:56,48.58,-0.68,0.89,0.19,-0.03,3448,2,32.91,507.32,532.32,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1595,04:02:56,48.75,-0.65,0.85,0.19,-0.03,3470,2,32.93,507.58,532.58,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1596,04:02:56,48.94,-0.64,0.80,0.19,-0.03,3488,2,32.95,507.84,532.84,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1597,04:02:56,49.12,-0.62,0.75,0.19,-0.03,3502,2,32.97,508.10,533.11,49.77,82.00,2,1.00,0.00,-0.16,2,0.00,0
1598,04:02:56,49.31,-0.61,0.71,0.19,-0.02,3510,2,32.99,508.38,533.38,49.77,82.00,2,1.00,0.00,-0.15,2,0.00,0
1599,04:02:56,49.50,-0.59,0.67,0.19,-0.02,3509,2,33.01,508.65,533.65,49.77,82.00,2,1.00,0.00,-0.14,2,0.00,0
1600,04:02:56,49.70,-0.56,0.64,0.19,-0.01,3510,2,33.03,508.92,533.93,49.77,82.00,2,1.00,0.00,-0.13,2,0.00,0
1601,04:02:56,49.89,-0.52,0.62,0.19,-0.00,3516,2,33.05,509.20,534.20,49.77,82.00,2,1.00,0.00,-0.12,2,0.00,0
1602,04:02:57,50.09,-0.48,0.60,0.19,0.01,3524,2,33.07,509.48,534.48,49.77,82.00,2,1.00,0.00,-0.11,2,0.00,0
1603,04:02:57,50.29,-0.41,0.53,0.19,0.01,3532,2,33.09,509.75,534.76,49.77,82.00,2,1.00,0.00,-0.10,2,0.00,0
1604,04:02:57,50.49,-0.35,0.47,0.19,0.02,3540,2,33.11,510.03,535.04,49.77,82.00,2,1.00,0.00,-0.10,2,0.00,0
1605,04:02:57,50.70,-0.28,0.42,0.19,0.02,3549,2,33.13,510.31,535.32,49.77,82.00,2,1.00,0.00,-0.09,2,0.00,0
1606,04:02:57,50.90,-0.23,0.39,0.18,0.03,3558,2,33.15,510.59,535.60,49.77,82.00,2,1.00,0.00,-0.08,2,0.00,0
1607,04:02:57,51.10,-0.18,0.36,0.18,0.04,3570,2,33.17,510.88,535.88,49.77,82.00,2,1.00,0.00,-0.07,2,0.00,0
1608,04:02:57,51.31,-0.14,0.33,0.18,0.04,3583,2,33.19,511.16,536.16,49.77,82.00,2,1.00,0.00,-0.06,2,0.00,0
1609,04:02:57,51.51,-0.11,0.32,0.18,0.04,3597,2,33.21,511.44,536.45,49.77,82.00,2,1.00,0.00,-0.06,2,0.00,0
1610,04:02:57,51.72,-0.08,0.30,0.18,0.05,3611,2,33.23,511.73,536.73,49.77,82.00,2,1.00,0.00,-0.05,2,0.00,0
1611,04:02:57,51.92,-0.06,0.29,0.17,0.05,3624,2,33.25,512.02,537.02,49.77,82.00,2,1.00,0.00,-0.04,2,0.00,0
1612,04:02:57,52.13,-0.05,0.29,0.17,0.05,3638,2,33.27,512.30,537.31,49.77,82.00,2,1.00,0.00,-0.04,2,0.00,0
1613,04:02:57,52.34,-0.04,0.29,0.17,0.06,3654,2,33.29,512.59,537.60,49.77,82.00,2,1.00,0.00,-0.03,2,0.00,0
1614,04:02:57,52.53,-0.02,0.21,0.17,0.06,3724,2,33.31,512.88,537.88,49.76,82.00,2,1.00,0.00,-0.03,2,0.00,0
1615,04:02:57,52.74,-0.01,0.12,0.16,0.06,3757,2,33.33,513.17,538.18,49.76,82.00,2,1.00,0.00,-0.03,2,0.00,0
1616,04:02:57,52.96,-0.00,0.03,0.16,0.06,3781,2,33.35,513.47,538.47,49.76,82.00,2,1.00,0.00,-0.02,2,0.00,0
1617,04:02:57,53.18,-0.00,-0.07,0.16,0.06,3798,2,33.37,513.76,538.76,49.76,82.00,2,1.00,0.00,-0.02,2,0.00,0
1618,04:02:57,53.41,-0.00,-0.15,0.15,0.06,3810,2,33.39,514.05,539.06,49.76,82.00,2,1.00,0.00,-0.02,2,0.00,0
1619,04:02:57,53.64,-0.01,-0.23,0.15,0.06,3816,2,33.41,514.35,539.35,49.76,82.00,2,1.00,0.00,-0.01,2,0.00,0
1620,04:02:57,53.87,-0.01,-0.30,0.15,0.06,3817,2,33.43,514.65,539.65,49.76,82.00,2,1.00,0.00,-0.01,2,0.00,0
1621,04:02:57,54.10,-0.02,-0.34,0.14,0.06,3817,2,33.45,514.95,539.95,49.76,82.00,2,1.00,0.00,-0.01,2,0.00,0
1622,04:02:57,54.34,-0.02,-0.37,0.14,0.06,3818,2,33.47,515.25,540.25,49.76,82.00,2,1.00,0.00,-0.01,2,0.00,0
1623,04:02:57,54.58,-0.02,-0.47,0.14,0.06,3825,2,33.49,515.55,540.55,49.76,82.00,2,1.00,0.00,-0.01,2,0.00,0
1624,04:02:57,54.81,-0.02,-0.60,0.13,0.06,3835,2,33.51,515.85,540.85,49.76,82.00,2,1.00,0.00,-0.00,2,0.00,0
1625,04:02:57,55.05,-0.02,-0.69,0.13,0.06,3848,2,33.53,516.15,541.15,49.76,82.00,2,1.00,0.00,-0.00,2,0.00,0
1626,04:02:57,55.28,-0.02,-0.77,0.13,0.06,3863,2,33.55,516.46,541.46,49.76,82.00,2,1.00,0.00,-0.00,2,0.00,0
1627,04:02:57,55.51,-0.02,-0.82,0.12,0.06,3878,2,33.57,516.76,541.77,49.76,82.00,2,1.00,0.00,0.00,2,0.00,0
1628,04:02:57,55.75,-0.02,-0.87,0.12,0.06,3892,2,33.59,517.07,542.08,49.76,82.00,2,1.00,0.00,0.00,2,0.00,0
1629,04:02:57,55.98,-0.03,-0.89,0.12,0.06,3907,2,33.61,517.38,542.38,49.76,82.00,2,1.00,0.00,0.00,2,0.00,0
1630,04:02:57,56.22,-0.03,-0.91,0.11,0.06,3923,2,33.63,517.69,542.69,49.76,82.00,2,1.00,0.00,0.00,2,0.00,0
1631,04:02:57,56.45,-0.04,-0.92,0.11,0.06,3941,2,33.65,518.00,543.01,49.76,82.00,2,1.00,0.00,0.00,2,0.00,0
1632,04:02:57,56.69,-0.04,-0.92,0.11,0.06,3961,2,33.67,518.32,543.32,49.76,82.00,2,1.00,0.00,0.00,2,0.00,0
1633,04:02:57,56.91,-0.05,-0.95,0.11,0.06,4019,2,33.69,518.63,543.63,49.76,82.00,2,1.00,0.00,0.00,2,0.00,0
1634,04:02:57,57.14,-0.06,-1.04,0.10,0.06,4068,2,33.71,518.95,543.95,49.76,82.00,2,1.00,0.00,0.00,2,0.00,0
1635,04:02:57,57.38,-0.07,-1.13,0.10,0.05,4098,2,33.73,519.26,544.27,49.76,82.00,2,1.00,0.00,0.01,2,0.00,0
1636,04:02:57,57.62,-0.07,-1.21,0.10,0.05,4121,2,33.75,519.58,544.58,49.76,82.00,2,1.00,0.00,0.01,2,0.00,0
1637,04:02:57,57.87,-0.08,-1.29,0.09,0.05,4141,2,33.77,519.90,544.90,49.76,82.00,2,1.00,0.00,0.01,2,0.00,0
1638,04:02:57,58.12,-0.08,-1.36,0.09,0.05,4157,2,33.79,520.22,545.23,49.76,82.00,2,1.00,0.00,0.01,2,0.00,0
1639,04:02:57,58.38,-0.09,-1.42,0.09,0.05,4169,2,33.81,520.54,545.55,49.76,82.00,2,1.00,0.00,0.01,2,0.00,0
1640,04:02:57,58.64,-0.09,-1.47,0.09,0.05,4168,2,33.83,520.87,545.87,49.76,82.00,2,1.00,0.00,0.01,2,0.00,0
1641,04:02:57,58.90,-0.09,-1.50,0.08,0.05,4166,2,33.85,521.20,546.20,49.76,82.00,2,1.00,0.00,0.01,2,0.00,0
1642,04:02:57,59.17,-0.09,-1.62,0.08,0.04,4169,2,33.87,521.52,546.52,49.76,82.00,2,1.00,0.00,0.01,2,0.00,0
1643,04:02:57,59.43,-0.10,-1.73,0.08,0.04,4180,2,33.89,521.85,546.85,49.76,82.00,2,1.00,0.00,0.01,2,0.00,0
1644,04:02:57,59.69,-0.10,-1.82,0.08,0.04,4195,2,33.91,522.18,547.18,49.76,82.00,2,1.00,0.00,0.01,2,0.00,0
1645,04:02:57,59.94,-0.11,-1.89,0.07,0.04,4210,2,33.93,522.51,547.51,49.76,82.00,2,1.00,0.00,0.00,2,0.00,0
1646,04:02:57,60.20,-0.12,-1.95,0.07,0.04,4225,2,33.95,522.85,547.85,49.76,82.00,2,1.00,0.00,0.00,2,0.00,0
1647,04:02:57,60.46,-0.12,-1.99,0.07,0.04,4239,2,33.97,523.18,548.18,49.76,82.00,2,1.00,0.00,0.00,2,0.00,0
1648,04:02:57,60.72,-0.13,-2.01,0.07,0.04,4255,2,33.99,523.52,548.52,49.76,82.00,2,1.00,0.00,0.00,2,0.00,0
1649,04:02:57,60.98,-0.13,-2.03,0.06,0.03,4274,2,34.01,523.85,548.86,49.76,82.00,2,1.00,0.00,0.00,2,0.00,0
1650,04:02:57,61.24,-0.13,-2.04,0.06,0.03,4296,2,34.03,524.19,549.20,49.76,82.00,2,1.00,0.00,0.00,2,0.00,0
1651,04:02:57,61.49,-0.14,-2.08,0.06,0.03,4362,2,34.05,524.53,549.53,49.76,82.00,2,1.00,0.00,0.00,2,0.00,0
1652,04:02:58,61.74,-0.14,-2.17,0.06,0.03,4419,2,34.07,524.87,549.88,49.76,82.00,2,1.00,0.00,0.00,2,0.00,0
1653,04:02:58,62.00,-0.15,-2.27,0.06,0.03,4454,2,34.09,525.22,550.22,49.76,82.00,2,1.00,0.00,0.00,2,0.00,0
1654,04:02:58,62.27,-0.15,-2.36,0.05,0.03,4480,2,34.11,525.56,550.57,49.76,82.00,2,1.00,0.00,0.00,2,0.00,0
1655,04:02:58,62.55,-0.15,-2.44,0.05,0.03,4502,2,34.13,525.91,550.91,49.76,82.00,2,1.00,0.00,-0.00,2,0.00,0
1656,04:02:58,62.82,-0.15,-2.52,0.05,0.03,4520,2,34.15,526.26,551.26,49.76,82.00,2,1.00,0.00,-0.00,2,0.00,0
1657,04:02:58,63.11,-0.15,-2.58,0.05,0.02,4529,2,34.17,526.61,551.61,49.76,82.00,2,1.00,0.00,-0.00,2,0.00,0
1658,04:02:58,63.39,-0.14,-2.63,0.05,0.02,4526,2,34.19,526.96,551.96,49.76,82.00,2,1.00,0.00,-0.00,2,0.00,0
1659,04:02:58,63.68,-0.14,-2.73,0.05,0.02,4524,2,34.21,527.31,552.31,49.76,82.00,2,1.00,0.00,-0.00,2,0.00,0
1660,04:02:58,63.97,-0.14,-2.85,0.05,0.02,4530,2,34.23,527.66,552.67,49.76,82.00,2,1.00,0.00,-0.00,2,0.00,0
1661,04:02:58,64.26,-0.14,-2.96,0.04,0.02,4543,2,34.25,528.02,553.02,49.75,82.00,2,1.00,0.00,-0.00,2,0.00,0
1662,04:02:58,64.54,-0.14,-3.04,0.04,0.02,4559,2,34.27,528.38,553.38,49.75,82.00,2,1.00,0.00,-0.00,2,0.00,0
1663,04:02:58,64.83,-0.14,-3.11,0.04,0.02,4573,2,34.29,528.74,553.74,49.75,82.00,2,1.00,0.00,-0.00,2,0.00,0
1664,04:02:58,65.11,-0.14,-3.16,0.04,0.02,4588,2,34.31,529.10,554.10,49.75,82.00,2,1.00,0.00,-0.00,2,0.00,0
1665,04:02:58,65.39,-0.14,-3.19,0.04,0.02,4605,2,34.33,529.46,554.46,49.75,82.00,2,1.00,0.00,-0.01,2,0.00,0
1666,04:02:58,65.68,-0.14,-3.22,0.04,0.01,4625,2,34.35,529.82,554.83,49.75,82.00,2,1.00,0.00,-0.01,2,0.00,0
1667,04:02:58,65.96,-0.14,-3.23,0.04,0.01,4648,2,34.37,530.19,555.19,49.75,82.00,2,1.00,0.00,-0.01,2,0.00,0
1668,04:02:58,66.22,-0.13,-3.31,0.04,0.01,4740,2,34.39,530.55,555.56,49.75,82.00,2,1.00,0.00,-0.01,2,0.00,0
1669,04:02:58,66.50,-0.13,-3.41,0.04,0.01,4789,2,34.41,530.92,555.93,49.75,82.00,2,1.00,0.00,-0.01,2,0.00,0
1670,04:02:58,66.79,-0.13,-3.50,0.03,0.01,4820,2,34.43,531.29,556.30,49.75,82.00,2,1.00,0.00,-0.01,2,0.00,0
1671,04:02:58,67.08,-0.13,-3.59,0.03,0.01,4843,2,34.45,531.66,556.67,49.75,82.00,2,1.00,0.00,-0.01,2,0.00,0
1672,04:02:58,67.37,-0.12,-3.68,0.03,0.01,4862,2,34.47,532.04,557.04,49.75,82.00,2,1.00,0.00,-0.01,2,0.00,0
1673,04:02:58,67.67,-0.12,-3.75,0.03,0.01,4875,2,34.49,532.41,557.42,49.75,82.00,2,1.00,0.00,-0.01,2,0.00,0
1674,04:02:58,67.97,-0.11,-3.81,0.03,0.01,4876,2,34.51,532.79,557.79,49.75,82.00,2,1.00,0.00,-0.01,2,0.00,0
1675,04:02:58,68.27,-0.11,-3.90,0.03,0.01,4872,2,34.53,533.17,558.17,49.75,82.00,2,1.00,0.00,-0.01,2,0.00,0
1676,04:02:58,68.58,-0.11,-4.03,0.03,0.01,4875,2,34.55,533.55,558.55,49.75,82.00,2,1.00,0.00,-0.01,2,0.00,0
1677,04:02:58,68.88,-0.10,-4.14,0.03,0.01,4886,2,34.57,533.93,558.93,49.75,82.00,2,1.00,0.00,-0.01,2,0.00,0
1678,04:02:58,69.18,-0.10,-4.23,0.03,0.01,4900,2,34.59,534.31,559.32,49.75,82.00,2,1.00,0.00,-0.01,2,0.00,0
1679,04:02:58,69.47,-0.09,-4.30,0.03,0.01,4912,2,34.61,534.70,559.70,49.75,82.00,2,1.00,0.00,-0.01,2,0.00,0
1680,04:02:58,69.77,-0.09,-4.35,0.03,0.00,4925,2,34.63,535.08,560.09,49.75,82.00,2,1.00,0.00,-0.01,2,0.00,0
1681,04:02:58,70.07,-0.08,-4.39,0.03,0.00,4942,2,34.65,535.47,560.48,49.75,82.00,2,1.00,0.00,-0.01,2,0.00,0
1682,04:02:58,70.36,-0.08,-4.42,0.03,0.00,4962,2,34.67,535.86,560.87,49.75,82.00,2,1.00,0.00,-0.01,2,0.00,0
1683,04:02:58,70.64,-0.07,-4.46,0.03,0.00,5014,2,34.69,536.25,561.26,49.75,82.00,2,1.00,0.00,-0.01,2,0.00,0
1684,04:02:58,70.92,-0.06,-4.56,0.03,0.00,5087,2,34.71,536.65,561.65,49.75,82.00,2,1.00,0.00,-0.01,2,0.00,0
1685,04:02:58,71.21,-0.05,-4.66,0.03,0.00,5123,2,34.73,537.04,562.04,49.75,82.00,2,1.00,0.00,-0.01,2,0.00,0
1686,04:02:58,71.50,-0.04,-4.75,0.03,0.00,5148,2,34.75,537.44,562.44,49.75,82.00,2,1.00,0.00,-0.01,2,0.00,0
1687,04:02:58,71.80,-0.04,-4.84,0.03,0.00,5168,2,34.77,537.84,562.84,49.75,82.00,2,1.00,0.00,-0.02,2,0.00,0
1688,04:02:58,72.10,-0.03,-4.92,0.03,0.00,5184,2,34.79,538.24,563.24,49.75,82.00,2,1.00,0.00,-0.02,2,0.00,0
1689,04:02:58,72.40,-0.03,-4.98,0.03,0.00,5190,2,34.81,538.64,563.64,49.75,82.00,2,1.00,0.00,-0.02,2,0.00,0
1690,04:02:58,72.71,-0.03,-5.07,0.03,0.00,5187,2,34.83,539.04,564.04,49.75,82.00,2,1.00,0.00,-0.02,2,0.00,0
1691,04:02:58,73.02,-0.02,-5.20,0.03,0.00,5189,2,34.85,539.44,564.45,49.75,82.00,2,1.00,0.00,-0.02,2,0.00,0
1692,04:02:58,73.32,-0.01,-5.31,0.03,-0.00,5200,2,34.87,539.85,564.85,49.75,82.00,2,1.00,0.00,-0.02,2,0.00,0
1693,04:02:58,73.62,-0.01,-5.40,0.03,-0.00,5215,2,34.89,540.26,565.26,49.75,82.00,2,1.00,0.00,-0.02,2,0.00,0
1694,04:02:58,73.93,0.00,-5.47,0.03,-0.00,5227,2,34.91,540.67,565.67,49.75,82.00,2,1.00,0.00,-0.02,2,0.00,0
1695,04:02:58,74.23,0.01,-5.53,0.03,-0.00,5239,2,34.93,541.08,566.08,49.75,82.00,2,1.00,0.00,-0.02,2,0.00,0
1696,04:02:58,74.53,0.02,-5.57,0.03,-0.00,5256,2,34.95,541.49,566.50,49.75,82.00,2,1.00,0.00,-0.02,2,0.00,0
1697,04:02:58,74.82,0.03,-5.61,0.03,-0.00,5277,2,34.97,541.91,566.91,49.74,82.00,2,1.00,0.00,-0.02,2,0.00,0
1698,04:02:58,75.10,0.04,-5.68,0.03,-0.00,5356,2,34.99,542.32,567.33,49.74,82.00,2,1.00,0.00,-0.02,2,0.00,0
1699,04:02:58,75.39,0.06,-5.78,0.03,-0.00,5404,2,35.01,542.74,567.74,49.74,82.00,2,1.00,0.00,-0.02,2,0.00,0
1700,04:02:58,75.69,0.07,-5.88,0.03,-0.00,5431,2,35.03,543.16,568.16,49.74,82.00,2,1.00,0.00,-0.02,2,0.00,0
1701,04:02:58,75.98,0.08,-5.96,0.03,-0.00,5454,2,35.05,543.58,568.59,49.74,82.00,2,1.00,0.00,-0.02,2,0.00,0
1702,04:02:59,76.29,0.08,-6.04,0.03,-0.00,5473,2,35.07,544.00,569.01,49.74,82.00,2,1.00,0.00,-0.02,2,0.00,0
1703,04:02:59,76.59,0.09,-6.11,0.03,-0.00,5487,2,35.09,544.43,569.43,49.74,82.00,2,1.00,0.00,-0.02,2,0.00,0
1704,04:02:59,76.90,0.09,-6.19,0.03,-0.00,5485,2,35.11,544.86,569.86,49.74,82.00,2,1.00,0.00,-0.02,2,0.00,0
1705,04:02:59,77.21,0.10,-6.32,0.03,-0.00,5487,2,35.13,545.28,570.29,49.74,82.00,2,1.00,0.00,-0.02,2,0.00,0
1706,04:02:59,77.52,0.10,-6.42,0.03,-0.00,5498,2,35.15,545.71,570.72,49.74,82.00,2,1.00,0.00,-0.02,2,0.00,0
1707,04:02:59,77.82,0.11,-6.51,0.03,-0.00,5513,2,35.17,546.14,571.15,49.74,82.00,2,1.00,0.00,-0.02,2,0.00,0
1708,04:02:59,78.13,0.12,-6.59,0.03,-0.00,5525,2,35.19,546.58,571.58,49.74,82.00,2,1.00,0.00,-0.02,2,0.00,0
1709,04:02:59,78.43,0.13,-6.64,0.03,-0.00,5536,2,35.21,547.01,572.01,49.74,82.00,2,1.00,0.00,-0.02,2,0.00,0
1710,04:02:59,78.74,0.14,-6.69,0.03,-0.00,5553,2,35.23,547.45,572.45,49.74,82.00,2,1.00,0.00,-0.02,2,0.00,0
1711,04:02:59,79.03,0.15,-6.73,0.03,-0.00,5575,2,35.25,547.89,572.89,49.74,82.00,2,1.00,0.00,-0.02,2,0.00,0
1712,04:02:59,79.31,0.17,-6.82,0.03,-0.00,5656,2,35.27,548.33,573.33,49.74,82.00,2,1.00,0.00,-0.02,2,0.00,0
1713,04:02:59,79.61,0.18,-6.91,0.03,-0.00,5693,2,35.29,548.77,573.77,49.74,82.00,2,1.00,0.00,-0.02,2,0.00,0
1714,04:02:59,79.91,0.20,-7.00,0.03,-0.00,5716,2,35.31,549.21,574.21,49.74,82.00,2,1.00,0.00,-0.02,2,0.00,0
1715,04:02:59,80.21,0.20,-7.08,0.03,-0.00,5739,2,35.33,549.65,574.66,49.74,82.00,2,1.00,0.00,-0.02,2,0.00,0
1716,04:02:59,80.51,0.21,-7.15,0.03,-0.00,5758,2,35.35,550.10,575.10,49.74,82.00,2,1.00,0.00,-0.02,2,0.00,0
1717,04:02:59,80.82,0.21,-7.21,0.03,-0.00,5765,2,35.37,550.55,575.55,49.74,82.00,2,1.00,0.00,-0.02,2,0.00,0
1718,04:02:59,81.14,0.21,-7.32,0.03,-0.00,5766,2,35.39,551.00,576.00,49.74,82.00,2,1.00,0.00,-0.02,2,0.00,0
1719,04:02:59,81.44,0.22,-7.43,0.03,-0.00,5774,2,35.41,551.45,576.45,49.74,82.00,2,1.00,0.00,-0.02,2,0.00,0
