Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
2015,00:00:41,245.66,-0.88,-14.77,0.13,-0.05,8595,5,41.33,1985.22,1989.22,92.51,0.00,1,1.00,0.00,0.04,5,0.00,0
2016,00:00:41,245.86,0.07,-15.21,0.14,-0.05,8581,5,41.35,1986.58,1990.58,92.51,0.00,1,1.00,0.00,0.04,5,0.00,0
2017,00:00:41,246.06,0.31,-15.45,0.15,-0.05,8567,5,41.37,1987.95,1991.95,92.51,0.00,1,1.00,0.00,0.04,5,0.00,0
2018,00:00:41,246.26,0.09,-15.57,0.16,-0.05,8564,5,41.39,1989.31,1993.31,92.51,0.00,1,1.00,0.00,0.03,5,0.00,0
2019,00:00:41,246.44,-0.34,-15.59,0.18,-0.06,8564,5,41.41,1990.68,1994.68,92.51,0.00,1,1.00,0.00,0.03,5,0.00,0
2020,00:00:41,246.63,-0.88,-15.80,0.19,-0.06,8567,5,41.43,1992.05,1996.05,92.51,0.00,1,1.00,0.00,-0.11,5,0.00,0
2021,00:00:41,246.81,-1.45,-15.99,0.20,-0.06,8570,5,41.45,1993.42,1997.42,92.51,0.00,1,1.00,0.00,-0.12,5,0.00,0
2022,00:00:41,246.94,-1.02,-16.36,0.21,-0.06,8611,5,41.47,1994.78,1998.78,92.51,0.00,1,1.00,0.00,0.01,5,0.00,0
2023,00:00:41,247.14,0.43,-16.61,0.23,-0.05,8604,5,41.49,1996.16,2000.16,92.51,0.00,1,1.00,0.00,0.03,5,0.00,0
2024,00:00:41,247.33,1.22,-16.73,0.24,-0.05,8601,5,41.51,1997.53,2001.53,92.51,0.00,1,1.00,0.00,0.03,5,0.00,0
2025,00:00:41,247.52,1.27,-16.79,0.25,-0.05,8601,5,41.53,1998.90,2002.90,92.50,0.00,1,1.00,0.00,0.02,5,0.00,0
2026,00:00:41,247.71,0.90,-16.79,0.26,-0.05,8603,5,41.55,2000.27,2004.27,92.50,0.00,1,1.00,0.00,0.01,5,0.00,0
2027,00:00:41,247.90,0.39,-16.90,0.28,-0.05,8607,5,41.57,2001.65,2005.65,92.50,0.00,1,1.00,0.00,-0.01,5,0.00,0
2028,00:00:41,248.08,-0.09,-16.98,0.29,-0.05,8616,5,41.59,2003.02,2007.02,92.50,0.00,1,1.00,0.00,-0.02,5,0.00,0
2029,00:00:41,248.26,-0.24,-17.16,0.30,-0.05,8632,5,41.61,2004.40,2008.40,92.50,0.00,1,1.00,0.00,-0.03,5,0.00,0
2030,00:00:41,248.45,-0.11,-17.25,0.31,-0.05,8634,5,41.63,2005.78,2009.78,92.50,0.00,1,1.00,0.00,-0.03,5,0.00,0
2031,00:00:41,248.63,0.21,-17.29,0.32,-0.05,8637,5,41.65,2007.16,2011.16,92.50,0.00,1,1.00,0.00,-0.03,5,0.00,0
2032,00:00:41,248.81,0.62,-17.30,0.34,-0.05,8642,5,41.67,2008.54,2012.54,92.50,0.00,1,1.00,0.00,-0.02,5,0.00,0
2033,00:00:41,248.99,1.01,-17.28,0.35,-0.04,8646,5,41.69,2009.92,2013.92,92.50,0.00,1,1.00,0.00,-0.02,5,0.00,0
2034,00:00:41,249.17,1.31,-17.25,0.36,-0.04,8652,5,41.71,2011.30,2015.30,92.50,0.00,1,1.00,0.00,-0.02,5,0.00,0
2035,00:00:41,249.35,1.51,-17.22,0.37,-0.04,8657,5,41.73,2012.68,2016.69,92.49,0.00,1,1.00,0.00,-0.02,5,0.00,0
2036,00:00:41,249.52,1.62,-17.18,0.38,-0.04,8663,5,41.75,2014.07,2018.07,92.49,0.00,1,1.00,0.00,-0.02,5,0.00,0
2037,00:00:41,249.70,1.67,-17.14,0.39,-0.03,8669,5,41.77,2015.46,2019.46,92.49,0.00,1,1.00,0.00,-0.02,5,0.00,0
2038,00:00:41,249.87,1.67,-17.11,0.40,-0.03,8675,5,41.79,2016.84,2020.84,92.49,0.00,1,0.99,0.00,-0.02,5,0.00,0
2039,00:00:41,250.04,1.67,-17.09,0.40,-0.03,8680,5,41.81,2018.23,2022.23,92.49,0.00,1,0.97,0.00,-0.02,5,0.00,0
2040,00:00:41,250.20,1.64,-16.97,0.41,-0.03,8683,5,41.83,2019.62,2023.62,92.49,0.00,1,0.89,0.00,-0.02,5,0.00,0
2041,00:00:41,250.34,1.69,-16.81,0.42,-0.02,8679,5,41.85,2021.01,2025.01,92.49,0.00,1,0.71,0.00,-0.02,5,0.00,0
2042,00:00:41,250.42,1.76,-16.61,0.43,-0.02,8653,5,41.87,2022.40,2026.40,92.49,0.00,1,0.35,0.00,-0.02,5,0.00,0
2043,00:00:41,250.36,1.77,-16.42,0.43,-0.02,8613,5,41.89,2023.79,2027.79,92.49,0.00,1,0.00,0.18,-0.03,5,0.00,0
2044,00:00:41,249.80,1.79,-16.27,0.44,-0.01,8521,5,41.91,2025.18,2029.18,92.49,0.00,1,0.00,0.18,-0.03,5,0.00,0
2045,00:00:41,249.09,1.86,-16.16,0.44,-0.01,8493,5,41.93,2026.56,2030.56,92.49,0.00,1,0.00,0.30,-0.03,5,0.00,0
2046,00:00:41,248.14,2.01,-16.08,0.45,-0.01,8428,5,41.95,2027.95,2031.95,92.49,0.00,1,0.00,0.22,-0.03,5,0.00,0
2047,00:00:41,247.22,2.16,-15.70,0.45,-0.00,8412,5,41.97,2029.32,2033.32,92.49,0.00,1,0.00,0.38,-0.03,5,0.00,0
2048,00:00:41,246.06,2.55,-15.38,0.45,0.00,8332,5,41.99,2030.69,2034.69,92.49,0.00,1,0.00,0.19,-0.02,5,0.00,0
2049,00:00:42,245.19,2.79,-14.87,0.46,0.01,8364,5,42.01,2032.05,2036.05,92.49,0.00,1,0.00,0.47,-0.02,5,0.00,0
2050,00:00:42,243.88,2.90,-14.47,0.46,0.01,8258,5,42.03,2033.41,2037.41,92.49,0.00,1,0.00,0.10,-0.02,5,0.00,0
2051,00:00:42,243.14,2.87,-14.19,0.46,0.01,8305,5,42.05,2034.77,2038.77,92.49,0.00,1,0.00,0.63,-0.02,5,0.00,0
2052,00:00:42,241.66,2.89,-14.02,0.46,0.02,8126,5,42.07,2036.11,2040.11,92.49,0.00,1,0.00,0.00,-0.02,5,0.00,0
2053,00:00:42,240.93,2.78,-13.90,0.45,0.02,8247,5,42.09,2037.45,2041.45,92.49,0.00,1,0.00,0.79,-0.02,5,0.00,0
2054,00:00:42,239.07,2.79,-13.37,0.45,0.02,7974,5,42.11,2038.79,2042.79,92.49,0.00,1,0.00,0.00,-0.02,5,0.00,0
2055,00:00:42,238.33,2.92,-12.97,0.45,0.03,8159,5,42.13,2040.11,2044.11,92.49,0.00,1,0.00,0.82,-0.02,5,0.00,0
2056,00:00:42,236.51,2.97,-12.31,0.45,0.03,7956,5,42.15,2041.43,2045.43,92.49,0.00,1,0.00,0.00,-0.02,5,0.00,0
2057,00:00:42,235.68,2.67,-11.81,0.44,0.03,8072,5,42.17,2042.74,2046.74,92.49,0.00,1,0.00,0.85,-0.02,5,0.00,0
2058,00:00:42,233.96,2.54,-11.48,0.44,0.04,7823,5,42.19,2044.04,2048.04,92.48,0.00,1,0.00,0.00,-0.02,5,0.00,0
2059,00:00:42,232.94,2.27,-11.31,0.43,0.04,7975,5,42.21,2045.34,2049.34,92.48,0.00,1,0.00,0.87,-0.03,5,0.00,0
2060,00:00:42,231.32,2.27,-11.24,0.42,0.04,7682,5,42.23,2046.63,2050.63,92.48,0.00,1,0.00,0.00,-0.03,5,0.00,0
2061,00:00:42,230.17,2.09,-10.66,0.42,0.04,7878,5,42.25,2047.91,2051.91,92.48,0.00,1,0.00,0.86,-0.03,5,0.00,0
2062,00:00:42,228.25,2.48,-10.21,0.41,0.05,7562,5,42.27,2049.18,2053.18,92.48,0.00,1,0.00,0.00,-0.03,5,0.00,0
2063,00:00:42,227.40,2.57,-9.45,0.40,0.05,7792,5,42.29,2050.45,2054.45,92.48,0.00,1,0.00,0.90,-0.03,5,0.00,0
2064,00:00:42,225.54,2.64,-8.83,0.39,0.06,7561,5,42.31,2051.70,2055.70,92.48,0.00,1,0.00,0.00,-0.03,5,0.00,0
2065,00:00:42,224.55,2.41,-8.42,0.38,0.06,7690,5,42.33,2052.95,2056.95,92.48,0.00,1,0.00,0.90,-0.03,5,0.00,0
2066,00:00:42,222.87,2.43,-8.21,0.37,0.06,7407,5,42.35,2054.19,2058.19,92.48,0.00,1,0.00,0.00,-0.03,5,0.00,0
2067,00:00:42,221.70,2.29,-8.14,0.36,0.07,7590,5,42.37,2055.42,2059.42,92.48,0.00,1,0.00,0.92,-0.04,5,0.00,0
2068,00:00:42,219.71,2.34,-7.79,0.35,0.07,7249,5,42.39,2056.65,2060.65,92.48,0.00,1,0.00,0.00,-0.04,5,0.00,0
2069,00:00:42,218.85,2.44,-7.20,0.34,0.07,8876,4,42.41,2057.86,2061.86,92.48,0.00,1,0.00,0.96,-0.04,4,0.00,0
2070,00:00:42,216.82,3.06,-6.60,0.32,0.08,8752,4,42.43,2059.07,2063.07,92.48,0.00,1,0.00,0.00,-0.04,4,0.00,0
2071,00:00:42,215.98,2.94,-5.76,0.31,0.09,8628,4,42.45,2060.27,2064.27,92.48,0.00,1,0.00,0.94,-0.04,4,0.00,0
2072,00:00:42,214.18,2.89,-5.17,0.29,0.09,8503,4,42.47,2061.46,2065.46,92.48,0.00,1,0.00,0.00,-0.04,4,0.00,0
2073,00:00:42,213.14,2.55,-4.83,0.28,0.09,8379,4,42.49,2062.64,2066.64,92.48,0.00,1,0.00,0.96,-0.06,4,0.00,0
2074,00:00:42,211.56,2.52,-4.69,0.26,0.10,8256,4,42.51,2063.82,2067.82,92.48,0.00,1,0.00,0.00,-0.06,4,0.00,0
2075,00:00:42,210.28,2.41,-4.70,0.25,0.10,8135,4,42.53,2064.99,2068.99,92.48,0.00,1,0.00,0.95,-0.07,4,0.00,0
2076,00:00:42,208.23,2.48,-4.22,0.23,0.11,8322,4,42.55,2066.14,2070.14,92.48,0.00,1,0.00,0.00,-0.07,4,0.00,0
2077,00:00:42,207.29,2.88,-3.62,0.21,0.11,8647,4,42.57,2067.29,2071.29,92.48,0.00,1,0.00,0.92,-0.07,4,0.00,0
2078,00:00:42,205.20,4.02,-2.94,0.19,0.13,8376,4,42.59,2068.43,2072.43,92.48,0.00,1,0.00,0.00,-0.06,4,0.00,0
2079,00:00:42,204.25,4.15,-2.05,0.17,0.14,8545,4,42.61,2069.56,2073.56,92.48,0.00,1,0.00,0.93,-0.06,4,0.00,0
2080,00:00:42,202.40,4.32,-1.42,0.15,0.14,8231,4,42.63,2070.68,2074.68,92.48,0.00,1,0.00,0.00,-0.06,4,0.00,0
2081,00:00:42,201.22,4.05,-1.07,0.12,0.15,8408,4,42.65,2071.79,2075.79,92.48,0.00,1,0.00,0.94,-0.06,4,0.00,0
2082,00:00:42,199.61,4.14,-0.96,0.10,0.15,7984,4,42.67,2072.90,2076.90,92.48,0.00,1,0.00,0.00,-0.06,4,0.00,0
2083,00:00:42,198.23,4.06,-0.99,0.08,0.16,8276,4,42.69,2073.99,2077.99,92.48,0.00,1,0.00,0.88,-0.07,4,0.00,0
2084,00:00:42,196.51,4.15,-0.88,0.05,0.16,7797,4,42.71,2075.08,2079.08,92.48,0.00,1,0.00,0.00,-0.07,4,0.00,0
2085,00:00:42,195.34,4.22,-0.66,0.02,0.17,8135,4,42.73,2076.16,2080.16,92.48,0.00,1,0.00,0.91,-0.07,4,0.00,0
2086,00:00:42,193.61,5.07,-0.50,-0.00,0.17,7666,4,42.75,2077.22,2081.22,92.48,0.00,1,0.00,0.00,-0.07,4,0.00,0
2087,00:00:42,192.32,5.26,-0.08,-0.03,0.17,8036,4,42.77,2078.29,2082.28,92.48,0.00,1,0.00,0.96,-0.07,4,0.00,0
2088,00:00:42,190.63,5.57,0.20,-0.05,0.17,7621,4,42.79,2079.34,2083.34,92.48,0.00,1,0.00,0.00,-0.07,4,0.00,0
2089,00:00:42,189.25,5.47,0.34,-0.08,0.17,7904,4,42.81,2080.39,2084.39,92.48,0.00,1,0.00,0.91,-0.07,4,0.00,0
2090,00:00:42,187.74,5.59,0.36,-0.10,0.17,7424,4,42.83,2081.43,2085.43,92.48,0.00,1,0.00,0.00,-0.07,4,0.00,0
2091,00:00:42,186.34,5.52,0.30,-0.13,0.17,7770,4,42.85,2082.46,2086.46,92.48,0.00,1,0.00,0.85,-0.07,4,0.00,0
2092,00:00:42,184.93,5.66,0.20,-0.15,0.17,7287,4,42.87,2083.49,2087.49,92.48,0.00,1,0.00,0.00,-0.08,4,0.00,0
2093,00:00:42,183.59,5.68,0.06,-0.17,0.17,7641,4,42.89,2084.51,2088.51,92.48,0.00,1,0.00,0.84,-0.10,4,0.00,0
2094,00:00:42,182.22,5.90,-0.08,-0.20,0.17,7155,4,42.91,2085.53,2089.53,92.48,0.00,1,0.00,0.00,-0.10,4,0.00,0
2095,00:00:42,180.86,6.03,-0.21,-0.22,0.16,7522,4,42.93,2086.53,2090.53,92.48,0.00,1,0.00,0.81,-0.10,4,0.00,0
2096,00:00:42,179.50,6.37,-0.35,-0.24,0.17,7048,4,42.95,2087.54,2091.54,92.48,0.00,1,0.00,0.00,-0.10,4,0.00,0
2097,00:00:42,178.17,6.58,-0.46,-0.26,0.16,7407,4,42.97,2088.53,2092.53,92.48,0.00,1,0.00,0.82,-0.10,4,0.00,0
2098,00:00:42,176.80,6.99,-0.56,-0.28,0.17,6917,4,42.99,2089.53,2093.53,92.48,0.00,1,0.00,0.00,-0.09,4,0.00,0
2099,00:00:43,175.49,7.24,-0.67,-0.30,0.17,8823,3,43.01,2090.51,2094.51,92.48,0.00,1,0.00,0.86,-0.09,3,0.00,0
2100,00:00:43,174.16,7.63,-0.75,-0.32,0.17,8699,3,43.03,2091.49,2095.49,92.48,0.00,1,0.00,0.00,-0.09,3,0.00,0
2101,00:00:43,172.86,7.78,-0.83,-0.34,0.17,8575,3,43.05,2092.46,2096.46,92.48,0.00,1,0.00,0.62,-0.09,3,0.00,0
2102,00:00:43,172.58,7.78,-0.91,-0.36,0.17,8450,3,43.07,2093.43,2097.43,92.48,0.00,1,0.00,0.46,-0.09,3,0.00,0
2103,00:00:43,171.70,8.06,-0.98,-0.38,0.17,8326,3,43.09,2094.40,2098.40,92.48,0.00,1,0.47,0.00,-0.09,3,0.00,0
2104,00:00:43,171.00,8.15,-1.06,-0.40,0.17,8264,3,43.11,2095.37,2099.37,92.48,0.00,1,0.86,0.00,-0.09,3,0.00,0
2105,00:00:43,170.81,8.21,-1.14,-0.42,0.17,8203,3,43.13,2096.33,2100.33,92.48,0.00,1,0.95,0.00,-0.09,3,0.00,0
2106,00:00:43,170.62,8.25,-1.23,-0.44,0.17,9077,3,43.15,2097.30,2101.30,92.47,0.00,1,0.99,0.00,-0.09,3,0.00,0
2107,00:00:43,170.69,8.22,-1.31,-0.46,0.17,9450,3,43.17,2098.26,2102.26,92.47,0.00,1,0.99,0.00,-0.09,3,0.00,0
2108,00:00:43,170.96,8.13,-1.41,-0.48,0.17,9465,3,43.19,2099.23,2103.23,92.47,0.00,1,1.00,0.00,-0.09,3,0.00,0
2109,00:00:43,171.25,7.89,-1.50,-0.50,0.17,9462,3,43.21,2100.20,2104.20,92.47,0.00,1,1.00,0.00,-0.09,3,0.00,0
2110,00:00:43,171.55,7.47,-1.59,-0.51,0.16,9462,3,43.23,2101.18,2105.18,92.47,0.00,1,0.99,0.00,-0.09,3,0.00,0
2111,00:00:43,171.86,6.90,-1.68,-0.53,0.16,9464,3,43.25,2102.16,2106.16,92.47,0.00,1,0.99,0.00,-0.09,3,0.00,0
2112,00:00:43,172.17,6.23,-1.76,-0.55,0.15,9465,3,43.27,2103.14,2107.14,92.47,0.00,1,0.97,0.00,-0.09,3,0.00,0
2113,00:00:43,172.48,5.53,-1.84,-0.57,0.14,9466,3,43.29,2104.13,2108.13,92.47,0.00,1,0.92,0.00,-0.09,3,0.00,0
2114,00:00:43,172.77,4.85,-1.90,-0.59,0.14,9454,3,43.31,2105.12,2109.12,92.47,0.00,1,0.77,0.00,-0.09,3,0.00,0
2115,00:00:43,173.00,4.24,-1.96,-0.60,0.13,9411,3,43.33,2106.12,2110.12,92.47,0.00,1,0.48,0.00,-0.09,3,0.00,0
2116,00:00:43,173.08,3.72,-2.00,-0.62,0.12,9325,3,43.35,2107.12,2111.12,92.47,0.00,1,0.24,0.00,-0.09,3,0.00,0
2117,00:00:43,173.02,3.32,-2.02,-0.64,0.11,9249,3,43.37,2108.12,2112.12,92.47,0.00,1,0.10,0.00,-0.09,3,0.00,0
2118,00:00:43,172.85,3.09,-2.03,-0.65,0.11,9197,3,43.39,2109.13,2113.13,92.47,0.00,1,0.08,0.00,-0.08,3,0.00,0
2119,00:00:43,172.66,3.05,-2.02,-0.66,0.10,9181,3,43.41,2110.14,2114.13,92.47,0.00,1,0.27,0.00,-0.08,3,0.00,0
2120,00:00:43,172.54,3.10,-1.99,-0.68,0.09,9234,3,43.43,2111.14,2115.14,92.47,0.00,1,0.47,0.00,-0.08,3,0.00,0
2121,00:00:43,172.53,3.23,-1.95,-0.69,0.09,9295,3,43.45,2112.16,2116.16,92.47,0.00,1,0.70,0.00,-0.16,3,0.00,0
2122,00:00:43,172.62,3.28,-1.91,-0.70,0.08,9371,3,43.47,2113.18,2117.18,92.47,0.00,1,0.86,0.00,-0.16,3,0.00,0
2123,00:00:43,172.79,3.53,-1.84,-0.71,0.08,9432,3,43.49,2114.20,2118.20,92.46,0.00,1,0.96,0.00,-0.16,3,0.00,0
2124,00:00:43,173.02,3.92,-1.77,-0.72,0.07,9483,3,43.51,2115.23,2119.23,92.46,0.00,1,0.99,0.00,-0.16,3,0.00,0
2125,00:00:43,173.28,4.35,-1.69,-0.72,0.07,9505,3,43.53,2116.26,2120.26,92.46,0.00,1,1.00,0.00,-0.16,3,0.00,0
2126,00:00:43,173.26,4.70,-1.58,-0.73,0.06,7406,4,43.55,2117.30,2121.30,92.46,0.00,1,1.00,0.00,-0.16,4,0.00,0
2127,00:00:43,173.08,5.02,-1.47,-0.73,0.05,7359,4,43.57,2118.34,2122.34,92.46,0.00,1,1.00,0.00,-0.16,4,0.00,0
2128,00:00:43,172.88,5.31,-1.31,-0.74,0.05,7313,4,43.59,2119.39,2123.39,92.46,0.00,1,1.00,0.00,-0.16,4,0.00,0
2129,00:00:43,172.68,5.64,-1.14,-0.74,0.04,7268,4,43.61,2120.44,2124.43,92.46,0.00,1,1.00,0.00,-0.23,4,0.00,0
2130,00:00:43,172.46,6.01,-0.99,-0.74,0.03,7223,4,43.63,2121.49,2125.49,92.46,0.00,1,1.00,0.00,-0.23,4,0.00,0
2131,00:00:43,172.20,6.44,-0.77,-0.73,0.02,7179,4,43.65,2122.55,2126.55,92.46,0.00,1,1.00,0.00,-0.22,4,0.00,0
2132,00:00:43,171.94,6.98,-0.55,-0.73,0.01,7136,4,43.67,2123.61,2127.61,92.46,0.00,1,1.00,0.00,-0.17,4,0.00,0
2133,00:00:43,171.67,7.66,-0.34,-0.72,0.00,7193,4,43.69,2124.69,2128.69,92.46,0.00,1,1.00,0.00,-0.16,4,0.00,0
2134,00:00:43,171.64,8.27,-0.03,-0.72,-0.01,7419,4,43.71,2125.75,2129.75,92.46,0.00,1,1.00,0.00,-0.15,4,0.00,0
2135,00:00:43,171.75,8.89,0.27,-0.71,-0.03,7433,4,43.73,2126.85,2130.85,92.46,0.00,1,1.00,0.00,-0.15,4,0.00,0
2136,00:00:43,171.86,9.38,0.59,-0.69,-0.04,7432,4,43.75,2127.94,2131.94,92.46,0.00,1,1.00,0.00,-0.14,4,0.00,0
2137,00:00:43,171.97,9.66,1.00,-0.67,-0.06,7431,4,43.77,2129.03,2133.03,92.46,0.00,1,1.00,0.00,-0.13,4,0.00,0
2138,00:00:43,172.08,9.81,1.40,-0.65,-0.10,7436,4,43.79,2130.16,2134.16,92.46,0.00,1,1.00,0.00,-0.12,4,0.00,0
2139,00:00:43,172.22,9.82,1.78,-0.62,-0.13,7424,4,43.81,2131.28,2135.27,92.46,0.00,1,1.00,0.00,-0.04,4,0.00,0
2140,00:00:43,172.40,9.60,2.08,-0.59,-0.14,7419,4,43.83,2132.30,2136.30,92.46,0.00,1,1.00,0.00,-0.02,4,0.00,0
2141,00:00:43,172.64,8.88,2.29,-0.56,-0.13,7412,4,43.85,2133.25,2137.24,92.46,0.00,1,1.00,0.00,-0.02,4,0.00,0
2142,00:00:43,172.90,7.80,2.37,-0.53,-0.13,7431,4,43.87,2134.19,2138.19,92.45,0.00,1,1.00,0.00,-0.02,4,0.00,0
2143,00:00:43,173.18,6.61,2.30,-0.51,-0.13,7448,4,43.89,2135.14,2139.14,92.45,0.00,1,1.00,0.00,-0.02,4,0.00,0
2144,00:00:43,173.47,5.44,2.15,-0.48,-0.13,7461,4,43.91,2136.09,2140.09,92.45,0.00,1,1.00,0.00,-0.03,4,0.00,0
2145,00:00:43,173.76,4.38,1.97,-0.46,-0.13,7470,4,43.93,2137.04,2141.04,92.45,0.00,1,1.00,0.00,-0.04,4,0.00,0
2146,00:00:43,174.05,3.47,1.80,-0.43,-0.13,7478,4,43.95,2138.00,2142.00,92.45,0.00,1,1.00,0.00,-0.04,4,0.00,0
2147,00:00:43,174.34,2.75,1.64,-0.41,-0.13,7485,4,43.97,2138.95,2142.95,92.45,0.00,1,1.00,0.00,-0.05,4,0.00,0
2148,00:00:43,174.63,2.23,1.49,-0.38,-0.13,7493,4,43.99,2139.91,2143.91,92.45,0.00,1,1.00,0.00,-0.05,4,0.00,0
2149,00:00:44,174.92,1.91,1.28,-0.36,-0.13,7501,4,44.01,2140.88,2144.88,92.45,0.00,1,1.00,0.00,-0.05,4,0.00,0
2150,00:00:44,175.20,1.67,1.10,-0.34,-0.12,7512,4,44.03,2141.84,2145.84,92.45,0.00,1,1.00,0.00,-0.05,4,0.00,0
2151,00:00:44,175.48,1.52,0.93,-0.32,-0.12,7544,4,44.05,2142.80,2146.80,92.45,0.00,1,1.00,0.00,-0.05,4,0.00,0
2152,00:00:44,175.76,1.51,0.72,-0.30,-0.12,7561,4,44.07,2143.77,2147.77,92.45,0.00,1,1.00,0.00,-0.05,4,0.00,0
2153,00:00:44,176.05,1.58,0.57,-0.28,-0.11,7561,4,44.09,2144.74,2148.74,92.45,0.00,1,1.00,0.00,-0.04,4,0.00,0
2154,00:00:44,176.34,1.68,0.48,-0.26,-0.11,7567,4,44.11,2145.71,2149.71,92.44,0.00,1,1.00,0.00,-0.04,4,0.00,0
2155,00:00:44,176.63,1.76,0.41,-0.24,-0.11,7575,4,44.13,2146.69,2150.69,92.44,0.00,1,1.00,0.00,-0.03,4,0.00,0
2156,00:00:44,176.92,1.81,0.37,-0.22,-0.10,7583,4,44.15,2147.66,2151.66,92.44,0.00,1,1.00,0.00,-0.02,4,0.00,0
2157,00:00:44,177.21,1.79,0.33,-0.20,-0.10,7593,4,44.17,2148.64,2152.64,92.44,0.00,1,1.00,0.00,-0.10,4,0.00,0
2158,00:00:44,177.49,1.60,0.26,-0.18,-0.10,7604,4,44.19,2149.62,2153.62,92.44,0.00,1,1.00,0.00,-0.10,4,0.00,0
2159,00:00:44,177.76,1.63,0.13,-0.17,-0.09,7617,4,44.21,2150.60,2154.60,92.44,0.00,1,1.00,0.00,-0.10,4,0.00,0
2160,00:00:44,178.04,1.77,0.02,-0.15,-0.08,7630,4,44.23,2151.59,2155.59,92.44,0.00,1,1.00,0.00,-0.10,4,0.00,0
2161,00:00:44,178.28,2.03,-0.16,-0.13,-0.08,7672,4,44.25,2152.57,2156.57,92.44,0.00,1,1.00,0.00,0.04,4,0.00,0
2162,00:00:44,178.57,2.68,-0.31,-0.12,-0.07,7676,4,44.27,2153.56,2157.56,92.44,0.00,1,1.00,0.00,0.05,4,0.00,0
2163,00:00:44,178.87,2.76,-0.41,-0.11,-0.07,7678,4,44.29,2154.55,2158.55,92.44,0.00,1,1.00,0.00,0.05,4,0.00,0
2164,00:00:44,179.18,2.33,-0.47,-0.09,-0.07,7682,4,44.31,2155.54,2159.54,92.44,0.00,1,1.00,0.00,0.05,4,0.00,0
2165,00:00:44,179.48,1.68,-0.51,-0.08,-0.08,7688,4,44.33,2156.53,2160.53,92.44,0.00,1,1.00,0.00,0.04,4,0.00,0
2166,00:00:44,179.79,0.94,-0.52,-0.06,-0.08,7696,4,44.35,2157.53,2161.53,92.43,0.00,1,1.00,0.00,-0.10,4,0.00,0
2167,00:00:44,180.08,-0.02,-0.54,-0.05,-0.08,7704,4,44.37,2158.52,2162.52,92.43,0.00,1,1.00,0.00,-0.10,4,0.00,0
2168,00:00:44,180.37,-0.26,-0.63,-0.04,-0.08,7714,4,44.39,2159.52,2163.52,92.43,0.00,1,1.00,0.00,-0.10,4,0.00,0
2169,00:00:44,180.65,-0.04,-0.70,-0.02,-0.07,7727,4,44.41,2160.52,2164.52,92.43,0.00,1,1.00,0.00,0.03,4,0.00,0
2170,00:00:44,180.93,0.73,-0.82,-0.01,-0.07,7759,4,44.43,2161.52,2165.52,92.43,0.00,1,1.00,0.00,0.04,4,0.00,0
2171,00:00:44,181.23,1.07,-0.93,0.00,-0.07,7769,4,44.45,2162.53,2166.53,92.43,0.00,1,1.00,0.00,0.04,4,0.00,0
2172,00:00:44,181.53,0.98,-1.00,0.01,-0.07,7777,4,44.47,2163.53,2167.53,92.43,0.00,1,1.00,0.00,0.04,4,0.00,0
2173,00:00:44,181.83,0.63,-1.03,0.03,-0.07,7786,4,44.49,2164.54,2168.54,92.43,0.00,1,1.00,0.00,0.02,4,0.00,0
2174,00:00:44,182.13,0.19,-1.05,0.04,-0.07,7795,4,44.51,2165.55,2169.55,92.43,0.00,1,1.00,0.00,-0.01,4,0.00,0
2175,00:00:44,182.43,-0.26,-1.06,0.05,-0.08,7805,4,44.53,2166.56,2170.56,92.43,0.00,1,1.00,0.00,-0.02,4,0.00,0
2176,00:00:44,182.73,-0.47,-1.06,0.06,-0.08,7815,4,44.55,2167.57,2171.57,92.43,0.00,1,1.00,0.00,-0.03,4,0.00,0
2177,00:00:44,183.03,-0.47,-1.11,0.08,-0.08,7826,4,44.57,2168.58,2172.58,92.42,0.00,1,1.00,0.00,-0.03,4,0.00,0
2178,00:00:44,183.33,-0.33,-1.16,0.09,-0.07,7839,4,44.59,2169.60,2173.60,92.42,0.00,1,1.00,0.00,-0.03,4,0.00,0
2179,00:00:44,183.62,-0.12,-1.23,0.10,-0.07,7865,4,44.61,2170.61,2174.61,92.42,0.00,1,1.00,0.00,-0.02,4,0.00,0
2180,00:00:44,183.92,0.10,-1.32,0.11,-0.07,7877,4,44.63,2171.63,2175.63,92.42,0.00,1,1.00,0.00,-0.02,4,0.00,0
2181,00:00:44,184.22,0.30,-1.38,0.12,-0.07,7887,4,44.65,2172.65,2176.65,92.42,0.00,1,1.00,0.00,-0.01,4,0.00,0
2182,00:00:44,184.52,0.44,-1.43,0.14,-0.07,7898,4,44.67,2173.67,2177.67,92.42,0.00,1,1.00,0.00,-0.01,4,0.00,0
2183,00:00:44,184.82,0.52,-1.46,0.15,-0.06,7910,4,44.69,2174.70,2178.70,92.42,0.00,1,1.00,0.00,-0.01,4,0.00,0
2184,00:00:44,185.12,0.53,-1.49,0.16,-0.06,7921,4,44.71,2175.72,2179.72,92.42,0.00,1,1.00,0.00,-0.01,4,0.00,0
2185,00:00:44,185.42,0.51,-1.51,0.17,-0.06,7933,4,44.73,2176.75,2180.75,92.42,0.00,1,1.00,0.00,-0.01,4,0.00,0
