Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
23619,06:33:38,139.90,-2.15,-5.61,0.57,-0.19,6800,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,4,0.00,0
23620,06:33:39,139.44,-2.82,-5.45,0.59,-0.20,6772,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,4,0.00,0
23621,06:33:40,138.99,-3.64,-5.42,0.61,-0.20,6741,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,4,0.00,0
23622,06:33:41,138.55,-4.30,-5.32,0.63,-0.21,6711,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,4,0.00,0
23623,06:33:42,138.07,-4.72,-5.15,0.66,-0.22,6737,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,4,0.00,0
23624,06:33:43,137.67,-5.31,-5.07,0.68,-0.22,6812,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,4,0.00,0
23625,06:33:44,137.40,-6.24,-5.09,0.70,-0.22,6824,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,4,0.00,0
23626,06:33:45,137.16,-6.59,-5.02,0.73,-0.22,6813,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,4,0.00,0
23627,06:33:46,136.93,-6.51,-4.89,0.75,-0.22,6802,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,4,0.00,0
23628,06:33:47,136.71,-6.28,-4.83,0.77,-0.22,6789,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,4,0.00,0
23629,06:33:48,136.50,-5.95,-4.84,0.79,-0.21,6778,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,4,0.00,0
23630,06:33:49,136.31,-5.39,-4.79,0.81,-0.21,6769,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,4,0.00,0
23631,06:33:50,136.12,-4.62,-4.68,0.84,-0.20,6763,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,4,0.00,0
23632,06:33:51,135.94,-3.81,-4.46,0.86,-0.19,6758,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,4,0.00,0
23633,06:33:52,135.77,-3.13,-4.32,0.88,-0.18,6747,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,4,0.00,0
23634,06:33:53,135.60,-2.49,-4.34,0.89,-0.16,6735,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23635,06:33:54,135.43,-1.76,-3.98,0.91,-0.15,6735,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23636,06:33:55,135.26,-1.18,-3.61,0.93,-0.13,6725,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23637,06:33:56,135.11,-0.83,-3.72,0.94,-0.12,6709,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23638,06:33:57,134.94,-0.28,-3.71,0.96,-0.10,6669,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23639,06:33:58,134.61,0.49,-3.21,0.97,-0.09,6613,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23640,06:33:59,134.27,0.54,-3.17,0.98,-0.08,6550,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23641,06:34:00,134.02,-0.00,-3.52,0.99,-0.07,6496,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23642,06:34:01,133.72,-0.50,-3.69,1.00,-0.06,6469,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23643,06:34:02,133.23,-0.48,-3.23,1.00,-0.06,6481,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23644,06:34:03,132.86,-1.08,-3.26,1.01,-0.05,6451,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,4,0.00,0
23645,06:34:04,132.58,-2.08,-3.56,1.01,-0.05,6394,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,4,0.00,0
23646,06:34:05,132.17,-2.64,-3.45,1.02,-0.04,6396,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,4,0.00,0
23647,06:34:06,131.66,-2.74,-2.99,1.02,-0.03,6394,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,4,0.00,0
23648,06:34:07,131.31,-3.48,-3.08,1.02,-0.03,6379,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,4,0.00,0
23649,06:34:08,131.01,-4.51,-3.39,1.02,-0.02,6404,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.00,4,0.00,0
23650,06:34:09,130.68,-5.18,-3.14,1.02,-0.01,6501,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23651,06:34:10,130.48,-5.35,-2.91,1.01,0.00,6475,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23652,06:34:11,130.32,-5.75,-3.20,1.01,0.02,6425,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23653,06:34:12,129.99,-5.33,-2.46,1.00,0.03,6453,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23654,06:34:13,129.68,-4.06,-1.33,0.99,0.04,6429,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23655,06:34:14,129.23,-3.85,-0.68,0.98,0.05,6342,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23656,06:34:15,128.87,-4.35,-0.44,0.97,0.05,6256,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23657,06:34:16,128.56,-3.82,0.01,0.96,0.06,6213,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23658,06:34:17,128.21,-3.44,0.10,0.95,0.07,6163,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23659,06:34:18,127.88,-3.48,-0.14,0.93,0.09,6122,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23660,06:34:19,127.58,-3.81,-0.58,0.92,0.10,6085,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23661,06:34:20,127.29,-4.11,-0.94,0.90,0.11,6050,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23662,06:34:21,126.86,-3.97,-1.00,0.89,0.12,6082,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23663,06:34:22,126.32,-3.09,-0.58,0.87,0.13,6107,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23664,06:34:23,125.53,-1.63,0.57,0.85,0.14,6128,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23665,06:34:24,124.81,-0.37,2.09,0.83,0.14,6107,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23666,06:34:25,124.17,0.47,3.48,0.82,0.15,6081,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23667,06:34:26,123.67,0.46,4.26,0.80,0.15,6049,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23668,06:34:27,123.32,-0.46,4.31,0.78,0.15,6007,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23669,06:34:28,123.02,-1.72,4.02,0.76,0.15,5966,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23670,06:34:29,122.63,-2.39,3.95,0.74,0.15,5955,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23671,06:34:30,122.17,-2.89,3.96,0.72,0.15,5939,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23672,06:34:31,121.70,-3.49,3.93,0.70,0.16,5914,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23673,06:34:32,121.22,-4.20,3.89,0.68,0.16,5887,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23674,06:34:33,120.73,-4.68,4.03,0.66,0.16,5862,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23675,06:34:34,120.21,-4.98,4.23,0.64,0.16,5835,4,0.00,0.00,0.00,100.00,0.00,1,1.00,1.00,0.80,4,0.00,0
23676,06:34:35,119.69,-5.40,4.33,0.62,0.16,5806,4,0.00,0.00,0.00,100.00,0.00,1,1.00,1.00,0.80,4,0.00,0
23677,06:34:36,119.18,-5.98,4.34,0.59,0.16,5776,4,0.00,0.00,0.00,100.00,0.00,1,1.00,1.00,0.80,4,0.00,0
23678,06:34:37,118.68,-6.64,4.30,0.57,0.16,5746,4,0.00,0.00,0.00,100.00,0.00,1,1.00,1.00,0.80,4,0.00,0
23679,06:34:38,117.84,-7.23,4.31,0.54,0.16,5243,4,0.00,0.00,0.00,100.00,0.00,1,1.00,1.00,0.80,4,0.00,0
23680,06:34:39,116.69,-7.82,4.31,0.52,0.16,4956,4,0.00,0.00,0.00,100.00,0.00,1,1.00,1.00,0.80,4,0.00,0
23681,06:34:40,115.45,-8.33,4.26,0.49,0.17,4774,4,0.00,0.00,0.00,100.00,0.00,1,1.00,1.00,0.80,4,0.00,0
23682,06:34:41,114.18,-8.76,4.18,0.47,0.17,4643,4,0.00,0.00,0.00,100.00,0.00,1,1.00,1.00,0.80,4,0.00,0
23683,06:34:42,112.89,-9.08,4.10,0.44,0.18,4541,4,0.00,0.00,0.00,100.00,0.00,1,1.00,1.00,0.80,4,0.00,0
23684,06:34:43,111.60,-9.24,4.03,0.41,0.18,4454,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23685,06:34:44,110.35,-9.27,3.93,0.39,0.19,4343,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23686,06:34:45,109.11,-9.14,3.83,0.36,0.20,4246,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23687,06:34:46,107.87,-8.84,3.74,0.33,0.21,4170,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23688,06:34:47,106.84,-8.25,3.66,0.30,0.22,4708,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23689,06:34:48,106.16,-7.44,3.56,0.27,0.24,4977,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23690,06:34:49,105.70,-6.67,3.44,0.24,0.25,5041,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23691,06:34:50,105.32,-5.91,3.29,0.21,0.26,5046,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23692,06:34:51,104.95,-5.05,3.19,0.18,0.27,5042,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23693,06:34:52,104.58,-4.14,3.13,0.15,0.28,5035,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23694,06:34:53,104.21,-3.26,3.07,0.12,0.29,5028,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23695,06:34:54,103.82,-2.54,2.97,0.08,0.30,5023,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23696,06:34:55,103.47,-2.00,2.84,0.05,0.31,5011,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23697,06:34:56,103.13,-1.58,2.70,0.02,0.31,4998,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23698,06:34:57,102.79,-1.18,2.60,-0.01,0.32,4987,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23699,06:34:58,102.44,-0.81,2.55,-0.04,0.33,4978,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23700,06:34:59,102.08,-0.54,2.52,-0.07,0.33,4967,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23701,06:35:00,101.72,-0.48,2.43,-0.10,0.34,4956,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23702,06:35:01,101.35,-0.56,2.33,-0.14,0.34,4944,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23703,06:35:02,101.03,-0.78,2.22,-0.17,0.34,4924,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23704,06:35:03,100.71,-1.00,2.10,-0.20,0.34,4906,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23705,06:35:04,100.38,-1.15,2.02,-0.23,0.33,4890,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23706,06:35:05,100.04,-1.23,1.98,-0.26,0.31,4873,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23707,06:35:06,99.70,-1.36,1.91,-0.29,0.30,4857,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23708,06:35:07,99.34,-1.58,1.79,-0.32,0.28,4842,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23709,06:35:08,99.00,-1.90,1.65,-0.35,0.26,4824,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23710,06:35:09,98.68,-2.28,1.48,-0.37,0.25,4804,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23711,06:35:10,98.34,-2.55,1.34,-0.40,0.23,4785,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23712,06:35:11,98.00,-2.72,1.25,-0.42,0.21,4768,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23713,06:35:12,97.64,-2.82,1.19,-0.44,0.20,4750,4,0.00,0.00,0.00,100.00,0.00,1,0.00,0.00,0.80,4,0.00,0
23714,06:35:13,97.27,-3.02,1.08,-0.46,0.18,4732,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.80,4,0.00,0
23715,06:35:14,96.89,-3.32,0.94,-0.48,0.16,4715,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.80,4,0.00,0
23716,06:35:15,96.53,-3.72,0.78,-0.50,0.14,4695,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.80,4,0.00,0
23717,06:35:16,96.18,-4.07,0.62,-0.51,0.12,4674,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.80,4,0.00,0
23718,06:35:17,96.06,-4.30,0.52,-0.53,0.11,5000,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.80,4,0.00,0
23719,06:35:18,96.18,-4.47,0.45,-0.54,0.09,5062,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.80,4,0.00,0
23720,06:35:19,96.34,-4.60,0.41,-0.55,0.07,5076,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,4,0.00,0
23721,06:35:20,96.48,-4.84,0.27,-0.56,0.06,5111,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,4,0.00,0
23722,06:35:21,96.65,-5.08,0.16,-0.57,0.04,5114,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,4,0.00,0
23723,06:35:22,96.83,-5.37,0.00,-0.58,0.02,5132,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,4,0.00,0
23724,06:35:23,97.08,-5.52,-0.10,-0.58,0.00,5124,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,4,0.00,0
23725,06:35:24,97.44,-5.57,-0.17,-0.59,-0.01,5088,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,4,0.00,0
23726,06:35:25,97.85,-5.59,-0.20,-0.59,-0.02,5057,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,4,0.00,0
23727,06:35:26,98.22,-5.37,-0.28,-0.60,-0.03,5073,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,4,0.00,0
23728,06:35:27,98.62,-5.01,-0.37,-0.60,-0.04,5083,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,4,0.00,0
23729,06:35:28,99.02,-4.51,-0.48,-0.60,-0.05,5101,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,4,0.00,0
23730,06:35:29,99.45,-3.85,-0.56,-0.60,-0.05,5105,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,4,0.00,0
23731,06:35:30,99.88,-3.07,-0.62,-0.59,-0.06,5111,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,-0.80,4,0.00,0
23732,06:35:31,100.32,-2.25,-0.64,-0.59,-0.06,5120,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,-0.80,4,0.00,0
23733,06:35:32,100.75,-1.53,-0.66,-0.59,-0.06,5137,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,-0.80,4,0.00,0
23734,06:35:33,101.18,-1.00,-0.72,-0.58,-0.06,5154,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,4,0.00,0
23735,06:35:34,101.54,-1.19,-0.76,-0.58,-0.06,5193,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,4,0.00,0
23736,06:35:35,101.83,-1.33,-0.79,-0.57,-0.05,5220,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,4,0.00,0
23737,06:35:36,102.07,-1.32,-0.79,-0.57,-0.04,5238,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,4,0.00,0
23738,06:35:37,102.36,-1.20,-0.76,-0.57,-0.03,5261,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,4,0.00,0
23739,06:35:38,102.78,-0.70,-0.72,-0.57,-0.02,5253,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,4,0.00,0
23740,06:35:39,103.23,0.31,-0.73,-0.57,-0.01,5259,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,4,0.00,0
23741,06:35:40,103.65,0.66,-0.75,-0.56,-0.00,5278,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,4,0.00,0
23742,06:35:41,104.08,0.64,-0.77,-0.56,-0.00,5296,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,4,0.00,0
23743,06:35:42,104.50,0.51,-0.78,-0.56,-0.00,5317,4,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,4,0.00,0
23744,06:35:43,104.93,0.36,-0.78,-0.56,-0.00,5340,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23745,06:35:44,105.36,0.25,-0.79,-0.56,-0.00,5360,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23746,06:35:45,105.78,0.16,-0.80,-0.56,-0.00,5380,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23747,06:35:46,106.21,0.10,-0.80,-0.56,-0.00,5401,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23748,06:35:47,106.27,0.06,-0.80,-0.56,-0.00,6782,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23749,06:35:48,106.21,0.04,-0.79,-0.56,-0.00,6765,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23750,06:35:49,106.16,0.03,-0.79,-0.56,-0.00,6749,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23751,06:35:50,106.11,0.02,-0.78,-0.56,-0.00,6733,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.80,3,0.00,0
23752,06:35:51,106.05,0.02,-0.77,-0.56,-0.00,6625,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.80,3,0.00,0
23753,06:35:52,106.52,0.02,-0.75,-0.56,-0.00,6828,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.80,3,0.00,0
23754,06:35:53,107.06,0.02,-0.72,-0.56,-0.00,6861,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23755,06:35:54,107.51,0.50,-0.71,-0.56,-0.00,6937,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23756,06:35:55,107.89,0.83,-0.71,-0.56,-0.01,6983,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23757,06:35:56,108.24,0.92,-0.70,-0.56,-0.01,7019,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23758,06:35:57,108.63,0.85,-0.68,-0.55,-0.03,7056,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23759,06:35:58,109.19,0.48,-0.63,-0.55,-0.04,7029,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23760,06:35:59,109.74,-0.41,-0.58,-0.55,-0.05,7038,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23761,06:36:00,110.26,-0.68,-0.56,-0.54,-0.05,7066,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23762,06:36:01,110.79,-0.64,-0.55,-0.54,-0.05,7100,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23763,06:36:02,111.32,-0.49,-0.51,-0.53,-0.05,7133,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23764,06:36:03,111.85,-0.33,-0.47,-0.53,-0.05,7166,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23765,06:36:04,112.38,-0.21,-0.36,-0.52,-0.05,7190,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23766,06:36:05,112.90,-0.13,-0.30,-0.52,-0.05,7226,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23767,06:36:06,113.42,-0.08,-0.27,-0.51,-0.05,7263,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23768,06:36:07,113.94,-0.05,-0.26,-0.50,-0.05,7296,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23769,06:36:08,114.45,-0.03,-0.19,-0.50,-0.05,7324,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23770,06:36:09,114.98,-0.02,-0.12,-0.49,-0.05,7353,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23771,06:36:10,115.49,-0.01,-0.07,-0.49,-0.05,7391,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23772,06:36:11,115.99,-0.00,-0.04,-0.48,-0.05,7424,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23773,06:36:12,116.50,-0.00,-0.04,-0.48,-0.05,7454,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23774,06:36:13,117.01,-0.00,-0.02,-0.47,-0.05,7484,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23775,06:36:14,117.51,-0.00,0.01,-0.46,-0.05,7519,2,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,2,0.00,0
23776,06:36:15,118.01,-0.00,0.02,-0.46,-0.05,7550,2,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,2,0.00,0
23777,06:36:16,118.51,-0.00,0.02,-0.45,-0.05,7578,2,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,2,0.00,0
23778,06:36:17,119.01,-0.00,0.01,-0.45,-0.05,7610,2,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,2,0.00,0
23779,06:36:18,119.08,-0.00,0.00,-0.44,-0.05,8881,2,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,2,0.00,0
23780,06:36:19,119.01,-0.00,-0.00,-0.43,-0.05,8857,2,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,2,0.00,0
23781,06:36:20,118.94,-0.00,-0.00,-0.43,-0.05,8832,2,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,2,0.00,0
23782,06:36:21,118.87,-0.00,-0.00,-0.42,-0.05,8808,2,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,2,0.00,0
23783,06:36:22,118.79,-0.00,-0.00,-0.42,-0.05,10156,2,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,2,0.00,0
23784,06:36:23,118.73,-0.00,-0.00,-0.41,-0.05,10150,2,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,2,0.00,0
23785,06:36:24,118.66,-0.00,-0.00,-0.40,-0.05,10145,2,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,2,0.00,0
23786,06:36:25,118.59,-0.00,-0.00,-0.40,-0.05,10139,2,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,2,0.00,0
23787,06:36:26,118.52,-0.00,0.00,-0.39,-0.05,10133,2,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,2,0.00,0
23788,06:36:27,118.45,-0.00,0.00,-0.39,-0.05,10127,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23789,06:36:28,118.39,-0.00,0.00,-0.38,-0.05,10121,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23790,06:36:29,118.32,-0.00,0.00,-0.37,-0.05,10115,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23791,06:36:30,118.25,-0.00,0.00,-0.37,-0.05,10110,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23792,06:36:31,118.18,-0.00,0.00,-0.36,-0.05,7385,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23793,06:36:32,118.11,-0.00,0.00,-0.36,-0.05,7365,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
23794,06:36:33,118.05,-0.00,0.00,-0.35,-0.05,7346,3,0.00,0.00,0.00,100.00,0.00,1,1.00,0.00,0.00,3,0.00,0
