Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
442,16:59:13,94.59,-1.93,-0.04,-0.02,0.00,4742,3,8.41,87.90,112.90,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
443,16:59:13,94.76,-1.77,-0.04,-0.02,0.00,4756,3,8.43,88.42,113.43,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
444,16:59:13,94.94,-1.60,-0.01,-0.02,0.00,4752,3,8.45,88.95,113.95,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
445,16:59:13,95.11,-1.43,0.02,-0.02,0.00,4762,3,8.47,89.48,114.48,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
446,16:59:13,95.28,-1.28,0.05,-0.02,0.00,4774,3,8.49,90.01,115.01,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
447,16:59:13,95.45,-1.13,0.08,-0.03,0.00,4783,3,8.51,90.54,115.54,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
448,16:59:13,95.62,-1.00,0.11,-0.03,0.00,4794,3,8.53,91.07,116.07,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
449,16:59:13,95.79,-0.87,0.13,-0.03,0.00,4806,3,8.55,91.60,116.60,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
450,16:59:14,95.96,-0.76,0.17,-0.03,0.00,4818,3,8.57,92.13,117.14,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
451,16:59:14,96.13,-0.65,0.21,-0.03,0.00,4827,3,8.59,92.67,117.67,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
452,16:59:14,96.30,-0.55,0.25,-0.03,0.00,4838,3,8.61,93.20,118.20,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
453,16:59:14,96.47,-0.47,0.29,-0.03,0.00,4846,3,8.63,93.74,118.74,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
454,16:59:14,96.64,-0.39,0.36,-0.03,0.00,4839,3,8.65,94.27,119.28,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
455,16:59:14,96.81,-0.32,0.42,-0.03,0.00,4850,3,8.67,94.81,119.81,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
456,16:59:14,96.98,-0.26,0.47,-0.03,0.00,4858,3,8.69,95.35,120.35,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
457,16:59:14,97.14,-0.21,0.53,-0.03,0.00,4866,3,8.71,95.89,120.89,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
458,16:59:14,97.31,-0.17,0.56,-0.03,0.00,4878,3,8.73,96.43,121.43,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
459,16:59:14,97.47,-0.14,0.63,-0.03,0.00,4888,3,8.75,96.97,121.97,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
460,16:59:14,97.64,-0.11,0.68,-0.03,0.00,4897,3,8.77,97.51,122.52,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
461,16:59:14,97.80,-0.08,0.74,-0.04,0.00,4905,3,8.79,98.06,123.06,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
462,16:59:14,97.97,-0.07,0.79,-0.04,0.00,4916,3,8.81,98.60,123.60,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
463,16:59:14,98.14,-0.05,0.84,-0.04,0.00,4916,3,8.83,99.14,124.15,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
464,16:59:14,98.30,-0.04,0.88,-0.04,0.00,4926,3,8.85,99.69,124.69,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
465,16:59:14,98.46,-0.03,0.91,-0.04,0.00,4935,3,8.87,100.24,125.24,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
466,16:59:14,98.63,-0.02,0.94,-0.04,0.00,4943,3,8.89,100.78,125.79,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
467,16:59:14,98.79,-0.01,0.96,-0.04,0.00,4953,3,8.91,101.33,126.33,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
468,16:59:14,98.95,-0.01,0.99,-0.04,0.00,4964,3,8.93,101.88,126.89,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
469,16:59:14,99.12,-0.00,1.01,-0.04,0.00,4972,3,8.95,102.43,127.44,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
470,16:59:14,99.28,0.00,1.03,-0.04,0.00,4980,3,8.97,102.98,127.99,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
471,16:59:14,99.44,0.00,1.05,-0.04,0.00,4991,3,8.99,103.53,128.54,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
472,16:59:14,99.60,0.00,1.06,-0.04,0.00,4999,3,9.01,104.09,129.09,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
473,16:59:14,99.77,0.00,1.06,-0.04,0.00,5010,3,9.03,104.64,129.65,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
474,16:59:14,99.93,0.01,1.05,-0.04,0.00,5019,3,9.05,105.20,130.20,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
475,16:59:14,100.09,0.01,1.05,-0.04,0.00,5025,3,9.07,105.75,130.75,49.92,0.00,2,1.00,0.00,0.00,3,0.00,0
476,16:59:14,100.26,0.01,1.05,-0.04,0.00,5034,3,9.09,106.31,131.31,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
477,16:59:14,100.42,0.00,1.04,-0.04,0.00,5044,3,9.11,106.87,131.87,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
478,16:59:14,100.58,0.00,1.02,-0.04,0.00,5051,3,9.13,107.42,132.43,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
479,16:59:14,100.75,0.00,1.01,-0.04,0.00,5058,3,9.15,107.98,132.99,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
480,16:59:14,100.91,0.00,1.01,-0.04,0.00,5068,3,9.17,108.54,133.55,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
481,16:59:14,101.07,0.00,0.99,-0.04,0.00,5081,3,9.19,109.11,134.11,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
482,16:59:14,101.23,0.00,0.95,-0.04,0.00,5094,3,9.21,109.67,134.67,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
483,16:59:14,101.39,0.00,0.93,-0.04,0.00,5102,3,9.23,110.23,135.23,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
484,16:59:14,101.56,0.00,0.91,-0.04,0.00,5108,3,9.25,110.79,135.80,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
485,16:59:14,101.72,0.00,0.88,-0.05,0.00,5116,3,9.27,111.36,136.36,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
486,16:59:14,101.88,0.00,0.83,-0.05,0.00,5125,3,9.29,111.92,136.93,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
487,16:59:14,102.05,0.00,0.79,-0.05,0.00,5128,3,9.31,112.49,137.49,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
488,16:59:14,102.22,0.00,0.76,-0.05,0.00,5132,3,9.33,113.06,138.06,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
489,16:59:14,102.38,0.00,0.74,-0.05,0.00,5142,3,9.35,113.63,138.63,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
490,16:59:14,102.54,0.00,0.69,-0.05,0.00,5165,3,9.37,114.19,139.20,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
491,16:59:14,102.70,0.00,0.63,-0.05,0.00,5180,3,9.39,114.77,139.77,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
492,16:59:14,102.86,0.00,0.58,-0.05,0.00,5188,3,9.41,115.34,140.34,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
493,16:59:14,103.03,0.00,0.53,-0.05,0.00,5193,3,9.43,115.91,140.91,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
494,16:59:14,103.20,0.00,0.48,-0.05,0.00,5200,3,9.45,116.48,141.49,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
495,16:59:14,103.36,0.00,0.40,-0.05,0.00,5205,3,9.47,117.06,142.06,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
496,16:59:14,103.54,0.00,0.33,-0.05,0.00,5204,3,9.49,117.63,142.63,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
497,16:59:14,103.70,0.00,0.28,-0.05,0.00,5209,3,9.51,118.21,143.21,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
498,16:59:14,103.87,0.00,0.24,-0.05,0.00,5221,3,9.53,118.78,143.79,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
499,16:59:14,104.03,0.00,0.17,-0.05,0.00,5240,3,9.55,119.36,144.36,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
500,16:59:15,104.19,0.00,0.11,-0.05,0.00,5251,3,9.57,119.94,144.94,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
501,16:59:15,104.36,0.00,0.07,-0.05,0.00,5254,3,9.59,120.52,145.52,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
502,16:59:15,104.53,0.00,0.04,-0.05,0.00,5257,3,9.61,121.10,146.10,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
503,16:59:15,104.70,0.00,-0.01,-0.05,0.00,5265,3,9.63,121.68,146.68,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
504,16:59:15,104.87,-0.00,-0.06,-0.06,0.00,5269,3,9.65,122.26,147.26,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
505,16:59:15,105.04,0.00,-0.10,-0.06,0.00,5271,3,9.67,122.84,147.85,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
506,16:59:15,105.21,0.00,-0.12,-0.06,0.00,5279,3,9.69,123.43,148.43,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
507,16:59:15,105.38,0.00,-0.15,-0.06,0.00,5288,3,9.71,124.01,149.02,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
508,16:59:15,105.54,0.00,-0.16,-0.06,0.00,5295,3,9.73,124.60,149.60,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
509,16:59:15,105.71,0.00,-0.18,-0.06,0.00,5307,3,9.75,125.19,150.19,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
510,16:59:15,105.88,0.00,-0.19,-0.06,0.00,5313,3,9.77,125.77,150.78,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
511,16:59:15,106.05,0.00,-0.19,-0.06,0.00,5317,3,9.79,126.36,151.37,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
512,16:59:15,106.21,0.00,-0.19,-0.06,0.00,5328,3,9.81,126.95,151.96,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
513,16:59:15,106.38,-0.00,-0.20,-0.06,0.00,5337,3,9.83,127.54,152.55,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
514,16:59:15,106.54,0.00,-0.19,-0.06,0.00,5341,3,9.85,128.13,153.14,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
515,16:59:15,106.71,0.00,-0.19,-0.06,0.00,5350,3,9.87,128.73,153.73,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
516,16:59:15,106.87,0.00,-0.18,-0.06,0.00,5362,3,9.89,129.32,154.32,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
517,16:59:15,107.04,0.00,-0.18,-0.06,0.00,5368,3,9.91,129.91,154.92,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
518,16:59:15,107.20,0.00,-0.18,-0.06,0.00,5380,3,9.93,130.51,155.51,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
519,16:59:15,107.37,0.00,-0.18,-0.06,0.00,5389,3,9.95,131.11,156.11,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
520,16:59:15,107.54,0.00,-0.17,-0.06,0.00,5394,3,9.97,131.70,156.71,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
521,16:59:15,107.70,0.00,-0.17,-0.06,0.00,5404,3,9.99,132.30,157.30,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
522,16:59:15,107.86,0.00,-0.18,-0.06,0.00,5414,3,10.01,132.90,157.90,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
523,16:59:15,108.03,0.00,-0.18,-0.06,0.00,5419,3,10.03,133.50,158.50,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
524,16:59:15,108.20,0.00,-0.18,-0.07,0.00,5426,3,10.05,134.10,159.10,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
525,16:59:15,108.36,0.00,-0.18,-0.07,0.00,5438,3,10.07,134.70,159.71,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
526,16:59:15,108.53,0.00,-0.19,-0.07,0.00,5443,3,10.09,135.30,160.31,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
527,16:59:15,108.69,0.00,-0.20,-0.07,0.00,5455,3,10.11,135.91,160.91,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
528,16:59:15,108.86,0.00,-0.20,-0.07,0.00,5464,3,10.13,136.51,161.51,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
529,16:59:15,109.02,0.00,-0.20,-0.07,0.00,5468,3,10.15,137.12,162.12,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
530,16:59:15,109.19,0.00,-0.21,-0.07,0.00,5478,3,10.17,137.72,162.73,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
531,16:59:15,109.35,0.00,-0.22,-0.07,0.00,5489,3,10.19,138.33,163.33,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
532,16:59:15,109.52,0.00,-0.23,-0.07,0.00,5493,3,10.21,138.94,163.94,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
533,16:59:15,109.68,0.00,-0.24,-0.07,0.00,5500,3,10.23,139.55,164.55,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
534,16:59:15,109.85,0.00,-0.24,-0.07,0.00,5512,3,10.25,140.16,165.16,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
535,16:59:15,110.01,0.00,-0.24,-0.07,0.00,5516,3,10.27,140.77,165.77,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
536,16:59:15,110.18,0.00,-0.25,-0.07,0.00,5528,3,10.29,141.38,166.38,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
537,16:59:15,110.34,0.00,-0.26,-0.07,0.00,5537,3,10.31,141.99,167.00,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
538,16:59:15,110.51,0.00,-0.26,-0.07,0.00,5540,3,10.33,142.61,167.61,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
539,16:59:15,110.67,0.00,-0.26,-0.07,0.00,5551,3,10.35,143.22,168.22,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
540,16:59:15,110.83,0.00,-0.27,-0.07,0.00,5561,3,10.37,143.84,168.84,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
541,16:59:15,111.00,0.00,-0.28,-0.07,0.00,5565,3,10.39,144.45,169.46,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
542,16:59:15,111.16,0.00,-0.27,-0.07,0.00,5573,3,10.41,145.07,170.07,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
543,16:59:15,111.32,0.00,-0.28,-0.07,0.00,5585,3,10.43,145.69,170.69,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
544,16:59:15,111.49,0.00,-0.28,-0.08,0.00,5588,3,10.45,146.31,171.31,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
545,16:59:15,111.65,0.00,-0.28,-0.08,0.00,5600,3,10.47,146.93,171.93,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
546,16:59:15,111.81,0.00,-0.28,-0.08,0.00,5609,3,10.49,147.55,172.55,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
547,16:59:15,111.98,0.00,-0.28,-0.08,0.00,5613,3,10.51,148.17,173.17,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
548,16:59:15,112.14,0.00,-0.28,-0.08,0.00,5624,3,10.53,148.79,173.79,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
549,16:59:15,112.30,0.00,-0.29,-0.08,0.00,5633,3,10.55,149.41,174.42,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
550,16:59:16,112.47,0.00,-0.29,-0.08,0.00,5637,3,10.57,150.04,175.04,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
551,16:59:16,112.63,0.00,-0.29,-0.08,0.00,5647,3,10.59,150.66,175.67,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
552,16:59:16,112.79,0.00,-0.29,-0.08,0.00,5658,3,10.61,151.29,176.29,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
553,16:59:16,112.96,0.00,-0.28,-0.08,0.00,5661,3,10.63,151.92,176.92,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
554,16:59:16,113.12,0.00,-0.29,-0.08,0.00,5673,3,10.65,152.54,177.55,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
555,16:59:16,113.28,0.00,-0.28,-0.08,0.00,5679,3,10.67,153.17,178.18,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
556,16:59:16,113.44,0.00,-0.28,-0.08,0.00,5685,3,10.69,153.80,178.81,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
557,16:59:16,113.61,0.00,-0.28,-0.08,0.00,5697,3,10.71,154.44,179.44,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
558,16:59:16,113.77,0.00,-0.28,-0.08,0.00,5705,3,10.73,155.07,180.07,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
559,16:59:16,113.93,0.00,-0.28,-0.08,0.00,5709,3,10.75,155.70,180.70,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
560,16:59:16,114.09,0.00,-0.27,-0.08,0.00,5721,3,10.77,156.33,181.34,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
561,16:59:16,114.25,0.00,-0.27,-0.08,0.00,5725,3,10.79,156.97,181.97,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
562,16:59:16,114.42,0.00,-0.27,-0.08,0.00,5734,3,10.81,157.60,182.60,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
563,16:59:16,114.57,0.00,-0.27,-0.09,0.00,5745,3,10.83,158.24,183.24,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
564,16:59:16,114.74,0.00,-0.26,-0.09,0.00,5749,3,10.85,158.88,183.88,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
565,16:59:16,114.90,0.00,-0.26,-0.09,0.00,5758,3,10.87,159.51,184.52,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
566,16:59:16,115.06,0.00,-0.26,-0.09,0.00,5769,3,10.89,160.15,185.16,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
567,16:59:16,115.22,0.00,-0.26,-0.09,0.00,5773,3,10.91,160.79,185.79,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
568,16:59:16,115.38,0.00,-0.25,-0.09,0.00,5781,3,10.93,161.43,186.44,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
569,16:59:16,115.54,0.00,-0.25,-0.09,0.00,5792,3,10.95,162.07,187.08,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
570,16:59:16,115.70,0.00,-0.24,-0.09,0.00,5793,3,10.97,162.72,187.72,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
571,16:59:16,115.86,-0.00,-0.24,-0.09,0.00,5805,3,10.99,163.36,188.36,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
572,16:59:16,116.02,0.00,-0.23,-0.09,0.00,5812,3,11.01,164.00,189.01,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
573,16:59:16,116.17,-0.00,-0.22,-0.09,0.00,5816,3,11.03,164.65,189.65,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
574,16:59:16,116.33,-0.00,-0.22,-0.09,0.00,5827,3,11.05,165.29,190.30,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
575,16:59:16,116.49,-0.00,-0.22,-0.09,0.00,5835,3,11.07,165.94,190.94,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
576,16:59:16,116.65,-0.00,-0.21,-0.09,0.00,5839,3,11.09,166.59,191.59,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
577,16:59:16,116.80,-0.00,-0.20,-0.09,0.00,5850,3,11.11,167.24,192.24,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
578,16:59:16,116.96,-0.00,-0.19,-0.09,0.00,5853,3,11.13,167.89,192.89,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
579,16:59:16,117.11,-0.00,-0.19,-0.09,0.00,5862,3,11.15,168.54,193.54,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
580,16:59:16,117.27,-0.00,-0.18,-0.09,0.00,5871,3,11.17,169.19,194.19,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
581,16:59:16,117.42,-0.00,-0.17,-0.09,0.00,5874,3,11.19,169.84,194.84,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
582,16:59:16,117.58,-0.00,-0.16,-0.09,0.00,5884,3,11.21,170.49,195.50,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
583,16:59:16,117.73,-0.00,-0.15,-0.10,0.00,5894,3,11.23,171.15,196.15,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
584,16:59:16,117.88,-0.00,-0.15,-0.10,0.00,5898,3,11.25,171.80,196.80,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
585,16:59:16,118.04,-0.00,-0.13,-0.10,0.00,5907,3,11.27,172.46,197.46,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
586,16:59:16,118.19,-0.00,-0.13,-0.10,0.00,5917,3,11.29,173.11,198.12,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
587,16:59:16,118.34,-0.00,-0.11,-0.10,0.00,5917,3,11.31,173.77,198.77,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
588,16:59:16,118.49,-0.00,-0.11,-0.10,0.00,5928,3,11.33,174.43,199.43,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
589,16:59:16,118.64,-0.00,-0.09,-0.10,0.00,5933,3,11.35,175.09,200.09,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
590,16:59:16,118.80,-0.00,-0.08,-0.10,0.00,5939,3,11.37,175.75,200.75,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
591,16:59:16,118.94,-0.00,-0.07,-0.10,0.00,5950,3,11.39,176.41,201.41,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
592,16:59:16,119.09,-0.00,-0.06,-0.10,0.00,5956,3,11.41,177.07,202.07,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
593,16:59:16,119.25,-0.00,-0.05,-0.10,0.00,5962,3,11.43,177.73,202.73,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
594,16:59:16,119.39,-0.00,-0.04,-0.10,0.00,5973,3,11.45,178.39,203.40,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
595,16:59:16,119.54,-0.00,-0.03,-0.10,0.00,5975,3,11.47,179.06,204.06,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
596,16:59:16,119.69,-0.00,-0.02,-0.10,0.00,5985,3,11.49,179.72,204.72,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
597,16:59:16,119.84,-0.00,0.01,-0.10,0.00,5985,3,11.51,180.39,205.39,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
598,16:59:16,119.99,-0.00,0.02,-0.10,0.00,5995,3,11.53,181.05,206.06,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
599,16:59:16,120.14,-0.00,0.04,-0.10,0.00,5998,3,11.55,181.72,206.72,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
600,16:59:17,120.28,-0.00,0.06,-0.10,0.00,6008,3,11.57,182.39,207.39,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
601,16:59:17,120.42,-0.00,0.08,-0.10,0.00,6018,3,11.59,183.06,208.06,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
602,16:59:17,120.57,-0.00,0.11,-0.10,0.00,6023,3,11.61,183.72,208.73,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
603,16:59:17,120.71,-0.00,0.13,-0.11,0.00,6031,3,11.63,184.40,209.40,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
604,16:59:17,120.86,-0.00,0.17,-0.11,0.00,6031,3,11.65,185.07,210.07,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
605,16:59:17,121.00,-0.00,0.19,-0.11,0.00,6041,3,11.67,185.74,210.74,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
606,16:59:17,121.15,-0.00,0.22,-0.11,0.00,6046,3,11.69,186.41,211.41,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
607,16:59:17,121.29,-0.00,0.25,-0.11,0.00,6054,3,11.71,187.09,212.09,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
608,16:59:17,121.43,-0.00,0.28,-0.11,0.00,6064,3,11.73,187.76,212.76,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
609,16:59:17,121.57,-0.00,0.30,-0.11,0.00,6070,3,11.75,188.43,213.44,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
610,16:59:17,121.71,-0.00,0.33,-0.11,0.00,6078,3,11.77,189.11,214.11,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
611,16:59:17,121.85,-0.00,0.36,-0.11,0.00,6084,3,11.79,189.79,214.79,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
612,16:59:17,121.99,-0.00,0.37,-0.11,0.00,6093,3,11.81,190.46,215.47,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
613,16:59:17,122.13,-0.00,0.39,-0.11,0.00,6099,3,11.83,191.14,216.15,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
614,16:59:17,122.27,-0.00,0.41,-0.11,0.00,6105,3,11.85,191.82,216.82,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
615,16:59:17,122.41,-0.00,0.42,-0.11,0.00,6115,3,11.87,192.50,217.50,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
616,16:59:17,122.55,-0.00,0.42,-0.11,0.00,6121,3,11.89,193.18,218.18,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
617,16:59:17,122.69,-0.00,0.43,-0.11,0.00,6127,3,11.91,193.86,218.87,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
618,16:59:17,122.83,-0.00,0.43,-0.11,0.00,6136,3,11.93,194.54,219.55,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
619,16:59:17,122.96,-0.00,0.42,-0.11,0.00,6146,3,11.95,195.23,220.23,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
620,16:59:17,123.10,-0.00,0.41,-0.11,0.00,6152,3,11.97,195.91,220.91,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
621,16:59:17,123.24,-0.00,0.41,-0.11,0.00,6157,3,11.99,196.59,221.60,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
