Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
531,03:56:22,105.24,-0.07,-0.17,0.33,0.00,5279,3,10.19,129.67,154.67,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
532,03:56:22,105.40,0.08,-0.17,0.33,0.00,5290,3,10.21,130.25,155.25,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
533,03:56:22,105.57,0.19,-0.17,0.33,0.01,5299,3,10.23,130.84,155.84,49.91,0.00,2,1.00,0.00,-0.10,3,0.00,0
534,03:56:22,105.74,0.27,-0.17,0.33,0.01,5307,3,10.25,131.43,156.43,49.91,0.00,2,1.00,0.00,-0.10,3,0.00,0
535,03:56:22,105.90,0.32,-0.17,0.33,0.01,5315,3,10.27,132.01,157.02,49.91,0.00,2,1.00,0.00,-0.10,3,0.00,0
536,03:56:22,106.07,0.35,-0.17,0.33,0.01,5323,3,10.29,132.60,157.60,49.91,0.00,2,1.00,0.00,0.00,3,0.00,0
537,03:56:22,106.22,0.20,-0.17,0.33,0.01,5345,3,10.31,133.19,158.19,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
538,03:56:22,106.36,0.13,-0.17,0.33,0.01,5354,3,10.33,133.78,158.78,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
539,03:56:22,106.51,0.21,-0.18,0.33,0.02,5363,3,10.35,134.37,159.38,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
540,03:56:22,106.68,0.55,-0.19,0.33,0.02,5359,3,10.37,134.97,159.97,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
541,03:56:22,106.85,0.88,-0.19,0.33,0.02,5368,3,10.39,135.56,160.56,49.90,0.00,2,1.00,0.00,-0.10,3,0.00,0
542,03:56:22,107.01,1.10,-0.20,0.32,0.03,5378,3,10.41,136.15,161.16,49.90,0.00,2,1.00,0.00,-0.10,3,0.00,0
543,03:56:22,107.17,1.23,-0.21,0.32,0.03,5385,3,10.43,136.75,161.75,49.90,0.00,2,1.00,0.00,-0.10,3,0.00,0
544,03:56:22,107.34,1.31,-0.21,0.32,0.03,5393,3,10.45,137.34,162.35,49.90,0.00,2,1.00,0.00,-0.10,3,0.00,0
545,03:56:22,107.48,1.17,-0.22,0.32,0.03,5418,3,10.47,137.94,162.94,49.90,0.00,2,1.00,0.00,-0.10,3,0.00,0
546,03:56:22,107.62,1.10,-0.23,0.32,0.04,5429,3,10.49,138.54,163.54,49.90,0.00,2,1.00,0.00,-0.10,3,0.00,0
547,03:56:22,107.76,1.13,-0.23,0.31,0.04,5436,3,10.51,139.13,164.14,49.90,0.00,2,1.00,0.00,-0.10,3,0.00,0
548,03:56:22,107.90,1.26,-0.23,0.31,0.05,5446,3,10.53,139.73,164.74,49.90,0.00,2,1.00,0.00,-0.10,3,0.00,0
549,03:56:22,108.04,1.46,-0.24,0.31,0.05,5458,3,10.55,140.33,165.34,49.90,0.00,2,1.00,0.00,-0.10,3,0.00,0
550,03:56:22,108.18,1.71,-0.24,0.30,0.06,5470,3,10.57,140.93,165.94,49.90,0.00,2,1.00,0.00,-0.10,3,0.00,0
551,03:56:22,108.31,2.01,-0.25,0.30,0.07,5486,3,10.59,141.53,166.54,49.90,0.00,2,1.00,0.00,-0.10,3,0.00,0
552,03:56:22,108.43,2.32,-0.26,0.29,0.07,5501,3,10.61,142.14,167.14,49.90,0.00,2,1.00,0.00,-0.10,3,0.00,0
553,03:56:22,108.56,2.64,-0.26,0.29,0.08,5515,3,10.63,142.74,167.74,49.90,0.00,2,1.00,0.00,-0.10,3,0.00,0
554,03:56:22,108.67,2.97,-0.26,0.28,0.09,5534,3,10.65,143.34,168.34,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
555,03:56:22,108.79,3.29,-0.27,0.28,0.10,5554,3,10.67,143.94,168.95,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
556,03:56:22,108.90,3.60,-0.27,0.27,0.11,5569,3,10.69,144.55,169.55,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
557,03:56:22,109.01,3.90,-0.27,0.26,0.12,5584,3,10.71,145.15,170.16,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
558,03:56:23,109.14,4.31,-0.27,0.25,0.12,5584,3,10.73,145.76,170.76,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
559,03:56:23,109.29,4.61,-0.27,0.24,0.13,5569,3,10.75,146.36,171.37,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
560,03:56:23,109.43,4.75,-0.28,0.23,0.13,5572,3,10.77,146.97,171.97,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
561,03:56:23,109.58,4.76,-0.27,0.23,0.14,5574,3,10.79,147.57,172.58,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
562,03:56:23,109.74,4.66,-0.28,0.22,0.14,5561,3,10.81,148.18,173.18,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
563,03:56:23,109.89,4.48,-0.28,0.21,0.14,5562,3,10.83,148.79,173.79,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
564,03:56:23,110.05,4.25,-0.28,0.19,0.15,5570,3,10.85,149.40,174.40,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
565,03:56:23,110.22,3.97,-0.28,0.18,0.15,5568,3,10.87,150.00,175.01,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
566,03:56:23,110.38,3.67,-0.28,0.17,0.15,5569,3,10.89,150.61,175.62,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
567,03:56:23,110.55,3.35,-0.28,0.16,0.15,5574,3,10.91,151.22,176.23,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
568,03:56:23,110.71,3.03,-0.28,0.15,0.15,5578,3,10.93,151.83,176.84,49.90,0.00,2,1.00,0.00,0.00,3,0.00,0
569,03:56:23,110.88,2.72,-0.28,0.14,0.15,5580,3,10.95,152.44,177.45,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
570,03:56:23,111.05,2.41,-0.28,0.12,0.15,5584,3,10.97,153.06,178.06,49.89,0.00,2,1.00,0.00,0.10,3,0.00,0
571,03:56:23,111.21,2.13,-0.28,0.11,0.15,5593,3,10.99,153.67,178.67,49.89,0.00,2,1.00,0.00,0.10,3,0.00,0
572,03:56:23,111.38,1.86,-0.28,0.10,0.15,5596,3,11.01,154.28,179.29,49.89,0.00,2,1.00,0.00,0.10,3,0.00,0
573,03:56:23,111.55,1.61,-0.27,0.08,0.15,5598,3,11.03,154.90,179.90,49.89,0.00,2,1.00,0.00,0.10,3,0.00,0
574,03:56:23,111.70,1.56,-0.27,0.07,0.14,5614,3,11.05,155.51,180.51,49.89,0.00,2,1.00,0.00,0.10,3,0.00,0
575,03:56:23,111.85,1.42,-0.27,0.06,0.14,5620,3,11.07,156.13,181.13,49.89,0.00,2,1.00,0.00,0.10,3,0.00,0
576,03:56:23,112.01,1.13,-0.27,0.04,0.14,5623,3,11.09,156.75,181.75,49.89,0.00,2,1.00,0.00,0.10,3,0.00,0
577,03:56:23,112.16,0.73,-0.27,0.03,0.13,5633,3,11.11,157.36,182.37,49.89,0.00,2,1.00,0.00,0.10,3,0.00,0
578,03:56:23,112.31,0.25,-0.26,0.02,0.12,5644,3,11.13,157.98,182.99,49.89,0.00,2,1.00,0.00,0.10,3,0.00,0
579,03:56:23,112.46,-0.27,-0.26,0.00,0.12,5657,3,11.15,158.60,183.60,49.89,0.00,2,1.00,0.00,0.10,3,0.00,0
580,03:56:23,112.60,-0.82,-0.26,-0.01,0.11,5671,3,11.17,159.22,184.22,49.89,0.00,2,1.00,0.00,0.10,3,0.00,0
581,03:56:23,112.73,-1.39,-0.26,-0.02,0.10,5692,3,11.19,159.84,184.85,49.89,0.00,2,1.00,0.00,0.10,3,0.00,0
582,03:56:23,112.85,-1.95,-0.26,-0.03,0.09,5714,3,11.21,160.47,185.47,49.89,0.00,2,1.00,0.00,0.10,3,0.00,0
583,03:56:23,112.97,-2.50,-0.25,-0.04,0.08,5730,3,11.23,161.09,186.09,49.89,0.00,2,1.00,0.00,0.10,3,0.00,0
584,03:56:23,113.08,-3.02,-0.24,-0.05,0.07,5756,3,11.25,161.72,186.72,49.89,0.00,2,1.00,0.00,0.10,3,0.00,0
585,03:56:23,113.18,-3.51,-0.24,-0.06,0.06,5782,3,11.27,162.34,187.34,49.89,0.00,2,1.00,0.00,0.10,3,0.00,0
586,03:56:23,113.28,-3.97,-0.24,-0.07,0.05,5799,3,11.29,162.97,187.97,49.89,0.00,2,1.00,0.00,0.10,3,0.00,0
587,03:56:23,113.37,-4.39,-0.23,-0.08,0.04,5827,3,11.31,163.60,188.60,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
588,03:56:23,113.46,-4.77,-0.22,-0.09,0.03,5844,3,11.33,164.22,189.23,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
589,03:56:23,113.55,-5.12,-0.22,-0.10,0.02,5862,3,11.35,164.85,189.86,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
590,03:56:23,113.63,-5.43,-0.21,-0.10,0.01,5884,3,11.37,165.49,190.49,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
591,03:56:23,113.74,-5.82,-0.21,-0.11,0.01,5873,3,11.39,166.12,191.12,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
592,03:56:23,113.87,-6.08,-0.20,-0.12,-0.00,5855,3,11.41,166.75,191.75,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
593,03:56:23,114.00,-6.17,-0.19,-0.12,-0.01,5842,3,11.43,167.38,192.38,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
594,03:56:23,114.15,-6.12,-0.18,-0.13,-0.01,5824,3,11.45,168.02,193.02,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
595,03:56:23,114.30,-5.97,-0.17,-0.13,-0.01,5812,3,11.47,168.65,193.65,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
596,03:56:23,114.44,-5.74,-0.16,-0.13,-0.02,5807,3,11.49,169.29,194.29,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
597,03:56:23,114.60,-5.43,-0.16,-0.14,-0.02,5807,3,11.51,169.92,194.93,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
598,03:56:23,114.75,-5.09,-0.15,-0.14,-0.02,5809,3,11.53,170.56,195.56,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
599,03:56:23,114.91,-4.71,-0.14,-0.14,-0.02,5808,3,11.55,171.20,196.20,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
600,03:56:23,115.07,-4.32,-0.14,-0.15,-0.02,5812,3,11.57,171.84,196.84,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
601,03:56:23,115.23,-3.92,-0.13,-0.15,-0.02,5815,3,11.59,172.48,197.48,49.89,0.00,2,1.00,0.00,0.00,3,0.00,0
602,03:56:23,115.39,-3.52,-0.12,-0.15,-0.02,5814,3,11.61,173.12,198.12,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
603,03:56:23,115.56,-3.13,-0.11,-0.15,-0.02,5814,3,11.63,173.76,198.76,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
604,03:56:23,115.72,-2.76,-0.10,-0.15,-0.02,5814,3,11.65,174.40,199.41,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
605,03:56:23,115.88,-2.41,-0.09,-0.15,-0.02,5818,3,11.67,175.05,200.05,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
606,03:56:23,116.04,-2.10,-0.09,-0.15,-0.02,5824,3,11.69,175.69,200.69,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
607,03:56:23,116.20,-1.81,-0.07,-0.15,-0.02,5828,3,11.71,176.34,201.34,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
608,03:56:24,116.36,-1.54,-0.06,-0.15,-0.01,5834,3,11.73,176.98,201.99,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
609,03:56:24,116.52,-1.31,-0.05,-0.15,-0.01,5841,3,11.75,177.63,202.63,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
610,03:56:24,116.67,-1.10,-0.04,-0.15,-0.01,5847,3,11.77,178.28,203.28,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
611,03:56:24,116.83,-0.91,-0.03,-0.15,-0.01,5852,3,11.79,178.93,203.93,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
612,03:56:24,116.99,-0.75,-0.03,-0.15,-0.01,5859,3,11.81,179.58,204.58,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
613,03:56:24,117.14,-0.61,-0.00,-0.15,-0.01,5860,3,11.83,180.23,205.23,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
614,03:56:24,117.30,-0.49,0.01,-0.15,-0.01,5867,3,11.85,180.88,205.88,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
615,03:56:24,117.45,-0.39,0.03,-0.15,-0.01,5875,3,11.87,181.53,206.53,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
616,03:56:24,117.60,-0.30,0.05,-0.15,-0.01,5882,3,11.89,182.18,207.19,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
617,03:56:24,117.75,-0.23,0.08,-0.15,-0.01,5891,3,11.91,182.84,207.84,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
618,03:56:24,117.91,-0.17,0.10,-0.15,-0.01,5899,3,11.93,183.49,208.50,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
619,03:56:24,118.06,-0.12,0.12,-0.14,-0.01,5906,3,11.95,184.15,209.15,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
620,03:56:24,118.21,-0.08,0.15,-0.14,-0.01,5908,3,11.97,184.80,209.81,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
621,03:56:24,118.36,-0.05,0.19,-0.14,-0.01,5914,3,11.99,185.46,210.46,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
622,03:56:24,118.51,-0.02,0.21,-0.14,-0.01,5922,3,12.01,186.12,211.12,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
623,03:56:24,118.66,-0.00,0.24,-0.14,-0.01,5928,3,12.03,186.78,211.78,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
624,03:56:24,118.81,0.01,0.26,-0.14,-0.01,5938,3,12.05,187.44,212.44,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
625,03:56:24,118.95,0.02,0.29,-0.14,-0.01,5947,3,12.07,188.10,213.10,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
626,03:56:24,119.10,0.03,0.32,-0.14,-0.01,5953,3,12.09,188.76,213.76,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
627,03:56:24,119.25,0.04,0.34,-0.14,-0.01,5962,3,12.11,189.42,214.42,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
628,03:56:24,119.39,0.04,0.37,-0.14,-0.01,5968,3,12.13,190.08,215.09,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
629,03:56:24,119.54,0.04,0.38,-0.14,-0.01,5977,3,12.15,190.75,215.75,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
630,03:56:24,119.69,0.04,0.39,-0.14,-0.01,5982,3,12.17,191.41,216.41,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
631,03:56:24,119.83,0.04,0.40,-0.14,-0.01,5991,3,12.19,192.08,217.08,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
632,03:56:24,119.98,0.04,0.41,-0.13,-0.01,6000,3,12.21,192.74,217.75,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
633,03:56:24,120.12,0.04,0.42,-0.13,-0.01,6005,3,12.23,193.41,218.41,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
634,03:56:24,120.27,0.03,0.42,-0.13,-0.01,6014,3,12.25,194.08,219.08,49.88,0.00,2,1.00,0.00,0.00,3,0.00,0
635,03:56:24,120.41,0.03,0.42,-0.13,-0.01,6023,3,12.27,194.75,219.75,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
636,03:56:24,120.55,0.03,0.41,-0.13,-0.01,6032,3,12.29,195.42,220.42,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
637,03:56:24,120.70,0.03,0.40,-0.13,-0.01,6038,3,12.31,196.09,221.09,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
638,03:56:24,120.84,0.02,0.39,-0.13,-0.01,6045,3,12.33,196.76,221.76,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
639,03:56:24,120.98,0.02,0.37,-0.13,-0.01,6053,3,12.35,197.43,222.43,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
640,03:56:24,121.13,0.02,0.35,-0.13,-0.01,6057,3,12.37,198.10,223.10,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
641,03:56:24,121.27,0.02,0.34,-0.13,-0.01,6064,3,12.39,198.78,223.78,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
642,03:56:24,121.41,0.02,0.32,-0.13,-0.01,6076,3,12.41,199.45,224.45,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
643,03:56:24,121.55,0.01,0.28,-0.13,-0.01,6086,3,12.43,200.12,225.13,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
644,03:56:24,121.69,0.01,0.26,-0.12,-0.01,6091,3,12.45,200.80,225.80,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
645,03:56:24,121.83,0.01,0.24,-0.12,-0.01,6097,3,12.47,201.48,226.48,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
646,03:56:24,121.98,0.01,0.20,-0.12,-0.01,6105,3,12.49,202.15,227.16,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
647,03:56:24,122.12,0.01,0.16,-0.12,-0.01,6106,3,12.51,202.83,227.84,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
648,03:56:24,122.26,0.01,0.14,-0.12,-0.01,6111,3,12.53,203.51,228.51,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
649,03:56:24,122.40,0.00,0.10,-0.12,-0.01,6124,3,12.55,204.19,229.19,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
650,03:56:24,122.54,0.00,0.06,-0.12,-0.01,6135,3,12.57,204.87,229.87,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
651,03:56:24,122.68,0.00,0.03,-0.12,-0.01,6139,3,12.59,205.55,230.56,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
652,03:56:24,122.83,0.00,0.00,-0.12,-0.01,6143,3,12.61,206.23,231.24,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
653,03:56:24,122.97,0.00,-0.04,-0.12,-0.01,6151,3,12.63,206.92,231.92,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
654,03:56:24,123.11,0.00,-0.08,-0.12,-0.01,6152,3,12.65,207.60,232.60,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
655,03:56:24,123.25,0.00,-0.10,-0.12,-0.01,6156,3,12.67,208.28,233.29,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
656,03:56:24,123.39,0.00,-0.12,-0.11,-0.01,6165,3,12.69,208.97,233.97,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
657,03:56:24,123.53,-0.00,-0.14,-0.11,-0.01,6169,3,12.71,209.66,234.66,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
658,03:56:25,123.67,-0.00,-0.17,-0.11,-0.01,6181,3,12.73,210.34,235.34,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
659,03:56:25,123.81,-0.00,-0.19,-0.11,-0.01,6186,3,12.75,211.03,236.03,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
660,03:56:25,123.95,-0.00,-0.20,-0.11,-0.01,6188,3,12.77,211.72,236.72,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
661,03:56:25,124.08,-0.00,-0.21,-0.11,-0.01,6198,3,12.79,212.41,237.41,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
662,03:56:25,124.22,-0.00,-0.23,-0.11,-0.01,6201,3,12.81,213.10,238.10,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
663,03:56:25,124.36,-0.00,-0.24,-0.11,-0.01,6205,3,12.83,213.79,238.79,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
664,03:56:25,124.50,-0.00,-0.25,-0.11,-0.01,6215,3,12.85,214.48,239.48,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
665,03:56:25,124.64,-0.00,-0.25,-0.11,-0.01,6218,3,12.87,215.17,240.17,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
666,03:56:25,124.77,-0.00,-0.27,-0.11,-0.01,6229,3,12.89,215.86,240.87,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
667,03:56:25,124.91,-0.00,-0.27,-0.11,-0.01,6236,3,12.91,216.56,241.56,49.87,0.00,2,1.00,0.00,0.00,3,0.00,0
668,03:56:25,125.05,-0.00,-0.28,-0.11,-0.01,6239,3,12.93,217.25,242.25,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
669,03:56:25,125.18,-0.00,-0.28,-0.10,-0.01,6248,3,12.95,217.95,242.95,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
670,03:56:25,125.32,-0.00,-0.30,-0.10,-0.01,6253,3,12.97,218.64,243.65,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
671,03:56:25,125.46,-0.00,-0.30,-0.10,-0.01,6256,3,12.99,219.34,244.34,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
672,03:56:25,125.59,-0.00,-0.31,-0.10,-0.01,6266,3,13.01,220.04,245.04,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
673,03:56:25,125.73,-0.00,-0.31,-0.10,-0.01,6269,3,13.03,220.73,245.74,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
674,03:56:25,125.86,-0.00,-0.32,-0.10,-0.01,6279,3,13.05,221.43,246.44,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
675,03:56:25,125.99,-0.00,-0.32,-0.10,-0.01,6286,3,13.07,222.13,247.14,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
676,03:56:25,126.13,-0.00,-0.33,-0.10,-0.01,6288,3,13.09,222.83,247.84,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
677,03:56:25,126.26,-0.00,-0.33,-0.10,-0.01,6298,3,13.11,223.53,248.54,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
678,03:56:25,126.40,-0.00,-0.34,-0.10,-0.01,6304,3,13.13,224.24,249.24,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
679,03:56:25,126.53,-0.00,-0.34,-0.10,-0.01,6307,3,13.15,224.94,249.94,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
680,03:56:25,126.66,-0.00,-0.34,-0.10,-0.01,6317,3,13.17,225.64,250.65,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
681,03:56:25,126.80,-0.00,-0.34,-0.09,-0.01,6319,3,13.19,226.35,251.35,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
682,03:56:25,126.93,-0.00,-0.35,-0.09,-0.01,6328,3,13.21,227.05,252.05,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
683,03:56:25,127.06,-0.00,-0.35,-0.09,-0.01,6336,3,13.23,227.76,252.76,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
684,03:56:25,127.20,-0.00,-0.35,-0.09,-0.01,6338,3,13.25,228.46,253.47,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
685,03:56:25,127.33,-0.00,-0.34,-0.09,-0.01,6348,3,13.27,229.17,254.17,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
686,03:56:25,127.46,-0.00,-0.35,-0.09,-0.01,6354,3,13.29,229.88,254.88,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
687,03:56:25,127.59,-0.00,-0.34,-0.09,-0.01,6357,3,13.31,230.59,255.59,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
688,03:56:25,127.72,-0.00,-0.34,-0.09,-0.01,6367,3,13.33,231.29,256.30,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
689,03:56:25,127.85,-0.00,-0.34,-0.09,-0.01,6368,3,13.35,232.00,257.01,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
690,03:56:25,127.98,-0.00,-0.33,-0.09,-0.01,6377,3,13.37,232.72,257.72,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
691,03:56:25,128.11,-0.00,-0.33,-0.09,-0.01,6384,3,13.39,233.43,258.43,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
692,03:56:25,128.25,-0.00,-0.32,-0.09,-0.01,6386,3,13.41,234.14,259.14,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
693,03:56:25,128.37,-0.00,-0.32,-0.08,-0.01,6396,3,13.43,234.85,259.86,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
694,03:56:25,128.50,-0.00,-0.31,-0.08,-0.01,6402,3,13.45,235.56,260.57,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
695,03:56:25,128.63,-0.00,-0.30,-0.08,-0.01,6406,3,13.47,236.28,261.28,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
696,03:56:25,128.76,-0.00,-0.29,-0.08,-0.01,6416,3,13.49,237.00,262.00,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
697,03:56:25,128.89,-0.00,-0.29,-0.08,-0.01,6416,3,13.51,237.71,262.71,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
698,03:56:25,129.02,-0.00,-0.27,-0.08,-0.01,6425,3,13.53,238.43,263.43,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
699,03:56:25,129.15,-0.00,-0.26,-0.08,-0.01,6431,3,13.55,239.14,264.15,49.86,0.00,2,1.00,0.00,0.00,3,0.00,0
700,03:56:25,129.28,-0.00,-0.25,-0.08,-0.01,6434,3,13.57,239.86,264.87,49.85,0.00,2,1.00,0.00,0.00,3,0.00,0
701,03:56:25,129.40,-0.00,-0.24,-0.08,-0.01,6445,3,13.59,240.58,265.58,49.85,0.00,2,1.00,0.00,0.00,3,0.00,0
702,03:56:25,129.53,-0.00,-0.23,-0.08,-0.01,6449,3,13.61,241.30,266.30,49.85,0.00,2,1.00,0.00,0.00,3,0.00,0
703,03:56:25,129.66,-0.00,-0.21,-0.08,-0.01,6455,3,13.63,242.02,267.02,49.85,0.00,2,1.00,0.00,0.00,3,0.00,0
704,03:56:25,129.78,-0.00,-0.20,-0.08,-0.01,6465,3,13.65,242.74,267.74,49.85,0.00,2,1.00,0.00,0.00,3,0.00,0
705,03:56:25,129.91,-0.00,-0.19,-0.07,-0.01,6463,3,13.67,243.46,268.46,49.85,0.00,2,1.00,0.00,0.00,3,0.00,0
706,03:56:25,130.04,-0.00,-0.17,-0.07,-0.01,6472,3,13.69,244.18,269.19,49.85,0.00,2,1.00,0.00,0.00,3,0.00,0
707,03:56:25,130.16,-0.00,-0.15,-0.07,-0.01,6476,3,13.71,244.91,269.91,49.85,0.00,2,1.00,0.00,0.00,3,0.00,0
708,03:56:26,130.29,0.00,-0.14,-0.07,-0.01,6482,3,13.73,245.63,270.63,49.85,0.00,2,1.00,0.00,0.00,3,0.00,0
