Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
1701,03:21:13,100.96,43.51,-8.76,2.40,0.60,5480,4,35.05,923.13,948.13,49.66,96.00,2,1.00,0.00,-1.00,4,0.00,0
1702,03:21:13,99.39,45.90,-8.88,2.38,0.63,5375,4,35.07,923.70,948.70,49.66,96.00,2,1.00,0.00,-1.00,4,0.00,0
1703,03:21:13,97.77,48.14,-8.93,2.36,0.67,5220,4,35.09,924.26,949.27,49.66,96.00,2,1.00,0.00,-1.00,4,0.00,0
1704,03:21:13,96.07,50.29,-8.96,2.34,0.70,5067,4,35.11,924.83,949.83,49.66,96.00,2,1.00,0.00,-1.00,4,0.00,0
1705,03:21:13,94.31,52.37,-9.02,2.32,0.73,4940,4,35.13,925.39,950.39,49.66,96.00,2,1.00,0.00,0.00,4,0.00,0
1706,03:21:13,92.57,54.31,-9.06,2.30,0.76,4762,4,35.15,925.94,950.95,49.66,96.00,2,1.00,0.00,0.00,4,0.00,0
1707,03:21:14,90.77,56.14,-9.12,2.28,0.79,4721,4,35.17,926.50,951.50,49.66,96.00,2,1.00,0.00,0.10,4,0.00,0
1708,03:21:14,88.92,57.82,-9.19,2.25,0.82,4825,4,35.19,927.04,952.05,49.66,96.00,2,1.00,0.00,0.10,4,0.00,0
1709,03:21:14,87.09,59.32,-9.27,2.23,0.85,5005,4,35.21,927.59,952.59,49.66,96.00,2,1.00,0.00,0.10,4,0.00,0
1710,03:21:14,85.32,60.63,-9.35,2.20,0.87,5221,4,35.23,928.13,953.13,49.66,96.00,2,1.00,0.00,0.10,4,0.00,0
1711,03:21:14,83.59,61.87,-9.45,2.18,0.90,5443,4,35.25,928.66,953.67,49.66,96.00,2,1.00,0.00,0.10,4,0.00,0
1712,03:21:14,81.93,62.94,-9.50,2.16,0.92,5656,4,35.27,929.20,954.20,49.66,96.00,2,1.00,0.00,0.10,4,0.00,0
1713,03:21:14,80.37,63.87,-9.53,2.13,0.94,5828,4,35.29,929.73,954.73,49.66,96.00,2,1.00,0.00,0.10,4,0.00,0
1714,03:21:14,78.89,64.71,-9.54,2.11,0.97,5971,4,35.31,930.25,955.25,49.66,96.00,2,1.00,0.00,0.10,4,0.00,0
1715,03:21:14,77.51,65.43,-9.52,2.08,0.99,6027,4,35.33,930.77,955.77,49.66,96.00,2,1.00,0.00,0.10,4,0.00,0
1716,03:21:14,76.16,66.05,-9.50,2.05,1.01,6069,4,35.35,931.28,956.29,49.66,96.00,2,1.00,0.00,0.10,4,0.00,0
1717,03:21:14,74.88,66.57,-9.50,2.02,1.03,6096,4,35.37,931.80,956.80,49.66,96.00,2,1.00,0.00,0.10,4,0.00,0
1718,03:21:14,73.73,66.92,-9.46,2.00,1.05,6069,4,35.39,932.30,957.31,49.66,96.00,2,1.00,0.00,0.10,4,0.00,0
1719,03:21:14,72.61,67.16,-9.47,1.97,1.07,6153,4,35.41,932.81,957.81,49.66,96.00,2,1.00,0.00,0.10,4,0.00,0
1720,03:21:14,71.55,67.25,-9.48,1.94,1.08,6290,4,35.43,933.30,958.31,49.66,96.00,2,1.00,0.00,0.10,4,0.00,0
1721,03:21:14,70.58,67.19,-9.47,1.91,1.10,6429,4,35.45,933.80,958.80,49.66,96.00,2,1.00,0.00,0.10,4,0.00,0
1722,03:21:14,69.70,67.08,-9.49,1.88,1.11,6567,4,35.47,934.29,959.29,49.66,96.00,2,1.00,0.00,0.10,4,0.00,0
1723,03:21:14,68.90,66.83,-9.48,1.85,1.12,6701,4,35.49,934.77,959.77,49.66,96.00,2,1.00,0.00,0.10,4,0.00,0
1724,03:21:14,68.17,66.47,-9.45,1.82,1.13,6805,4,35.51,935.25,960.25,49.66,96.00,2,1.00,0.00,0.10,4,0.00,0
1725,03:21:14,67.52,66.00,-9.41,1.79,1.14,6812,4,35.53,935.72,960.73,49.66,96.00,2,1.00,0.00,0.10,4,0.00,0
1726,03:21:14,66.94,65.40,-9.34,1.76,1.15,6818,4,35.55,936.19,961.20,49.66,96.00,2,1.00,0.00,0.10,4,0.00,0
1727,03:21:14,66.44,64.68,-9.26,1.72,1.16,6809,4,35.57,936.65,961.66,49.66,96.00,2,1.00,0.00,0.10,4,0.00,0
1728,03:21:14,66.04,63.87,-9.17,1.69,1.16,6818,4,35.59,937.11,962.12,49.66,96.00,2,1.00,0.00,0.10,4,0.00,0
1729,03:21:14,65.73,62.98,-9.11,1.66,1.17,6811,4,35.61,937.57,962.57,49.66,96.00,2,1.00,0.00,0.10,4,0.00,0
1730,03:21:14,65.53,61.98,-9.04,1.62,1.17,6834,4,35.63,938.01,963.01,49.66,96.00,2,1.00,0.00,0.10,4,0.00,0
1731,03:21:14,65.44,60.91,-9.00,1.59,1.17,6817,4,35.65,938.45,963.46,49.66,96.00,2,1.00,0.00,0.10,4,0.00,0
1732,03:21:14,65.44,59.74,-8.96,1.56,1.17,6812,4,35.67,938.89,963.89,49.66,96.00,2,1.00,0.00,0.10,4,0.00,0
1733,03:21:14,65.51,58.47,-8.90,1.52,1.17,6809,4,35.69,939.32,964.32,49.66,96.00,2,1.00,0.00,0.20,4,0.00,0
1734,03:21:14,65.66,57.15,-8.87,1.49,1.16,6808,4,35.71,939.74,964.75,49.66,96.00,2,1.00,0.00,0.20,4,0.00,0
1735,03:21:14,65.86,55.82,-8.79,1.45,1.16,6807,4,35.73,940.16,965.17,49.66,96.00,2,1.00,0.00,0.20,4,0.00,0
1736,03:21:14,66.13,54.44,-8.77,1.42,1.15,6807,4,35.75,940.58,965.58,49.66,96.00,2,1.00,0.00,0.30,4,0.00,0
1737,03:21:14,66.50,52.92,-8.72,1.38,1.15,6833,4,35.77,940.99,965.99,49.66,96.00,2,1.00,0.00,0.30,4,0.00,0
1738,03:21:14,66.94,51.30,-8.66,1.35,1.14,6838,4,35.79,941.39,966.40,49.66,96.00,2,1.00,0.00,0.40,4,0.00,0
1739,03:21:14,67.46,49.59,-8.63,1.31,1.13,6839,4,35.81,941.79,966.80,49.66,96.00,2,1.00,0.00,0.40,4,0.00,0
1740,03:21:14,68.07,47.73,-8.55,1.27,1.12,6848,4,35.83,942.19,967.19,49.66,96.00,2,1.00,0.00,0.40,4,0.00,0
1741,03:21:14,68.75,45.78,-8.51,1.23,1.10,6822,4,35.85,942.58,967.59,49.66,96.00,2,1.00,0.00,0.50,4,0.00,0
1742,03:21:14,69.49,43.69,-8.44,1.20,1.09,6841,4,35.87,942.97,967.97,49.66,96.00,2,1.00,0.00,0.50,4,0.00,0
1743,03:21:14,70.27,41.56,-8.41,1.16,1.07,6843,4,35.89,943.35,968.35,49.66,96.00,2,1.00,0.00,0.60,4,0.00,0
1744,03:21:14,71.09,39.26,-8.36,1.12,1.05,6843,4,35.91,943.73,968.73,49.66,96.00,2,1.00,0.00,0.60,4,0.00,0
1745,03:21:14,71.93,36.90,-8.38,1.08,1.03,6857,4,35.93,944.10,969.11,49.66,96.00,2,1.00,0.00,0.60,4,0.00,0
1746,03:21:14,72.80,34.47,-8.39,1.04,1.01,6856,4,35.95,944.48,969.48,49.66,96.00,2,1.00,0.00,0.70,4,0.00,0
1747,03:21:14,73.65,32.09,-8.47,1.00,0.98,6862,4,35.97,944.84,969.85,49.66,96.00,2,1.00,0.00,0.70,4,0.00,0
1748,03:21:14,74.48,29.64,-8.53,0.96,0.96,6860,4,35.99,945.21,970.21,49.66,96.00,2,1.00,0.00,0.70,4,0.00,0
1749,03:21:14,75.30,27.02,-8.56,0.92,0.93,6857,4,36.01,945.57,970.58,49.66,96.00,2,1.00,0.00,0.80,4,0.00,0
1750,03:21:14,76.04,24.50,-8.71,0.88,0.90,6853,4,36.03,945.93,970.94,49.66,96.00,2,1.00,0.00,0.80,4,0.00,0
1751,03:21:14,76.75,21.87,-8.90,0.83,0.87,6848,4,36.05,946.29,971.30,49.66,96.00,2,1.00,0.00,0.90,4,0.00,0
1752,03:21:14,77.42,18.97,-9.10,0.79,0.83,6841,4,36.07,946.66,971.66,49.66,96.00,2,1.00,0.00,0.90,4,0.00,0
1753,03:21:14,78.03,15.86,-9.31,0.75,0.79,6793,4,36.09,947.02,972.02,49.66,96.00,2,1.00,0.00,0.90,4,0.00,0
1754,03:21:14,78.81,12.63,-9.50,0.71,0.74,6552,4,36.11,947.38,972.38,49.66,96.00,2,1.00,0.00,0.90,4,0.00,0
1755,03:21:14,79.59,9.32,-9.67,0.67,0.69,6123,4,36.13,947.75,972.75,49.66,96.00,2,1.00,0.00,0.90,4,0.00,0
1756,03:21:14,80.33,5.93,-9.83,0.63,0.64,5570,4,36.15,948.11,973.12,49.66,96.00,2,1.00,0.00,0.00,4,0.00,0
1757,03:21:14,80.97,2.42,-9.99,0.59,0.58,4958,4,36.17,948.49,973.49,49.66,96.00,2,1.00,0.00,0.00,4,0.00,0
1758,03:21:15,81.40,-1.22,-10.14,0.55,0.53,4389,4,36.19,948.87,973.87,49.66,96.00,2,1.00,0.00,0.00,4,0.00,0
1759,03:21:15,81.37,-4.96,-10.30,0.51,0.47,4142,4,36.21,949.25,974.25,49.66,96.00,2,1.00,0.00,0.00,4,0.00,0
1760,03:21:15,80.94,-8.72,-10.43,0.47,0.41,4204,4,36.23,949.64,974.64,49.65,96.00,2,1.00,0.00,0.00,4,0.00,0
1761,03:21:15,80.29,-12.50,-10.54,0.44,0.35,4340,4,36.25,950.03,975.03,49.65,96.00,2,1.00,0.00,0.00,4,0.00,0
1762,03:21:15,79.45,-16.27,-10.65,0.40,0.29,4507,4,36.27,950.42,975.42,49.65,96.00,2,1.00,0.00,0.00,4,0.00,0
1763,03:21:15,78.48,-19.94,-10.72,0.36,0.23,4618,4,36.29,950.81,975.82,49.65,96.00,2,1.00,0.00,0.00,4,0.00,0
1764,03:21:15,77.43,-23.56,-10.75,0.33,0.17,4650,4,36.31,951.21,976.21,49.65,96.00,2,1.00,0.00,0.00,4,0.00,0
1765,03:21:15,76.23,-27.04,-10.79,0.30,0.11,4638,4,36.33,951.61,976.61,49.65,96.00,2,1.00,0.00,0.00,4,0.00,0
1766,03:21:15,74.89,-30.35,-10.82,0.26,0.06,4579,4,36.35,952.01,977.01,49.65,96.00,2,1.00,0.00,0.00,4,0.00,0
1767,03:21:15,73.42,-33.50,-10.85,0.23,-0.00,4475,4,36.37,952.41,977.42,49.65,96.00,2,1.00,0.00,0.00,4,0.00,0
1768,03:21:15,71.80,-36.50,-10.87,0.20,-0.06,4357,4,36.39,952.82,977.82,49.65,96.00,2,1.00,0.00,0.00,4,0.00,0
1769,03:21:15,70.02,-39.33,-10.88,0.17,-0.12,4254,4,36.41,953.23,978.23,49.65,96.00,2,1.00,0.00,-0.10,4,0.00,0
1770,03:21:15,68.11,-41.99,-10.89,0.14,-0.17,4160,4,36.43,953.64,978.64,49.65,96.00,2,1.00,0.00,-0.10,4,0.00,0
1771,03:21:15,66.09,-44.48,-10.88,0.12,-0.23,4070,4,36.45,954.05,979.05,49.65,96.00,2,1.00,0.00,-0.10,4,0.00,0
1772,03:21:15,63.96,-46.76,-10.86,0.09,-0.28,4000,4,36.47,954.46,979.46,49.65,96.00,2,1.00,0.00,-0.10,4,0.00,0
1773,03:21:15,61.76,-48.87,-10.84,0.06,-0.34,3976,4,36.49,954.87,979.88,49.65,96.00,2,1.00,0.00,-0.10,4,0.00,0
1774,03:21:15,59.47,-50.80,-10.82,0.04,-0.39,4004,4,36.51,955.28,980.29,49.65,96.00,2,1.00,0.00,-0.10,4,0.00,0
1775,03:21:15,57.13,-52.50,-10.78,0.02,-0.44,4063,4,36.53,955.70,980.70,49.65,96.00,2,1.00,0.00,-0.10,4,0.00,0
1776,03:21:15,54.76,-54.00,-10.72,-0.00,-0.49,4150,4,36.55,956.11,981.11,49.65,96.00,2,1.00,0.00,-0.10,4,0.00,0
1777,03:21:15,52.36,-55.28,-10.65,-0.02,-0.54,4275,4,36.57,956.51,981.52,49.65,96.00,2,1.00,0.00,-0.10,4,0.00,0
1778,03:21:15,49.96,-56.36,-10.56,-0.04,-0.59,4425,4,36.59,956.92,981.92,49.65,96.00,2,1.00,0.00,-0.10,4,0.00,0
1779,03:21:15,47.58,-57.25,-10.45,-0.06,-0.63,4579,4,36.61,957.32,982.33,49.65,96.00,2,1.00,0.00,-0.10,4,0.00,0
1780,03:21:15,45.23,-57.95,-10.32,-0.07,-0.68,4738,4,36.63,957.72,982.73,49.65,96.00,2,1.00,0.00,-0.10,4,0.00,0
1781,03:21:15,42.91,-58.49,-10.19,-0.09,-0.72,4897,4,36.65,958.12,983.12,49.65,96.00,2,1.00,0.00,-0.10,4,0.00,0
1782,03:21:15,40.63,-58.87,-10.04,-0.10,-0.77,5055,4,36.67,958.51,983.51,49.65,96.00,2,1.00,0.00,-0.10,4,0.00,0
1783,03:21:15,38.39,-59.09,-9.88,-0.12,-0.81,5212,4,36.69,958.90,983.90,49.65,96.00,2,1.00,0.00,-0.10,4,0.00,0
1784,03:21:15,36.22,-59.15,-9.71,-0.13,-0.85,5369,4,36.71,959.28,984.28,49.65,96.00,2,1.00,0.00,-0.10,4,0.00,0
1785,03:21:15,34.10,-59.07,-9.52,-0.14,-0.89,5525,4,36.73,959.66,984.66,49.65,96.00,2,1.00,0.00,-0.10,4,0.00,0
1786,03:21:15,32.06,-58.86,-9.32,-0.15,-0.93,5681,4,36.75,960.03,985.03,49.65,96.00,2,1.00,0.00,-0.10,4,0.00,0
1787,03:21:15,30.09,-58.53,-9.13,-0.16,-0.97,5835,4,36.77,960.39,985.40,49.65,96.00,2,1.00,0.00,-0.10,4,0.00,0
1788,03:21:15,28.21,-58.09,-8.93,-0.16,-1.00,5985,4,36.79,960.75,985.76,49.65,96.00,2,1.00,0.00,-0.10,4,0.00,0
1789,03:21:15,26.41,-57.53,-8.72,-0.17,-1.04,6129,4,36.81,961.11,986.11,49.65,96.00,2,1.00,0.00,-0.10,4,0.00,0
1790,03:21:15,24.71,-56.87,-8.50,-0.18,-1.07,6268,4,36.83,961.46,986.46,49.65,96.00,2,1.00,0.00,-0.10,4,0.00,0
1791,03:21:15,23.10,-56.11,-8.29,-0.18,-1.10,6403,4,36.85,961.80,986.80,49.65,96.00,2,1.00,0.00,-0.10,4,0.00,0
1792,03:21:15,21.60,-55.27,-8.07,-0.19,-1.13,6536,4,36.87,962.13,987.13,49.65,96.00,2,1.00,0.00,-0.10,4,0.00,0
1793,03:21:15,20.20,-54.35,-7.85,-0.19,-1.16,6666,4,36.89,962.46,987.46,49.65,96.00,2,1.00,0.00,-0.10,4,0.00,0
1794,03:21:15,18.90,-53.36,-7.63,-0.19,-1.19,6793,4,36.91,962.77,987.78,49.65,96.00,2,1.00,0.00,-0.10,4,0.00,0
1795,03:21:15,17.69,-52.31,-7.41,-0.19,-1.21,6807,4,36.93,963.09,988.09,49.65,96.00,2,1.00,0.00,-0.20,4,0.00,0
1796,03:21:15,16.58,-51.20,-7.19,-0.20,-1.24,6808,4,36.95,963.39,988.39,49.65,96.00,2,1.00,0.00,-0.20,4,0.00,0
1797,03:21:15,15.57,-50.04,-6.98,-0.20,-1.26,6810,4,36.97,963.69,988.69,49.65,96.00,2,1.00,0.00,-0.30,4,0.00,0
1798,03:21:15,14.66,-48.84,-6.76,-0.20,-1.28,6813,4,36.99,963.97,988.98,49.65,96.00,2,1.00,0.00,-0.30,4,0.00,0
1799,03:21:15,13.87,-47.59,-6.55,-0.20,-1.30,6828,4,37.01,964.25,989.26,49.65,96.00,2,1.00,0.00,-0.30,4,0.00,0
1800,03:21:15,13.20,-46.32,-6.34,-0.20,-1.32,6819,4,37.03,964.53,989.53,49.65,96.00,2,1.00,0.00,-0.40,4,0.00,0
1801,03:21:15,12.64,-45.03,-6.13,-0.19,-1.33,6835,4,37.05,964.79,989.79,49.65,96.00,2,1.00,0.00,-0.40,4,0.00,0
1802,03:21:15,12.19,-43.73,-5.94,-0.19,-1.35,6827,4,37.07,965.05,990.05,49.65,96.00,2,1.00,0.00,-0.50,4,0.00,0
1803,03:21:15,11.82,-42.40,-5.74,-0.19,-1.36,6820,4,37.09,965.30,990.30,49.65,96.00,2,1.00,0.00,-0.50,4,0.00,0
1804,03:21:15,11.54,-41.07,-5.55,-0.19,-1.37,6835,4,37.11,965.54,990.54,49.65,96.00,2,1.00,0.00,-0.50,4,0.00,0
1805,03:21:15,11.36,-39.72,-5.36,-0.18,-1.38,6829,4,37.13,965.77,990.77,49.65,96.00,2,1.00,0.00,-0.60,4,0.00,0
1806,03:21:15,11.27,-38.35,-5.17,-0.18,-1.39,6843,4,37.15,966.00,991.00,49.65,96.00,2,1.00,0.00,-0.60,4,0.00,0
1807,03:21:15,11.26,-36.98,-4.98,-0.18,-1.39,6838,4,37.17,966.21,991.22,49.65,96.00,2,1.00,0.00,-0.60,4,0.00,0
1808,03:21:16,11.31,-35.59,-4.79,-0.17,-1.40,6834,4,37.19,966.42,991.43,49.65,96.00,2,1.00,0.00,-0.70,4,0.00,0
1809,03:21:16,11.44,-34.20,-4.60,-0.17,-1.40,6847,4,37.21,966.62,991.63,49.65,96.00,2,1.00,0.00,-0.70,4,0.00,0
1810,03:21:16,11.65,-32.79,-4.41,-0.16,-1.40,6843,4,37.23,966.82,991.82,49.65,96.00,2,1.00,0.00,-0.80,4,0.00,0
1811,03:21:16,11.90,-31.37,-4.23,-0.16,-1.40,6840,4,37.25,967.01,992.01,49.65,96.00,2,1.00,0.00,-0.80,4,0.00,0
1812,03:21:16,12.21,-29.95,-4.04,-0.15,-1.40,6851,4,37.27,967.19,992.19,49.65,96.00,2,1.00,0.00,-0.80,4,0.00,0
1813,03:21:16,12.58,-28.50,-3.85,-0.14,-1.39,6848,4,37.29,967.36,992.36,49.65,96.00,2,1.00,0.00,-0.90,4,0.00,0
1814,03:21:16,13.01,-27.05,-3.66,-0.14,-1.39,6857,4,37.31,967.52,992.53,49.65,96.00,2,1.00,0.00,-0.90,4,0.00,0
1815,03:21:16,13.48,-25.59,-3.46,-0.13,-1.38,6854,4,37.33,967.68,992.68,49.65,96.00,2,1.00,0.00,-1.00,4,0.00,0
1816,03:21:16,13.98,-24.11,-3.27,-0.12,-1.37,6851,4,37.35,967.83,992.83,49.65,96.00,2,1.00,0.00,-1.00,4,0.00,0
1817,03:21:16,14.51,-22.61,-3.08,-0.11,-1.36,6858,4,37.37,967.97,992.98,49.65,96.00,2,1.00,0.00,-1.00,4,0.00,0
1818,03:21:16,15.08,-21.11,-2.89,-0.10,-1.35,6855,4,37.39,968.11,993.11,49.65,96.00,2,1.00,0.00,-1.00,4,0.00,0
1819,03:21:16,15.68,-19.60,-2.70,-0.09,-1.33,6859,4,37.41,968.24,993.24,49.65,96.00,2,1.00,0.00,-1.00,4,0.00,0
1820,03:21:16,16.30,-18.07,-2.52,-0.08,-1.32,6855,4,37.43,968.36,993.37,49.65,96.00,2,1.00,0.00,-1.00,4,0.00,0
1821,03:21:16,16.92,-16.52,-2.33,-0.07,-1.30,6852,4,37.45,968.48,993.48,49.65,96.00,2,1.00,0.00,-1.00,4,0.00,0
1822,03:21:16,17.54,-14.94,-2.16,-0.06,-1.28,6848,4,37.47,968.59,993.59,49.65,96.00,2,1.00,0.00,-1.00,4,0.00,0
1823,03:21:16,18.14,-13.35,-1.98,-0.05,-1.26,6844,4,37.49,968.69,993.70,49.65,96.00,2,1.00,0.00,-1.00,4,0.00,0
1824,03:21:16,18.72,-11.76,-1.82,-0.04,-1.23,6840,4,37.51,968.79,993.79,49.65,96.00,2,1.00,0.00,-1.00,4,0.00,0
1825,03:21:16,19.27,-10.19,-1.66,-0.02,-1.21,6836,4,37.53,968.88,993.89,49.65,96.00,2,1.00,0.00,-1.00,4,0.00,0
1826,03:21:16,19.78,-8.74,-1.51,-0.01,-1.18,6816,4,37.55,968.97,993.98,49.65,96.00,2,1.00,0.00,-1.00,4,0.00,0
1827,03:21:16,20.29,-7.65,-1.37,0.00,-1.15,6771,4,37.57,969.06,994.06,49.65,96.00,2,1.00,0.00,-1.00,4,0.00,0
1828,03:21:16,20.77,-7.00,-1.26,0.02,-1.12,6695,4,37.59,969.14,994.14,49.65,96.00,2,1.00,0.00,-1.00,4,0.00,0
1829,03:21:16,21.28,-6.70,-1.18,0.03,-1.09,6390,4,37.61,969.23,994.23,49.65,96.00,2,1.00,0.00,-1.00,4,0.00,0
1830,03:21:16,21.85,-6.56,-1.12,0.05,-1.06,5925,4,37.63,969.32,994.32,49.64,96.00,2,1.00,0.00,-1.00,4,0.00,0
1831,03:21:16,22.47,-6.52,-1.07,0.06,-1.04,5367,4,37.65,969.41,994.41,49.64,96.00,2,1.00,0.00,-1.00,4,0.00,0
1832,03:21:16,23.12,-6.50,-1.06,0.08,-1.00,4761,4,37.67,969.51,994.51,49.64,96.00,2,1.00,0.00,-1.00,4,0.00,0
1833,03:21:16,23.81,-6.47,-1.08,0.09,-0.97,4131,4,37.69,969.61,994.61,49.64,96.00,2,1.00,0.00,-1.00,4,0.00,0
1834,03:21:16,24.46,-6.37,-1.16,0.11,-0.94,3567,4,37.71,969.71,994.72,49.64,96.00,2,1.00,0.00,-1.00,4,0.00,0
1835,03:21:16,25.06,-6.21,-1.28,0.12,-0.91,3089,4,37.73,969.82,994.83,49.64,96.00,2,1.00,0.00,-1.00,4,0.00,0
1836,03:21:16,25.45,-5.99,-1.42,0.14,-0.88,2935,4,37.75,969.94,994.94,49.64,96.00,2,1.00,0.00,-1.00,4,0.00,0
1837,03:21:16,25.60,-5.77,-1.57,0.15,-0.85,3053,4,37.77,970.05,995.06,49.64,96.00,2,1.00,0.00,-1.00,4,0.00,0
1838,03:21:16,25.73,-5.55,-1.76,0.16,-0.82,3183,4,37.79,970.17,995.18,49.64,96.00,2,1.00,0.00,-1.00,4,0.00,0
1839,03:21:16,25.84,-5.36,-1.96,0.18,-0.79,3320,4,37.81,970.29,995.30,49.64,96.00,2,1.00,0.00,-1.00,4,0.00,0
1840,03:21:16,25.93,-5.19,-2.18,0.19,-0.76,3464,4,37.83,970.42,995.42,49.64,96.00,2,1.00,0.00,-1.00,4,0.00,0
1841,03:21:16,26.02,-5.05,-2.39,0.20,-0.73,3613,4,37.85,970.54,995.55,49.64,96.00,2,1.00,0.00,-1.00,4,0.00,0
1842,03:21:16,26.09,-4.95,-2.60,0.22,-0.70,3767,4,37.87,970.67,995.67,49.64,96.00,2,1.00,0.00,-1.00,4,0.00,0
1843,03:21:16,26.26,-4.93,-2.78,0.23,-0.67,3728,4,37.89,970.80,995.80,49.64,96.00,2,1.00,0.00,-1.00,4,0.00,0
1844,03:21:16,26.50,-4.96,-2.92,0.24,-0.65,3548,4,37.91,970.93,995.93,49.64,96.00,2,1.00,0.00,-1.00,4,0.00,0
1845,03:21:16,26.79,-5.01,-3.04,0.25,-0.62,3282,4,37.93,971.07,996.07,49.64,96.00,2,1.00,0.00,-1.00,4,0.00,0
1846,03:21:16,27.10,-5.06,-3.15,0.26,-0.59,2966,4,37.95,971.20,996.21,49.64,96.00,2,1.00,0.00,-1.00,4,0.00,0
1847,03:21:16,27.42,-5.10,-3.25,0.27,-0.56,2620,4,37.97,971.35,996.35,49.64,96.00,2,1.00,0.00,-1.00,4,0.00,0
1848,03:21:16,27.75,-5.14,-3.34,0.28,-0.53,2259,4,37.99,971.49,996.49,49.64,96.00,2,1.00,0.00,-1.00,4,0.00,0
1849,03:21:16,28.06,-5.17,-3.42,0.29,-0.50,1895,4,38.01,971.64,996.64,49.64,96.00,2,0.80,0.00,-1.00,3,0.00,0
1850,03:21:16,28.35,-5.19,-3.49,0.30,-0.48,1549,4,38.03,971.79,996.79,49.64,96.00,2,0.60,0.00,-1.00,2,0.00,0
1851,03:21:16,28.58,-5.20,-3.56,0.30,-0.45,1272,4,38.05,971.94,996.95,49.64,96.00,2,0.40,0.00,-1.00,1,0.00,0
1852,03:21:16,28.66,-5.19,-3.62,0.31,-0.42,1190,4,38.07,972.10,997.10,49.64,96.00,2,0.40,0.00,-1.00,1,0.00,0
1853,03:21:16,28.65,-5.14,-3.67,0.32,-0.39,1538,3,38.09,972.25,997.26,49.64,96.00,2,0.40,0.00,-1.00,1,0.00,0
1854,03:21:16,28.60,-5.10,-3.71,0.32,-0.36,1542,3,38.11,972.41,997.42,49.64,96.00,2,0.40,0.00,-1.00,1,0.00,0
1855,03:21:16,28.55,-5.06,-3.73,0.33,-0.33,1545,3,38.13,972.57,997.57,49.64,96.00,2,0.40,0.00,-1.00,1,0.00,0
1856,03:21:16,28.49,-5.03,-3.75,0.33,-0.30,1549,3,38.15,972.73,997.73,49.64,96.00,2,0.40,0.00,-1.00,1,0.00,0
1857,03:21:16,28.43,-5.00,-3.76,0.33,-0.27,1553,3,38.17,972.89,997.89,49.64,96.00,2,0.40,0.00,-1.00,1,0.00,0
1858,03:21:17,28.37,-4.97,-3.77,0.34,-0.23,1557,3,38.19,973.05,998.05,49.64,96.00,2,0.40,0.00,-1.00,1,0.00,0
1859,03:21:17,28.32,-4.93,-3.77,0.34,-0.20,1561,3,38.21,973.20,998.21,49.64,96.00,2,0.40,0.00,-1.00,1,0.00,0
1860,03:21:17,28.26,-4.89,-3.78,0.34,-0.17,1565,3,38.23,973.36,998.37,49.64,96.00,2,0.40,0.00,-1.00,1,0.00,0
1861,03:21:17,28.20,-4.85,-3.78,0.34,-0.14,1569,3,38.25,973.52,998.52,49.64,96.00,2,0.40,0.00,-1.00,1,0.00,0
1862,03:21:17,28.15,-4.80,-3.79,0.34,-0.11,1573,3,38.27,973.68,998.68,49.64,96.00,2,0.40,0.00,-1.00,1,0.00,0
1863,03:21:17,28.10,-4.75,-3.80,0.33,-0.07,1577,3,38.29,973.84,998.84,49.64,96.00,2,0.40,0.00,-1.00,1,0.00,0
1864,03:21:17,28.05,-4.70,-3.81,0.33,-0.04,1580,3,38.31,973.99,998.99,49.64,96.00,2,0.50,0.00,-1.00,1,0.00,0
1865,03:21:17,28.00,-4.66,-3.81,0.33,-0.01,1584,3,38.33,974.15,999.15,49.64,96.00,2,0.50,0.00,-1.00,1,0.00,0
1866,03:21:17,27.94,-4.61,-3.81,0.32,0.02,1588,3,38.35,974.30,999.30,49.64,96.00,2,0.50,0.00,-1.00,1,0.00,0
1867,03:21:17,27.89,-4.58,-3.81,0.32,0.06,1592,3,38.37,974.45,999.46,49.64,96.00,2,0.50,0.00,-1.00,1,0.00,0
1868,03:21:17,27.85,-4.55,-3.81,0.31,0.09,3671,1,38.39,974.61,999.61,49.64,96.00,2,0.50,0.00,-1.00,1,0.00,0
1869,03:21:17,27.80,-4.51,-3.81,0.31,0.12,3675,1,38.41,974.75,999.76,49.64,96.00,2,0.50,0.00,-1.00,1,0.00,0
1870,03:21:17,27.74,-4.49,-3.81,0.30,0.16,3678,1,38.43,974.90,999.91,49.64,96.00,2,0.50,0.00,-1.00,1,0.00,0
1871,03:21:17,27.69,-4.47,-3.80,0.29,0.19,3682,1,38.45,975.05,1000.05,49.64,96.00,2,0.50,0.00,-1.00,1,0.00,0
1872,03:21:17,27.63,-4.46,-3.78,0.28,0.22,3685,1,38.47,975.20,1000.20,49.64,96.00,2,0.50,0.00,0.00,1,0.00,0
1873,03:21:17,27.57,-4.46,-3.76,0.27,0.25,3689,1,38.49,975.34,1000.34,49.64,96.00,2,0.50,0.00,0.00,1,0.00,0
1874,03:21:17,27.51,-4.46,-3.73,0.26,0.28,3692,1,38.51,975.48,1000.48,49.64,96.00,2,0.50,0.00,0.00,1,0.00,0
1875,03:21:17,27.44,-4.48,-3.70,0.25,0.32,3696,1,38.53,975.62,1000.62,49.64,96.00,2,0.50,0.00,0.00,1,0.00,0
