Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
3143,03:15:10,109.09,5.76,-2.08,0.18,0.02,4242,4,63.89,1752.68,1777.68,49.41,16.00,2,1.00,0.00,0.00,4,0.00,0
3144,03:15:10,109.19,5.77,-2.07,0.19,0.02,4241,4,63.91,1753.29,1778.29,49.41,16.00,2,1.00,0.00,0.00,4,0.00,0
3145,03:15:11,109.29,5.67,-2.07,0.19,0.03,4247,4,63.93,1753.90,1778.90,49.41,16.00,2,1.00,0.00,0.00,4,0.00,0
3146,03:15:11,109.41,5.49,-2.06,0.19,0.03,4244,4,63.95,1754.51,1779.51,49.41,16.00,2,1.00,0.00,0.00,4,0.00,0
3147,03:15:11,109.53,5.24,-2.04,0.19,0.04,4236,4,63.97,1755.12,1780.12,49.41,16.00,2,1.00,0.00,0.00,4,0.00,0
3148,03:15:11,109.64,4.94,-2.03,0.19,0.04,4242,4,63.99,1755.73,1780.73,49.41,16.00,2,1.00,0.00,0.00,4,0.00,0
3149,03:15:11,109.78,4.58,-2.01,0.19,0.05,4242,4,64.01,1756.40,1781.40,49.41,16.00,2,1.00,0.00,0.00,4,0.00,0
3150,03:15:11,109.91,4.21,-2.00,0.19,0.05,4244,4,64.03,1757.07,1782.08,49.41,16.00,2,1.00,0.00,0.00,4,0.00,0
3151,03:15:11,110.05,3.82,-1.98,0.19,0.05,4251,4,64.05,1757.75,1782.75,49.41,16.00,2,1.00,0.00,0.00,4,0.00,0
3152,03:15:11,110.19,3.43,-1.96,0.19,0.05,4252,4,64.07,1758.42,1783.43,49.41,16.00,2,1.00,0.00,0.00,4,0.00,0
3153,03:15:11,110.33,3.05,-1.94,0.19,0.05,4255,4,64.10,1759.10,1784.10,49.41,16.00,2,1.00,0.00,0.00,4,0.00,0
3154,03:15:11,110.46,2.69,-1.93,0.18,0.05,4261,4,64.12,1759.78,1784.78,49.41,16.00,2,1.00,0.00,0.00,4,0.00,0
3155,03:15:11,110.60,2.35,-1.92,0.18,0.06,4261,4,64.14,1760.45,1785.46,49.41,16.00,2,1.00,0.00,0.00,4,0.00,0
3156,03:15:11,110.75,2.04,-1.89,0.18,0.06,4260,4,64.16,1761.13,1786.13,49.41,16.00,2,1.00,0.00,0.00,4,0.00,0
3157,03:15:11,110.88,1.76,-1.86,0.17,0.06,4266,4,64.18,1761.81,1786.81,49.41,16.00,2,1.00,0.00,0.00,4,0.00,0
3158,03:15:11,111.02,1.51,-1.84,0.17,0.06,4270,4,64.21,1762.49,1787.49,49.41,16.00,2,1.00,0.00,0.00,4,0.00,0
3159,03:15:11,111.16,1.29,-1.83,0.16,0.06,4276,4,64.23,1763.17,1788.17,49.41,16.00,2,1.00,0.00,0.00,4,0.00,0
3160,03:15:11,111.30,1.09,-1.79,0.15,0.06,4281,4,64.25,1763.85,1788.85,49.41,16.00,2,1.00,0.00,0.00,4,0.00,0
3161,03:15:11,111.43,0.92,-1.76,0.15,0.06,4287,4,64.27,1764.53,1789.53,49.41,16.00,2,1.00,0.00,0.00,4,0.00,0
3162,03:15:11,111.57,0.77,-1.74,0.14,0.06,4293,4,64.29,1765.21,1790.22,49.40,16.00,2,1.00,0.00,0.00,4,0.00,0
3163,03:15:11,111.70,0.64,-1.72,0.14,0.07,4298,4,64.32,1765.89,1790.90,49.40,16.00,2,1.00,0.00,0.10,4,0.00,0
3164,03:15:11,111.84,0.52,-1.70,0.13,0.07,4300,4,64.34,1766.58,1791.58,49.40,16.00,2,1.00,0.00,0.10,4,0.00,0
3165,03:15:11,111.97,0.63,-1.66,0.12,0.07,4306,4,64.36,1767.26,1792.27,49.40,16.00,2,1.00,0.00,0.10,4,0.00,0
3166,03:15:11,112.08,0.58,-1.63,0.11,0.07,4312,4,64.38,1767.95,1792.95,49.40,16.00,2,1.00,0.00,0.10,4,0.00,0
3167,03:15:11,112.20,0.34,-1.60,0.11,0.06,4319,4,64.40,1768.63,1793.64,49.40,16.00,2,1.00,0.00,0.10,4,0.00,0
3168,03:15:11,112.32,-0.03,-1.57,0.10,0.06,4324,4,64.43,1769.32,1794.32,49.40,16.00,2,1.00,0.00,0.10,4,0.00,0
3169,03:15:11,112.43,-0.50,-1.52,0.09,0.05,4333,4,64.45,1770.00,1795.01,49.40,16.00,2,1.00,0.00,0.10,4,0.00,0
3170,03:15:11,112.54,-1.02,-1.49,0.09,0.04,4344,4,64.47,1770.69,1795.70,49.40,16.00,2,1.00,0.00,0.10,4,0.00,0
3171,03:15:11,112.64,-1.58,-1.47,0.08,0.04,4352,4,64.49,1771.38,1796.38,49.40,16.00,2,1.00,0.00,0.10,4,0.00,0
3172,03:15:11,112.73,-2.14,-1.45,0.08,0.03,4365,4,64.51,1772.07,1797.07,49.40,16.00,2,1.00,0.00,0.10,4,0.00,0
3173,03:15:11,112.82,-2.69,-1.40,0.07,0.02,4367,4,64.54,1772.76,1797.76,49.40,16.00,2,1.00,0.00,0.10,4,0.00,0
3174,03:15:11,112.90,-3.23,-1.36,0.07,0.01,4373,4,64.56,1773.45,1798.45,49.40,16.00,2,1.00,0.00,0.10,4,0.00,0
3175,03:15:11,112.97,-3.77,-1.32,0.06,0.00,4386,4,64.58,1774.14,1799.14,49.40,16.00,2,1.00,0.00,0.10,4,0.00,0
3176,03:15:11,113.03,-4.29,-1.30,0.06,-0.01,4398,4,64.60,1774.83,1799.83,49.40,16.00,2,1.00,0.00,0.10,4,0.00,0
3177,03:15:11,113.09,-4.76,-1.24,0.06,-0.02,4409,4,64.62,1775.52,1800.53,49.40,16.00,2,1.00,0.00,0.10,4,0.00,0
3178,03:15:11,113.14,-5.18,-1.19,0.05,-0.03,4427,4,64.65,1776.21,1801.22,49.40,16.00,2,1.00,0.00,0.10,4,0.00,0
3179,03:15:11,113.18,-5.57,-1.15,0.05,-0.04,4443,4,64.67,1776.91,1801.91,49.40,16.00,2,1.00,0.00,0.10,4,0.00,0
3180,03:15:11,113.23,-5.91,-1.12,0.05,-0.04,4459,4,64.69,1777.60,1802.60,49.40,16.00,2,1.00,0.00,0.10,4,0.00,0
3181,03:15:11,113.27,-6.19,-1.08,0.05,-0.05,4467,4,64.71,1778.29,1803.30,49.40,16.00,2,1.00,0.00,0.00,4,0.00,0
3182,03:15:11,113.33,-6.42,-1.02,0.05,-0.06,4452,4,64.73,1778.99,1803.99,49.40,16.00,2,1.00,0.00,0.00,4,0.00,0
3183,03:15:11,113.41,-6.77,-0.97,0.05,-0.07,4435,4,64.76,1779.68,1804.69,49.40,16.00,2,1.00,0.00,0.00,4,0.00,0
3184,03:15:11,113.50,-7.00,-0.93,0.05,-0.07,4431,4,64.78,1780.38,1805.38,49.40,16.00,2,1.00,0.00,0.00,4,0.00,0
3185,03:15:11,113.59,-7.04,-0.89,0.05,-0.08,4426,4,64.80,1781.07,1806.08,49.40,16.00,2,1.00,0.00,0.00,4,0.00,0
3186,03:15:11,113.69,-6.91,-0.82,0.06,-0.08,4427,4,64.82,1781.77,1806.77,49.40,16.00,2,1.00,0.00,0.00,4,0.00,0
3187,03:15:11,113.80,-6.66,-0.78,0.06,-0.08,4434,4,64.84,1782.47,1807.47,49.40,16.00,2,1.00,0.00,0.00,4,0.00,0
3188,03:15:11,113.92,-6.32,-0.74,0.06,-0.09,4432,4,64.87,1783.16,1808.17,49.40,16.00,2,1.00,0.00,0.00,4,0.00,0
3189,03:15:11,114.04,-5.91,-0.71,0.07,-0.09,4436,4,64.89,1783.86,1808.86,49.40,16.00,2,1.00,0.00,0.00,4,0.00,0
3190,03:15:11,114.18,-5.44,-0.65,0.07,-0.09,4418,4,64.91,1784.56,1809.56,49.40,16.00,2,1.00,0.00,0.00,4,0.00,0
3191,03:15:12,114.31,-4.96,-0.59,0.07,-0.08,4412,4,64.93,1785.26,1810.26,49.40,16.00,2,1.00,0.00,0.00,4,0.00,0
3192,03:15:12,114.44,-4.48,-0.53,0.08,-0.08,4419,4,64.95,1785.96,1810.96,49.40,16.00,2,1.00,0.00,0.00,4,0.00,0
3193,03:15:12,114.57,-4.03,-0.50,0.08,-0.08,4424,4,64.98,1786.66,1811.66,49.40,16.00,2,1.00,0.00,0.00,4,0.00,0
3194,03:15:12,114.70,-3.57,-0.42,0.09,-0.08,4424,4,65.00,1787.36,1812.36,49.40,16.00,2,1.00,0.00,0.00,4,0.00,0
3195,03:15:12,114.83,-3.14,-0.36,0.10,-0.08,4433,4,65.02,1788.06,1813.07,49.40,16.00,2,1.00,0.00,0.00,4,0.00,0
3196,03:15:12,114.96,-2.74,-0.31,0.10,-0.07,4435,4,65.04,1788.76,1813.77,49.40,16.00,2,1.00,0.00,0.00,4,0.00,0
3197,03:15:12,115.09,-2.36,-0.27,0.11,-0.07,4437,4,65.06,1789.47,1814.47,49.40,16.00,2,1.00,0.00,0.00,4,0.00,0
3198,03:15:12,115.22,-2.02,-0.22,0.11,-0.07,4434,4,65.09,1790.17,1815.18,49.40,16.00,2,1.00,0.00,0.00,4,0.00,0
3199,03:15:12,115.36,-1.71,-0.15,0.12,-0.07,4432,4,65.11,1790.88,1815.88,49.40,16.00,2,1.00,0.00,0.00,4,0.00,0
3200,03:15:12,115.49,-1.45,-0.08,0.13,-0.06,4438,4,65.13,1791.58,1816.59,49.40,16.00,2,1.00,0.00,0.00,4,0.00,0
3201,03:15:12,115.61,-1.22,-0.03,0.13,-0.06,4445,4,65.15,1792.29,1817.29,49.40,16.00,2,1.00,0.00,0.00,4,0.00,0
3202,03:15:12,115.74,-1.03,0.03,0.14,-0.06,4449,4,65.17,1793.00,1818.00,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3203,03:15:12,115.86,-0.85,0.11,0.14,-0.06,4457,4,65.20,1793.70,1818.71,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3204,03:15:12,115.99,-0.70,0.18,0.15,-0.05,4464,4,65.22,1794.41,1819.42,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3205,03:15:12,116.11,-0.58,0.23,0.16,-0.05,4469,4,65.24,1795.12,1820.13,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3206,03:15:12,116.24,-0.47,0.28,0.16,-0.05,4471,4,65.26,1795.84,1820.84,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3207,03:15:12,116.37,-0.37,0.37,0.17,-0.05,4467,4,65.28,1796.55,1821.55,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3208,03:15:12,116.49,-0.30,0.44,0.17,-0.05,4473,4,65.31,1797.26,1822.26,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3209,03:15:12,116.62,-0.24,0.50,0.18,-0.04,4480,4,65.33,1797.97,1822.98,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3210,03:15:12,116.74,-0.19,0.56,0.18,-0.04,4487,4,65.35,1798.69,1823.69,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3211,03:15:12,116.86,-0.15,0.64,0.19,-0.04,4494,4,65.37,1799.40,1824.41,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3212,03:15:12,116.98,-0.11,0.72,0.19,-0.04,4500,4,65.39,1800.12,1825.12,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3213,03:15:12,117.10,-0.08,0.78,0.19,-0.04,4507,4,65.42,1800.84,1825.84,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3214,03:15:12,117.22,-0.06,0.83,0.20,-0.03,4513,4,65.44,1801.55,1826.56,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3215,03:15:12,117.35,-0.04,0.94,0.20,-0.03,4503,4,65.46,1802.27,1827.28,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3216,03:15:12,117.47,-0.03,1.03,0.21,-0.03,4510,4,65.48,1802.99,1828.00,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3217,03:15:12,117.59,-0.02,1.09,0.21,-0.03,4515,4,65.50,1803.71,1828.72,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3218,03:15:12,117.71,-0.01,1.15,0.21,-0.03,4524,4,65.53,1804.43,1829.44,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3219,03:15:12,117.83,-0.01,1.25,0.22,-0.02,4531,4,65.55,1805.15,1830.16,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3220,03:15:12,117.94,-0.00,1.33,0.22,-0.02,4536,4,65.57,1805.88,1830.88,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3221,03:15:12,118.06,0.00,1.41,0.22,-0.02,4544,4,65.59,1806.60,1831.60,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3222,03:15:12,118.18,0.00,1.47,0.22,-0.02,4551,4,65.61,1807.32,1832.33,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3223,03:15:12,118.31,0.00,1.57,0.23,-0.02,4539,4,65.64,1808.05,1833.05,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3224,03:15:12,118.42,0.00,1.68,0.23,-0.02,4547,4,65.66,1808.78,1833.78,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3225,03:15:12,118.54,0.00,1.75,0.23,-0.01,4551,4,65.68,1809.50,1834.51,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3226,03:15:12,118.65,0.00,1.81,0.23,-0.01,4560,4,65.70,1810.23,1835.23,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3227,03:15:12,118.77,0.00,1.92,0.23,-0.01,4567,4,65.72,1810.96,1835.96,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3228,03:15:12,118.88,0.00,2.02,0.23,-0.01,4572,4,65.75,1811.69,1836.69,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3229,03:15:12,118.99,0.00,2.10,0.23,-0.01,4580,4,65.77,1812.42,1837.42,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3230,03:15:12,119.11,0.00,2.17,0.24,-0.00,4587,4,65.79,1813.15,1838.15,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3231,03:15:12,119.23,-0.00,2.28,0.24,-0.00,4574,4,65.81,1813.88,1838.88,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3232,03:15:12,119.34,-0.00,2.40,0.24,-0.00,4581,4,65.83,1814.61,1839.61,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3233,03:15:12,119.46,-0.00,2.48,0.24,0.00,4586,4,65.86,1815.34,1840.34,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3234,03:15:12,119.57,-0.00,2.55,0.24,0.00,4594,4,65.88,1816.07,1841.08,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3235,03:15:12,119.67,-0.00,2.67,0.24,0.00,4602,4,65.90,1816.81,1841.81,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3236,03:15:13,119.78,-0.00,2.77,0.23,0.01,4607,4,65.92,1817.54,1842.54,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3237,03:15:13,119.89,-0.00,2.87,0.23,0.01,4614,4,65.94,1818.28,1843.28,49.39,16.00,2,1.00,0.00,0.00,4,0.00,0
3238,03:15:13,120.00,-0.01,2.95,0.23,0.01,4622,4,65.97,1819.01,1844.02,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3239,03:15:13,120.12,-0.01,3.07,0.23,0.01,4608,4,65.99,1819.75,1844.75,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3240,03:15:13,120.23,-0.01,3.19,0.23,0.01,4614,4,66.01,1820.48,1845.49,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3241,03:15:13,120.34,-0.01,3.29,0.23,0.02,4619,4,66.03,1821.22,1846.23,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3242,03:15:13,120.44,-0.01,3.36,0.23,0.02,4627,4,66.05,1821.96,1846.96,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3243,03:15:13,120.55,-0.01,3.49,0.22,0.02,4635,4,66.08,1822.70,1847.70,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3244,03:15:13,120.65,-0.01,3.61,0.22,0.02,4640,4,66.10,1823.44,1848.44,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3245,03:15:13,120.75,-0.01,3.71,0.22,0.02,4648,4,66.12,1824.18,1849.18,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3246,03:15:13,120.86,-0.01,3.79,0.22,0.03,4655,4,66.14,1824.92,1849.92,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3247,03:15:13,120.98,-0.01,3.92,0.21,0.03,4640,4,66.16,1825.66,1850.66,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3248,03:15:13,121.08,-0.01,4.06,0.21,0.03,4646,4,66.19,1826.40,1851.41,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3249,03:15:13,121.18,-0.01,4.16,0.21,0.03,4652,4,66.21,1827.14,1852.15,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3250,03:15:13,121.28,-0.01,4.24,0.20,0.03,4660,4,66.23,1827.89,1852.89,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3251,03:15:13,121.38,-0.01,4.38,0.20,0.03,4667,4,66.25,1828.63,1853.63,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3252,03:15:13,121.48,-0.01,4.51,0.19,0.04,4672,4,66.27,1829.37,1854.38,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3253,03:15:13,121.58,-0.01,4.62,0.19,0.04,4680,4,66.30,1830.12,1855.12,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3254,03:15:13,121.68,-0.01,4.71,0.18,0.04,4687,4,66.32,1830.86,1855.87,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3255,03:15:13,121.77,-0.01,4.74,0.18,0.04,4705,4,66.34,1831.61,1856.61,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3256,03:15:13,121.87,-0.01,4.72,0.17,0.04,4718,4,66.36,1832.35,1857.36,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3257,03:15:13,121.98,-0.01,4.68,0.17,0.04,4728,4,66.38,1833.10,1858.10,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3258,03:15:13,122.08,-0.02,4.61,0.16,0.04,4735,4,66.41,1833.84,1858.85,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3259,03:15:13,122.19,-0.01,4.47,0.16,0.04,4739,4,66.43,1834.59,1859.59,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3260,03:15:13,122.30,-0.02,4.33,0.15,0.04,4743,4,66.45,1835.34,1860.34,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3261,03:15:13,122.42,-0.02,4.20,0.15,0.04,4742,4,66.47,1836.08,1861.09,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3262,03:15:13,122.53,-0.02,4.11,0.14,0.04,4742,4,66.49,1836.83,1861.83,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3263,03:15:13,122.60,-0.02,3.90,0.13,0.04,4802,4,66.52,1837.58,1862.58,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3264,03:15:13,122.69,-0.02,3.65,0.13,0.04,4855,4,66.54,1838.33,1863.33,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3265,03:15:13,122.79,-0.02,3.41,0.12,0.04,4888,4,66.56,1839.08,1864.08,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3266,03:15:13,122.91,-0.02,3.13,0.12,0.04,4888,4,66.58,1839.83,1864.83,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3267,03:15:13,123.06,-0.01,2.72,0.11,0.04,4862,4,66.60,1840.58,1865.58,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3268,03:15:13,123.21,-0.01,2.35,0.11,0.04,4829,4,66.63,1841.33,1866.33,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3269,03:15:13,123.36,-0.01,2.08,0.10,0.04,4793,4,66.65,1842.08,1867.09,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3270,03:15:13,123.49,-0.01,1.88,0.10,0.04,4784,4,66.67,1842.84,1867.84,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3271,03:15:13,123.56,-0.01,1.56,0.09,0.04,4865,4,66.69,1843.59,1868.59,49.38,16.00,2,1.00,0.00,0.00,4,0.00,0
3272,03:15:13,123.68,-0.01,1.27,0.09,0.04,4887,4,66.71,1844.34,1869.35,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3273,03:15:13,123.81,-0.01,1.02,0.08,0.04,4887,4,66.74,1845.10,1870.10,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3274,03:15:13,123.97,-0.01,0.76,0.07,0.04,4851,4,66.76,1845.86,1870.86,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3275,03:15:13,124.12,-0.01,0.45,0.07,0.04,4826,4,66.78,1846.61,1871.62,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3276,03:15:13,124.27,-0.01,0.22,0.06,0.04,4813,4,66.80,1847.37,1872.38,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3277,03:15:13,124.41,-0.01,0.07,0.06,0.04,4802,4,66.82,1848.13,1873.14,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3278,03:15:13,124.53,-0.01,-0.08,0.05,0.04,4824,4,66.85,1848.89,1873.90,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3279,03:15:13,124.63,-0.01,-0.32,0.05,0.04,4871,4,66.87,1849.65,1874.66,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3280,03:15:13,124.76,-0.01,-0.53,0.04,0.04,4883,4,66.89,1850.41,1875.42,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3281,03:15:13,124.90,-0.01,-0.70,0.04,0.04,4882,4,66.91,1851.18,1876.18,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3282,03:15:14,125.06,-0.01,-0.92,0.03,0.04,4866,4,66.93,1851.94,1876.94,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3283,03:15:14,125.21,-0.01,-1.14,0.02,0.04,4855,4,66.96,1852.70,1877.71,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3284,03:15:14,125.36,-0.01,-1.30,0.02,0.04,4847,4,66.98,1853.47,1878.47,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3285,03:15:14,125.50,-0.00,-1.40,0.01,0.04,4844,4,67.00,1854.23,1879.24,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3286,03:15:14,125.62,-0.00,-1.56,0.01,0.04,4879,4,67.02,1855.00,1880.00,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3287,03:15:14,125.75,-0.00,-1.75,0.00,0.04,4909,4,67.04,1855.77,1880.77,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3288,03:15:14,125.89,-0.00,-1.93,-0.00,0.04,4916,4,67.07,1856.54,1881.54,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3289,03:15:14,126.04,-0.00,-2.07,-0.01,0.04,4914,4,67.09,1857.30,1882.31,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3290,03:15:14,126.19,-0.00,-2.31,-0.02,0.04,4905,4,67.11,1858.07,1883.08,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3291,03:15:14,126.35,-0.00,-2.50,-0.02,0.04,4893,4,67.13,1858.85,1883.85,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3292,03:15:14,126.50,0.00,-2.63,-0.03,0.04,4891,4,67.15,1859.62,1884.62,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3293,03:15:14,126.65,0.00,-2.72,-0.03,0.04,4887,4,67.18,1860.39,1885.39,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3294,03:15:14,126.78,0.00,-2.90,-0.04,0.04,4931,4,67.20,1861.16,1886.17,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3295,03:15:14,126.92,0.00,-3.08,-0.04,0.04,4949,4,67.22,1861.94,1886.94,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3296,03:15:14,127.07,0.00,-3.23,-0.05,0.04,4949,4,67.24,1862.71,1887.72,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3297,03:15:14,127.23,0.00,-3.39,-0.05,0.04,4948,4,67.26,1863.49,1888.49,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3298,03:15:14,127.39,0.00,-3.60,-0.06,0.04,4938,4,67.29,1864.27,1889.27,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3299,03:15:14,127.55,0.01,-3.75,-0.07,0.04,4931,4,67.31,1865.05,1890.05,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3300,03:15:14,127.71,0.01,-3.85,-0.07,0.04,4933,4,67.33,1865.83,1890.83,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3301,03:15:14,127.85,0.01,-3.96,-0.08,0.04,4946,4,67.35,1866.61,1891.61,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3302,03:15:14,127.99,0.01,-4.12,-0.08,0.04,4976,4,67.37,1867.39,1892.39,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3303,03:15:14,128.14,0.01,-4.27,-0.09,0.04,4984,4,67.40,1868.17,1893.17,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3304,03:15:14,128.30,0.01,-4.39,-0.09,0.04,4982,4,67.42,1868.95,1893.95,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3305,03:15:14,128.47,0.01,-4.56,-0.10,0.04,4982,4,67.44,1869.74,1894.74,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3306,03:15:14,128.63,0.01,-4.72,-0.11,0.04,4973,4,67.46,1870.52,1895.52,49.37,16.00,2,1.00,0.00,0.00,4,0.00,0
3307,03:15:14,128.79,0.01,-4.82,-0.11,0.04,4974,4,67.48,1871.31,1896.31,49.36,16.00,2,1.00,0.00,0.00,4,0.00,0
3308,03:15:14,128.95,0.01,-4.90,-0.12,0.04,4975,4,67.51,1872.09,1897.10,49.36,16.00,2,1.00,0.00,0.00,4,0.00,0
3309,03:15:14,129.09,0.01,-5.03,-0.12,0.04,5003,4,67.53,1872.88,1897.88,49.36,16.00,2,1.00,0.00,0.00,4,0.00,0
3310,03:15:14,129.25,0.02,-5.16,-0.13,0.04,5017,4,67.55,1873.67,1898.67,49.36,16.00,2,1.00,0.00,0.00,4,0.00,0
3311,03:15:14,129.41,0.02,-5.27,-0.13,0.04,5019,4,67.57,1874.46,1899.46,49.36,16.00,2,1.00,0.00,0.00,4,0.00,0
3312,03:15:14,129.57,0.02,-5.38,-0.14,0.04,5020,4,67.59,1875.25,1900.25,49.36,16.00,2,1.00,0.00,0.00,4,0.00,0
3313,03:15:14,129.74,0.02,-5.53,-0.15,0.04,5018,4,67.62,1876.04,1901.04,49.36,16.00,2,1.00,0.00,0.00,4,0.00,0
3314,03:15:14,129.91,0.02,-5.63,-0.15,0.04,5017,4,67.64,1876.83,1901.84,49.36,16.00,2,1.00,0.00,0.00,4,0.00,0
3315,03:15:14,130.07,0.02,-5.70,-0.16,0.04,5018,4,67.66,1877.63,1902.63,49.36,16.00,2,1.00,0.00,0.00,4,0.00,0
3316,03:15:14,130.22,0.02,-5.78,-0.16,0.04,5034,4,67.68,1878.42,1903.43,49.36,16.00,2,1.00,0.00,0.00,4,0.00,0
