Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
3605,19:08:52,156.64,15.41,0.44,1.49,0.07,5978,6,18.55,703.78,2786.34,53.16,618.00,2,1.00,0.00,-0.86,6,0.00,0
3606,19:08:52,156.54,15.28,0.33,1.49,0.07,5976,6,18.57,704.69,2787.25,53.16,618.00,2,1.00,0.00,-0.86,6,0.00,0
3607,19:08:52,156.47,14.97,0.38,1.50,0.07,5941,6,18.59,705.60,2788.16,53.16,618.00,2,1.00,0.00,-0.86,6,0.00,0
3608,19:08:52,156.39,14.75,0.38,1.50,0.07,5935,6,18.62,706.51,2789.06,53.16,618.00,2,1.00,0.00,-0.86,6,0.00,0
3609,19:08:52,156.31,14.38,0.50,1.50,0.07,5919,6,18.64,707.41,2789.97,53.16,618.00,2,1.00,0.00,-0.86,6,0.00,0
3610,19:08:52,156.21,14.14,0.53,1.50,0.08,5925,6,18.66,708.32,2790.88,53.16,618.00,2,1.00,0.00,-0.86,6,0.00,0
3611,19:08:52,156.12,13.95,0.60,1.51,0.08,5930,6,18.68,709.23,2791.79,53.16,618.00,2,1.00,0.00,-0.86,6,0.00,0
3612,19:08:52,156.01,13.88,0.55,1.51,0.08,5940,6,18.70,710.13,2792.69,53.16,618.00,2,1.00,0.00,-0.86,6,0.00,0
3613,19:08:52,155.92,13.85,0.50,1.51,0.08,5947,6,18.73,711.04,2793.60,53.16,618.00,2,1.00,0.00,-0.86,6,0.00,0
3614,19:08:52,155.82,13.82,0.46,1.51,0.08,5941,6,18.75,711.95,2794.50,53.16,618.00,2,1.00,0.00,-0.86,6,0.00,0
3615,19:08:52,155.73,13.78,0.42,1.51,0.08,5934,6,18.77,712.85,2795.41,53.16,618.00,2,1.00,0.00,-0.85,6,0.00,0
3616,19:08:52,155.64,13.78,0.37,1.51,0.09,5931,6,18.79,713.75,2796.31,53.16,618.00,2,1.00,0.00,-0.85,6,0.00,0
3617,19:08:52,155.57,13.71,0.39,1.51,0.09,5915,6,18.81,714.66,2797.22,53.16,618.00,2,1.00,0.00,-0.85,6,0.00,0
3618,19:08:52,155.48,13.69,0.34,1.51,0.09,5919,6,18.84,715.56,2798.12,53.16,618.00,2,1.00,0.00,-0.85,6,0.00,0
3619,19:08:52,155.41,13.60,0.41,1.51,0.09,5905,6,18.86,716.46,2799.02,53.16,618.00,2,1.00,0.00,-0.84,6,0.00,0
3620,19:08:52,155.32,13.58,0.43,1.51,0.10,5913,6,18.88,717.37,2799.92,53.15,618.00,2,1.00,0.00,-0.84,6,0.00,0
3621,19:08:52,155.22,13.60,0.41,1.51,0.10,5922,6,18.90,718.27,2800.82,53.15,618.00,2,1.00,0.00,-0.84,6,0.00,0
3622,19:08:52,155.14,13.57,0.41,1.51,0.10,5910,6,18.92,719.17,2801.72,53.15,618.00,2,1.00,0.00,-0.83,6,0.00,0
3623,19:08:52,155.04,13.56,0.44,1.50,0.10,5901,6,18.95,720.07,2802.63,53.15,618.00,2,1.00,0.00,-0.83,6,0.00,0
3624,19:08:53,154.95,13.59,0.39,1.50,0.11,5909,6,18.97,720.97,2803.52,53.15,618.00,2,1.00,0.00,-0.82,6,0.00,0
3625,19:08:53,154.85,13.69,0.39,1.50,0.11,5911,6,18.99,721.87,2804.42,53.15,618.00,2,1.00,0.00,-0.82,6,0.00,0
3626,19:08:53,154.77,13.77,0.37,1.50,0.11,5897,6,19.01,722.77,2805.32,53.15,618.00,2,1.00,0.00,-0.81,6,0.00,0
3627,19:08:53,154.67,13.97,0.20,1.49,0.11,5926,6,19.03,723.66,2806.22,53.15,618.00,2,1.00,0.00,-0.81,6,0.00,0
3628,19:08:53,154.62,14.04,0.17,1.49,0.12,5909,6,19.06,724.56,2807.12,53.15,618.00,2,1.00,0.00,-0.80,6,0.00,0
3629,19:08:53,154.54,14.09,0.20,1.49,0.12,5904,6,19.08,725.46,2808.02,53.15,618.00,2,1.00,0.00,-0.80,6,0.00,0
3630,19:08:53,154.45,14.25,0.12,1.48,0.12,5880,6,19.10,726.36,2808.92,53.15,618.00,2,1.00,0.00,-0.79,6,0.00,0
3631,19:08:53,154.38,14.28,0.18,1.48,0.13,5867,6,19.12,727.26,2809.81,53.15,618.00,2,1.00,0.00,-0.78,6,0.00,0
3632,19:08:53,154.29,14.26,0.22,1.48,0.13,5860,6,19.14,728.15,2810.71,53.15,618.00,2,1.00,0.00,-0.78,6,0.00,0
3633,19:08:53,154.19,14.28,0.26,1.47,0.13,5862,6,19.17,729.05,2811.61,53.15,618.00,2,1.00,0.00,-0.77,6,0.00,0
3634,19:08:53,154.09,14.30,0.29,1.47,0.13,5871,6,19.19,729.95,2812.50,53.15,618.00,2,1.00,0.00,-0.76,6,0.00,0
3635,19:08:53,154.02,14.18,0.30,1.46,0.14,5878,6,19.21,730.84,2813.40,53.14,618.00,2,1.00,0.00,-0.76,6,0.00,0
3636,19:08:53,153.97,14.01,0.25,1.46,0.14,5871,6,19.23,731.74,2814.29,53.14,618.00,2,1.00,0.00,-0.75,6,0.00,0
3637,19:08:53,153.92,13.88,0.28,1.45,0.14,5879,6,19.25,732.63,2815.19,53.14,618.00,2,1.00,0.00,-0.75,6,0.00,0
3638,19:08:53,153.86,13.80,0.24,1.44,0.14,5874,6,19.28,733.52,2816.08,53.14,618.00,2,1.00,0.00,-0.74,6,0.00,0
3639,19:08:53,153.78,13.69,0.27,1.44,0.14,5863,6,19.30,734.42,2816.98,53.14,618.00,2,1.00,0.00,-0.73,6,0.00,0
3640,19:08:53,153.73,13.61,0.26,1.43,0.14,5850,6,19.32,735.31,2817.87,53.14,618.00,2,1.00,0.00,-0.73,6,0.00,0
3641,19:08:53,153.69,13.41,0.32,1.42,0.15,5852,6,19.34,736.21,2818.76,53.14,618.00,2,1.00,0.00,-0.72,6,0.00,0
3642,19:08:53,153.60,13.43,0.18,1.42,0.15,5875,6,19.36,737.10,2819.66,53.14,618.00,2,1.00,0.00,-0.71,6,0.00,0
3643,19:08:53,153.54,13.50,0.19,1.41,0.15,5868,6,19.39,737.99,2820.55,53.14,618.00,2,1.00,0.00,-0.70,6,0.00,0
3644,19:08:53,153.47,13.58,0.14,1.40,0.15,5848,6,19.41,738.89,2821.44,53.14,618.00,2,1.00,0.00,-0.69,6,0.00,0
3645,19:08:53,153.44,13.47,0.24,1.39,0.16,5843,6,19.43,739.78,2822.34,53.14,618.00,2,1.00,0.00,-0.69,6,0.00,0
3646,19:08:53,153.38,13.52,0.16,1.38,0.16,5865,6,19.45,740.67,2823.23,53.14,618.00,2,1.00,0.00,-0.68,6,0.00,0
3647,19:08:53,153.29,13.65,0.06,1.37,0.16,5883,6,19.47,741.56,2824.12,53.14,618.00,2,1.00,0.00,-0.67,6,0.00,0
3648,19:08:53,153.26,13.70,-0.00,1.36,0.16,5854,6,19.50,742.46,2825.01,53.14,618.00,2,1.00,0.00,-0.66,6,0.00,0
3649,19:08:53,153.26,13.48,0.14,1.35,0.17,5836,6,19.52,743.35,2825.90,53.14,618.00,2,1.00,0.00,-0.65,6,0.00,0
3650,19:08:53,153.21,13.40,0.06,1.35,0.17,5851,6,19.54,744.24,2826.80,53.13,618.00,2,1.00,0.00,-0.64,6,0.00,0
3651,19:08:53,153.15,13.48,-0.04,1.33,0.17,5862,6,19.56,745.13,2827.69,53.13,618.00,2,1.00,0.00,-0.63,6,0.00,0
3652,19:08:53,153.16,13.26,-0.00,1.32,0.17,5831,6,19.58,746.02,2828.58,53.13,618.00,2,1.00,0.00,-0.63,6,0.00,0
3653,19:08:53,153.16,12.95,0.06,1.31,0.17,5834,6,19.61,746.91,2829.47,53.13,618.00,2,1.00,0.00,-0.62,6,0.00,0
3654,19:08:53,153.10,12.90,0.00,1.30,0.17,5859,6,19.63,747.81,2830.36,53.13,618.00,2,1.00,0.00,-0.61,6,0.00,0
3655,19:08:53,153.09,12.80,-0.12,1.29,0.18,5835,6,19.65,748.70,2831.26,53.13,618.00,2,1.00,0.00,-0.60,6,0.00,0
3656,19:08:53,153.08,12.50,0.02,1.28,0.18,5828,6,19.67,749.59,2832.15,53.13,618.00,2,1.00,0.00,-0.59,6,0.00,0
3657,19:08:53,153.05,12.45,-0.02,1.27,0.18,5842,6,19.69,750.48,2833.04,53.13,618.00,2,1.00,0.00,-0.58,6,0.00,0
3658,19:08:53,153.03,12.44,-0.08,1.26,0.18,5836,6,19.72,751.37,2833.93,53.13,618.00,2,1.00,0.00,-0.57,6,0.00,0
3659,19:08:53,153.01,12.23,0.02,1.24,0.18,5822,6,19.74,752.26,2834.82,53.13,618.00,2,1.00,0.00,-0.56,6,0.00,0
3660,19:08:53,152.98,12.46,-0.13,1.23,0.19,5858,6,19.76,753.16,2835.71,53.13,618.00,2,1.00,0.00,-0.55,6,0.00,0
3661,19:08:53,152.99,12.34,-0.10,1.22,0.19,5837,6,19.78,754.05,2836.61,53.13,618.00,2,1.00,0.00,-0.54,6,0.00,0
3662,19:08:53,152.94,12.26,-0.12,1.20,0.19,5836,6,19.80,754.94,2837.50,53.13,618.00,2,1.00,0.00,-0.52,6,0.00,0
3663,19:08:53,152.96,12.34,-0.06,1.19,0.19,5853,6,19.83,755.83,2838.39,53.13,618.00,2,1.00,0.00,-0.51,6,0.00,0
3664,19:08:53,152.94,12.26,-0.18,1.18,0.19,5830,6,19.85,756.72,2839.28,53.13,618.00,2,1.00,0.00,-0.50,6,0.00,0
3665,19:08:53,152.92,12.33,-0.26,1.16,0.20,5850,6,19.87,757.62,2840.17,53.12,618.00,2,1.00,0.00,-0.49,6,0.00,0
3666,19:08:53,152.97,12.19,-0.09,1.15,0.20,5828,6,19.89,758.51,2841.07,53.12,618.00,2,1.00,0.00,-0.48,6,0.00,0
3667,19:08:53,152.90,12.42,-0.31,1.13,0.20,5866,6,19.91,759.40,2841.96,53.12,618.00,2,1.00,0.00,-0.46,6,0.00,0
3668,19:08:53,152.97,12.23,-0.28,1.12,0.20,5835,6,19.94,760.29,2842.85,53.12,618.00,2,1.00,0.00,-0.45,6,0.00,0
3669,19:08:54,152.93,12.23,-0.35,1.10,0.21,5829,6,19.96,761.19,2843.75,53.12,618.00,2,1.00,0.00,-0.44,6,0.00,0
3670,19:08:54,152.91,12.36,-0.36,1.09,0.21,5824,6,19.98,762.08,2844.64,53.12,618.00,2,1.00,0.00,-0.42,6,0.00,0
3671,19:08:54,152.90,12.34,-0.27,1.07,0.21,5811,6,20.00,762.98,2845.53,53.12,618.00,2,1.00,0.00,-0.41,6,0.00,0
3672,19:08:54,152.88,12.56,-0.41,1.05,0.22,5815,6,20.02,763.87,2846.43,53.12,618.00,2,1.00,0.00,-0.39,6,0.00,0
3673,19:08:54,152.85,12.56,-0.41,1.04,0.22,5800,6,20.05,764.76,2847.32,53.12,618.00,2,1.00,0.00,-0.38,6,0.00,0
3674,19:08:54,152.83,12.61,-0.45,1.02,0.23,5823,6,20.07,765.65,2848.21,53.12,618.00,2,1.00,0.00,-0.36,6,0.00,0
3675,19:08:54,152.84,12.42,-0.37,1.00,0.23,5801,6,20.09,766.55,2849.11,53.12,618.00,2,1.00,0.00,-0.34,6,0.00,0
3676,19:08:54,152.86,12.23,-0.37,0.98,0.23,5794,6,20.11,767.44,2850.00,53.12,618.00,2,1.00,0.00,-0.33,6,0.00,0
3677,19:08:54,152.86,12.22,-0.45,0.96,0.23,5804,6,20.13,768.34,2850.89,53.12,618.00,2,1.00,0.00,-0.31,6,0.00,0
3678,19:08:54,152.87,11.98,-0.46,0.94,0.24,5806,6,20.16,769.23,2851.79,53.12,618.00,2,1.00,0.00,-0.30,6,0.00,0
3679,19:08:54,152.90,11.79,-0.62,0.92,0.24,5803,6,20.18,770.12,2852.68,53.12,618.00,2,1.00,0.00,-0.28,6,0.00,0
3680,19:08:54,152.95,11.31,-0.48,0.90,0.24,5763,6,20.20,771.02,2853.57,53.11,618.00,2,1.00,0.00,-0.27,6,0.00,0
3681,19:08:54,152.93,11.28,-0.61,0.88,0.25,5786,6,20.22,771.91,2854.47,53.11,618.00,2,1.00,0.00,-0.25,6,0.00,0
3682,19:08:54,152.94,11.30,-0.66,0.86,0.25,5795,6,20.24,772.80,2855.36,53.11,618.00,2,1.00,0.00,-0.23,6,0.00,0
3683,19:08:54,152.95,11.31,-0.70,0.84,0.26,5787,6,20.27,773.70,2856.26,53.11,618.00,2,1.00,0.00,-0.21,6,0.00,0
3684,19:08:54,152.95,11.19,-0.76,0.81,0.26,5802,6,20.29,774.59,2857.15,53.11,618.00,2,1.00,0.00,-0.19,6,0.00,0
3685,19:08:54,153.03,10.84,-0.74,0.79,0.26,5793,6,20.31,775.49,2858.04,53.11,618.00,2,1.00,0.00,-0.17,6,0.00,0
3686,19:08:54,153.10,10.52,-0.71,0.77,0.27,5782,6,20.33,776.38,2858.94,53.11,618.00,2,1.00,0.00,-0.15,6,0.00,0
3687,19:08:54,153.18,10.18,-0.77,0.74,0.27,5797,6,20.35,777.27,2859.83,53.11,618.00,2,1.00,0.00,-0.13,6,0.00,0
3688,19:08:54,153.30,9.58,-0.75,0.72,0.27,5762,6,20.38,778.17,2860.73,53.11,618.00,2,1.00,0.00,-0.11,6,0.00,0
3689,19:08:54,153.41,9.12,-0.77,0.69,0.27,5765,6,20.40,779.06,2861.62,53.11,618.00,2,1.00,0.00,-0.09,6,0.00,0
3690,19:08:54,153.51,8.75,-0.89,0.66,0.27,5769,6,20.42,779.96,2862.52,53.11,618.00,2,1.00,0.00,-0.07,6,0.00,0
3691,19:08:54,153.60,8.38,-1.07,0.64,0.28,5805,6,20.44,780.85,2863.41,53.11,618.00,2,1.00,0.00,-0.05,6,0.00,0
3692,19:08:54,153.76,7.73,-1.03,0.61,0.28,5792,6,20.46,781.75,2864.31,53.11,618.00,2,1.00,0.00,-0.04,6,0.00,0
3693,19:08:54,153.97,6.99,-0.98,0.58,0.27,5756,6,20.49,782.65,2865.20,53.11,618.00,2,1.00,0.00,-0.02,6,0.00,0
3694,19:08:54,154.13,6.38,-1.00,0.55,0.27,5762,6,20.51,783.54,2866.10,53.11,618.00,2,1.00,0.00,-0.00,6,0.00,0
3695,19:08:54,154.29,5.84,-1.13,0.52,0.27,5768,6,20.53,784.44,2867.00,53.10,618.00,2,1.00,0.00,0.02,6,0.00,0
3696,19:08:54,154.47,5.13,-1.16,0.49,0.27,5780,6,20.55,785.35,2867.90,53.10,618.00,2,1.00,0.00,0.03,6,0.00,0
3697,19:08:54,154.66,4.51,-1.25,0.46,0.27,5789,6,20.57,786.25,2868.81,53.10,618.00,2,1.00,0.00,0.04,6,0.00,0
3698,19:08:54,154.86,3.85,-1.28,0.43,0.26,5802,6,20.60,787.15,2869.71,53.10,618.00,2,1.00,0.00,0.06,6,0.00,0
3699,19:08:54,155.07,3.09,-1.29,0.40,0.25,5813,6,20.62,788.06,2870.62,53.10,618.00,2,1.00,0.00,0.07,6,0.00,0
3700,19:08:54,155.31,2.26,-1.16,0.37,0.25,5787,6,20.64,788.97,2871.53,53.10,618.00,2,1.00,0.00,0.07,6,0.00,0
3701,19:08:54,155.50,1.46,-1.20,0.35,0.24,5801,6,20.66,789.88,2872.44,53.10,618.00,2,1.00,0.00,0.08,6,0.00,0
3702,19:08:54,155.67,0.66,-1.30,0.32,0.22,5812,6,20.68,790.80,2873.35,53.10,618.00,2,1.00,0.00,0.08,6,0.00,0
3703,19:08:54,155.82,-0.15,-1.26,0.29,0.21,5836,6,20.71,791.72,2874.27,53.10,618.00,2,1.00,0.00,0.09,6,0.00,0
3704,19:08:54,156.01,-0.92,-1.21,0.26,0.20,5833,6,20.73,792.64,2875.20,53.10,618.00,2,1.00,0.00,0.08,6,0.00,0
3705,19:08:54,156.19,-1.51,-1.05,0.24,0.18,5821,6,20.75,793.57,2876.12,53.10,618.00,2,1.00,0.00,0.08,6,0.00,0
3706,19:08:54,156.33,-2.21,-1.04,0.21,0.17,5839,6,20.77,794.50,2877.05,53.10,618.00,2,1.00,0.00,0.08,6,0.00,0
3707,19:08:54,156.43,-2.89,-1.13,0.19,0.16,5865,6,20.79,795.43,2877.99,53.10,618.00,2,1.00,0.00,0.08,6,0.00,0
3708,19:08:54,156.56,-3.31,-1.04,0.17,0.14,5860,6,20.82,796.37,2878.92,53.10,618.00,2,1.00,0.00,0.07,6,0.00,0
3709,19:08:54,156.71,-3.64,-0.89,0.15,0.13,5850,6,20.84,797.30,2879.86,53.09,618.00,2,1.00,0.00,0.07,6,0.00,0
3710,19:08:54,156.83,-3.96,-0.79,0.13,0.11,5857,6,20.86,798.25,2880.81,53.09,618.00,2,1.00,0.00,0.06,6,0.00,0
3711,19:08:54,156.94,-4.14,-0.75,0.11,0.10,5873,6,20.88,799.19,2881.75,53.09,618.00,2,1.00,0.00,0.06,6,0.00,0
3712,19:08:54,157.05,-4.29,-0.76,0.10,0.09,5887,6,20.90,800.14,2882.70,53.09,618.00,2,1.00,0.00,0.05,6,0.00,0
3713,19:08:54,157.20,-4.29,-0.63,0.08,0.08,5881,6,20.93,801.10,2883.65,53.09,618.00,2,1.00,0.00,0.05,6,0.00,0
3714,19:08:54,157.34,-4.20,-0.49,0.07,0.07,5881,6,20.95,802.05,2884.61,53.09,618.00,2,1.00,0.00,0.04,6,0.00,0
3715,19:08:55,157.46,-4.14,-0.49,0.06,0.06,5899,6,20.97,803.00,2885.56,53.09,618.00,2,1.00,0.00,0.03,6,0.00,0
3716,19:08:55,157.60,-3.99,-0.44,0.05,0.05,5901,6,20.99,803.96,2886.52,53.09,618.00,2,1.00,0.00,0.03,6,0.00,0
3717,19:08:55,157.75,-3.83,-0.44,0.04,0.04,5908,6,21.01,804.92,2887.48,53.09,618.00,2,1.00,0.00,0.02,6,0.00,0
3718,19:08:55,157.91,-3.58,-0.38,0.03,0.03,5907,6,21.04,805.88,2888.44,53.09,618.00,2,1.00,0.00,0.01,6,0.00,0
3719,19:08:55,158.06,-3.27,-0.28,0.03,0.02,5907,6,21.06,806.85,2889.41,53.09,618.00,2,1.00,0.00,0.01,6,0.00,0
3720,19:08:55,158.23,-2.92,-0.19,0.02,0.01,5907,6,21.08,807.81,2890.37,53.09,618.00,2,1.00,0.00,0.00,6,0.00,0
3721,19:08:55,158.39,-2.56,-0.09,0.02,0.01,5911,6,21.10,808.78,2891.34,53.09,618.00,2,1.00,0.00,-0.00,6,0.00,0
3722,19:08:55,158.56,-2.22,-0.01,0.02,0.00,5916,6,21.12,809.75,2892.31,53.09,618.00,2,1.00,0.00,-0.01,6,0.00,0
3723,19:08:55,158.72,-1.90,0.04,0.02,-0.00,5923,6,21.15,810.72,2893.27,53.09,618.00,2,1.00,0.00,-0.02,6,0.00,0
3724,19:08:55,158.89,-1.58,0.07,0.02,-0.01,5926,6,21.17,811.69,2894.24,53.09,618.00,2,1.00,0.00,-0.02,6,0.00,0
3725,19:08:55,159.06,-1.28,0.11,0.02,-0.01,5929,6,21.19,812.66,2895.22,53.08,618.00,2,1.00,0.00,-0.03,6,0.00,0
3726,19:08:55,159.23,-0.97,0.10,0.02,-0.02,5941,6,21.21,813.63,2896.19,53.08,618.00,2,1.00,0.00,-0.03,6,0.00,0
3727,19:08:55,159.39,-0.65,0.12,0.02,-0.02,5951,6,21.23,814.60,2897.16,53.08,618.00,2,1.00,0.00,-0.03,6,0.00,0
3728,19:08:55,159.56,-0.34,0.16,0.02,-0.02,5955,6,21.26,815.58,2898.13,53.08,618.00,2,1.00,0.00,-0.04,6,0.00,0
3729,19:08:55,159.72,-0.03,0.16,0.02,-0.02,5966,6,21.28,816.55,2899.11,53.08,618.00,2,1.00,0.00,-0.04,6,0.00,0
3730,19:08:55,159.88,0.27,0.18,0.03,-0.02,5972,6,21.30,817.53,2900.08,53.08,618.00,2,1.00,0.00,-0.05,6,0.00,0
3731,19:08:55,160.03,0.56,0.20,0.03,-0.02,5981,6,21.32,818.50,2901.06,53.08,618.00,2,1.00,0.00,-0.05,6,0.00,0
3732,19:08:55,160.18,0.82,0.23,0.03,-0.02,5987,6,21.34,819.48,2902.04,53.08,618.00,2,1.00,0.00,-0.05,6,0.00,0
3733,19:08:55,160.33,1.08,0.21,0.04,-0.02,5995,6,21.37,820.46,2903.02,53.08,618.00,2,1.00,0.00,-0.05,6,0.00,0
3734,19:08:55,160.48,1.32,0.20,0.04,-0.02,5999,6,21.39,821.44,2903.99,53.08,618.00,2,1.00,0.00,-0.06,6,0.00,0
3735,19:08:55,160.64,1.48,0.27,0.05,-0.02,5998,6,21.41,822.41,2904.97,53.08,618.00,2,1.00,0.00,-0.06,6,0.00,0
3736,19:08:55,160.78,1.69,0.28,0.05,-0.02,6006,6,21.43,823.40,2905.95,53.08,618.00,2,1.00,0.00,-0.06,6,0.00,0
3737,19:08:55,160.92,1.94,0.25,0.05,-0.02,6017,6,21.45,824.38,2906.93,53.08,618.00,2,1.00,0.00,-0.06,6,0.00,0
3738,19:08:55,161.05,2.16,0.24,0.06,-0.02,6023,6,21.48,825.36,2907.92,53.08,618.00,2,1.00,0.00,-0.06,6,0.00,0
3739,19:08:55,161.19,2.40,0.23,0.06,-0.02,6028,6,21.50,826.34,2908.90,53.07,618.00,2,1.00,0.00,-0.06,6,0.00,0
3740,19:08:55,161.32,2.62,0.22,0.07,-0.02,6033,6,21.52,827.32,2909.88,53.07,618.00,2,1.00,0.00,-0.06,6,0.00,0
3741,19:08:55,161.46,2.83,0.20,0.07,-0.01,6038,6,21.54,828.31,2910.86,53.07,618.00,2,1.00,0.00,-0.06,6,0.00,0
3742,19:08:55,161.59,3.00,0.21,0.07,-0.01,6041,6,21.56,829.29,2911.85,53.07,618.00,2,1.00,0.00,-0.06,6,0.00,0
3743,19:08:55,161.73,3.08,0.22,0.08,-0.01,6043,6,21.59,830.27,2912.83,53.07,618.00,2,1.00,0.00,-0.06,6,0.00,0
3744,19:08:55,161.85,3.16,0.22,0.08,-0.01,6048,6,21.61,831.26,2913.82,53.07,618.00,2,1.00,0.00,-0.07,6,0.00,0
3745,19:08:55,161.99,3.20,0.22,0.09,-0.01,6050,6,21.63,832.25,2914.80,53.07,618.00,2,1.00,0.00,-0.07,6,0.00,0
3746,19:08:55,162.13,3.22,0.23,0.09,-0.01,6047,6,21.65,833.23,2915.79,53.07,618.00,2,1.00,0.00,-0.07,6,0.00,0
3747,19:08:55,162.26,3.19,0.27,0.09,-0.01,6048,6,21.67,834.22,2916.78,53.07,618.00,2,1.00,0.00,-0.07,6,0.00,0
3748,19:08:55,162.37,3.18,0.26,0.10,-0.01,6072,6,21.70,835.21,2917.77,53.07,618.00,2,1.00,0.00,-0.07,6,0.00,0
3749,19:08:55,162.50,3.17,0.27,0.10,-0.00,6076,6,21.72,836.20,2918.76,53.07,618.00,2,1.00,0.00,-0.07,6,0.00,0
3750,19:08:55,162.63,3.20,0.27,0.10,-0.00,6080,6,21.74,837.19,2919.74,53.07,618.00,2,1.00,0.00,-0.07,6,0.00,0
3751,19:08:55,162.75,3.24,0.25,0.11,-0.00,6085,6,21.76,838.18,2920.74,53.07,618.00,2,1.00,0.00,-0.07,6,0.00,0
3752,19:08:55,162.87,3.28,0.23,0.11,-0.00,6089,6,21.78,839.17,2921.73,53.07,618.00,2,1.00,0.00,-0.07,6,0.00,0
3753,19:08:55,163.00,3.35,0.21,0.11,0.00,6094,6,21.81,840.16,2922.72,53.07,618.00,2,1.00,0.00,-0.07,6,0.00,0
3754,19:08:55,163.12,3.45,0.19,0.12,0.00,6100,6,21.83,841.15,2923.71,53.06,618.00,2,1.00,0.00,-0.07,6,0.00,0
3755,19:08:55,163.24,3.59,0.17,0.12,0.01,6104,6,21.85,842.14,2924.70,53.06,618.00,2,1.00,0.00,-0.07,6,0.00,0
3756,19:08:55,163.36,3.77,0.14,0.12,0.01,6106,6,21.87,843.14,2925.70,53.06,618.00,2,1.00,0.00,-0.07,6,0.00,0
3757,19:08:55,163.48,3.92,0.13,0.12,0.01,6112,6,21.89,844.13,2926.69,53.06,618.00,2,1.00,0.00,-0.06,6,0.00,0
3758,19:08:55,163.59,4.04,0.12,0.12,0.01,6119,6,21.92,845.13,2927.69,53.06,618.00,2,1.00,0.00,-0.06,6,0.00,0
3759,19:08:55,163.70,4.10,0.09,0.13,0.01,6124,6,21.94,846.12,2928.68,53.06,618.00,2,1.00,0.00,-0.06,6,0.00,0
3760,19:08:56,163.82,4.12,0.07,0.13,0.01,6129,6,21.96,847.12,2929.68,53.06,618.00,2,1.00,0.00,-0.06,6,0.00,0
3761,19:08:56,163.94,4.10,0.05,0.13,0.02,6138,6,21.98,848.12,2930.67,53.06,618.00,2,1.00,0.00,-0.06,6,0.00,0
3762,19:08:56,164.06,4.04,0.03,0.13,0.02,6142,6,22.00,849.12,2931.67,53.06,618.00,2,1.00,0.00,-0.06,6,0.00,0
3763,19:08:56,164.19,3.95,0.02,0.13,0.02,6146,6,22.03,850.11,2932.67,53.06,618.00,2,1.00,0.00,-0.06,6,0.00,0
3764,19:08:56,164.32,3.84,0.01,0.13,0.02,6150,6,22.05,851.11,2933.67,53.06,618.00,2,1.00,0.00,-0.06,6,0.00,0
3765,19:08:56,164.44,3.72,0.01,0.13,0.02,6154,6,22.07,852.11,2934.67,53.06,618.00,2,1.00,0.00,-0.06,6,0.00,0
3766,19:08:56,164.56,3.62,0.01,0.13,0.02,6162,6,22.09,853.11,2935.67,53.06,618.00,2,1.00,0.00,-0.06,6,0.00,0
3767,19:08:56,164.71,3.46,0.05,0.13,0.02,6151,6,22.11,854.12,2936.67,53.06,618.00,2,1.00,0.00,-0.06,6,0.00,0
3768,19:08:56,164.83,3.38,0.05,0.13,0.02,6156,6,22.14,855.12,2937.67,53.06,618.00,2,1.00,0.00,-0.06,6,0.00,0
3769,19:08:56,164.97,3.36,0.04,0.13,0.02,6157,6,22.16,856.12,2938.68,53.05,618.00,2,1.00,0.00,-0.06,6,0.00,0
3770,19:08:56,165.10,3.31,0.04,0.13,0.02,6163,6,22.18,857.12,2939.68,53.05,618.00,2,1.00,0.00,-0.06,6,0.00,0
3771,19:08:56,165.23,3.29,0.04,0.13,0.02,6167,6,22.20,858.13,2940.69,53.05,618.00,2,1.00,0.00,-0.06,6,0.00,0
3772,19:08:56,165.36,3.29,0.04,0.13,0.02,6172,6,22.22,859.13,2941.69,53.05,618.00,2,1.00,0.00,-0.06,6,0.00,0
3773,19:08:56,165.49,3.30,0.04,0.13,0.02,6177,6,22.25,860.14,2942.70,53.05,618.00,2,1.00,0.00,-0.06,6,0.00,0
3774,19:08:56,165.62,3.32,0.04,0.13,0.02,6182,6,22.27,861.15,2943.70,53.05,618.00,2,1.00,0.00,-0.06,6,0.00,0
3775,19:08:56,165.75,3.37,0.02,0.13,0.02,6190,6,22.29,862.15,2944.71,53.05,618.00,2,1.00,0.00,-0.05,6,0.00,0
3776,19:08:56,165.88,3.39,0.03,0.13,0.02,6195,6,22.31,863.16,2945.72,53.05,618.00,2,1.00,0.00,-0.05,6,0.00,0
3777,19:08:56,166.02,3.41,0.00,0.13,0.02,6196,6,22.33,864.17,2946.73,53.05,618.00,2,1.00,0.00,-0.05,6,0.00,0
3778,19:08:56,166.15,3.42,-0.00,0.13,0.03,6202,6,22.36,865.18,2947.74,53.05,618.00,2,1.00,0.00,-0.05,6,0.00,0
3779,19:08:56,166.26,3.44,-0.05,0.13,0.03,6218,6,22.38,866.19,2948.75,53.05,618.00,2,1.00,0.00,-0.05,6,0.00,0
3780,19:08:56,166.38,3.40,-0.06,0.13,0.03,6229,6,22.40,867.21,2949.76,53.05,618.00,2,1.00,0.00,-0.05,6,0.00,0
