Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta
358,19:26:48,65.00,-0.00,0.12,-0.17,0.17,8945,1,6.60,22.42,47.42,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
359,19:26:48,65.09,-0.00,-0.15,-0.18,0.17,8974,1,6.63,22.81,47.81,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
360,19:26:48,65.06,0.00,0.05,-0.19,0.17,8920,1,6.65,23.20,48.20,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
361,19:26:48,65.03,0.00,0.08,-0.20,0.17,8913,1,6.67,23.59,48.60,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
362,19:26:48,65.00,0.00,-0.04,-0.21,0.17,8909,1,6.69,23.99,48.99,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
363,19:26:48,64.97,0.00,-0.11,-0.21,0.17,8905,1,6.71,24.38,49.38,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
364,19:26:48,65.00,0.00,0.12,-0.22,0.17,9030,1,6.74,24.77,49.77,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
365,19:26:48,65.08,0.00,-0.08,-0.23,0.17,9074,1,6.76,25.16,50.16,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
366,19:26:48,65.08,0.00,-0.06,-0.24,0.17,8921,1,6.78,25.55,50.55,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
367,19:26:48,65.04,0.00,0.12,-0.25,0.17,8914,1,6.80,25.94,50.95,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
368,19:26:48,65.01,0.00,-0.06,-0.26,0.17,8910,1,6.82,26.34,51.34,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
369,19:26:48,64.98,0.00,-0.01,-0.27,0.17,8906,1,6.85,26.73,51.73,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
370,19:26:48,64.95,0.00,0.11,-0.28,0.17,8901,1,6.87,27.12,52.12,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
371,19:26:48,65.06,-0.00,0.01,-0.28,0.17,8905,1,6.89,27.51,52.51,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
372,19:26:48,65.09,-0.01,-0.17,-0.29,0.17,8922,1,6.91,27.90,52.91,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
373,19:26:48,65.05,-0.00,0.13,-0.30,0.17,8916,1,6.93,28.30,53.30,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
374,19:26:48,65.02,-0.01,-0.06,-0.31,0.17,8912,1,6.96,28.69,53.69,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
375,19:26:48,64.99,-0.00,-0.03,-0.32,0.17,8908,1,6.98,29.08,54.08,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
376,19:26:48,64.96,-0.00,0.12,-0.33,0.17,8903,1,7.00,29.47,54.47,54.97,0.00,2,1.00,0.00,0.00,1,0.00,0
377,19:26:48,65.00,-0.00,0.03,-0.34,0.17,9121,1,7.02,29.86,54.86,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
378,19:26:48,65.10,-0.00,-0.12,-0.35,0.17,8911,1,7.04,30.25,55.26,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
379,19:26:48,65.06,0.00,0.06,-0.36,0.17,8917,1,7.07,30.65,55.65,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
380,19:26:48,65.03,0.00,0.02,-0.36,0.17,8913,1,7.09,31.04,56.04,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
381,19:26:48,65.00,-0.00,-0.15,-0.37,0.17,8909,1,7.11,31.43,56.43,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
382,19:26:48,64.97,0.00,0.12,-0.38,0.17,8904,1,7.13,31.82,56.82,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
383,19:26:48,64.98,-0.00,-0.02,-0.39,0.17,9051,1,7.15,32.21,57.22,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
384,19:26:48,65.10,-0.00,-0.06,-0.40,0.17,9065,1,7.18,32.60,57.61,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
385,19:26:48,65.23,-0.00,0.05,-0.41,0.17,8953,1,7.20,33.00,58.00,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
386,19:26:48,65.32,-0.00,0.10,-0.42,0.17,8942,1,7.22,33.39,58.39,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
387,19:26:48,65.28,-0.01,-0.17,-0.43,0.17,8947,1,7.24,33.78,58.79,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
388,19:26:48,65.23,0.39,0.06,-0.43,0.17,8938,1,7.26,34.18,59.18,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
389,19:26:48,65.18,0.54,0.02,-0.44,0.16,8934,1,7.29,34.57,59.57,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
390,19:26:48,65.15,0.50,-0.09,-0.45,0.16,8930,1,7.31,34.96,59.97,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
391,19:26:48,65.10,0.58,0.12,-0.46,0.15,8924,1,7.33,35.36,60.36,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
392,19:26:48,65.07,0.52,0.07,-0.47,0.14,8919,1,7.35,35.75,60.76,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
393,19:26:48,65.03,0.44,-0.08,-0.47,0.14,8914,1,7.37,36.15,61.15,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
394,19:26:49,64.99,0.46,0.04,-0.48,0.13,8908,1,7.40,36.54,61.54,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
395,19:26:49,64.95,0.44,0.00,-0.49,0.12,8903,1,7.42,36.94,61.94,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
396,19:26:49,64.93,0.35,-0.17,-0.49,0.11,9020,1,7.44,37.33,62.33,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
397,19:26:49,65.02,0.43,0.03,-0.50,0.11,9036,1,7.46,37.72,62.73,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
398,19:26:49,65.11,0.40,-0.06,-0.50,0.10,9043,1,7.48,38.12,63.12,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
399,19:26:49,65.13,0.40,-0.07,-0.51,0.09,8927,1,7.51,38.52,63.52,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
400,19:26:49,65.09,0.48,0.13,-0.51,0.09,8922,1,7.53,38.91,63.92,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
401,19:26:49,65.05,0.42,0.00,-0.52,0.08,8917,1,7.55,39.31,64.31,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
402,19:26:49,65.01,0.44,0.06,-0.52,0.07,8912,1,7.57,39.71,64.71,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
403,19:26:49,64.97,0.46,0.15,-0.52,0.07,8906,1,7.59,40.10,65.11,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
404,19:26:49,64.94,0.40,0.03,-0.53,0.06,8902,1,7.62,40.50,65.50,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
405,19:26:49,65.05,0.41,0.08,-0.53,0.05,8936,1,7.64,40.90,65.90,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
406,19:26:49,65.13,0.40,0.04,-0.53,0.05,8936,1,7.66,41.29,66.30,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
407,19:26:49,65.09,0.39,-0.02,-0.53,0.04,8922,1,7.68,41.69,66.69,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
408,19:26:49,65.05,0.42,0.03,-0.53,0.03,8916,1,7.70,42.09,67.09,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
409,19:26:49,65.01,0.39,-0.03,-0.54,0.03,8911,1,7.73,42.49,67.49,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
410,19:26:49,64.97,0.39,-0.03,-0.54,0.02,8906,1,7.75,42.88,67.88,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
411,19:26:49,64.93,0.39,-0.04,-0.54,0.01,9143,1,7.77,43.28,68.28,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
412,19:26:49,65.02,0.38,-0.05,-0.54,0.01,8924,1,7.79,43.68,68.68,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
413,19:26:49,64.99,0.40,-0.03,-0.54,-0.00,8908,1,7.81,44.07,69.08,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
414,19:26:49,64.95,0.40,-0.02,-0.54,-0.01,8903,1,7.84,44.47,69.47,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
415,19:26:49,64.99,0.40,-0.02,-0.54,-0.02,9051,1,7.86,44.87,69.87,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
416,19:26:49,65.12,0.40,-0.02,-0.53,-0.02,9073,1,7.88,45.27,70.27,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
417,19:26:49,65.09,0.42,0.02,-0.53,-0.03,8926,1,7.90,45.66,70.67,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
418,19:26:49,65.06,0.41,-0.03,-0.53,-0.04,8918,1,7.92,46.06,71.06,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
419,19:26:49,65.02,0.42,0.02,-0.53,-0.04,8912,1,7.95,46.46,71.46,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
420,19:26:49,64.98,0.41,0.01,-0.52,-0.05,8907,1,7.97,46.85,71.86,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
421,19:26:49,64.94,0.39,-0.05,-0.52,-0.06,8902,1,7.99,47.25,72.25,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
422,19:26:49,65.02,0.42,0.05,-0.52,-0.06,9068,1,8.01,47.61,72.61,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
423,19:26:49,65.08,0.39,-0.05,-0.52,-0.07,9049,1,8.03,47.97,72.97,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
424,19:26:49,65.17,0.38,-0.11,-0.51,-0.07,8900,1,8.05,48.33,73.33,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
425,19:26:49,65.28,0.45,0.04,-0.51,-0.08,8911,1,8.07,48.69,73.70,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
426,19:26:49,65.30,0.42,-0.06,-0.50,-0.09,8958,1,8.09,49.05,74.06,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
427,19:26:49,65.26,0.41,-0.11,-0.50,-0.09,8945,1,8.11,49.42,74.42,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
428,19:26:49,65.22,0.48,0.07,-0.49,-0.10,8940,1,8.13,49.78,74.78,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
429,19:26:49,65.19,0.44,0.05,-0.49,-0.11,8936,1,8.15,50.14,75.14,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
430,19:26:49,65.15,0.41,-0.04,-0.48,-0.11,8931,1,8.17,50.50,75.50,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
431,19:26:49,65.11,0.47,0.14,-0.48,-0.12,8926,1,8.19,50.85,75.86,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
432,19:26:49,65.08,0.44,0.11,-0.47,-0.12,8920,1,8.21,51.21,76.22,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
433,19:26:49,65.05,0.37,-0.03,-0.46,-0.13,8917,1,8.23,51.57,76.57,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
434,19:26:49,65.01,0.39,0.03,-0.46,-0.14,8911,1,8.25,51.93,76.93,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
435,19:26:49,64.97,0.42,0.10,-0.45,-0.14,8906,1,8.27,52.29,77.29,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
436,19:26:49,64.94,0.32,-0.13,-0.44,-0.15,8903,1,8.29,52.64,77.65,54.96,0.00,2,1.00,0.00,0.10,1,0.00,0
437,19:26:49,65.04,0.33,-0.12,-0.44,-0.16,9052,1,8.31,53.00,78.00,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
438,19:26:49,65.11,0.44,0.11,-0.43,-0.16,9089,1,8.33,53.36,78.36,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
439,19:26:49,65.11,0.08,-0.10,-0.42,-0.17,8921,1,8.35,53.71,78.72,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
440,19:26:49,65.08,-0.09,-0.05,-0.41,-0.17,8920,1,8.37,54.07,79.07,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
441,19:26:50,65.05,-0.14,0.11,-0.40,-0.17,8915,1,8.39,54.43,79.43,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
442,19:26:50,65.02,-0.13,0.07,-0.40,-0.17,8911,1,8.41,54.78,79.78,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
443,19:26:50,64.99,-0.11,-0.10,-0.39,-0.17,8908,1,8.43,55.14,80.14,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
444,19:26:50,64.96,-0.08,-0.08,-0.38,-0.17,8904,1,8.45,55.49,80.50,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
445,19:26:50,65.02,-0.06,0.14,-0.37,-0.17,8914,1,8.47,55.85,80.85,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
446,19:26:50,65.04,-0.04,-0.11,-0.36,-0.17,8914,1,8.49,56.20,81.21,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
447,19:26:50,65.01,-0.02,-0.05,-0.35,-0.17,8910,1,8.51,56.56,81.56,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
448,19:26:50,64.98,-0.01,0.13,-0.35,-0.17,8906,1,8.53,56.92,81.92,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
449,19:26:50,64.95,-0.01,-0.01,-0.34,-0.17,8902,1,8.55,57.27,82.27,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
450,19:26:50,65.00,-0.01,-0.07,-0.33,-0.17,9019,1,8.57,57.63,82.63,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
451,19:26:50,65.11,-0.00,-0.01,-0.32,-0.17,9036,1,8.59,57.98,82.99,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
452,19:26:50,65.20,-0.00,0.14,-0.31,-0.17,9055,1,8.61,58.34,83.34,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
453,19:26:50,65.24,0.01,-0.12,-0.30,-0.17,8939,1,8.63,58.70,83.70,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
454,19:26:50,65.21,0.01,-0.05,-0.30,-0.17,8938,1,8.65,59.05,84.06,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
455,19:26:50,65.18,0.00,0.14,-0.29,-0.17,8933,1,8.67,59.41,84.41,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
456,19:26:50,65.15,0.00,-0.07,-0.28,-0.17,8930,1,8.69,59.77,84.77,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
457,19:26:50,65.12,0.00,-0.02,-0.27,-0.17,8926,1,8.71,60.12,85.13,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
458,19:26:50,65.09,0.00,0.07,-0.26,-0.17,8921,1,8.73,60.48,85.48,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
459,19:26:50,65.06,0.00,0.09,-0.25,-0.17,8917,1,8.75,60.84,85.84,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
460,19:26:50,65.04,0.00,-0.13,-0.25,-0.17,8914,1,8.77,61.19,86.19,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
461,19:26:50,65.01,0.00,-0.06,-0.24,-0.17,8910,1,8.79,61.55,86.55,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
462,19:26:50,64.98,-0.00,0.14,-0.23,-0.17,8906,1,8.81,61.90,86.91,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
463,19:26:50,64.95,0.00,-0.11,-0.22,-0.17,8902,1,8.83,62.26,87.26,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
464,19:26:50,65.00,0.00,-0.01,-0.21,-0.17,9038,1,8.85,62.62,87.62,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
465,19:26:50,65.10,0.01,0.11,-0.20,-0.17,9039,1,8.87,62.97,87.97,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
466,19:26:50,65.20,0.01,0.04,-0.20,-0.17,8903,1,8.89,63.33,88.33,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
467,19:26:50,65.17,0.00,-0.12,-0.19,-0.17,8933,1,8.91,63.68,88.69,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
468,19:26:50,65.14,-0.00,-0.03,-0.18,-0.17,8928,1,8.93,64.04,89.04,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
469,19:26:50,65.11,-0.00,0.14,-0.17,-0.17,8924,1,8.95,64.40,89.40,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
470,19:26:50,65.09,-0.00,-0.14,-0.16,-0.17,8921,1,8.97,64.75,89.76,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
471,19:26:50,65.06,-0.00,-0.00,-0.15,-0.17,8916,1,8.99,65.11,90.11,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
472,19:26:50,65.02,-0.00,0.11,-0.15,-0.17,8912,1,9.01,65.47,90.47,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
473,19:26:50,65.00,-0.00,-0.03,-0.14,-0.17,8909,1,9.03,65.82,90.82,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
474,19:26:50,64.97,-0.00,-0.06,-0.13,-0.17,8905,1,9.05,66.18,91.18,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
475,19:26:50,64.94,-0.00,0.03,-0.12,-0.17,9143,1,9.07,66.53,91.53,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
476,19:26:50,65.05,0.00,0.12,-0.11,-0.17,9029,1,9.09,66.89,91.89,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
477,19:26:50,65.16,0.01,-0.15,-0.10,-0.17,8914,1,9.11,67.24,92.25,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
478,19:26:50,65.12,0.01,-0.01,-0.10,-0.17,8925,1,9.13,67.60,92.60,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
479,19:26:50,65.09,0.01,0.12,-0.09,-0.17,8921,1,9.15,67.96,92.96,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
480,19:26:50,65.06,0.01,-0.09,-0.08,-0.17,8918,1,9.17,68.31,93.32,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
481,19:26:50,65.03,0.01,0.00,-0.07,-0.17,8913,1,9.19,68.67,93.67,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
482,19:26:50,65.00,0.00,0.09,-0.06,-0.17,8909,1,9.21,69.03,94.03,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
483,19:26:50,64.97,0.00,0.08,-0.05,-0.17,8905,1,9.23,69.38,94.38,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
484,19:26:50,64.95,0.00,-0.16,-0.05,-0.17,8902,1,9.25,69.74,94.74,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
485,19:26:50,65.00,0.00,-0.01,-0.04,-0.17,9040,1,9.27,70.09,95.09,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
486,19:26:50,65.09,0.00,0.11,-0.03,-0.17,9051,1,9.29,70.45,95.45,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
487,19:26:50,65.13,0.01,-0.15,-0.02,-0.17,8928,1,9.31,70.80,95.81,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
488,19:26:50,65.10,0.00,0.03,-0.01,-0.17,8923,1,9.33,71.16,96.16,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
489,19:26:50,65.07,0.00,0.10,-0.01,-0.17,8918,1,9.35,71.52,96.52,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
490,19:26:50,65.04,0.00,0.00,0.00,-0.17,8915,1,9.37,71.87,96.88,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
491,19:26:51,65.02,0.00,-0.11,0.01,-0.17,8911,1,9.39,72.23,97.23,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
492,19:26:51,64.99,0.00,0.02,0.02,-0.17,8907,1,9.41,72.58,97.59,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
493,19:26:51,64.96,0.00,0.11,0.03,-0.17,8903,1,9.43,72.94,97.94,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
494,19:26:51,65.00,0.00,-0.17,0.04,-0.17,8961,1,9.45,73.30,98.30,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
495,19:26:51,65.10,0.00,0.04,0.04,-0.17,9075,1,9.47,73.65,98.65,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
496,19:26:51,65.18,0.01,0.09,0.05,-0.17,9091,1,9.49,74.01,99.01,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
497,19:26:51,65.18,0.01,-0.05,0.06,-0.17,8933,1,9.51,74.37,99.37,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
498,19:26:51,65.15,0.00,-0.03,0.07,-0.17,8929,1,9.53,74.72,99.72,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
499,19:26:51,65.12,0.00,0.08,0.08,-0.17,8925,1,9.55,75.08,100.08,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
500,19:26:51,65.09,0.00,0.09,0.09,-0.17,8921,1,9.57,75.43,100.44,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
501,19:26:51,65.07,0.00,-0.18,0.09,-0.17,8918,1,9.59,75.79,100.79,54.96,0.00,2,1.00,0.00,0.00,1,0.00,0
502,19:26:51,65.03,0.00,0.04,0.10,-0.17,8913,1,9.61,76.15,101.15,54.96,0.00,2,0.90,0.00,0.00,0,0.00,0
503,19:26:51,65.00,0.00,0.08,0.11,-0.17,8909,1,9.63,76.50,101.50,54.96,0.00,2,0.90,0.00,0.00,0,0.00,0
504,19:26:51,64.98,0.00,-0.12,0.12,-0.17,8924,0,9.65,76.86,101.86,54.96,0.00,2,0.90,0.00,0.00,0,0.00,0
505,19:26:51,64.95,-0.00,0.03,0.13,-0.17,8924,0,9.67,77.21,102.22,54.96,0.00,2,0.90,0.00,0.00,0,0.00,0
506,19:26:51,64.92,0.00,0.09,0.14,-0.17,8924,0,9.69,77.57,102.57,54.96,0.00,2,0.90,0.00,0.00,0,0.00,0
507,19:26:51,64.89,-0.00,0.04,0.14,-0.17,8924,0,9.71,77.92,102.93,54.96,0.00,2,0.90,0.00,0.00,0,0.00,0
508,19:26:51,64.86,0.00,-0.17,0.15,-0.17,8924,0,9.73,78.28,103.28,54.96,0.00,2,0.90,0.00,0.00,0,0.00,0
509,19:26:51,64.83,-0.00,0.03,0.16,-0.17,8924,0,9.75,78.63,103.64,54.96,0.00,2,0.90,0.00,0.00,0,0.00,0
510,19:26:51,64.80,-0.00,0.07,0.17,-0.17,8924,0,9.77,78.99,103.99,54.96,0.00,2,0.90,0.00,0.00,0,0.00,0
511,19:26:51,64.78,0.00,-0.15,0.18,-0.17,8924,0,9.79,79.34,104.35,54.96,0.00,2,0.90,0.00,0.00,0,0.00,0
512,19:26:51,64.74,-0.00,0.06,0.19,-0.17,8924,0,9.81,79.70,104.70,54.96,0.00,2,0.90,0.00,0.00,0,0.00,0
513,19:26:51,64.71,0.00,0.09,0.19,-0.17,8924,0,9.83,80.05,105.06,54.96,0.00,2,0.90,0.00,0.00,0,0.00,0
514,19:26:51,64.69,0.00,-0.02,0.20,-0.17,8924,0,9.85,80.41,105.41,54.96,0.00,2,0.90,0.00,0.00,0,0.00,0
515,19:26:51,64.66,0.00,-0.10,0.21,-0.17,8924,0,9.87,80.76,105.76,54.96,0.00,2,0.90,0.00,0.00,0,0.00,0
516,19:26:51,64.63,-0.00,0.06,0.22,-0.17,8924,0,9.89,81.11,106.12,54.96,0.00,2,0.90,0.00,0.00,0,0.00,0
517,19:26:51,64.60,-0.00,0.08,0.23,-0.17,8924,0,9.91,81.47,106.47,54.96,0.00,2,0.90,0.00,0.00,0,0.00,0
518,19:26:51,64.58,0.00,-0.18,0.23,-0.17,8924,0,9.93,81.82,106.82,54.96,0.00,2,0.90,0.00,0.00,1,0.00,0
519,19:26:51,64.54,-0.00,0.06,0.24,-0.17,8924,0,9.95,82.17,107.18,54.96,0.00,2,0.90,0.00,0.00,1,0.00,0
520,19:26:51,64.51,-0.00,0.09,0.25,-0.17,8810,1,9.97,82.53,107.53,54.96,0.00,2,0.90,0.00,0.00,1,0.00,0
521,19:26:51,64.49,0.00,-0.07,0.26,-0.17,8771,1,9.99,82.88,107.88,54.96,0.00,2,0.90,0.00,0.00,1,0.00,0
522,19:26:51,64.46,-0.00,-0.00,0.27,-0.17,8731,1,10.01,83.23,108.24,54.96,0.00,2,0.90,0.00,0.00,1,0.00,0
523,19:26:51,64.43,-0.00,0.09,0.28,-0.17,8691,1,10.03,83.59,108.59,54.96,0.00,2,0.90,0.00,0.00,1,0.00,0
524,19:26:51,64.40,-0.00,0.07,0.28,-0.17,8651,1,10.05,83.94,108.94,54.96,0.00,2,0.90,0.00,0.00,1,0.00,0
525,19:26:51,64.38,0.00,-0.18,0.29,-0.17,8611,1,10.07,84.29,109.29,54.96,0.00,2,0.90,0.00,0.00,1,0.00,0
526,19:26:51,64.34,-0.00,0.04,0.30,-0.17,8570,1,10.09,84.64,109.65,54.96,0.00,2,0.90,0.00,0.00,1,0.00,0
527,19:26:51,64.31,-0.00,0.08,0.31,-0.17,8529,1,10.11,85.00,110.00,54.96,0.00,2,0.90,0.00,0.00,1,0.00,0
528,19:26:51,64.29,0.00,-0.13,0.32,-0.17,8488,1,10.13,85.35,110.35,54.96,0.00,2,0.90,0.00,-0.10,1,0.00,0
529,19:26:51,64.26,-0.00,0.04,0.32,-0.17,8447,1,10.15,85.70,110.70,54.96,0.00,2,0.90,0.00,-0.10,1,0.00,0
530,19:26:51,64.42,-0.32,0.10,0.33,-0.17,8815,1,10.17,86.05,111.05,54.96,0.00,2,0.90,0.00,-0.10,1,0.00,0
531,19:26:51,64.55,-0.47,0.03,0.34,-0.17,8885,1,10.19,86.40,111.41,54.96,0.00,2,0.90,0.00,-0.10,1,0.00,0
532,19:26:51,64.64,-0.51,-0.15,0.35,-0.16,8940,1,10.21,86.76,111.76,54.96,0.00,2,0.90,0.00,-0.10,1,0.00,0
533,19:26:51,64.78,-0.59,0.02,0.36,-0.16,8886,1,10.23,87.11,112.12,54.96,0.00,2,0.90,0.00,-0.10,1,0.00,0
534,19:26:51,64.85,-0.59,0.04,0.36,-0.15,9071,1,10.25,87.47,112.47,54.96,0.00,2,0.90,0.00,-0.10,1,0.00,0
535,19:26:51,64.92,-0.47,-0.18,0.37,-0.15,8938,1,10.27,87.83,112.83,54.96,0.00,2,0.90,0.00,-0.10,1,0.00,0
536,19:26:51,64.96,-0.55,0.05,0.38,-0.14,8968,1,10.29,88.18,113.19,54.96,0.00,2,0.90,0.00,-0.10,1,0.00,0
